From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-01-09 22:00:00,2022-01-09 23:00:00,14.31,,6.0,10.8,19.01,42.65,10.2,0.25,3.03,0.0,,,,,93.8,0.65,179.32,0.0,750.0,,16.26,0.0
2022-01-09 23:00:00,2022-01-10 00:00:00,14.7,,6.67,9.64,18.88,42.35,10.2,0.24,2.81,0.0,,,,,95.46,0.45,151.75,0.0,750.0,,15.91,0.0
2022-01-10 00:00:00,2022-01-10 01:00:00,13.65,,7.03,9.83,19.59,41.03,10.21,0.23,2.98,0.0,,,,,96.62,0.84,253.11,0.0,750.0,,15.61,0.0
2022-01-10 01:00:00,2022-01-10 02:00:00,12.43,,7.54,10.16,20.66,39.57,10.17,0.21,2.93,0.0,,,,,97.0,0.56,224.05,0.0,750.0,,15.0,0.0
2022-01-10 02:00:00,2022-01-10 03:00:00,9.91,,8.75,10.34,22.59,37.98,10.22,0.2,2.82,0.0,,,,,98.04,0.26,127.4,0.0,750.0,,14.29,0.0
2022-01-10 03:00:00,2022-01-10 04:00:00,8.66,,9.48,9.27,22.62,36.42,10.11,0.19,2.65,0.0,,,,,98.81,0.19,127.98,0.0,750.0,,14.19,0.0
2022-01-10 04:00:00,2022-01-10 05:00:00,9.87,,9.56,8.32,21.83,37.17,10.2,0.18,2.57,0.0,,,,,99.05,0.12,85.06,0.0,750.0,,14.3,0.0
2022-01-10 05:00:00,2022-01-10 06:00:00,10.17,,9.54,7.39,20.92,38.39,10.18,0.18,2.56,0.0,,,,,99.13,0.1,92.86,0.0,750.0,,14.01,0.0
2022-01-10 06:00:00,2022-01-10 07:00:00,14.52,,10.0,6.57,20.82,36.36,10.14,0.19,2.73,0.0,,,,,99.34,0.41,194.04,0.96,750.0,,14.06,0.0
2022-01-10 07:00:00,2022-01-10 08:00:00,21.39,,12.38,6.38,24.11,37.44,10.24,0.22,2.92,0.0,,,,,99.41,0.18,137.81,48.5,750.0,,14.62,0.0
2022-01-10 08:00:00,2022-01-10 09:00:00,25.77,,16.17,7.67,30.84,40.53,10.29,0.27,2.99,0.0,,,,,97.44,0.69,217.74,121.38,750.0,,16.25,0.0
2022-01-10 09:00:00,2022-01-10 10:00:00,37.19,,19.02,10.76,37.88,47.35,10.24,0.31,2.92,0.0,,,,,84.77,0.59,235.31,182.95,750.0,,18.89,0.0
2022-01-10 10:00:00,2022-01-10 11:00:00,35.05,,16.63,14.0,37.52,41.4,10.38,0.32,2.8,0.0,,,,,73.9,1.04,199.08,389.97,750.0,,21.45,0.0
2022-01-10 11:00:00,2022-01-10 12:00:00,29.13,,12.33,16.21,33.37,42.19,10.47,0.32,3.05,0.0,,,,,66.06,0.55,193.85,248.63,750.0,,23.23,0.0
2022-01-10 12:00:00,2022-01-10 13:00:00,20.49,,3.34,17.08,21.1,38.34,11.0,0.23,31.3,0.0,,,,,64.12,0.69,194.8,275.88,750.0,,23.55,0.0
2022-01-10 13:00:00,2022-01-10 14:00:00,21.63,,3.58,13.54,18.09,39.18,10.4,0.22,11.38,0.0,,,,,57.57,0.93,206.28,379.28,750.0,,25.43,0.0
2022-01-10 14:00:00,2022-01-10 15:00:00,27.33,40.23,4.62,11.8,17.95,40.95,10.52,0.22,6.06,0.0,,,,,55.77,0.47,189.99,213.05,750.0,,25.77,0.0
2022-01-10 15:00:00,2022-01-10 16:00:00,28.08,40.22,4.89,10.94,17.52,39.98,10.47,0.21,6.46,0.0,,,,,60.16,0.45,234.78,97.8,750.0,,24.09,0.0
2022-01-10 16:00:00,2022-01-10 17:00:00,26.23,39.42,5.24,10.46,17.59,39.17,10.48,0.22,4.9,0.0,,,,,67.39,0.07,78.43,33.86,750.0,,22.26,0.0
2022-01-10 17:00:00,2022-01-10 18:00:00,25.7,39.51,5.64,12.64,20.23,39.27,10.48,0.27,3.51,0.0,,,,,83.94,0.08,80.43,1.99,750.0,,19.59,0.0
2022-01-10 18:00:00,2022-01-10 19:00:00,37.86,66.97,7.91,14.66,25.38,39.95,10.44,0.35,2.83,0.0,,,,,92.18,0.07,103.36,0.0,750.0,,17.48,0.0
2022-01-10 19:00:00,2022-01-10 20:00:00,42.48,71.25,11.05,15.65,30.97,38.33,10.36,0.46,2.74,0.0,,,,,95.66,0.15,122.2,0.0,750.0,,16.68,0.0
2022-01-10 20:00:00,2022-01-10 21:00:00,58.64,87.57,15.49,15.82,37.61,40.16,10.67,0.59,2.99,0.0,,,,,96.82,0.11,108.84,0.0,750.0,,16.18,0.0
2022-01-10 21:00:00,2022-01-10 22:00:00,,96.26,21.52,14.49,45.1,40.13,12.18,0.73,3.14,0.0,,,,,97.56,0.09,77.57,0.0,750.0,,16.41,0.0
2022-01-10 22:00:00,2022-01-10 23:00:00,,112.18,22.66,13.66,46.0,40.84,11.15,0.79,3.14,0.0,,,,,96.34,0.13,110.5,0.0,750.0,,17.12,0.0
2022-01-10 23:00:00,2022-01-11 00:00:00,,97.16,21.08,12.67,42.73,40.08,10.57,0.77,3.03,0.0,,,,,95.62,0.21,139.62,0.0,750.0,,16.78,0.0
2022-01-11 00:00:00,2022-01-11 01:00:00,,80.24,18.19,12.19,38.09,39.98,10.43,0.71,2.88,0.0,,,,,94.74,0.13,112.0,0.0,750.0,,17.05,0.0
2022-01-11 01:00:00,2022-01-11 02:00:00,,68.63,16.2,11.46,34.51,42.92,10.56,0.67,2.75,0.0,,,,,95.89,0.3,168.0,0.0,750.0,,16.72,0.0
2022-01-11 02:00:00,2022-01-11 03:00:00,,69.57,14.02,10.77,30.68,42.95,10.68,0.62,2.71,0.0,,,,,96.53,0.17,122.48,0.0,750.0,,16.23,0.0
2022-01-11 03:00:00,2022-01-11 04:00:00,,68.66,12.65,9.64,27.6,42.53,10.39,0.57,2.87,0.0,,,,,97.08,0.11,91.02,0.0,750.0,,15.8,0.0
2022-01-11 04:00:00,2022-01-11 05:00:00,,63.36,11.65,9.17,25.67,41.85,10.39,0.54,2.97,0.0,,,,,97.56,0.31,92.78,0.0,750.0,,16.02,0.0
2022-01-11 05:00:00,2022-01-11 06:00:00,,67.01,10.49,9.72,24.51,41.99,10.36,0.5,2.99,0.0,,,,,96.51,0.52,203.29,0.0,750.0,,16.02,0.0
2022-01-11 06:00:00,2022-01-11 07:00:00,,68.78,10.93,10.31,25.72,40.98,10.3,0.48,2.78,0.0,,,,,97.51,0.41,164.82,0.0,750.0,,15.8,0.0
2022-01-11 07:00:00,2022-01-11 08:00:00,,77.58,12.36,9.69,27.2,43.48,10.34,0.46,2.47,0.0,,,,,97.52,0.22,142.8,0.57,750.0,,16.06,0.0
2022-01-11 08:00:00,2022-01-11 09:00:00,,75.69,13.18,9.19,27.94,42.65,10.27,0.47,2.71,0.0,,,,,95.65,0.18,113.82,56.12,750.0,,17.08,0.0
2022-01-11 09:00:00,2022-01-11 10:00:00,,88.48,12.94,10.17,28.51,42.2,10.32,0.48,2.81,0.0,,,,,86.09,0.29,149.62,157.28,750.0,,19.22,0.01
2022-01-11 10:00:00,2022-01-11 11:00:00,,96.41,11.52,11.98,28.15,40.21,10.29,0.5,3.04,0.0,,,,,81.59,0.52,178.79,208.87,750.0,,20.36,0.0
2022-01-11 11:00:00,2022-01-11 12:00:00,,98.01,8.63,14.37,26.23,40.55,10.34,0.5,3.45,0.0,,,,,76.86,0.61,195.2,275.1,750.0,,21.56,0.0
2022-01-11 12:00:00,2022-01-11 13:00:00,,87.27,6.61,15.09,23.96,41.77,10.29,0.49,3.81,0.0,,,,,73.7,0.59,184.09,214.06,750.0,,22.32,0.0
2022-01-11 13:00:00,2022-01-11 14:00:00,,76.92,6.29,13.98,22.46,43.18,10.3,0.47,4.0,0.0,,,,,69.8,0.47,171.07,321.14,750.0,,23.75,0.0
2022-01-11 14:00:00,2022-01-11 15:00:00,,77.81,5.91,12.65,20.63,42.98,10.26,0.45,5.05,0.0,,,,,68.98,0.92,227.03,228.29,750.0,,23.24,0.0
2022-01-11 15:00:00,2022-01-11 16:00:00,43.34,57.71,3.02,17.73,21.24,38.62,10.17,0.36,18.19,0.0,,,,,75.75,0.2,120.93,61.37,750.0,,21.85,0.0
2022-01-11 16:00:00,2022-01-11 17:00:00,,64.35,4.11,16.43,21.59,39.4,10.07,0.36,4.75,0.0,,,,,82.34,0.25,96.47,35.79,750.0,,20.17,0.0
2022-01-11 17:00:00,2022-01-11 18:00:00,51.57,65.43,4.66,14.2,20.32,37.99,10.15,0.36,3.79,0.0,,,,,87.67,0.25,78.14,2.47,750.0,,18.9,0.01
2022-01-11 18:00:00,2022-01-11 19:00:00,51.57,67.28,5.23,13.07,20.04,38.58,10.28,0.38,3.6,0.0,,,,,89.95,0.11,64.82,0.0,750.0,,18.24,0.01
2022-01-11 19:00:00,2022-01-11 20:00:00,53.07,67.7,5.86,12.55,20.47,41.44,10.29,0.39,3.33,0.0,,,,,92.64,0.07,59.64,0.0,750.0,,17.48,0.0
2022-01-11 20:00:00,2022-01-11 21:00:00,61.78,76.45,6.12,11.65,19.98,39.54,10.28,0.42,3.14,0.0,,,,,94.26,0.16,106.67,0.0,750.0,,17.08,0.0
2022-01-11 21:00:00,2022-01-11 22:00:00,66.39,82.98,6.94,11.7,21.2,41.13,10.26,0.45,2.92,0.0,,,,,95.28,0.1,100.1,0.0,750.0,,17.17,0.0
2022-01-11 22:00:00,2022-01-11 23:00:00,69.8,86.83,7.26,11.33,21.34,43.17,10.36,0.46,2.82,0.0,,,,,93.94,0.18,71.24,0.0,750.0,,17.47,0.0
2022-01-11 23:00:00,2022-01-12 00:00:00,75.42,88.42,7.25,10.89,20.92,42.93,10.45,0.46,2.9,0.0,,,,,92.35,0.27,114.97,0.0,750.0,,17.43,0.0
2022-01-12 00:00:00,2022-01-12 01:00:00,61.7,66.96,7.05,10.09,19.86,42.14,10.46,0.44,3.15,0.0,,,,,92.12,0.23,130.85,0.0,750.0,,17.13,0.0
2022-01-12 01:00:00,2022-01-12 02:00:00,49.32,59.31,6.63,9.71,18.88,41.76,10.37,0.41,3.29,0.07,,,,,91.92,0.16,106.04,0.0,750.0,,16.98,0.0
2022-01-12 02:00:00,2022-01-12 03:00:00,46.64,53.46,6.36,9.12,17.95,41.03,10.48,0.39,3.25,0.0,,,,,91.18,0.15,103.65,0.0,750.0,,16.77,0.0
2022-01-12 03:00:00,2022-01-12 04:00:00,42.12,48.78,6.33,8.89,17.66,41.26,10.34,0.36,3.21,0.0,,,,,91.49,0.12,104.81,0.0,750.0,,16.65,0.0
2022-01-12 04:00:00,2022-01-12 05:00:00,42.41,49.63,6.18,8.73,17.29,41.62,10.35,0.35,2.96,0.0,,,,,92.24,0.22,108.73,0.0,750.0,,16.6,0.0
2022-01-12 05:00:00,2022-01-12 06:00:00,45.93,52.97,6.3,8.46,17.24,40.58,10.39,0.33,2.88,0.0,,,,,93.06,0.23,113.87,0.0,750.0,,16.09,0.0
2022-01-12 06:00:00,2022-01-12 07:00:00,42.12,52.47,6.15,8.24,16.78,40.35,10.49,0.32,2.99,0.0,,,,,94.49,0.24,137.31,0.02,750.0,,15.64,0.0
2022-01-12 07:00:00,2022-01-12 08:00:00,44.78,50.82,6.2,7.96,16.59,40.33,10.38,0.31,3.05,0.0,,,,,95.26,0.22,127.44,31.38,750.0,,15.63,0.0
2022-01-12 08:00:00,2022-01-12 09:00:00,47.61,55.98,6.19,8.74,17.35,39.45,10.37,0.31,3.19,0.0,,,,,89.59,0.6,220.25,150.66,750.0,,17.14,0.0
2022-01-12 09:00:00,2022-01-12 10:00:00,61.16,75.56,6.3,10.16,18.82,39.52,10.44,0.33,3.46,0.0,,,,,73.29,0.44,177.81,340.73,750.0,,21.16,0.0
2022-01-12 10:00:00,2022-01-12 11:00:00,54.13,73.96,5.63,11.29,18.94,40.02,10.51,0.34,3.68,0.0,,,,,68.22,0.32,161.19,260.58,750.0,,22.35,0.0
2022-01-12 11:00:00,2022-01-12 12:00:00,52.88,72.67,5.72,11.19,18.96,40.45,10.57,0.34,3.9,0.0,,,,,66.86,0.36,130.52,297.46,750.0,,22.74,0.0
2022-01-12 12:00:00,2022-01-12 13:00:00,53.1,72.77,5.72,10.76,18.54,41.0,10.6,0.35,3.82,0.0,,,,,62.01,0.28,140.98,202.13,750.0,,23.11,0.0
2022-01-12 13:00:00,2022-01-12 14:00:00,45.63,61.2,5.63,11.04,18.69,39.6,10.7,0.34,4.09,0.0,,,,,80.61,0.27,119.46,116.08,750.0,,19.78,0.26
2022-01-12 14:00:00,2022-01-12 15:00:00,38.33,55.75,5.71,10.66,18.46,40.77,10.59,0.34,4.04,0.0,,,,,70.56,0.22,96.86,203.78,750.0,,21.54,0.1
2022-01-12 15:00:00,2022-01-12 16:00:00,33.76,39.73,5.66,10.03,17.77,40.4,10.57,0.32,4.5,0.0,,,,,67.29,0.27,146.64,108.14,750.0,,21.41,0.0
2022-01-12 16:00:00,2022-01-12 17:00:00,31.89,41.67,5.63,9.94,17.66,39.86,10.67,0.31,4.53,0.0,,,,,72.01,0.19,75.41,42.93,750.0,,19.88,0.03
2022-01-12 17:00:00,2022-01-12 18:00:00,30.64,43.53,5.73,10.91,18.73,39.14,10.64,0.31,3.95,0.0,,,,,77.48,0.14,100.84,2.0,750.0,,18.82,0.0
2022-01-12 18:00:00,2022-01-12 19:00:00,32.94,60.41,6.08,12.51,20.75,38.23,10.59,0.34,3.12,0.0,,,,,87.24,0.11,109.17,0.0,750.0,,16.66,0.0
2022-01-12 19:00:00,2022-01-12 20:00:00,46.03,74.61,8.21,13.71,24.99,38.84,10.35,0.42,2.63,0.0,,,,,94.74,0.06,49.81,0.0,750.0,,15.07,0.0
2022-01-12 20:00:00,2022-01-12 21:00:00,53.04,85.64,10.22,14.11,28.3,38.81,10.42,0.5,2.66,0.0,,,,,95.86,0.18,133.84,0.0,750.0,,14.93,0.0
2022-01-12 21:00:00,2022-01-12 22:00:00,70.65,98.51,10.82,14.53,29.59,38.72,10.56,0.55,2.92,0.0,,,,,91.23,0.3,162.2,0.0,750.0,,15.43,0.0
2022-01-12 22:00:00,2022-01-12 23:00:00,69.23,90.85,9.27,14.61,27.36,37.24,10.53,0.55,3.19,0.0,,,,,82.68,0.41,155.99,0.0,750.0,,16.64,0.0
2022-01-12 23:00:00,2022-01-13 00:00:00,56.24,73.43,7.54,14.51,24.78,38.28,10.47,0.52,3.29,0.0,,,,,81.83,0.39,104.86,0.0,750.0,,15.96,0.0
2022-01-13 00:00:00,2022-01-13 01:00:00,48.42,65.02,6.06,13.23,21.4,38.41,10.46,0.47,3.38,0.0,,,,,83.39,0.34,183.73,0.0,750.0,,15.32,0.0
2022-01-13 01:00:00,2022-01-13 02:00:00,48.44,61.22,5.77,11.41,19.24,36.92,10.52,0.43,3.14,0.0,,,,,89.05,0.26,135.97,0.0,750.0,,14.04,0.0
2022-01-13 02:00:00,2022-01-13 03:00:00,46.76,59.29,5.4,10.32,17.73,36.83,10.49,0.39,3.24,0.0,,,,,89.61,0.23,84.26,0.0,750.0,,13.55,0.0
2022-01-13 03:00:00,2022-01-13 04:00:00,45.83,58.41,5.03,9.62,16.49,35.77,10.47,0.37,3.44,0.0,,,,,90.78,0.33,144.55,0.0,750.0,,12.96,0.0
2022-01-13 04:00:00,2022-01-13 05:00:00,44.1,55.4,4.9,10.64,17.23,33.86,10.45,0.35,3.25,0.0,,,,,93.89,0.74,213.8,0.0,750.0,,12.62,0.0
2022-01-13 05:00:00,2022-01-13 06:00:00,49.37,67.31,5.36,10.74,18.01,34.02,10.55,0.34,3.13,0.0,,,,,96.69,0.12,73.15,0.0,750.0,,11.54,0.0
2022-01-13 06:00:00,2022-01-13 07:00:00,51.08,63.68,5.56,9.74,17.35,33.41,10.29,0.33,3.11,0.0,,,,,97.81,0.03,35.96,1.57,750.0,,10.84,0.0
2022-01-13 07:00:00,2022-01-13 08:00:00,47.61,60.79,6.19,9.37,17.91,35.42,10.49,0.33,2.86,0.0,,,,,98.17,0.15,129.16,106.88,750.0,,11.8,0.0
2022-01-13 08:00:00,2022-01-13 09:00:00,53.46,71.82,6.21,10.45,18.99,37.19,10.47,0.34,3.0,0.0,,,,,76.42,0.17,120.12,296.8,750.0,,17.01,0.0
2022-01-13 09:00:00,2022-01-13 10:00:00,68.09,83.61,5.65,11.69,19.34,43.47,10.33,0.35,3.6,0.0,,,,,59.24,0.52,232.21,423.87,750.0,,20.38,0.03
2022-01-13 10:00:00,2022-01-13 11:00:00,56.96,76.2,4.93,11.66,18.25,38.39,10.64,0.35,4.57,0.0,,,,,50.91,0.6,169.26,521.69,750.0,,22.39,0.0
2022-01-13 11:00:00,2022-01-13 12:00:00,48.89,69.89,4.66,11.34,17.58,36.67,10.75,0.35,5.51,0.0,,,,,49.6,0.68,183.03,504.72,750.0,,22.86,0.0
2022-01-13 12:00:00,2022-01-13 13:00:00,49.91,74.11,4.79,11.15,17.58,36.89,10.86,0.35,5.88,0.0,,,,,49.71,0.53,153.83,423.09,750.0,,23.7,0.0
2022-01-13 13:00:00,2022-01-13 14:00:00,53.55,80.35,4.75,10.76,17.15,36.98,10.84,0.35,6.01,0.0,,,,,45.98,0.41,176.66,405.38,750.0,,25.19,0.0
2022-01-13 14:00:00,2022-01-13 15:00:00,43.16,64.71,4.94,10.16,16.85,36.86,10.71,0.34,5.5,0.0,,,,,42.27,0.37,164.96,336.15,750.0,,25.48,0.0
2022-01-13 15:00:00,2022-01-13 16:00:00,36.13,50.55,4.84,9.77,16.35,36.62,10.87,0.32,5.63,0.0,,,,,46.14,0.32,144.21,159.09,750.0,,23.42,0.0
2022-01-13 16:00:00,2022-01-13 17:00:00,33.3,48.33,4.85,9.82,16.39,36.3,10.97,0.3,5.76,0.0,,,,,53.91,0.26,132.92,56.38,750.0,,20.85,0.0
2022-01-13 17:00:00,2022-01-13 18:00:00,35.06,65.18,4.92,11.69,18.28,35.82,10.84,0.3,5.33,0.0,,,,,65.11,0.14,73.95,3.32,750.0,,18.5,0.0
2022-01-13 18:00:00,2022-01-13 19:00:00,40.32,85.99,5.48,15.12,22.36,35.8,10.83,0.33,3.3,0.0,,,,,79.06,0.04,36.13,0.0,750.0,,15.95,0.0
2022-01-13 19:00:00,2022-01-13 20:00:00,,99.55,6.7,17.69,26.56,35.3,10.61,0.41,2.97,0.0,,,,,87.43,0.07,55.88,0.0,750.0,,14.41,0.0
2022-01-13 20:00:00,2022-01-13 21:00:00,,118.75,8.47,19.29,30.68,35.95,10.53,0.5,3.08,0.0,,,,,90.72,0.14,119.53,0.0,750.0,,13.64,0.0
2022-01-13 21:00:00,2022-01-13 22:00:00,,121.1,8.91,19.77,31.77,35.94,10.73,0.59,2.98,0.0,,,,,94.03,0.1,72.53,0.0,750.0,,12.74,0.0
2022-01-13 22:00:00,2022-01-13 23:00:00,,119.92,9.15,19.52,31.87,35.62,10.71,0.67,2.81,0.0,,,,,96.15,0.09,74.35,0.0,750.0,,12.22,0.0
2022-01-13 23:00:00,2022-01-14 00:00:00,,128.9,9.68,18.14,31.35,36.02,10.73,0.74,2.85,0.0,,,,,97.34,0.12,85.57,0.0,750.0,,11.89,0.0
2022-01-14 00:00:00,2022-01-14 01:00:00,,134.49,18.88,16.68,43.37,36.03,10.83,0.82,2.92,0.0,,,,,98.14,0.16,108.66,0.0,750.0,,11.79,0.0
2022-01-14 01:00:00,2022-01-14 02:00:00,,191.88,32.44,15.77,62.25,36.36,11.07,0.84,3.02,0.0,,,,,98.5,0.05,42.41,0.0,750.0,,11.6,0.0
2022-01-14 02:00:00,2022-01-14 03:00:00,,149.99,36.51,13.92,66.43,35.41,11.06,0.83,3.15,0.0,,,,,98.83,0.05,52.23,0.0,750.0,,11.6,0.0
2022-01-14 03:00:00,2022-01-14 04:00:00,,130.67,35.4,12.31,63.26,34.49,11.06,0.8,3.15,0.0,,,,,99.05,0.13,106.94,0.0,750.0,,11.6,0.0
2022-01-14 04:00:00,2022-01-14 05:00:00,,116.19,29.46,12.78,55.06,35.49,10.99,0.72,2.98,0.0,,,,,99.02,0.15,127.13,0.0,750.0,,11.51,0.0
2022-01-14 05:00:00,2022-01-14 06:00:00,,81.39,20.48,15.02,44.09,34.98,10.88,0.64,2.77,0.0,,,,,95.89,0.09,87.41,0.0,750.0,,11.46,0.0
2022-01-14 06:00:00,2022-01-14 07:00:00,,79.88,13.62,15.9,34.94,34.45,10.83,0.58,2.82,0.0,,,,,93.21,0.23,181.19,1.35,750.0,,11.48,0.0
2022-01-14 07:00:00,2022-01-14 08:00:00,,81.23,9.37,16.1,28.96,34.75,10.75,0.55,2.93,0.0,,,,,92.16,0.15,126.42,48.5,750.0,,11.91,0.01
2022-01-14 08:00:00,2022-01-14 09:00:00,,105.95,7.01,15.77,25.2,37.73,10.65,0.52,3.47,0.0,,,,,76.94,0.54,178.03,248.68,750.0,,15.54,0.0
2022-01-14 09:00:00,2022-01-14 10:00:00,,91.06,5.4,15.64,22.79,39.11,10.47,0.49,4.12,0.0,,,,,65.23,0.93,185.18,408.6,750.0,,18.24,0.0
2022-01-14 10:00:00,2022-01-14 11:00:00,,89.33,4.77,13.33,19.6,35.69,10.55,0.46,5.17,0.0,,,,,59.16,0.93,186.46,436.51,750.0,,19.87,0.0
2022-01-14 11:00:00,2022-01-14 12:00:00,,72.6,4.59,11.55,17.67,35.51,10.71,0.42,5.96,0.0,,,,,55.76,0.85,201.23,490.85,750.0,,21.26,0.0
2022-01-14 12:00:00,2022-01-14 13:00:00,,67.28,4.59,10.03,16.24,35.56,10.83,0.39,5.95,0.0,,,,,54.64,1.13,186.52,423.44,750.0,,21.88,0.0
2022-01-14 13:00:00,2022-01-14 14:00:00,,61.92,4.67,9.34,15.68,35.97,10.94,0.35,6.24,0.0,,,,,54.72,0.76,170.88,366.62,750.0,,22.58,0.0
2022-01-14 14:00:00,2022-01-14 15:00:00,,67.32,4.49,9.25,15.34,35.94,10.91,0.34,6.08,0.0,,,,,57.27,0.77,157.72,250.43,750.0,,22.02,0.0
2022-01-14 15:00:00,2022-01-14 16:00:00,,67.64,4.46,9.41,15.44,36.35,10.91,0.33,6.68,0.0,,,,,63.27,0.65,159.06,102.13,750.0,,20.29,0.0
2022-01-14 16:00:00,2022-01-14 17:00:00,,70.88,4.59,9.29,15.53,36.3,10.85,0.32,6.33,0.0,,,,,67.99,0.41,207.74,40.87,750.0,,18.84,0.0
2022-01-14 17:00:00,2022-01-14 18:00:00,,64.65,4.64,9.6,15.88,35.9,10.91,0.32,5.75,0.0,,,,,73.97,0.21,145.22,2.24,750.0,,17.05,0.0
2022-01-14 18:00:00,2022-01-14 19:00:00,,70.81,4.9,12.17,18.69,35.22,10.73,0.35,3.94,0.0,,,,,85.37,0.12,73.89,0.0,750.0,,14.8,0.0
2022-01-14 19:00:00,2022-01-14 20:00:00,,87.93,5.43,14.41,21.61,34.65,10.74,0.41,3.0,0.0,,,,,90.04,0.15,98.07,0.0,750.0,,13.93,0.0
2022-01-14 20:00:00,2022-01-14 21:00:00,,100.85,6.12,16.01,24.11,34.65,10.7,0.47,2.83,0.0,,,,,92.97,0.09,54.43,0.0,750.0,,13.22,0.0
2022-01-14 21:00:00,2022-01-14 22:00:00,,94.11,7.14,16.03,25.63,36.44,10.71,0.54,2.87,0.0,,,,,95.47,0.14,98.8,0.0,750.0,,12.77,0.0
2022-01-14 22:00:00,2022-01-14 23:00:00,,95.89,7.42,15.59,25.62,35.96,10.75,0.58,3.07,0.0,,,,,96.52,0.06,33.72,0.0,750.0,,12.61,0.0
2022-01-14 23:00:00,2022-01-15 00:00:00,,109.58,7.26,15.45,25.25,36.03,10.5,0.61,3.22,0.0,,,,,96.0,0.12,61.73,0.0,750.0,,12.88,0.0
2022-01-15 00:00:00,2022-01-15 01:00:00,,112.19,6.4,14.98,23.57,37.78,10.7,0.61,3.65,0.0,,,,,88.38,0.24,84.53,0.0,750.0,,14.65,0.0
2022-01-15 01:00:00,2022-01-15 02:00:00,,96.34,5.35,13.55,20.66,36.28,10.68,0.58,3.98,0.0,,,,,85.78,0.23,141.66,0.0,750.0,,14.53,0.0
2022-01-15 02:00:00,2022-01-15 03:00:00,,91.35,4.99,11.43,18.14,36.83,10.67,0.54,3.94,0.0,,,,,88.56,0.21,97.77,0.0,750.0,,14.26,0.0
2022-01-15 03:00:00,2022-01-15 04:00:00,,90.04,4.84,10.19,16.71,35.45,10.61,0.5,4.12,0.0,,,,,85.28,0.37,105.4,0.0,750.0,,14.73,0.0
2022-01-15 04:00:00,2022-01-15 05:00:00,,81.54,4.67,9.21,15.55,36.48,10.71,0.46,4.48,0.0,,,,,84.2,0.28,133.16,0.0,750.0,,14.4,0.0
2022-01-15 05:00:00,2022-01-15 06:00:00,,69.08,4.49,8.63,14.71,36.22,10.71,0.42,4.7,0.0,,,,,83.34,0.29,160.93,0.0,750.0,,14.0,0.0
2022-01-15 06:00:00,2022-01-15 07:00:00,,68.4,4.47,8.41,14.46,35.79,10.43,0.4,4.45,0.0,,,,,88.22,0.22,122.17,0.12,750.0,,12.82,0.0
2022-01-15 07:00:00,2022-01-15 08:00:00,,72.63,4.79,8.8,15.32,34.77,10.53,0.4,3.68,0.0,,,,,89.89,0.22,149.65,27.01,750.0,,12.97,0.0
2022-01-15 08:00:00,2022-01-15 09:00:00,,86.54,4.8,9.63,16.14,36.15,10.51,0.39,3.81,0.0,,,,,79.78,0.2,120.4,150.52,750.0,,15.3,0.0
2022-01-15 09:00:00,2022-01-15 10:00:00,,81.25,4.48,10.34,16.38,33.99,10.73,0.4,4.26,0.0,,,,,67.02,0.58,193.77,351.86,750.0,,18.28,0.0
2022-01-15 10:00:00,2022-01-15 11:00:00,,102.58,4.42,10.89,16.77,35.26,10.65,0.41,5.38,0.0,,,,,55.34,0.59,164.31,445.09,750.0,,20.48,0.01
2022-01-15 11:00:00,2022-01-15 12:00:00,,93.74,4.5,11.13,17.12,35.89,10.91,0.41,5.82,0.0,,,,,51.7,0.39,137.29,433.18,750.0,,21.93,0.0
2022-01-15 12:00:00,2022-01-15 13:00:00,,99.38,4.64,11.06,17.25,36.54,10.9,0.41,6.04,0.0,,,,,50.51,0.53,145.95,427.01,750.0,,22.84,0.0
2022-01-15 13:00:00,2022-01-15 14:00:00,63.09,87.76,3.99,11.39,16.64,36.47,11.12,0.39,19.71,0.0,,,,,52.15,0.58,170.38,353.52,750.0,,22.64,0.0
2022-01-15 14:00:00,2022-01-15 15:00:00,,83.57,1.82,14.09,16.04,35.63,11.11,0.34,19.95,0.0,,,,,54.37,0.38,166.99,228.56,750.0,,22.61,0.0
2022-01-15 15:00:00,2022-01-15 16:00:00,,76.09,2.39,13.63,16.43,37.68,10.88,0.33,8.05,0.0,,,,,61.68,0.29,118.17,112.0,750.0,,20.84,0.01
2022-01-15 16:00:00,2022-01-15 17:00:00,63.86,82.22,2.96,12.85,16.55,35.81,10.85,0.33,6.35,0.0,,,,,69.61,0.15,87.49,43.34,750.0,,18.83,0.02
2022-01-15 17:00:00,2022-01-15 18:00:00,64.71,83.43,3.14,12.92,16.85,37.64,10.84,0.34,5.67,0.0,,,,,74.79,0.17,105.49,1.14,750.0,,17.7,0.0
2022-01-15 18:00:00,2022-01-15 19:00:00,67.93,93.66,3.43,13.08,17.42,37.97,10.74,0.35,5.6,0.0,,,,,78.01,0.12,89.35,0.0,750.0,,16.9,0.0
