From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-11-14 01:00:00,2022-11-14 02:00:00,67.3,103.7,2.51,2.84,4.43,20.93,2.5,0.39,7.09,0.0,,,,,96.02,0.3,235.77,0.0,750.0,,,0.0
2022-11-14 02:00:00,2022-11-14 03:00:00,89.9,131.0,2.23,1.94,3.56,20.71,2.5,0.38,7.14,0.0,,,,,95.84,0.43,291.26,0.0,750.0,,,0.0
2022-11-14 03:00:00,2022-11-14 04:00:00,65.8,83.9,2.03,1.22,2.88,20.66,2.5,0.37,7.17,0.0,,,,,95.21,0.33,213.77,0.0,750.0,,,0.0
2022-11-14 04:00:00,2022-11-14 05:00:00,67.6,88.8,2.18,1.3,3.08,20.67,2.44,0.38,7.08,0.0,,,,,96.56,0.33,188.86,0.0,750.0,,,0.0
2022-11-14 05:00:00,2022-11-14 06:00:00,63.5,87.8,2.33,1.16,3.12,20.68,2.49,0.37,7.1,0.0,,,,,97.23,0.31,126.2,2.18,750.0,,,0.0
2022-11-14 06:00:00,2022-11-14 07:00:00,54.3,78.5,2.37,1.54,3.42,20.68,2.64,0.35,7.36,0.0,,,,,94.24,0.5,78.56,55.09,750.0,,,0.0
2022-11-14 07:00:00,2022-11-14 08:00:00,66.3,88.7,2.14,2.75,4.0,20.87,2.65,0.35,8.03,0.0,,,,,86.97,0.85,89.06,222.41,750.0,,,0.0
2022-11-14 08:00:00,2022-11-14 09:00:00,68.1,93.1,2.14,4.49,5.15,21.14,2.8,0.36,8.93,0.0,,,,,78.17,1.1,104.05,389.49,750.0,,,0.0
2022-11-14 09:00:00,2022-11-14 10:00:00,74.8,103.5,1.6,3.3,3.82,20.91,2.56,0.33,10.68,0.0,,,,,74.83,1.18,97.27,525.15,750.0,,,0.0
2022-11-14 10:00:00,2022-11-14 11:00:00,55.4,78.1,1.45,2.39,3.06,20.77,2.53,0.28,14.08,0.0,,,,,72.6,1.54,69.95,598.67,750.0,,,0.0
2022-11-14 11:00:00,2022-11-14 12:00:00,52.4,76.2,1.34,1.5,2.36,20.61,2.44,0.23,15.58,0.0,,,,,65.98,1.4,84.47,611.62,750.0,,,0.01
2022-11-14 12:00:00,2022-11-14 13:00:00,31.5,50.1,1.21,1.05,1.94,20.5,2.36,0.2,16.02,0.0,,,,,61.95,1.44,106.99,262.79,750.0,,,0.04
2022-11-14 13:00:00,2022-11-14 14:00:00,26.8,46.3,1.19,1.16,1.99,20.57,2.36,0.19,16.46,0.0,,,,,59.25,1.58,85.62,111.02,750.0,,,0.0
2022-11-14 14:00:00,2022-11-14 15:00:00,20.7,46.4,1.01,1.52,2.06,20.56,2.35,0.19,17.75,0.0,,,,,61.72,1.61,71.72,156.16,750.0,,,0.01
2022-11-14 15:00:00,2022-11-14 16:00:00,21.0,40.9,1.14,1.48,2.14,20.53,2.32,0.19,15.13,0.0,,,,,66.44,1.13,101.83,46.46,750.0,,,0.01
2022-11-14 16:00:00,2022-11-14 17:00:00,22.6,53.8,1.26,1.89,2.55,20.56,2.33,0.21,8.92,0.0,,,,,74.36,0.34,176.5,6.4,750.0,,,0.0
2022-11-14 17:00:00,2022-11-14 18:00:00,41.8,89.3,1.93,3.97,4.58,20.91,2.39,0.26,7.55,0.0,,,,,82.33,0.27,176.95,0.0,750.0,,,0.0
2022-11-14 18:00:00,2022-11-14 19:00:00,58.8,110.8,3.88,5.77,7.79,21.09,2.42,0.31,7.39,0.0,,,,,85.55,0.3,220.97,0.0,750.0,,,0.0
2022-11-14 19:00:00,2022-11-14 20:00:00,54.0,88.7,3.62,5.5,7.36,21.04,2.44,0.34,7.21,0.0,,,,,85.87,0.37,216.82,0.0,750.0,,,0.0
2022-11-14 20:00:00,2022-11-14 21:00:00,50.1,93.4,4.0,5.59,7.81,21.05,2.46,0.33,7.15,0.0,,,,,87.79,0.25,198.13,0.0,750.0,,,0.0
2022-11-14 21:00:00,2022-11-14 22:00:00,55.8,86.0,6.55,5.76,10.48,21.17,2.44,0.37,7.02,0.0,,,,,92.67,0.24,182.25,0.0,750.0,,,0.0
2022-11-14 22:00:00,2022-11-14 23:00:00,66.0,101.7,8.06,6.0,12.21,21.11,2.47,0.43,6.97,0.0,,,,,94.62,0.17,174.15,0.0,750.0,,,0.0
2022-11-14 23:00:00,2022-11-15 00:00:00,87.9,151.3,15.26,5.91,14.61,20.89,2.56,0.41,7.06,0.0,,,,,95.77,0.1,91.56,0.0,750.0,,,0.0
2022-11-15 00:00:00,2022-11-15 01:00:00,86.2,162.7,15.78,4.73,19.23,20.84,2.57,0.55,7.1,0.0,,,,,96.38,0.27,224.09,0.0,750.0,,,0.0
2022-11-15 01:00:00,2022-11-15 02:00:00,59.5,95.2,8.98,3.08,11.19,20.67,2.52,0.46,7.01,0.0,,,,,96.65,0.18,170.69,0.0,750.0,,,0.0
2022-11-15 02:00:00,2022-11-15 03:00:00,49.3,76.2,5.79,1.79,7.07,20.61,2.46,0.42,7.07,0.0,,,,,97.24,0.22,205.96,0.0,750.0,,,0.0
2022-11-15 03:00:00,2022-11-15 04:00:00,50.1,67.5,4.01,1.58,5.14,20.55,2.53,0.38,7.02,0.0,,,,,97.3,0.21,171.61,0.0,750.0,,,0.0
2022-11-15 04:00:00,2022-11-15 05:00:00,55.9,77.2,3.33,1.12,4.14,20.62,2.56,0.35,7.03,0.0,,,,,97.44,0.14,175.34,0.0,750.0,,,0.0
2022-11-15 05:00:00,2022-11-15 06:00:00,58.0,71.9,3.21,1.1,4.01,20.54,2.55,0.34,7.11,0.0,,,,,97.92,0.17,155.89,2.17,750.0,,,0.0
2022-11-15 06:00:00,2022-11-15 07:00:00,50.6,78.2,3.97,2.06,5.41,20.67,2.52,0.33,7.09,0.0,,,,,97.79,0.4,95.46,55.71,750.0,,,0.0
2022-11-15 07:00:00,2022-11-15 08:00:00,51.4,82.5,4.17,4.16,7.03,20.96,2.59,0.34,7.54,0.0,,,,,87.32,0.84,113.17,247.31,750.0,,,0.0
2022-11-15 08:00:00,2022-11-15 09:00:00,74.1,114.9,3.4,6.58,7.87,21.29,2.58,0.35,8.57,0.0,,,,,75.95,0.88,110.97,412.96,750.0,,,0.0
2022-11-15 09:00:00,2022-11-15 10:00:00,78.5,121.0,1.88,4.84,5.14,21.02,2.57,0.33,10.55,0.0,,,,,69.83,1.0,82.8,541.13,750.0,,,0.0
2022-11-15 10:00:00,2022-11-15 11:00:00,49.3,71.4,1.32,2.29,2.87,20.78,2.5,0.27,12.72,0.0,,,,,66.5,1.17,88.05,616.8,750.0,,,0.0
2022-11-15 11:00:00,2022-11-15 12:00:00,50.3,66.3,1.37,1.7,2.54,20.71,2.43,0.25,13.8,0.0,,,,,63.59,1.08,105.01,633.17,750.0,,,0.0
2022-11-15 12:00:00,2022-11-15 13:00:00,50.1,70.6,1.06,1.09,1.81,20.53,2.35,0.21,15.34,0.0,,,,,61.58,1.32,100.27,261.48,750.0,,,0.0
2022-11-15 13:00:00,2022-11-15 14:00:00,32.6,45.4,1.17,1.0,1.83,20.52,2.29,0.18,16.37,0.0,,,,,59.78,1.55,110.55,103.13,750.0,,,0.0
2022-11-15 14:00:00,2022-11-15 15:00:00,19.2,38.2,1.2,1.09,1.95,20.57,2.38,0.18,14.01,0.0,,,,,57.58,1.2,137.96,151.91,750.0,,,0.0
2022-11-15 15:00:00,2022-11-15 16:00:00,16.1,33.7,1.2,0.9,1.8,20.45,2.33,0.18,10.61,0.0,,,,,64.34,0.54,201.83,46.22,750.0,,,0.0
2022-11-15 16:00:00,2022-11-15 17:00:00,24.5,41.1,1.26,1.67,2.39,20.58,2.32,0.22,8.23,0.0,,,,,74.81,0.22,203.2,5.87,750.0,,,0.0
2022-11-15 17:00:00,2022-11-15 18:00:00,25.7,67.7,2.25,4.59,5.37,20.91,2.31,0.28,7.46,0.0,,,,,82.55,0.15,173.12,0.0,750.0,,,0.0
2022-11-15 18:00:00,2022-11-15 19:00:00,75.9,153.0,5.12,6.17,9.32,21.03,2.4,0.34,7.28,0.0,,,,,84.72,0.2,176.05,0.0,750.0,,,0.0
2022-11-15 19:00:00,2022-11-15 20:00:00,83.5,148.0,3.3,5.5,7.02,21.08,2.38,0.37,7.29,0.0,,,,,85.41,0.22,178.46,0.0,750.0,,,0.0
2022-11-15 20:00:00,2022-11-15 21:00:00,72.7,128.7,3.25,6.05,7.33,21.17,2.45,0.39,7.2,0.0,,,,,88.97,0.24,197.05,0.0,750.0,,,0.0
2022-11-15 21:00:00,2022-11-15 22:00:00,65.8,111.3,4.15,5.9,8.16,21.06,2.44,0.43,7.16,0.0,,,,,89.51,0.36,193.88,0.0,750.0,,,0.0
2022-11-15 22:00:00,2022-11-15 23:00:00,75.4,127.4,8.93,6.47,13.43,21.15,2.47,0.48,7.17,0.0,,,,,91.2,0.29,199.87,0.0,750.0,,,0.0
2022-11-15 23:00:00,2022-11-16 00:00:00,88.8,166.5,18.13,5.44,16.57,20.83,2.52,0.4,7.22,0.0,,,,,94.7,0.27,136.0,0.0,750.0,,,0.0
2022-11-16 00:00:00,2022-11-16 01:00:00,83.6,162.1,23.8,4.96,27.55,20.59,2.63,0.54,7.23,0.0,,,,,96.06,0.22,177.48,0.0,750.0,,,0.0
2022-11-16 01:00:00,2022-11-16 02:00:00,107.8,236.8,21.59,4.02,24.69,20.62,2.59,0.51,7.13,0.0,,,,,96.27,0.27,244.64,0.0,750.0,,,0.0
2022-11-16 02:00:00,2022-11-16 03:00:00,73.1,123.4,14.04,3.1,16.38,20.68,2.57,0.46,7.17,0.0,,,,,96.41,0.25,190.67,0.0,750.0,,,0.0
2022-11-16 03:00:00,2022-11-16 04:00:00,71.7,121.2,9.88,3.0,12.08,20.7,2.57,0.44,7.12,0.0,,,,,97.1,0.25,159.39,0.0,750.0,,,0.0
2022-11-16 04:00:00,2022-11-16 05:00:00,71.6,116.6,6.69,2.48,8.47,20.74,2.56,0.43,7.07,0.0,,,,,96.95,0.21,215.09,0.0,750.0,,,0.0
2022-11-16 05:00:00,2022-11-16 06:00:00,66.0,91.7,5.92,1.85,7.26,20.62,2.56,0.41,7.02,0.0,,,,,97.6,0.26,177.73,1.81,750.0,,,0.0
2022-11-16 06:00:00,2022-11-16 07:00:00,57.2,87.3,9.37,2.69,11.32,20.71,2.52,0.39,7.09,0.0,,,,,97.77,0.47,116.44,53.67,750.0,,,0.0
2022-11-16 07:00:00,2022-11-16 08:00:00,69.7,111.3,7.43,6.47,11.87,21.14,2.69,0.39,7.58,0.0,,,,,88.31,1.02,69.51,214.18,750.0,,,0.02
2022-11-16 08:00:00,2022-11-16 09:00:00,75.1,108.6,2.86,5.88,6.83,21.26,2.64,0.36,8.48,0.0,,,,,75.31,0.66,132.82,397.51,750.0,,,0.01
2022-11-16 09:00:00,2022-11-16 10:00:00,72.8,102.9,1.75,4.11,4.49,20.92,2.59,0.34,9.6,0.0,,,,,66.4,0.77,150.54,546.72,750.0,,,0.0
2022-11-16 10:00:00,2022-11-16 11:00:00,49.9,74.2,1.34,1.68,2.49,20.65,2.51,0.26,11.67,0.0,,,,,61.6,0.85,123.27,608.94,750.0,,,0.0
2022-11-16 11:00:00,2022-11-16 12:00:00,26.2,42.0,1.19,1.64,2.3,20.66,2.44,0.22,13.49,0.0,,,,,60.46,0.81,126.33,600.2,750.0,,,0.0
2022-11-16 12:00:00,2022-11-16 13:00:00,37.1,50.4,1.13,1.29,2.01,20.54,2.39,0.21,14.51,0.0,,,,,58.35,1.01,105.47,277.87,750.0,,,0.0
2022-11-16 13:00:00,2022-11-16 14:00:00,33.8,43.3,1.11,1.04,1.82,20.46,2.3,0.2,13.82,0.0,,,,,57.56,0.78,115.44,141.18,750.0,,,0.0
2022-11-16 14:00:00,2022-11-16 15:00:00,26.4,40.5,1.17,1.1,1.92,20.55,2.33,0.2,12.21,0.0,,,,,60.96,0.77,120.14,148.09,750.0,,,0.0
2022-11-16 15:00:00,2022-11-16 16:00:00,25.1,45.3,1.27,1.02,1.96,20.47,2.3,0.21,10.17,0.0,,,,,67.66,0.32,132.48,52.56,750.0,,,0.01
2022-11-16 16:00:00,2022-11-16 17:00:00,26.1,54.3,1.5,1.46,2.51,20.57,2.3,0.25,8.03,0.0,,,,,76.74,0.12,127.62,5.51,750.0,,,0.01
2022-11-16 17:00:00,2022-11-16 18:00:00,31.0,53.8,1.96,3.21,4.13,20.71,2.35,0.28,7.57,0.0,,,,,83.53,0.07,92.41,0.0,750.0,,,0.0
2022-11-16 18:00:00,2022-11-16 19:00:00,47.2,88.3,4.75,7.52,9.85,21.23,2.46,0.35,7.13,0.0,,,,,86.84,0.17,161.77,0.0,750.0,,,0.0
2022-11-16 19:00:00,2022-11-16 20:00:00,87.1,166.1,4.37,8.08,9.83,21.28,2.55,0.42,7.15,0.0,,,,,87.55,0.24,189.46,0.0,750.0,,,0.0
2022-11-16 20:00:00,2022-11-16 21:00:00,177.1,276.7,3.5,9.0,9.56,21.58,2.63,0.48,7.28,0.0,,,,,87.37,0.46,224.5,0.0,750.0,,,0.0
2022-11-16 21:00:00,2022-11-16 22:00:00,108.8,190.9,11.79,9.6,18.39,21.49,2.61,0.55,7.12,0.0,,,,,90.03,0.34,216.21,0.0,750.0,,,0.0
2022-11-16 22:00:00,2022-11-16 23:00:00,108.2,180.9,16.64,7.59,22.02,21.11,2.57,0.55,7.14,0.0,,,,,91.63,0.4,229.77,0.0,750.0,,,0.0
2022-11-16 23:00:00,2022-11-17 00:00:00,74.6,115.1,17.72,6.6,16.85,20.95,2.64,0.4,7.11,0.0,,,,,95.02,0.33,141.15,0.0,750.0,,,0.0
2022-11-17 00:00:00,2022-11-17 01:00:00,102.3,212.2,14.92,4.79,18.39,20.83,2.56,0.51,7.19,0.0,,,,,95.17,0.31,221.81,0.0,750.0,,,0.0
2022-11-17 01:00:00,2022-11-17 02:00:00,82.9,118.9,8.61,3.85,11.35,20.82,2.53,0.46,7.14,0.0,,,,,95.75,0.43,262.88,0.0,750.0,,,0.0
2022-11-17 02:00:00,2022-11-17 03:00:00,93.0,139.2,7.81,3.24,10.13,20.67,2.58,0.44,7.16,0.0,,,,,95.84,0.34,214.5,0.0,750.0,,,0.0
2022-11-17 03:00:00,2022-11-17 04:00:00,188.1,249.0,6.01,3.02,8.14,20.74,2.7,0.44,7.17,0.0,,,,,96.26,0.36,225.65,0.0,750.0,,,0.0
2022-11-17 04:00:00,2022-11-17 05:00:00,289.8,341.3,5.81,2.57,7.62,20.71,2.72,0.43,7.13,0.0,,,,,96.98,0.27,199.81,0.0,750.0,,,0.0
2022-11-17 05:00:00,2022-11-17 06:00:00,215.6,296.6,7.09,3.12,9.3,20.76,2.79,0.44,7.13,0.0,,,,,97.14,0.28,136.85,0.89,750.0,,,0.0
2022-11-17 06:00:00,2022-11-17 07:00:00,215.3,291.2,5.94,3.56,8.43,20.94,2.83,0.41,7.19,0.0,,,,,94.71,0.26,216.26,46.87,750.0,,,0.0
2022-11-17 07:00:00,2022-11-17 08:00:00,62.8,100.9,3.82,3.33,6.12,20.87,2.83,0.39,7.48,0.0,,,,,82.5,0.39,159.46,194.73,750.0,,,0.0
2022-11-17 08:00:00,2022-11-17 09:00:00,79.2,108.8,2.72,4.67,5.89,21.09,2.79,0.4,8.09,0.0,,,,,74.19,0.49,114.44,325.17,750.0,,,0.01
2022-11-17 09:00:00,2022-11-17 10:00:00,102.4,139.8,1.84,5.35,5.42,21.02,2.82,0.41,10.38,0.0,,,,,68.94,0.71,122.69,474.71,750.0,,,0.0
2022-11-17 10:00:00,2022-11-17 11:00:00,86.6,124.2,1.42,3.01,3.42,20.83,2.6,0.32,13.08,0.0,,,,,64.98,1.22,111.4,582.37,750.0,,,0.0
2022-11-17 11:00:00,2022-11-17 12:00:00,43.0,59.9,1.32,1.42,2.28,20.59,2.54,0.24,14.59,0.0,,,,,62.26,1.26,104.67,585.61,750.0,,,0.0
2022-11-17 12:00:00,2022-11-17 13:00:00,33.0,49.3,1.14,1.39,2.08,20.56,2.43,0.2,15.59,0.0,,,,,60.88,1.16,101.36,277.02,750.0,,,0.0
2022-11-17 13:00:00,2022-11-17 14:00:00,30.6,45.3,1.01,1.21,1.85,20.51,2.38,0.2,14.93,0.0,,,,,59.69,0.97,125.44,125.23,750.0,,,0.0
2022-11-17 14:00:00,2022-11-17 15:00:00,22.7,44.2,1.22,1.17,2.02,20.57,2.35,0.2,12.44,0.0,,,,,59.76,0.89,101.21,153.52,750.0,,,0.0
2022-11-17 15:00:00,2022-11-17 16:00:00,20.8,43.6,1.16,1.31,2.05,20.5,2.35,0.2,11.38,0.0,,,,,65.59,0.67,146.24,48.21,750.0,,,0.0
2022-11-17 16:00:00,2022-11-17 17:00:00,20.7,46.6,1.58,1.92,2.88,20.55,2.38,0.23,8.05,0.0,,,,,75.0,0.19,149.43,6.01,750.0,,,0.0
2022-11-17 17:00:00,2022-11-17 18:00:00,26.2,52.9,2.58,3.98,5.27,20.85,2.36,0.27,7.43,0.0,,,,,82.52,0.18,139.85,0.0,750.0,,,0.0
2022-11-17 18:00:00,2022-11-17 19:00:00,40.1,114.6,7.73,8.08,13.27,21.25,2.46,0.36,7.12,0.0,,,,,86.0,0.15,148.13,0.0,750.0,,,0.0
2022-11-17 19:00:00,2022-11-17 20:00:00,59.6,145.7,5.68,6.73,10.25,21.09,2.54,0.38,7.24,0.0,,,,,87.74,0.15,158.28,0.0,750.0,,,0.0
2022-11-17 20:00:00,2022-11-17 21:00:00,74.6,135.5,3.52,4.51,6.6,20.98,2.58,0.38,7.32,0.0,,,,,89.76,0.17,187.45,0.0,750.0,,,0.0
2022-11-17 21:00:00,2022-11-17 22:00:00,60.0,90.7,2.85,3.57,5.28,20.85,2.57,0.36,7.28,0.0,,,,,91.89,0.19,180.03,0.0,750.0,,,0.0
2022-11-17 22:00:00,2022-11-17 23:00:00,58.4,92.5,4.96,5.11,8.45,21.03,2.57,0.4,7.14,0.0,,,,,93.55,0.38,231.79,0.0,750.0,,,0.0
2022-11-17 23:00:00,2022-11-18 00:00:00,70.6,117.6,4.46,4.64,5.72,20.9,2.57,0.32,7.27,0.0,,,,,93.51,0.27,165.94,0.0,750.0,,,0.0
2022-11-18 00:00:00,2022-11-18 01:00:00,57.3,91.4,3.14,2.87,5.11,20.79,2.56,0.39,7.36,0.0,,,,,94.27,0.33,216.67,0.0,750.0,,,0.0
2022-11-18 01:00:00,2022-11-18 02:00:00,62.8,83.7,2.6,2.04,4.0,20.74,2.57,0.37,7.3,0.0,,,,,94.73,0.32,226.1,0.0,750.0,,,0.0
2022-11-18 02:00:00,2022-11-18 03:00:00,64.4,90.9,2.53,1.85,3.81,20.74,2.57,0.37,7.27,0.0,,,,,93.63,0.29,201.58,0.0,750.0,,,0.0
2022-11-18 03:00:00,2022-11-18 04:00:00,76.7,100.6,2.51,1.62,3.62,20.64,2.57,0.38,7.24,0.0,,,,,95.21,0.22,174.15,0.0,750.0,,,0.0
2022-11-18 04:00:00,2022-11-18 05:00:00,59.9,80.0,2.57,1.4,3.54,20.66,2.6,0.37,7.1,0.0,,,,,96.57,0.29,172.18,0.0,750.0,,,0.0
2022-11-18 05:00:00,2022-11-18 06:00:00,59.9,85.4,2.65,1.38,3.62,20.62,2.57,0.38,7.11,0.0,,,,,96.67,0.22,157.19,1.23,750.0,,,0.0
2022-11-18 06:00:00,2022-11-18 07:00:00,55.4,86.8,3.49,2.39,5.16,20.72,2.69,0.37,7.21,0.0,,,,,94.89,0.45,147.68,49.25,750.0,,,0.0
2022-11-18 07:00:00,2022-11-18 08:00:00,74.6,109.6,3.32,3.9,5.98,20.87,2.91,0.39,7.87,0.0,,,,,86.95,0.94,94.07,218.61,750.0,,,0.0
2022-11-18 08:00:00,2022-11-18 09:00:00,78.5,106.1,2.06,3.16,4.21,20.92,2.68,0.35,9.31,0.0,,,,,79.7,1.37,110.63,388.59,750.0,,,0.0
2022-11-18 09:00:00,2022-11-18 10:00:00,61.0,85.2,1.68,2.98,3.66,20.75,2.64,0.3,11.02,0.0,,,,,73.27,1.24,77.04,520.35,750.0,,,0.0
2022-11-18 10:00:00,2022-11-18 11:00:00,51.7,76.4,1.44,1.82,2.69,20.7,2.57,0.26,12.95,0.0,,,,,68.63,1.09,98.88,602.59,750.0,,,0.0
2022-11-18 11:00:00,2022-11-18 12:00:00,40.1,59.7,1.34,1.4,2.28,20.66,2.51,0.22,14.38,0.0,,,,,63.18,1.36,78.33,620.76,750.0,,,0.0
2022-11-18 12:00:00,2022-11-18 13:00:00,24.0,45.4,1.1,1.27,1.97,20.59,2.42,0.2,17.57,0.0,,,,,59.52,1.49,73.1,276.7,750.0,,,0.0
2022-11-18 13:00:00,2022-11-18 14:00:00,26.3,42.0,1.33,1.19,2.14,20.52,2.37,0.18,19.26,0.0,,,,,58.24,2.13,96.38,92.11,750.0,,,0.0
2022-11-18 14:00:00,2022-11-18 15:00:00,16.8,46.4,1.04,1.69,2.18,20.57,2.4,0.18,17.33,0.0,,,,,59.6,1.31,94.36,149.41,750.0,,,0.0
2022-11-18 15:00:00,2022-11-18 16:00:00,16.9,44.8,1.2,1.57,2.25,20.56,2.51,0.18,16.09,0.0,,,,,63.66,1.11,95.44,42.55,750.0,,,0.0
2022-11-18 16:00:00,2022-11-18 17:00:00,18.1,45.8,1.22,2.2,2.7,20.58,2.48,0.2,9.96,0.0,,,,,72.05,0.41,145.56,6.2,750.0,,,0.0
2022-11-18 17:00:00,2022-11-18 18:00:00,25.3,67.2,1.8,4.11,4.55,20.86,2.37,0.24,7.92,0.0,,,,,79.21,0.34,138.52,0.0,750.0,,,0.0
2022-11-18 18:00:00,2022-11-18 19:00:00,36.5,80.3,2.29,4.91,5.61,21.04,2.42,0.27,7.93,0.0,,,,,81.05,0.22,149.24,0.0,750.0,,,0.0
2022-11-18 19:00:00,2022-11-18 20:00:00,43.2,89.3,2.21,3.14,4.33,20.99,2.45,0.28,7.68,0.0,,,,,86.95,0.25,186.07,0.0,750.0,,,0.0
2022-11-18 20:00:00,2022-11-18 21:00:00,36.5,65.7,2.11,2.45,3.77,20.84,2.5,0.28,7.54,0.0,,,,,90.39,0.1,93.17,0.0,750.0,,,0.02
2022-11-18 21:00:00,2022-11-18 22:00:00,37.2,64.5,2.58,2.46,4.27,20.65,2.56,0.28,7.3,0.0,,,,,93.67,0.1,154.34,0.0,750.0,,,0.0
2022-11-18 22:00:00,2022-11-18 23:00:00,38.1,63.8,2.94,2.51,4.7,20.79,2.56,0.28,7.4,0.0,,,,,94.72,0.37,227.47,0.0,750.0,,,0.0
2022-11-18 23:00:00,2022-11-19 00:00:00,36.0,72.9,2.49,2.19,2.99,20.74,2.57,0.21,7.31,0.0,,,,,91.64,0.32,173.53,0.0,750.0,,,0.0
2022-11-19 00:00:00,2022-11-19 01:00:00,57.8,83.4,2.49,2.15,3.95,20.73,2.57,0.3,7.4,0.0,,,,,93.29,0.29,198.08,0.0,750.0,,,0.0
2022-11-19 01:00:00,2022-11-19 02:00:00,64.8,94.0,2.47,2.4,4.12,20.65,2.57,0.32,7.37,0.0,,,,,93.07,0.48,261.48,0.0,750.0,,,0.0
2022-11-19 02:00:00,2022-11-19 03:00:00,71.1,92.0,2.28,1.74,3.48,20.72,2.58,0.34,7.28,0.0,,,,,93.4,0.33,170.03,0.0,750.0,,,0.0
2022-11-19 03:00:00,2022-11-19 04:00:00,69.8,91.8,2.17,1.68,3.32,20.81,2.62,0.34,7.29,0.0,,,,,95.74,0.39,212.93,0.0,750.0,,,0.0
2022-11-19 04:00:00,2022-11-19 05:00:00,60.7,86.8,2.06,1.84,3.33,20.7,2.7,0.35,7.44,0.0,,,,,96.38,0.91,74.88,0.0,750.0,,,0.0
2022-11-19 05:00:00,2022-11-19 06:00:00,57.8,82.3,1.79,2.75,3.65,20.7,2.76,0.34,7.4,0.0,,,,,96.88,0.98,96.6,0.64,750.0,,,0.0
2022-11-19 06:00:00,2022-11-19 07:00:00,54.8,77.0,2.45,3.26,4.63,20.83,2.73,0.34,7.56,0.0,,,,,97.24,1.45,58.79,22.76,750.0,,,0.0
2022-11-19 07:00:00,2022-11-19 08:00:00,48.1,58.7,2.24,3.77,4.78,20.85,2.67,0.33,8.12,0.0,,,,,96.49,1.08,90.93,104.72,750.0,,,0.0
2022-11-19 08:00:00,2022-11-19 09:00:00,69.5,89.2,2.09,3.59,4.47,21.01,2.61,0.33,9.34,0.0,,,,,82.73,1.28,87.75,409.3,750.0,,,0.0
2022-11-19 09:00:00,2022-11-19 10:00:00,72.1,83.4,1.68,2.25,3.22,20.9,2.59,0.26,13.53,0.0,,,,,71.65,1.49,59.23,571.07,750.0,,,0.0
2022-11-19 10:00:00,2022-11-19 11:00:00,32.3,47.6,1.41,2.01,2.78,20.73,2.63,0.21,17.12,0.0,,,,,67.72,2.03,96.96,640.6,750.0,,,0.0
2022-11-19 11:00:00,2022-11-19 12:00:00,33.6,61.1,1.23,1.7,2.38,20.7,2.57,0.19,20.88,0.0,,,,,62.01,2.39,68.12,660.33,750.0,,,0.0
2022-11-19 12:00:00,2022-11-19 13:00:00,24.0,58.4,1.32,1.72,2.5,20.61,2.51,0.17,22.26,0.0,,,,,59.45,2.05,75.37,281.11,750.0,,,0.0
2022-11-19 13:00:00,2022-11-19 14:00:00,25.1,84.4,1.14,1.65,2.23,20.55,2.31,0.16,22.63,0.0,,,,,56.74,1.79,72.39,89.94,750.0,,,0.0
2022-11-19 14:00:00,2022-11-19 15:00:00,23.7,112.7,0.98,1.7,2.16,20.68,2.38,0.16,20.29,0.0,,,,,56.35,1.7,88.81,138.9,750.0,,,0.0
2022-11-19 15:00:00,2022-11-19 16:00:00,16.4,79.8,1.24,1.49,2.26,20.64,2.56,0.17,16.53,0.0,,,,,62.95,1.17,79.05,40.74,750.0,,,0.0
2022-11-19 16:00:00,2022-11-19 17:00:00,20.8,66.8,1.22,1.64,2.35,20.58,2.5,0.2,11.04,0.0,,,,,71.48,0.54,157.09,6.59,750.0,,,0.0
2022-11-19 17:00:00,2022-11-19 18:00:00,30.8,73.0,1.47,2.37,3.1,20.56,2.49,0.23,8.56,0.0,,,,,80.84,0.14,127.15,0.0,750.0,,,0.0
2022-11-19 18:00:00,2022-11-19 19:00:00,41.2,69.1,1.87,3.12,3.99,20.73,2.5,0.26,8.01,0.0,,,,,87.48,0.27,210.6,0.0,750.0,,,0.0
2022-11-19 19:00:00,2022-11-19 20:00:00,43.0,71.7,1.95,3.11,4.04,20.85,2.54,0.28,7.75,0.0,,,,,90.92,0.2,171.32,0.0,750.0,,,0.0
2022-11-19 20:00:00,2022-11-19 21:00:00,40.9,71.1,2.04,2.35,3.64,20.76,2.56,0.29,7.63,0.0,,,,,92.75,0.19,189.39,0.0,750.0,,,0.0
2022-11-19 21:00:00,2022-11-19 22:00:00,40.6,71.6,1.99,2.63,3.76,20.7,2.54,0.3,7.55,0.0,,,,,94.94,0.22,190.47,0.0,750.0,,,0.0
2022-11-19 22:00:00,2022-11-19 23:00:00,32.7,55.4,2.35,2.13,3.81,20.85,2.55,0.29,7.81,0.0,,,,,95.98,0.31,253.97,0.0,750.0,,,0.0
2022-11-19 23:00:00,2022-11-20 00:00:00,40.8,78.9,2.12,2.57,2.9,20.72,2.59,0.22,7.74,0.0,,,,,95.51,0.23,80.54,0.0,750.0,,,0.0
