From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-11-20 06:00:00,2021-11-20 07:00:00,110.42,166.87,7.76,51.79,31.01,25.69,12.38,1.57,9.47,0.18,,,0.13,,64.21,0.36,175.1,0.78,,,14.8,0.0
2021-11-20 07:00:00,2021-11-20 08:00:00,114.2,172.1,12.86,49.77,33.84,26.04,12.81,1.75,8.55,0.25,,,0.09,,71.61,0.36,193.16,8.67,749.7,,16.72,0.01
2021-11-20 08:00:00,2021-11-20 09:00:00,114.96,200.06,10.09,56.86,35.22,24.59,13.24,1.92,10.69,0.17,,,0.26,,58.4,0.64,182.19,26.42,,,15.97,0.02
2021-11-20 09:00:00,2021-11-20 10:00:00,131.68,211.51,3.89,47.72,26.14,27.25,12.71,1.78,14.14,0.41,,,0.56,,61.8,1.41,240.43,43.53,750.0,,20.33,0.03
2021-11-20 10:00:00,2021-11-20 11:00:00,106.32,167.58,2.73,30.68,16.98,31.31,12.35,1.57,28.43,0.23,,,0.04,,57.37,1.72,267.05,59.04,750.0,,22.83,0.0
2021-11-20 11:00:00,2021-11-20 12:00:00,114.6,160.63,2.24,24.82,13.75,32.2,12.43,1.4,34.33,0.24,,,,,45.98,1.11,238.48,53.15,,,20.49,0.0
2021-11-20 12:00:00,2021-11-20 13:00:00,84.52,130.02,1.82,23.12,12.61,32.5,12.85,1.18,43.8,0.15,,,0.31,,31.05,0.96,168.41,94.55,,,17.23,0.0
2021-11-20 13:00:00,2021-11-20 14:00:00,65.04,108.56,1.52,22.15,11.91,32.31,12.77,1.09,32.84,0.0,,,0.19,,34.87,1.0,196.2,59.62,,,22.27,0.0
2021-11-20 14:00:00,2021-11-20 15:00:00,56.8,102.29,1.72,22.52,12.23,32.3,12.14,0.99,76.72,0.0,,,0.65,,34.19,0.92,206.59,29.95,,,19.51,0.0
2021-11-20 15:00:00,2021-11-20 16:00:00,52.4,91.72,1.88,27.32,14.7,31.04,12.72,0.96,64.05,0.0,,,0.6,,40.18,0.83,248.75,23.47,748.86,,21.43,0.13
2021-11-20 16:00:00,2021-11-20 17:00:00,47.4,83.8,1.52,33.34,17.36,28.18,12.47,0.98,53.51,0.0,,,0.04,,45.92,0.86,262.1,6.28,,,21.21,0.11
2021-11-20 17:00:00,2021-11-20 18:00:00,57.72,98.7,2.12,55.36,28.52,24.75,12.56,1.21,32.29,0.0,,,0.43,,45.03,0.84,234.22,,,,18.29,0.0
2021-11-20 18:00:00,2021-11-20 19:00:00,63.2,114.31,2.07,46.87,24.37,26.05,12.4,1.29,39.9,0.22,,,0.18,,49.53,0.75,236.02,,,,17.97,0.0
2021-11-20 19:00:00,2021-11-20 20:00:00,82.4,134.68,3.54,65.93,34.74,21.38,12.67,1.64,21.71,0.14,,,0.3,,49.19,0.46,172.51,,,,17.06,0.0
2021-11-20 20:00:00,2021-11-20 21:00:00,90.4,140.95,21.9,94.23,62.22,15.71,14.71,2.28,97.44,0.0,,,0.6,,51.35,0.48,187.32,,,,17.33,0.0
2021-11-20 21:00:00,2021-11-20 22:00:00,112.58,190.19,47.12,101.29,84.49,14.89,15.46,2.68,31.48,0.06,,,1.33,,51.75,0.62,222.58,,750.0,,15.85,0.02
2021-11-20 22:00:00,2021-11-20 23:00:00,87.48,172.45,17.26,82.32,52.96,18.89,12.8,2.02,19.75,0.15,,,0.78,,64.59,0.95,264.52,,750.0,,18.17,0.07
2021-11-20 23:00:00,2021-11-21 00:00:00,84.16,132.83,3.19,58.37,30.8,23.51,11.79,1.54,16.77,0.31,,,0.49,,55.96,0.84,228.59,,,,15.81,0.02
2021-11-21 00:00:00,2021-11-21 01:00:00,80.68,126.89,3.33,52.12,27.87,24.28,11.59,1.41,12.98,0.43,,,0.04,,61.9,0.45,217.48,,,,15.51,0.0
2021-11-21 01:00:00,2021-11-21 02:00:00,79.28,127.46,3.03,45.96,24.64,26.01,11.31,1.32,13.32,0.14,,,0.35,,63.0,0.94,235.5,,750.0,,14.69,0.0
2021-11-21 02:00:00,2021-11-21 03:00:00,80.68,122.27,2.15,33.22,17.77,28.17,11.42,1.25,17.19,0.04,,,0.45,,73.31,1.01,271.0,,,,16.3,0.0
2021-11-21 03:00:00,2021-11-21 04:00:00,88.28,132.7,2.58,29.14,16.11,30.14,11.77,1.26,22.62,0.24,,,0.4,,69.14,0.68,248.29,,,,14.52,0.0
2021-11-21 04:00:00,2021-11-21 05:00:00,96.16,137.48,2.33,25.65,14.22,30.47,11.71,1.26,19.59,0.14,,,0.72,,81.75,0.47,227.81,,,,16.39,0.0
2021-11-21 05:00:00,2021-11-21 06:00:00,97.56,138.35,2.33,30.75,16.7,27.39,11.71,1.29,13.05,0.2,,,0.6,,67.4,0.46,167.53,,,,13.23,0.0
2021-11-21 06:00:00,2021-11-21 07:00:00,91.76,140.65,11.86,51.48,33.92,24.14,12.21,1.38,8.75,0.0,,,,,77.86,0.59,191.59,2.52,,,14.98,0.0
2021-11-21 07:00:00,2021-11-21 08:00:00,94.6,145.59,8.32,55.39,33.17,23.36,12.35,1.45,9.75,0.23,,,,,62.89,0.99,156.88,28.09,,,13.98,0.0
2021-11-21 08:00:00,2021-11-21 09:00:00,109.24,157.05,2.73,41.66,22.32,26.53,12.19,1.43,17.15,0.31,,,0.28,,53.26,0.77,173.78,36.19,,,15.91,0.02
2021-11-21 09:00:00,2021-11-21 10:00:00,97.2,144.51,2.14,28.7,15.58,29.73,12.08,1.29,27.7,0.4,,,0.96,,45.31,0.98,200.35,90.55,,,18.8,0.0
2021-11-21 10:00:00,2021-11-21 11:00:00,82.08,131.16,1.96,21.32,11.84,32.25,12.38,1.18,36.2,0.28,,,0.63,,35.65,1.03,181.91,76.12,,,17.18,0.0
2021-11-21 11:00:00,2021-11-21 12:00:00,83.24,126.95,1.42,18.07,9.83,32.73,12.48,1.1,43.61,0.22,,,0.55,,39.79,1.22,211.9,114.58,,,22.8,0.0
2021-11-21 12:00:00,2021-11-21 13:00:00,69.34,107.2,1.33,18.16,9.83,32.87,12.02,1.0,48.05,0.0,,,0.3,,34.76,1.32,184.54,104.03,,,22.76,0.0
2021-11-21 13:00:00,2021-11-21 14:00:00,51.31,87.72,1.36,17.21,9.39,32.28,11.8,0.91,44.74,0.0,,,0.3,,30.49,1.21,173.85,101.92,,,21.08,0.0
2021-11-21 14:00:00,2021-11-21 15:00:00,48.68,83.71,1.28,17.18,9.3,31.94,11.54,0.84,48.62,0.0,,,0.22,,30.33,1.0,185.48,94.39,749.39,,22.63,0.01
2021-11-21 15:00:00,2021-11-21 16:00:00,30.41,74.77,1.19,17.62,9.47,32.3,11.11,0.75,45.6,0.0,,,,,32.27,1.04,201.13,60.17,,,22.71,0.01
2021-11-21 16:00:00,2021-11-21 17:00:00,36.0,68.07,1.21,22.07,11.63,31.16,10.94,0.76,38.32,0.0,,,,,39.08,0.69,222.38,17.05,748.89,,22.32,0.03
2021-11-21 17:00:00,2021-11-21 18:00:00,35.66,74.39,1.37,32.16,16.67,28.07,10.94,0.88,30.41,0.0,,,0.67,,42.73,0.4,191.02,1.4,,,18.0,0.0
2021-11-21 18:00:00,2021-11-21 19:00:00,41.6,87.95,1.79,47.61,24.51,25.12,11.6,1.15,26.91,0.0,,,0.26,,55.04,0.64,251.77,,749.47,,20.66,0.0
2021-11-21 19:00:00,2021-11-21 20:00:00,50.22,97.71,1.96,57.04,29.24,23.5,11.75,1.4,23.01,0.0,,,0.32,,39.2,0.33,172.7,,,,13.95,0.0
2021-11-21 20:00:00,2021-11-21 21:00:00,65.36,116.6,4.01,79.99,41.94,18.53,12.57,1.8,14.68,0.07,,,0.59,,52.71,0.47,206.66,,,,17.93,0.02
2021-11-21 21:00:00,2021-11-21 22:00:00,80.2,145.02,17.16,105.28,64.05,13.9,13.94,2.34,10.25,0.0,,,0.77,,57.1,0.59,188.52,,750.0,,18.57,0.07
2021-11-21 22:00:00,2021-11-21 23:00:00,93.36,182.15,46.97,116.7,91.86,12.07,16.14,3.2,9.0,0.0,,,0.88,,62.01,0.48,200.38,,,,18.57,0.02
2021-11-21 23:00:00,2021-11-22 00:00:00,98.84,181.66,48.36,110.83,90.04,13.23,15.46,3.01,8.68,0.23,,,1.05,,58.24,0.53,198.05,,,,17.25,0.02
2021-11-22 00:00:00,2021-11-22 01:00:00,92.02,163.98,19.22,105.36,65.63,15.07,13.2,2.3,15.94,0.07,,,1.19,,46.98,0.59,194.67,,,,14.77,0.0
2021-11-22 01:00:00,2021-11-22 02:00:00,88.16,138.0,2.71,70.7,36.44,21.4,11.92,1.64,22.83,0.09,,,0.9,,52.99,0.83,234.03,,,,16.4,0.0
2021-11-22 02:00:00,2021-11-22 03:00:00,75.68,122.03,2.08,39.51,20.77,26.81,11.6,1.31,25.5,0.14,,,0.17,,56.95,0.77,217.19,,,,15.73,0.0
2021-11-22 03:00:00,2021-11-22 04:00:00,74.8,109.94,2.1,36.7,19.43,26.89,11.45,1.19,24.24,0.0,,,0.14,,62.33,0.71,188.94,,,,16.23,0.0
2021-11-22 04:00:00,2021-11-22 05:00:00,77.04,113.18,2.43,47.3,24.85,24.79,11.48,1.13,16.6,0.0,,,0.05,,58.31,0.55,154.74,,,,15.2,0.0
2021-11-22 05:00:00,2021-11-22 06:00:00,70.36,112.19,2.38,45.78,24.07,25.18,11.42,1.11,16.65,0.0,,,0.34,,69.25,0.59,177.82,,750.0,,16.31,0.0
2021-11-22 06:00:00,2021-11-22 07:00:00,70.69,109.34,3.91,50.72,27.63,23.48,11.49,1.13,15.76,0.0,,,0.18,,63.21,0.63,163.12,1.62,750.0,,14.38,0.0
2021-11-22 07:00:00,2021-11-22 08:00:00,69.0,111.12,2.77,49.91,26.37,23.78,11.6,1.2,15.38,0.0,,,,,52.87,0.72,156.33,34.93,,,14.27,0.03
2021-11-22 08:00:00,2021-11-22 09:00:00,70.08,128.4,2.37,42.41,22.42,26.3,11.63,1.22,25.73,0.12,,,0.39,,52.79,1.01,214.11,27.6,,,18.86,0.01
2021-11-22 09:00:00,2021-11-22 10:00:00,72.68,129.58,1.86,28.6,15.29,29.14,11.86,1.12,34.41,0.04,,,0.4,,42.38,1.23,221.66,79.81,700.0,,20.74,0.0
2021-11-22 10:00:00,2021-11-22 11:00:00,64.4,122.25,1.53,22.41,12.04,30.48,12.15,1.0,40.36,0.0,,,0.43,,35.72,1.44,218.83,150.6,,,20.52,0.0
2021-11-22 11:00:00,2021-11-22 12:00:00,44.76,108.78,1.44,25.24,13.35,30.34,13.35,0.93,,0.0,,,0.46,,31.99,1.6,215.47,134.37,,,20.97,0.01
2021-11-22 12:00:00,2021-11-22 13:00:00,54.2,100.53,1.27,29.02,15.07,29.68,12.07,0.88,54.22,0.0,,,0.07,,29.26,1.49,208.93,106.48,,,22.59,0.0
2021-11-22 13:00:00,2021-11-22 14:00:00,44.49,90.75,1.31,29.59,15.38,29.52,11.56,0.85,58.61,0.0,,,0.53,,27.8,1.54,202.01,121.95,,,23.32,0.0
2021-11-22 14:00:00,2021-11-22 15:00:00,42.76,87.84,1.24,27.51,14.31,29.54,11.38,0.83,43.43,0.0,,,0.59,,26.8,1.54,202.03,80.02,,,22.58,0.0
2021-11-22 15:00:00,2021-11-22 16:00:00,39.72,84.34,1.06,23.71,12.32,29.75,11.39,0.85,,0.0,,,0.27,,29.48,1.28,211.71,73.77,,,22.6,0.0
2021-11-22 16:00:00,2021-11-22 17:00:00,42.65,91.22,1.34,29.49,15.35,28.05,11.68,0.93,62.85,0.0,,,0.18,,31.98,1.07,196.35,35.62,748.64,,20.64,0.02
2021-11-22 17:00:00,2021-11-22 18:00:00,44.36,107.25,1.31,39.63,20.27,25.62,11.2,1.09,171.94,0.0,,,0.21,,36.65,0.89,203.15,0.54,,,20.25,0.05
2021-11-22 18:00:00,2021-11-22 19:00:00,48.34,110.41,1.55,64.59,32.58,19.93,12.2,1.46,,0.12,,,0.52,,38.59,0.74,196.3,,,,19.07,0.0
2021-11-22 19:00:00,2021-11-22 20:00:00,50.92,127.13,1.87,84.92,42.73,16.52,12.88,1.79,137.86,0.3,,,0.91,,40.45,0.66,219.11,,749.69,,17.76,0.0
2021-11-22 20:00:00,2021-11-22 21:00:00,58.04,132.66,2.06,76.49,38.78,17.84,12.85,1.68,98.3,0.33,,,0.66,,39.07,0.91,209.16,,,,16.06,0.01
2021-11-22 21:00:00,2021-11-22 22:00:00,62.04,121.17,1.9,65.43,33.27,19.43,12.54,1.5,11.25,0.18,,,0.59,,39.18,0.71,206.7,,,,15.49,0.02
2021-11-22 22:00:00,2021-11-22 23:00:00,58.6,119.62,1.82,59.99,30.56,20.11,12.52,1.41,19.86,0.24,,,0.26,,38.75,0.8,201.36,,,,14.41,0.01
2021-11-22 23:00:00,2021-11-23 00:00:00,62.32,121.88,1.79,51.23,26.28,21.78,11.77,1.22,13.34,0.25,,,0.17,,42.27,1.02,227.6,,,,15.99,0.0
2021-11-23 00:00:00,2021-11-23 01:00:00,55.04,98.7,1.52,34.44,17.88,24.45,11.24,1.02,14.03,0.0,,,0.18,,39.3,0.74,179.28,,,,13.71,0.0
2021-11-23 01:00:00,2021-11-23 02:00:00,46.38,88.26,2.09,39.61,20.84,22.99,11.24,0.96,9.14,0.0,,,0.64,,46.71,0.71,146.36,,,,13.31,0.0
2021-11-23 02:00:00,2021-11-23 03:00:00,54.56,94.18,1.98,60.52,30.95,19.3,11.2,0.98,7.07,0.0,,,0.56,,53.01,0.88,172.16,,749.58,,13.97,0.0
2021-11-23 03:00:00,2021-11-23 04:00:00,51.72,89.18,1.62,40.1,20.71,23.79,10.86,0.91,11.52,0.0,,,0.29,,46.32,0.78,160.94,,,,12.25,0.0
2021-11-23 04:00:00,2021-11-23 05:00:00,41.6,80.27,1.49,25.45,13.51,26.11,10.56,0.81,13.09,0.0,,,0.15,,53.61,0.83,188.55,,749.66,,14.25,0.0
2021-11-23 05:00:00,2021-11-23 06:00:00,38.96,75.73,1.78,39.32,20.47,23.14,10.64,0.74,23.3,0.0,,,,,50.06,0.72,169.67,,,,13.1,0.0
2021-11-23 06:00:00,2021-11-23 07:00:00,35.76,71.31,1.47,40.37,20.75,23.12,10.63,0.72,22.53,0.0,,,0.18,,47.71,0.77,171.12,3.44,,,12.79,0.0
2021-11-23 07:00:00,2021-11-23 08:00:00,39.04,87.55,1.53,34.87,18.11,24.15,11.49,0.8,12.15,0.0,,,0.33,,38.16,0.77,169.71,35.79,,,12.62,0.01
2021-11-23 08:00:00,2021-11-23 09:00:00,41.52,101.21,1.48,38.42,19.8,23.79,11.19,0.84,16.05,0.0,,,0.05,,36.94,1.01,199.78,63.57,,,16.62,0.0
2021-11-23 09:00:00,2021-11-23 10:00:00,39.0,105.53,1.33,31.86,16.5,25.44,11.52,0.87,15.73,0.0,,,0.23,,32.62,1.27,213.19,67.19,,,19.18,0.03
2021-11-23 10:00:00,2021-11-23 11:00:00,41.36,117.42,1.16,23.0,12.06,27.64,11.29,0.81,22.23,0.0,,,,,27.96,1.29,218.11,117.08,,,18.75,0.01
2021-11-23 11:00:00,2021-11-23 12:00:00,43.56,101.14,0.91,23.3,12.01,28.1,12.22,0.79,22.66,0.0,,,0.27,,25.82,1.04,208.16,80.41,,,20.5,0.01
2021-11-23 12:00:00,2021-11-23 13:00:00,44.17,98.55,0.99,21.64,11.27,28.67,15.19,0.75,25.04,0.0,,,,,26.57,1.23,239.8,81.34,750.0,,23.9,0.0
2021-11-23 13:00:00,2021-11-23 14:00:00,43.34,96.96,0.96,19.51,10.21,29.49,12.84,0.72,26.85,0.0,,,,,22.39,1.38,209.75,134.33,700.0,,22.33,0.0
2021-11-23 14:00:00,2021-11-23 15:00:00,34.98,87.41,0.96,17.42,9.18,28.97,13.03,0.66,27.16,0.0,,,0.2,,20.46,1.4,203.77,101.39,,,22.99,0.0
2021-11-23 15:00:00,2021-11-23 16:00:00,27.08,69.71,0.94,19.59,10.23,27.93,13.73,0.62,24.46,0.0,,,0.68,,19.84,0.97,200.24,64.28,,,20.73,0.0
2021-11-23 16:00:00,2021-11-23 17:00:00,27.96,76.94,1.04,26.03,13.43,26.42,14.52,0.7,22.07,0.0,,,0.13,,24.48,0.71,202.28,33.86,,,20.59,0.01
2021-11-23 17:00:00,2021-11-23 18:00:00,31.24,83.9,1.08,50.24,25.26,21.36,13.61,1.04,14.22,0.0,,,0.13,,31.18,0.56,221.47,0.54,749.73,,17.71,0.06
2021-11-23 18:00:00,2021-11-23 19:00:00,35.04,114.62,2.66,86.14,43.93,14.84,14.2,1.61,6.61,0.19,,,0.57,,35.08,0.44,212.23,,,,15.99,0.0
2021-11-23 19:00:00,2021-11-23 20:00:00,47.48,135.15,17.98,107.62,65.81,11.48,15.57,2.25,4.42,0.39,,,1.29,,40.8,0.4,240.26,,750.0,,16.57,0.0
2021-11-23 20:00:00,2021-11-23 21:00:00,55.55,138.54,23.78,111.72,72.13,11.27,15.73,2.45,4.38,0.04,,0.11,1.54,,36.7,0.4,206.16,,,,14.64,0.0
2021-11-23 21:00:00,2021-11-23 22:00:00,47.04,115.59,41.68,118.22,88.66,10.26,14.96,2.38,4.0,0.02,,,1.79,,42.63,0.28,189.81,,,,14.48,0.0
2021-11-23 22:00:00,2021-11-23 23:00:00,65.6,133.81,49.78,114.97,93.12,11.11,14.58,2.42,3.58,0.0,,,1.55,,49.52,0.26,155.42,,,,14.15,0.0
2021-11-23 23:00:00,2021-11-24 00:00:00,58.16,117.47,69.5,113.55,107.16,10.88,15.19,2.62,10.08,0.0,,,1.29,,53.39,0.17,100.61,,,,12.88,0.0
2021-11-24 00:00:00,2021-11-24 01:00:00,65.2,173.2,115.6,102.78,136.31,11.39,18.26,3.53,10.6,0.12,,0.13,1.68,,58.43,0.19,105.07,,,,11.36,0.0
2021-11-24 01:00:00,2021-11-24 02:00:00,98.75,210.97,149.09,82.8,151.59,13.01,20.86,4.54,11.2,0.35,,0.68,3.08,,58.32,0.42,111.23,,,,11.66,0.0
2021-11-24 02:00:00,2021-11-24 03:00:00,107.52,203.06,123.14,75.66,128.73,14.38,18.45,4.11,11.89,0.66,,0.25,2.01,,51.92,0.29,95.03,,,,10.66,0.0
2021-11-24 03:00:00,2021-11-24 04:00:00,112.6,181.2,79.62,70.19,93.6,14.95,16.05,3.35,14.72,0.29,,0.27,2.01,,66.33,0.27,116.26,,750.0,,12.77,0.0
2021-11-24 04:00:00,2021-11-24 05:00:00,127.72,183.57,45.06,66.67,66.09,16.5,14.78,2.92,9.32,0.12,,,0.99,,61.91,0.3,117.38,,,,11.56,0.0
2021-11-24 05:00:00,2021-11-24 06:00:00,115.56,177.15,35.81,63.06,57.41,17.2,14.31,2.6,11.13,0.0,,,1.05,,61.85,0.24,104.66,,,,10.51,0.0
2021-11-24 06:00:00,2021-11-24 07:00:00,111.72,166.24,42.81,59.61,60.97,17.39,14.15,2.38,13.71,0.0,,,1.01,,63.34,0.29,115.84,2.48,,,10.99,0.01
2021-11-24 07:00:00,2021-11-24 08:00:00,111.56,175.25,78.16,70.61,92.69,15.73,15.61,2.44,24.81,0.04,,,0.8,,59.07,0.24,132.07,22.21,,,13.96,0.07
2021-11-24 08:00:00,2021-11-24 09:00:00,82.41,183.04,21.89,81.31,55.93,15.97,14.11,1.96,8.97,0.13,,,1.08,,40.75,0.61,105.83,64.08,750.0,,18.39,0.0
2021-11-24 09:00:00,2021-11-24 10:00:00,73.92,141.89,2.61,57.08,29.74,20.52,13.63,1.48,18.12,0.44,,,0.73,,27.1,0.72,79.02,36.51,,,17.62,0.0
2021-11-24 10:00:00,2021-11-24 11:00:00,55.72,126.22,2.17,36.97,19.61,24.99,13.93,1.21,48.18,0.0,,,0.49,,26.85,1.02,75.14,145.31,,,19.84,0.0
2021-11-24 11:00:00,2021-11-24 12:00:00,49.56,116.03,1.67,25.62,13.72,28.09,13.52,0.96,37.53,0.0,,,0.04,,24.2,1.15,76.66,118.69,,,20.34,0.0
2021-11-24 12:00:00,2021-11-24 13:00:00,40.84,88.43,1.51,18.63,10.2,29.3,12.18,0.76,17.0,0.0,,,0.15,,20.9,0.97,101.77,148.7,,,24.31,0.0
2021-11-24 13:00:00,2021-11-24 14:00:00,26.52,61.08,1.29,14.27,7.91,29.59,11.35,0.59,21.4,0.0,,,0.17,,16.07,0.72,182.11,106.45,,,22.34,0.0
2021-11-24 14:00:00,2021-11-24 15:00:00,22.84,55.09,1.23,15.54,8.47,29.52,11.63,0.59,26.59,0.0,,,0.37,,20.09,0.82,169.62,91.97,750.0,,26.61,0.0
2021-11-24 15:00:00,2021-11-24 16:00:00,24.2,58.55,1.09,19.87,10.48,28.76,11.49,0.61,47.4,0.0,,,0.37,,17.29,0.65,187.52,53.11,,,20.14,0.0
2021-11-24 16:00:00,2021-11-24 17:00:00,21.72,59.55,1.11,30.11,15.49,26.77,11.8,0.73,26.94,0.0,,,0.42,,24.16,0.58,225.85,33.21,,,19.83,0.01
2021-11-24 17:00:00,2021-11-24 18:00:00,30.5,97.16,7.24,92.15,50.27,15.18,14.35,1.66,14.21,0.0,,,0.28,,36.32,0.34,111.36,1.26,700.0,,19.01,0.01
2021-11-24 18:00:00,2021-11-24 19:00:00,48.12,165.76,56.73,145.1,112.98,5.36,19.27,3.55,24.32,0.36,,0.64,2.28,,38.17,0.43,31.28,,750.0,,17.67,0.0
2021-11-24 19:00:00,2021-11-24 20:00:00,68.32,214.15,93.33,156.56,145.88,3.93,20.35,4.74,36.47,0.46,,0.98,3.2,,40.91,0.48,67.02,,726.56,,17.62,0.0
2021-11-24 20:00:00,2021-11-24 21:00:00,83.8,206.45,111.72,155.62,159.14,4.12,19.87,4.92,12.59,0.56,,0.77,2.89,,42.86,0.57,32.64,,700.0,,16.65,0.0
2021-11-24 21:00:00,2021-11-24 22:00:00,83.6,193.55,74.34,146.63,126.86,6.32,18.1,4.11,22.91,0.29,,0.68,3.21,,39.97,0.57,59.67,,,,14.96,0.0
2021-11-24 22:00:00,2021-11-24 23:00:00,76.6,186.95,57.72,131.87,107.27,8.68,17.91,3.74,7.27,0.25,,0.65,2.83,,45.53,0.32,77.31,,700.0,,13.96,0.0
2021-11-24 23:00:00,2021-11-25 00:00:00,116.8,203.62,66.42,118.61,107.31,10.35,17.51,3.85,36.83,0.5,,0.58,2.63,,42.71,0.38,64.81,,,,12.66,0.0
2021-11-25 00:00:00,2021-11-25 01:00:00,120.72,198.93,48.04,110.17,89.49,11.32,16.84,3.3,9.8,0.23,,0.43,2.06,,42.0,0.4,70.88,,,,11.72,0.0
2021-11-25 01:00:00,2021-11-25 02:00:00,112.32,194.2,61.25,104.84,96.75,12.35,15.74,2.88,19.28,0.02,,0.04,1.31,,49.26,0.35,61.71,,750.0,,12.32,0.0
2021-11-25 02:00:00,2021-11-25 03:00:00,114.68,185.3,50.08,90.59,81.47,14.71,15.17,2.44,4.49,0.0,,,1.03,,65.31,0.26,99.42,,750.0,,14.54,0.0
2021-11-25 03:00:00,2021-11-25 04:00:00,108.44,173.0,47.93,76.57,73.04,17.41,14.36,2.23,16.11,0.04,,,0.6,,54.41,0.2,160.01,,,,10.11,0.0
2021-11-25 04:00:00,2021-11-25 05:00:00,109.48,177.65,61.69,65.81,78.07,18.66,14.76,2.35,18.9,0.02,,,0.8,,61.03,0.26,101.41,,,,10.67,0.0
2021-11-25 05:00:00,2021-11-25 06:00:00,110.24,166.37,63.35,62.29,77.6,18.45,14.22,2.19,5.85,0.0,,,0.61,,57.65,0.29,181.0,,,,10.8,0.0
2021-11-25 06:00:00,2021-11-25 07:00:00,90.84,154.72,61.32,56.76,73.39,20.43,14.43,2.08,10.17,0.0,,,0.46,,74.52,0.31,232.37,2.55,,,11.54,0.0
2021-11-25 07:00:00,2021-11-25 08:00:00,108.56,175.05,72.16,47.78,77.1,21.27,16.24,2.38,7.88,0.0,,,0.88,,64.47,0.28,172.91,24.84,,,11.62,0.03
2021-11-25 08:00:00,2021-11-25 09:00:00,138.44,242.55,59.64,72.4,79.77,17.45,16.63,2.63,5.47,0.11,,,0.58,,48.46,0.52,179.03,47.47,,,15.51,0.0
2021-11-25 09:00:00,2021-11-25 10:00:00,124.68,247.83,9.69,86.16,49.19,16.23,14.18,2.11,7.72,0.08,,,0.79,,33.74,0.69,76.37,48.88,,,19.5,0.0
2021-11-25 10:00:00,2021-11-25 11:00:00,67.9,149.16,2.99,48.95,26.08,23.77,13.23,1.51,14.69,0.36,,,0.92,,27.58,0.82,67.35,120.42,,,18.57,0.0
2021-11-25 11:00:00,2021-11-25 12:00:00,81.0,146.75,2.27,35.97,19.2,27.68,13.08,1.39,18.76,0.45,,,0.16,,29.82,0.9,79.87,154.78,,,22.3,0.0
2021-11-25 12:00:00,2021-11-25 13:00:00,67.24,135.4,1.9,27.6,14.86,29.74,12.84,1.2,25.2,0.15,,,,,24.76,0.77,76.96,162.04,,,21.84,0.0
2021-11-25 13:00:00,2021-11-25 14:00:00,59.08,114.15,1.69,20.92,11.44,31.53,12.31,1.0,26.49,0.02,,,0.15,,22.53,0.68,139.98,84.11,,,23.56,0.0
2021-11-25 14:00:00,2021-11-25 15:00:00,45.4,92.52,1.45,17.96,9.81,31.79,12.24,0.86,27.02,0.0,,,0.36,,25.97,0.96,238.55,96.93,,,24.98,0.0
2021-11-25 15:00:00,2021-11-25 16:00:00,44.8,88.83,1.3,26.67,13.95,30.37,12.4,0.9,27.04,0.0,,,0.74,,27.15,0.65,252.15,31.61,750.0,,23.09,0.0
2021-11-25 16:00:00,2021-11-25 17:00:00,42.64,95.38,1.51,46.69,23.84,26.07,12.17,1.2,16.72,0.0,,,0.32,,30.86,0.46,220.54,28.75,,,19.66,0.05
2021-11-25 17:00:00,2021-11-25 18:00:00,41.76,107.44,3.94,100.28,51.76,16.7,13.61,2.04,9.05,0.29,,,1.11,,43.24,0.36,219.18,0.1,750.0,,19.16,0.04
2021-11-25 18:00:00,2021-11-25 19:00:00,51.16,131.65,39.58,144.18,99.72,10.54,16.79,3.27,4.54,0.17,,0.15,1.44,,38.88,0.39,206.24,,,,14.9,0.02
2021-11-25 19:00:00,2021-11-25 20:00:00,62.28,147.88,51.3,147.26,109.97,10.44,19.46,3.69,4.75,0.27,,0.43,2.26,,48.38,0.54,225.12,,,,16.58,0.01
2021-11-25 20:00:00,2021-11-25 21:00:00,89.56,173.82,47.22,132.8,99.9,11.32,20.4,3.78,4.49,0.43,,0.57,2.66,,49.9,0.23,178.93,,700.0,,14.67,0.0
2021-11-25 21:00:00,2021-11-25 22:00:00,91.87,175.45,52.68,124.66,100.0,11.92,17.97,3.65,6.25,0.68,,0.46,2.32,,46.01,0.24,190.23,,,,12.37,0.0
2021-11-25 22:00:00,2021-11-25 23:00:00,88.84,155.65,25.69,115.25,75.29,13.91,15.52,2.92,5.13,0.09,,0.04,1.51,,54.39,0.34,195.42,,,,13.64,0.0
2021-11-25 23:00:00,2021-11-26 00:00:00,92.64,164.8,15.43,100.96,60.67,16.19,14.78,2.41,3.7,0.0,,0.1,1.23,,58.21,0.35,254.79,,750.0,,14.34,0.0
2021-11-26 00:00:00,2021-11-26 01:00:00,92.68,150.62,5.09,85.02,45.2,18.59,14.13,1.97,5.95,0.14,,,0.75,,51.1,0.26,215.27,,,,12.04,0.0
