From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-19 08:00:00,2023-03-19 09:00:00,60.0,79.5,3.4,12.6,8.4,59.35,2.55,0.44,34.1,0.6,1.8,0.05,0.15,0.2,61.5,0.55,99.0,194.0,,22.0,0.0,
2023-03-19 09:00:00,2023-03-19 10:00:00,60.0,75.0,2.9,12.0,7.7,64.6,2.7,0.4,,0.6,1.8,,0.1,0.2,56.0,0.4,321.0,254.0,,23.6,0.0,
2023-03-19 10:00:00,2023-03-19 11:00:00,30.0,59.0,2.5,6.55,4.5,31.65,2.9,0.32,63.45,0.45,1.35,0.25,0.1,,42.0,0.75,105.0,479.0,,26.5,0.0,
2023-03-19 11:00:00,2023-03-19 12:00:00,14.0,49.75,2.05,5.47,3.55,28.62,2.58,0.31,64.45,0.33,1.02,0.1,0.03,0.08,41.5,1.23,132.25,482.0,,26.85,0.0,
2023-03-19 12:00:00,2023-03-19 13:00:00,23.25,44.75,2.0,5.9,3.75,49.35,2.75,0.39,51.62,0.33,1.25,0.28,0.12,0.2,48.25,1.47,257.5,169.25,,24.9,0.12,
2023-03-19 13:00:00,2023-03-19 14:00:00,17.25,41.0,2.15,6.75,4.32,47.67,2.57,0.39,46.38,0.3,1.3,0.3,0.28,0.17,47.0,1.02,297.0,436.25,,24.88,0.0,
2023-03-19 14:00:00,2023-03-19 15:00:00,9.75,30.25,2.08,6.75,4.25,48.78,2.42,0.39,52.93,0.27,1.28,0.3,0.25,0.2,41.75,1.5,289.5,253.5,,26.33,0.0,
2023-03-19 15:00:00,2023-03-19 16:00:00,12.75,27.25,2.17,6.65,4.32,46.4,1.9,0.39,50.03,0.2,1.25,0.3,0.27,0.15,35.25,0.97,285.0,326.0,,26.83,0.0,
2023-03-19 16:00:00,2023-03-19 17:00:00,5.5,25.5,2.27,5.12,3.62,21.57,1.68,0.23,56.88,0.05,1.05,0.77,0.05,0.15,36.75,0.85,153.25,185.0,,27.52,0.0,
2023-03-19 17:00:00,2023-03-19 18:00:00,7.5,32.0,1.97,6.15,3.88,19.55,1.83,0.27,51.03,0.08,0.88,0.2,0.05,0.03,43.25,1.07,166.5,59.25,,26.0,0.0,
2023-03-19 18:00:00,2023-03-19 19:00:00,23.75,47.75,1.85,7.0,4.22,26.62,2.08,0.38,47.58,0.15,0.8,0.08,0.1,0.1,60.75,1.0,217.25,37.25,,22.33,0.42,
2023-03-19 19:00:00,2023-03-19 20:00:00,39.5,53.25,1.75,7.67,4.53,33.9,2.0,0.45,40.12,0.2,0.95,0.12,0.1,0.03,70.5,1.67,270.25,36.0,,21.52,0.33,
2023-03-19 20:00:00,2023-03-19 21:00:00,37.5,58.75,1.93,6.85,4.17,58.77,2.35,0.43,42.02,0.3,1.2,0.22,0.2,0.12,66.25,1.35,255.0,36.0,,20.72,0.05,
2023-03-19 21:00:00,2023-03-19 22:00:00,24.5,96.25,1.97,6.9,4.3,53.05,2.05,0.41,35.33,0.3,1.23,0.25,0.2,0.25,79.0,0.75,218.75,36.0,,18.8,0.2,
2023-03-19 22:00:00,2023-03-19 23:00:00,19.5,52.25,2.05,6.17,3.97,48.38,1.95,0.4,40.67,0.3,1.12,0.22,0.15,0.15,75.75,1.03,296.75,36.0,,18.6,0.1,
2023-03-19 23:00:00,2023-03-20 00:00:00,18.5,32.25,2.05,5.3,3.5,46.42,2.05,0.35,41.08,0.2,1.02,0.15,0.17,0.12,76.25,0.97,280.0,36.0,,18.18,0.0,
2023-03-20 00:00:00,2023-03-20 01:00:00,19.25,29.75,2.05,4.95,3.3,32.55,1.62,0.24,30.03,0.12,0.82,0.38,0.03,0.1,83.0,0.47,139.25,36.0,,17.25,0.0,
2023-03-20 01:00:00,2023-03-20 02:00:00,28.0,33.0,1.9,4.5,3.0,30.3,1.7,0.26,27.9,0.2,0.7,,0.1,0.1,85.0,0.6,305.0,36.0,,16.9,0.0,
2023-03-20 02:00:00,2023-03-20 03:00:00,27.33,34.33,1.97,4.77,3.13,32.07,1.6,0.26,25.7,0.2,0.73,,0.07,0.03,84.33,0.4,176.33,36.0,,17.2,0.0,
2023-03-20 03:00:00,2023-03-20 04:00:00,23.0,35.0,1.7,5.3,3.2,33.6,1.8,0.25,22.2,0.2,0.7,0.1,0.1,,86.0,0.3,181.0,36.0,,17.2,0.0,
2023-03-20 04:00:00,2023-03-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 05:00:00,2023-03-20 06:00:00,19.0,37.0,2.3,6.0,4.0,51.2,1.7,0.41,12.6,1.0,0.9,0.2,0.1,0.1,88.0,0.3,70.0,36.0,,16.2,0.0,
2023-03-20 06:00:00,2023-03-20 07:00:00,20.25,37.5,2.3,6.72,4.43,51.13,1.62,0.41,9.5,0.97,1.05,0.1,0.12,0.17,90.0,0.47,164.75,42.75,,15.73,0.0,
2023-03-20 07:00:00,2023-03-20 08:00:00,26.25,43.5,2.83,8.38,5.77,55.6,1.8,0.44,14.18,0.97,1.18,0.2,0.08,0.25,86.5,0.47,175.25,112.0,,17.2,0.0,
2023-03-20 08:00:00,2023-03-20 09:00:00,29.0,52.75,2.93,8.93,6.13,41.2,1.93,0.36,30.15,0.82,1.25,0.3,0.08,0.12,69.75,0.5,171.0,229.0,,20.33,0.0,
2023-03-20 09:00:00,2023-03-20 10:00:00,15.25,35.0,2.58,7.57,5.12,32.45,2.75,0.34,46.85,0.57,1.05,0.23,0.08,0.05,63.75,1.23,116.5,355.5,,21.9,0.0,
2023-03-20 10:00:00,2023-03-20 11:00:00,23.5,34.25,2.23,6.22,4.12,28.75,3.72,0.28,53.0,0.43,0.97,0.12,0.08,0.05,58.5,1.4,128.0,464.5,,23.52,0.0,
2023-03-20 11:00:00,2023-03-20 12:00:00,22.67,41.0,1.97,5.43,3.5,27.07,4.4,0.28,57.43,0.37,0.87,0.3,0.03,0.03,51.0,1.13,134.0,532.67,,24.2,0.0,
2023-03-20 12:00:00,2023-03-20 13:00:00,18.5,40.75,1.95,5.22,3.35,31.15,4.12,0.34,59.4,0.3,0.8,0.05,0.08,0.08,47.0,1.18,168.0,402.0,,25.48,0.0,
2023-03-20 13:00:00,2023-03-20 14:00:00,18.0,38.75,1.9,5.35,3.4,41.97,3.47,0.33,59.2,0.3,1.0,0.15,0.15,0.2,48.0,2.02,340.75,344.75,,24.73,0.0,
2023-03-20 14:00:00,2023-03-20 15:00:00,13.75,38.75,1.92,5.78,3.6,37.22,2.8,0.35,59.25,0.25,0.9,0.22,0.08,0.25,57.75,1.93,256.75,215.0,,24.0,0.35,
2023-03-20 15:00:00,2023-03-20 16:00:00,20.25,37.5,2.07,6.12,3.98,35.75,2.38,0.35,56.9,0.2,0.85,0.15,0.2,0.27,59.0,1.58,194.0,260.75,,23.25,0.0,
2023-03-20 16:00:00,2023-03-20 17:00:00,13.0,30.0,2.1,6.38,4.08,32.83,2.1,0.37,46.95,0.2,0.88,0.15,0.18,,63.75,0.72,163.75,115.75,,23.6,0.5,
2023-03-20 17:00:00,2023-03-20 18:00:00,22.5,38.5,2.3,8.4,5.3,18.65,1.65,0.33,29.65,0.1,0.75,0.2,0.05,0.1,77.5,0.5,99.0,59.5,,21.8,0.0,
2023-03-20 18:00:00,2023-03-20 19:00:00,29.5,43.5,2.05,7.4,4.6,25.85,1.85,0.32,36.65,0.2,0.9,0.1,0.1,,68.5,0.65,113.0,42.5,,21.25,0.0,
2023-03-20 19:00:00,2023-03-20 20:00:00,28.67,42.67,2.03,8.47,5.17,31.7,1.97,0.42,37.23,0.2,0.9,0.07,0.1,0.07,68.67,0.6,195.0,36.0,,20.67,0.0,
2023-03-20 20:00:00,2023-03-20 21:00:00,38.0,53.67,2.0,12.23,7.17,33.47,1.87,0.53,21.1,0.37,1.2,0.1,0.1,,76.67,0.6,303.67,36.0,,19.6,0.0,
2023-03-20 21:00:00,2023-03-20 22:00:00,45.0,59.0,2.15,16.45,9.55,63.65,2.3,0.71,15.35,0.45,1.8,0.1,0.3,0.1,76.0,0.5,256.5,36.0,,19.65,0.0,
2023-03-20 22:00:00,2023-03-20 23:00:00,44.0,73.0,2.1,13.45,7.85,59.0,2.3,0.61,15.25,0.6,2.1,0.35,0.25,0.15,80.0,0.4,213.5,36.0,,18.5,0.0,
2023-03-20 23:00:00,2023-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 00:00:00,2023-03-21 01:00:00,30.0,47.0,2.1,8.7,5.4,50.6,1.8,0.4,19.1,0.4,1.7,0.2,0.2,0.3,80.0,0.9,295.0,36.0,,18.2,0.0,
2023-03-21 01:00:00,2023-03-21 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 02:00:00,2023-03-21 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 03:00:00,2023-03-21 04:00:00,52.33,68.0,2.17,7.1,4.57,37.67,1.63,0.35,15.87,0.35,1.2,0.25,0.15,0.05,82.67,0.43,214.0,36.0,,16.77,0.0,
2023-03-21 04:00:00,2023-03-21 05:00:00,39.0,46.75,2.12,7.18,4.55,35.55,1.65,0.3,14.6,0.3,1.15,0.05,0.1,0.1,83.75,0.35,249.25,36.0,,16.42,0.0,
2023-03-21 05:00:00,2023-03-21 06:00:00,33.0,45.0,2.3,7.65,4.9,60.1,1.7,0.37,13.95,0.3,1.25,0.15,0.15,0.1,82.5,0.45,261.0,36.0,,16.25,0.0,
2023-03-21 06:00:00,2023-03-21 07:00:00,30.0,41.75,2.45,8.8,5.68,58.28,1.82,0.49,15.57,0.32,1.4,0.17,0.12,0.12,81.25,0.35,226.0,43.25,,16.12,0.0,
2023-03-21 07:00:00,2023-03-21 08:00:00,33.5,50.0,3.1,11.27,7.5,55.8,1.93,0.51,19.5,0.47,1.42,0.15,0.15,0.25,72.75,0.35,211.25,118.0,,18.62,0.0,
2023-03-21 08:00:00,2023-03-21 09:00:00,41.5,56.5,3.0,11.83,7.7,60.97,2.3,0.5,32.75,0.5,1.5,0.22,0.25,0.2,62.0,0.77,205.0,244.0,,21.92,0.0,
2023-03-21 09:00:00,2023-03-21 10:00:00,25.25,44.5,2.65,8.47,5.67,34.93,2.33,0.35,56.6,0.35,1.2,0.35,0.1,,51.25,0.75,149.5,374.75,,24.57,0.0,
2023-03-21 10:00:00,2023-03-21 11:00:00,8.25,33.0,2.35,5.23,3.7,21.17,1.97,0.28,61.58,0.25,1.05,0.15,0.03,0.05,43.0,1.38,253.25,503.0,,25.18,0.0,
2023-03-21 11:00:00,2023-03-21 12:00:00,15.0,33.0,2.1,4.65,3.15,23.05,1.7,0.24,61.0,0.25,0.9,,0.05,,39.0,1.25,304.5,508.5,,25.65,0.0,
2023-03-21 12:00:00,2023-03-21 13:00:00,11.67,26.0,2.03,4.27,2.93,20.43,1.63,0.31,61.27,0.07,0.7,,0.07,,36.67,1.57,305.67,585.67,,26.5,0.0,
2023-03-21 13:00:00,2023-03-21 14:00:00,10.0,26.0,2.0,4.3,2.93,27.0,1.67,0.32,59.23,0.2,0.77,0.1,0.1,0.13,33.33,1.33,289.67,562.67,,27.23,0.0,
2023-03-21 14:00:00,2023-03-21 15:00:00,8.0,21.33,1.97,4.93,3.23,37.03,1.4,0.33,63.9,0.2,1.0,0.27,0.17,0.17,32.0,1.77,120.0,429.0,,27.6,0.0,
2023-03-21 15:00:00,2023-03-21 16:00:00,6.0,20.0,2.03,5.17,3.4,34.6,1.33,0.35,65.93,0.2,0.93,0.3,0.2,0.3,31.0,1.67,349.33,363.33,,27.73,0.0,
2023-03-21 16:00:00,2023-03-21 17:00:00,7.5,17.0,2.25,5.85,3.9,32.0,1.5,0.37,62.75,0.2,0.9,0.25,0.15,0.25,30.0,1.25,325.0,202.5,,28.15,0.0,
2023-03-21 17:00:00,2023-03-21 18:00:00,6.0,16.0,2.3,6.0,4.0,31.5,1.3,0.37,61.8,0.2,0.9,0.2,0.2,0.1,29.0,0.8,315.0,151.0,,28.4,0.0,
2023-03-21 18:00:00,2023-03-21 19:00:00,22.5,46.5,2.4,14.1,8.55,14.35,1.65,0.46,27.5,0.1,0.85,0.45,,0.1,44.5,0.25,186.0,37.0,,24.25,0.0,
2023-03-21 19:00:00,2023-03-21 20:00:00,48.33,88.67,2.5,20.63,12.0,34.23,1.7,0.64,16.57,0.3,1.37,0.17,0.07,,52.67,0.33,174.0,36.33,,22.23,0.0,
2023-03-21 20:00:00,2023-03-21 21:00:00,58.67,119.67,3.73,27.67,16.73,60.0,1.97,0.82,7.37,0.67,2.37,0.13,0.13,0.13,60.0,0.3,260.67,36.0,,20.97,0.0,
2023-03-21 21:00:00,2023-03-21 22:00:00,59.0,123.0,6.95,25.65,18.3,75.1,2.25,0.88,5.5,0.95,3.7,0.5,0.55,0.2,62.0,0.55,242.5,36.0,,20.25,0.0,
2023-03-21 22:00:00,2023-03-21 23:00:00,55.0,121.0,4.3,25.6,16.1,72.3,2.5,0.81,12.4,1.1,4.1,0.7,0.8,0.3,56.0,0.3,294.0,36.0,,21.2,0.0,
2023-03-21 23:00:00,2023-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-22 00:00:00,2023-03-22 01:00:00,19.0,28.0,2.2,11.4,6.8,63.9,1.7,0.48,19.8,0.6,2.5,0.4,0.5,0.2,61.0,0.4,266.0,36.0,,19.4,0.0,
2023-03-22 01:00:00,2023-03-22 02:00:00,19.0,28.0,2.0,10.6,6.2,64.9,1.6,0.48,12.2,0.5,2.2,0.4,0.4,0.2,71.0,0.1,303.0,36.0,,18.2,0.0,
2023-03-22 02:00:00,2023-03-22 03:00:00,22.0,34.0,2.2,10.8,6.5,44.6,1.0,0.42,13.6,0.4,1.5,0.2,0.2,,69.0,0.3,170.0,36.0,,18.6,0.0,
2023-03-22 03:00:00,2023-03-22 04:00:00,24.0,35.0,2.07,10.33,6.17,47.83,1.3,0.4,10.37,0.4,1.47,0.17,0.07,,72.67,0.37,187.0,36.0,,18.13,0.0,
2023-03-22 04:00:00,2023-03-22 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-22 05:00:00,2023-03-22 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-22 06:00:00,2023-03-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-22 07:00:00,2023-03-22 08:00:00,22.0,46.0,2.4,9.3,5.9,58.6,2.8,0.41,36.5,0.6,1.7,0.2,0.3,0.1,54.0,1.6,323.0,172.0,,21.5,0.0,
2023-03-22 08:00:00,2023-03-22 09:00:00,21.0,45.0,2.3,8.4,5.4,50.3,2.6,0.38,43.05,0.55,1.55,0.1,0.3,0.25,51.5,1.85,336.0,252.5,,22.2,0.0,
2023-03-22 09:00:00,2023-03-22 10:00:00,,,2.4,7.2,4.8,46.7,2.4,0.35,,0.4,1.3,0.2,0.3,0.2,48.0,2.1,326.0,346.0,,22.8,0.0,
2023-03-22 10:00:00,2023-03-22 11:00:00,14.0,32.0,2.33,5.7,3.97,19.5,1.8,0.24,71.4,0.0,0.77,0.43,,0.07,41.0,1.87,230.0,476.67,,25.07,0.0,
2023-03-22 11:00:00,2023-03-22 12:00:00,9.25,31.0,2.1,4.85,3.27,18.83,1.77,0.23,72.42,0.2,0.53,0.1,,0.03,41.25,1.52,182.25,527.75,,25.85,0.0,
2023-03-22 12:00:00,2023-03-22 13:00:00,20.25,36.0,2.17,4.88,3.38,21.73,1.7,0.3,76.62,0.2,0.5,0.2,0.05,0.03,43.25,1.65,40.0,484.75,,26.35,0.0,
2023-03-22 13:00:00,2023-03-22 14:00:00,21.75,42.25,2.1,4.97,3.35,22.57,1.75,0.31,72.7,0.2,0.5,0.15,0.03,,48.25,1.85,237.25,199.0,,26.35,0.0,
2023-03-22 14:00:00,2023-03-22 15:00:00,23.0,40.0,1.68,6.03,3.6,37.62,1.87,0.34,57.9,0.2,0.68,0.12,0.12,0.12,50.25,1.4,173.0,158.75,,24.45,0.0,
2023-03-22 15:00:00,2023-03-22 16:00:00,16.0,30.5,2.17,6.75,4.35,39.25,1.9,0.36,59.4,0.23,0.93,0.28,0.1,0.12,52.0,1.8,121.5,228.5,,24.27,0.0,
2023-03-22 16:00:00,2023-03-22 17:00:00,11.5,29.75,2.05,6.5,4.12,37.05,3.35,0.35,62.23,0.2,1.0,0.28,0.18,0.23,43.5,0.65,164.0,132.5,,25.55,0.0,
2023-03-22 17:00:00,2023-03-22 18:00:00,8.0,21.5,1.9,7.08,4.28,34.0,4.5,0.34,61.25,0.2,1.0,0.2,0.15,0.1,42.5,0.47,174.0,103.25,,25.82,0.0,
2023-03-22 18:00:00,2023-03-22 19:00:00,13.0,29.0,2.23,9.25,5.72,22.3,1.62,0.34,43.35,0.2,0.85,0.15,0.05,0.1,50.5,0.33,127.5,41.0,,24.12,0.0,
2023-03-22 19:00:00,2023-03-22 20:00:00,24.25,63.5,2.1,12.78,7.5,18.43,1.25,0.4,25.7,0.25,1.32,0.12,0.05,0.03,60.5,0.35,147.5,36.0,,21.55,0.0,
2023-03-22 20:00:00,2023-03-22 21:00:00,39.33,80.0,2.43,19.43,11.3,35.83,1.43,0.57,11.47,0.3,1.53,0.1,0.17,0.07,67.33,0.23,242.33,36.0,,20.6,0.0,
2023-03-22 21:00:00,2023-03-22 22:00:00,44.25,90.25,4.15,22.75,14.48,49.0,1.52,0.68,5.8,0.38,2.23,0.08,0.23,0.05,72.0,0.55,188.5,36.0,,19.6,0.0,
2023-03-22 22:00:00,2023-03-22 23:00:00,48.75,106.0,4.8,23.58,15.43,72.05,1.67,0.7,4.08,0.5,2.75,0.2,0.38,0.1,74.0,0.4,177.0,36.0,,18.92,0.0,
2023-03-22 23:00:00,2023-03-23 00:00:00,44.75,88.75,3.38,20.15,12.45,83.4,1.95,0.71,6.03,0.6,2.88,0.38,0.55,0.2,76.0,0.45,197.0,36.0,,18.75,0.0,
2023-03-23 00:00:00,2023-03-23 01:00:00,37.67,69.67,2.33,15.23,9.0,74.87,2.4,0.56,14.9,0.6,2.6,0.27,0.4,0.17,74.33,0.5,283.67,36.0,,19.03,0.0,
2023-03-23 01:00:00,2023-03-23 02:00:00,35.33,54.0,2.1,11.6,6.83,65.2,2.33,0.51,16.9,0.5,2.3,0.33,0.27,0.13,75.67,0.5,215.33,36.0,,18.6,0.0,
2023-03-23 02:00:00,2023-03-23 03:00:00,28.0,43.67,2.27,9.87,6.1,41.33,1.93,0.45,14.33,0.3,1.83,0.4,0.2,0.13,80.0,0.23,58.33,36.0,,17.4,0.0,
2023-03-23 03:00:00,2023-03-23 04:00:00,32.5,45.5,2.3,9.6,5.95,33.7,1.85,0.45,12.4,0.25,0.8,0.25,0.1,0.05,82.0,0.4,238.0,36.0,,17.1,0.0,
2023-03-23 04:00:00,2023-03-23 05:00:00,46.33,53.33,2.1,9.0,5.53,40.43,1.8,0.42,10.4,0.4,1.33,0.07,0.1,0.03,82.0,0.47,244.0,36.0,,17.07,0.0,
2023-03-23 05:00:00,2023-03-23 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 06:00:00,2023-03-23 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 07:00:00,2023-03-23 08:00:00,61.0,79.0,4.4,13.8,9.9,81.9,2.4,0.7,9.3,0.7,2.9,0.4,0.5,0.1,76.0,0.3,98.0,97.0,,19.0,0.0,
2023-03-23 08:00:00,2023-03-23 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-23 09:00:00,2023-03-23 10:00:00,35.0,62.0,3.0,9.4,6.4,57.1,4.5,0.45,38.4,0.8,2.2,0.3,0.4,0.3,47.0,0.7,219.0,434.0,,25.0,0.0,
2023-03-23 10:00:00,2023-03-23 11:00:00,27.25,54.25,2.47,7.72,5.1,45.18,3.92,0.36,38.43,0.62,1.88,0.35,0.38,0.28,45.0,0.85,178.5,326.75,,26.1,0.0,
2023-03-23 11:00:00,2023-03-23 12:00:00,8.67,32.33,2.33,5.0,3.57,19.33,2.87,0.26,40.57,0.33,1.1,0.4,0.03,0.1,42.0,1.2,141.0,489.0,,26.93,0.0,
2023-03-23 12:00:00,2023-03-23 13:00:00,10.0,26.0,2.17,4.77,3.3,40.07,2.9,0.36,37.47,0.3,1.13,,0.1,0.1,38.33,1.47,176.0,364.33,,27.8,0.0,
2023-03-23 13:00:00,2023-03-23 14:00:00,12.0,35.0,2.0,4.5,3.03,44.33,3.33,0.3,48.93,0.23,1.03,0.23,0.17,0.13,40.33,1.07,168.33,315.0,,27.7,0.0,
2023-03-23 14:00:00,2023-03-23 15:00:00,11.33,33.0,2.07,4.1,2.9,40.2,3.37,0.28,45.2,0.1,0.6,0.03,0.1,0.07,36.0,1.2,225.0,401.67,,29.07,0.0,
2023-03-23 15:00:00,2023-03-23 16:00:00,13.5,29.5,2.25,4.75,3.35,40.7,3.45,0.37,45.55,0.1,0.85,0.15,0.15,0.1,41.0,1.65,341.5,148.5,,27.9,0.0,
2023-03-23 16:00:00,2023-03-23 17:00:00,15.25,34.0,2.3,5.88,4.03,45.88,3.6,0.46,42.65,0.1,0.95,0.3,0.18,0.12,39.75,1.1,185.0,146.75,,28.27,0.0,
2023-03-23 17:00:00,2023-03-23 18:00:00,16.75,37.25,2.25,7.88,5.03,48.02,4.28,0.43,42.95,0.2,1.1,0.25,0.28,0.25,42.0,0.85,53.0,72.25,,27.8,0.0,
2023-03-23 18:00:00,2023-03-23 19:00:00,19.75,51.5,2.38,11.15,6.83,41.25,3.8,0.32,34.0,0.23,1.15,0.4,0.2,0.17,48.5,0.42,126.0,40.5,,26.05,0.0,
2023-03-23 19:00:00,2023-03-23 20:00:00,26.5,63.5,2.33,13.78,8.18,37.67,3.18,0.27,26.08,0.23,1.38,0.05,0.15,0.15,52.5,0.4,185.0,36.75,,24.42,0.0,
2023-03-23 20:00:00,2023-03-23 21:00:00,42.75,67.5,2.47,14.0,8.47,55.82,2.98,0.38,22.98,0.3,1.85,0.05,0.12,0.17,54.5,0.38,214.0,36.75,,24.45,0.0,
2023-03-23 21:00:00,2023-03-23 22:00:00,45.25,74.0,2.38,16.85,9.88,60.4,2.88,0.48,17.48,0.4,2.22,0.28,0.3,0.12,57.75,0.45,184.0,36.25,,23.4,0.0,
2023-03-23 22:00:00,2023-03-23 23:00:00,42.75,78.75,2.25,15.3,8.95,58.62,3.02,0.47,21.75,0.5,2.25,0.22,0.3,0.12,56.25,0.57,184.0,36.75,,23.2,0.0,
2023-03-23 23:00:00,2023-03-24 00:00:00,30.5,77.0,2.25,11.0,6.68,46.47,3.68,0.45,23.27,0.47,1.97,0.08,0.2,0.12,58.0,0.35,214.5,36.0,,22.45,0.0,
2023-03-24 00:00:00,2023-03-24 01:00:00,26.0,53.33,2.13,11.23,6.73,35.5,2.17,0.45,13.43,0.5,1.77,,0.1,0.13,69.67,0.4,213.0,36.0,,19.93,0.0,
2023-03-24 01:00:00,2023-03-24 02:00:00,31.33,50.0,2.27,11.6,7.0,38.33,2.17,0.4,20.43,0.5,1.7,,0.13,0.07,63.67,0.5,204.33,36.0,,20.87,0.0,
2023-03-24 02:00:00,2023-03-24 03:00:00,23.0,46.67,2.03,6.3,4.0,38.17,2.73,0.29,35.87,0.47,1.47,0.1,0.17,0.1,54.33,1.37,203.67,36.0,,22.83,0.0,
2023-03-24 03:00:00,2023-03-24 04:00:00,14.0,32.0,1.93,5.6,3.53,38.27,2.57,0.26,36.07,0.37,1.27,0.13,0.17,0.1,55.67,1.07,183.33,36.0,,22.37,0.0,
2023-03-24 04:00:00,2023-03-24 05:00:00,19.0,25.0,2.15,5.15,3.45,43.05,2.2,0.23,33.35,0.3,1.0,0.05,0.1,,61.0,0.75,162.0,36.0,,20.85,0.0,
2023-03-24 05:00:00,2023-03-24 06:00:00,20.0,31.5,2.0,6.85,4.3,43.7,2.25,0.26,25.65,0.2,0.9,0.05,,,67.5,0.6,153.5,36.0,,19.15,0.0,
2023-03-24 06:00:00,2023-03-24 07:00:00,29.0,32.0,2.3,6.6,4.3,45.2,2.4,0.27,34.6,0.3,1.0,,0.1,,65.0,0.8,176.0,61.0,,20.8,0.0,
2023-03-24 07:00:00,2023-03-24 08:00:00,24.75,31.75,2.3,6.12,4.15,46.1,2.98,0.28,33.62,0.27,1.02,0.08,0.1,0.03,63.0,1.0,162.25,119.75,,22.2,0.0,
2023-03-24 08:00:00,2023-03-24 09:00:00,7.67,31.0,2.5,5.57,3.97,35.13,3.53,0.26,31.57,0.2,1.0,0.07,0.07,0.07,62.33,1.6,187.33,237.33,,23.73,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,8.25,27.0,2.38,5.33,3.77,31.45,3.42,0.27,39.15,0.2,1.0,0.08,0.1,0.03,58.0,1.82,209.5,296.25,,24.53,0.0,
2023-03-24 10:00:00,2023-03-24 11:00:00,14.0,35.0,2.33,5.07,3.6,35.6,3.07,0.29,35.93,0.2,1.0,0.13,0.13,0.17,52.67,1.77,192.0,341.0,,25.77,0.0,
2023-03-24 11:00:00,2023-03-24 12:00:00,17.5,36.0,2.2,5.05,3.45,33.8,2.62,0.27,41.9,0.12,0.88,0.1,0.15,0.18,46.0,2.1,184.5,542.5,,26.65,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,16.0,49.0,2.23,4.6,3.2,28.43,2.23,0.18,48.63,0.1,0.73,0.1,0.1,0.13,35.67,3.13,172.33,577.33,,27.77,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,14.0,48.25,2.33,4.28,3.17,27.52,2.07,0.16,50.6,0.1,0.72,0.18,0.1,0.08,31.25,2.67,176.25,554.5,,28.7,0.0,
2023-03-24 14:00:00,2023-03-24 15:00:00,8.25,45.0,2.27,4.53,3.27,25.98,1.97,0.15,54.83,0.1,0.8,0.17,0.08,0.05,28.5,2.57,179.5,481.25,,29.23,0.0,
2023-03-24 15:00:00,2023-03-24 16:00:00,11.75,43.0,2.48,4.62,3.48,26.68,1.83,0.15,52.88,0.1,0.8,0.12,0.08,0.05,28.0,2.67,188.25,373.5,,29.3,0.0,
2023-03-24 16:00:00,2023-03-24 17:00:00,10.75,47.25,2.3,5.1,3.6,28.2,2.0,0.23,54.17,0.1,0.9,0.17,0.2,0.17,29.25,2.35,189.25,244.5,,29.27,0.0,
2023-03-24 17:00:00,2023-03-24 18:00:00,11.67,51.0,2.27,5.37,3.73,25.47,2.0,0.22,56.17,0.1,0.9,0.1,0.17,0.17,31.67,2.37,188.67,120.33,,28.33,0.0,
2023-03-24 18:00:00,2023-03-24 19:00:00,16.5,50.75,2.0,5.55,3.58,25.62,1.98,0.2,54.5,0.1,0.9,0.12,0.15,0.22,35.75,1.8,185.5,43.5,,26.55,0.0,
2023-03-24 19:00:00,2023-03-24 20:00:00,19.33,53.67,2.23,7.23,4.67,26.07,2.93,0.24,51.73,0.1,0.9,0.1,0.1,0.2,40.33,1.4,176.0,36.67,,25.07,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,21.67,56.0,2.23,7.93,5.0,24.4,2.37,0.17,50.5,0.2,0.87,0.13,0.1,0.17,40.33,1.07,174.33,37.0,,24.03,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,20.33,46.33,2.17,8.63,5.33,27.67,2.27,0.17,46.4,0.2,0.9,0.13,0.1,0.1,43.0,0.53,175.0,36.33,,22.87,0.0,
