From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-16 01:00:00,2023-02-16 02:00:00,122.75,282.75,3.73,63.7,36.92,76.45,11.18,1.16,,0.0,,,,,2.0,0.38,143.5,344.0,,20.98,0.0,
2023-02-16 02:00:00,2023-02-16 03:00:00,96.75,202.5,2.25,48.72,27.72,73.95,11.12,0.88,,0.0,,,,,2.0,0.35,101.25,369.75,,20.18,0.0,
2023-02-16 03:00:00,2023-02-16 04:00:00,89.75,176.25,2.38,39.55,22.98,71.05,11.42,0.88,,0.0,,,,,2.0,0.32,220.5,366.0,,20.25,0.0,
2023-02-16 04:00:00,2023-02-16 05:00:00,88.75,185.75,2.75,34.85,20.77,72.2,11.25,0.95,,0.0,,,,,2.0,0.62,326.0,371.5,,20.23,0.0,
2023-02-16 05:00:00,2023-02-16 06:00:00,94.5,192.25,2.5,31.88,19.0,66.05,11.47,0.99,,0.0,,,,,1.75,1.03,251.25,378.0,,20.05,0.0,
2023-02-16 06:00:00,2023-02-16 07:00:00,103.5,208.25,3.62,53.47,31.42,69.2,11.58,1.23,,0.0,,,,,2.25,0.75,311.25,386.5,,19.82,0.0,
2023-02-16 07:00:00,2023-02-16 08:00:00,126.5,254.5,10.6,78.4,50.3,76.35,15.2,4.24,,0.0,,,,,7.75,0.7,250.25,375.75,,20.12,0.0,
2023-02-16 08:00:00,2023-02-16 09:00:00,214.5,393.0,8.53,64.42,41.17,78.58,18.15,2.35,,0.0,,,,,14.0,1.0,270.75,342.75,,20.98,0.0,
2023-02-16 09:00:00,2023-02-16 10:00:00,315.75,530.5,6.95,57.88,36.4,70.55,23.7,1.56,,0.0,,,,,38.5,1.05,97.0,311.0,,22.02,0.0,
2023-02-16 10:00:00,2023-02-16 11:00:00,156.5,329.75,4.47,41.47,25.73,67.47,24.15,1.25,,0.0,,,,,40.25,1.05,145.25,305.0,,22.92,0.0,
2023-02-16 11:00:00,2023-02-16 12:00:00,131.25,257.75,3.25,33.8,20.65,87.0,33.33,1.18,,0.0,,,,,56.75,1.4,210.25,278.25,,23.85,0.0,
2023-02-16 12:00:00,2023-02-16 13:00:00,121.5,230.75,2.92,33.52,20.23,108.65,32.68,1.21,,0.0,,,,,56.5,1.27,231.0,250.0,,24.7,0.0,
2023-02-16 13:00:00,2023-02-16 14:00:00,104.0,203.75,2.98,33.25,20.1,106.53,26.1,1.08,,0.0,,,,,54.5,1.35,168.5,220.5,,25.35,0.0,
2023-02-16 14:00:00,2023-02-16 15:00:00,89.5,179.0,2.42,25.65,15.62,64.15,19.98,0.89,,0.0,,,,,43.5,1.6,162.25,210.25,,25.62,0.0,
2023-02-16 15:00:00,2023-02-16 16:00:00,75.0,167.25,2.25,19.7,12.32,54.82,22.98,0.81,,0.0,,,,,33.0,1.55,169.5,214.75,,25.73,0.0,
2023-02-16 16:00:00,2023-02-16 17:00:00,66.25,174.0,2.2,20.15,12.5,52.1,21.98,0.88,,0.0,,,,,19.0,0.88,124.5,223.5,,25.7,0.0,
2023-02-16 17:00:00,2023-02-16 18:00:00,66.33,190.0,2.9,59.27,33.93,51.8,19.63,1.53,,0.0,,,,,13.0,0.2,152.5,247.67,,25.1,0.0,
2023-02-16 18:00:00,2023-02-16 19:00:00,84.25,242.25,3.2,98.6,55.05,95.97,20.0,2.27,,0.0,,,,,12.75,,,297.0,,24.07,0.0,
2023-02-16 19:00:00,2023-02-16 20:00:00,122.5,296.5,2.8,102.28,56.67,59.1,19.1,2.29,,0.0,,,,,13.0,,,321.75,,23.47,0.0,
2023-02-16 20:00:00,2023-02-16 21:00:00,144.75,288.25,2.03,71.5,39.65,54.32,17.52,2.15,,0.0,,,,,13.0,,,345.75,,23.05,0.0,
2023-02-16 21:00:00,2023-02-16 22:00:00,183.0,296.0,5.12,118.65,67.28,56.5,16.48,2.76,,0.0,,,,,13.0,,,367.5,,22.5,0.0,
2023-02-16 22:00:00,2023-02-16 23:00:00,217.75,342.75,123.78,168.1,190.05,72.4,14.45,3.32,,0.0,,,,,13.0,,,388.75,,22.15,0.0,
2023-02-16 23:00:00,2023-02-17 00:00:00,233.0,368.25,117.88,151.32,176.33,73.22,11.95,3.21,,0.0,,,,,13.0,,,396.5,,21.93,0.0,
2023-02-17 00:00:00,2023-02-17 01:00:00,233.75,390.0,56.12,109.28,103.72,103.7,9.32,2.82,,0.0,,,,,13.0,,,406.5,,21.55,0.0,
2023-02-17 01:00:00,2023-02-17 02:00:00,239.0,434.25,7.4,87.05,52.33,106.0,8.93,1.96,,0.0,,,,,13.0,,,407.25,,21.25,0.0,
2023-02-17 02:00:00,2023-02-17 03:00:00,206.5,297.25,4.0,83.75,47.77,98.45,8.75,1.69,,0.0,,,,,13.0,,,417.75,,21.05,0.0,
2023-02-17 03:00:00,2023-02-17 04:00:00,192.0,282.25,3.67,75.97,43.4,105.75,9.42,1.65,,0.0,,,,,13.0,,,430.25,,20.93,0.0,
2023-02-17 04:00:00,2023-02-17 05:00:00,204.25,304.5,2.62,44.45,25.75,108.15,8.75,1.63,,0.0,,,,,13.0,,,445.5,,20.5,0.0,
2023-02-17 05:00:00,2023-02-17 06:00:00,208.5,281.0,1.92,45.45,25.75,98.85,8.25,1.71,,0.0,,,,,13.0,,,461.0,,20.25,0.0,
2023-02-17 06:00:00,2023-02-17 07:00:00,215.0,270.33,13.53,74.57,50.7,116.13,8.0,2.17,,0.0,,,,,14.0,0.2,154.0,460.67,,20.33,0.0,
2023-02-17 07:00:00,2023-02-17 08:00:00,243.0,295.0,206.7,94.6,218.4,125.17,9.7,3.13,1.5,0.0,,,,,19.25,0.23,156.75,447.5,,20.57,0.0,
2023-02-17 08:00:00,2023-02-17 09:00:00,281.0,355.5,136.65,122.25,176.12,126.45,9.6,3.46,2.0,0.0,,,,,31.0,0.38,165.25,414.0,,21.25,0.0,
2023-02-17 09:00:00,2023-02-17 10:00:00,321.5,438.75,41.5,124.15,99.8,112.0,9.85,2.88,,0.0,,,,,54.0,0.6,189.25,376.25,,22.2,0.0,
2023-02-17 10:00:00,2023-02-17 11:00:00,312.75,415.75,5.15,61.2,36.72,99.92,11.33,1.96,143.73,0.0,,,,,53.25,0.77,184.5,329.5,,23.23,0.0,
2023-02-17 11:00:00,2023-02-17 12:00:00,228.25,304.0,3.62,38.15,23.25,107.62,12.98,1.66,110.8,0.0,,,,,64.5,1.12,159.25,302.5,,24.0,0.0,
2023-02-17 12:00:00,2023-02-17 13:00:00,176.75,257.75,2.8,28.2,17.27,109.65,11.9,1.44,174.07,0.0,,,,,62.75,1.45,168.0,273.25,,24.7,0.0,
2023-02-17 13:00:00,2023-02-17 14:00:00,132.5,224.0,2.92,28.93,17.72,126.08,10.25,1.46,165.0,0.0,,,,,48.75,1.4,166.5,261.75,,25.3,0.0,
2023-02-17 14:00:00,2023-02-17 15:00:00,118.25,202.0,2.88,28.17,17.32,128.57,8.33,1.3,,0.0,,,,,44.0,1.15,169.75,237.75,,25.68,0.0,
2023-02-17 15:00:00,2023-02-17 16:00:00,104.25,189.0,2.6,24.08,14.93,77.15,9.2,1.19,,0.0,,,,,44.5,1.15,160.25,241.0,,25.8,0.0,
2023-02-17 16:00:00,2023-02-17 17:00:00,106.0,179.75,2.45,22.65,14.05,70.35,10.1,1.15,,0.0,,,,,46.0,0.8,133.25,245.0,,25.82,0.0,
2023-02-17 17:00:00,2023-02-17 18:00:00,106.75,191.5,2.35,45.8,26.25,64.0,9.2,1.46,,0.0,,,,,50.25,0.77,137.5,267.0,,25.33,0.0,
2023-02-17 18:00:00,2023-02-17 19:00:00,114.0,215.75,3.52,138.05,76.3,62.08,9.35,2.91,,0.0,0.0,,,,56.0,0.55,150.25,291.25,,24.53,0.0,
2023-02-17 19:00:00,2023-02-17 20:00:00,147.5,303.0,4.93,160.38,89.33,86.15,10.68,4.23,,0.0,,,,,62.5,0.12,222.25,327.25,,23.45,0.0,
2023-02-17 20:00:00,2023-02-17 21:00:00,204.75,383.0,21.62,149.43,97.05,171.28,10.43,4.16,,0.0,,,,,65.25,0.12,211.0,350.75,,22.8,0.0,
2023-02-17 21:00:00,2023-02-17 22:00:00,223.5,410.75,66.1,166.72,142.4,186.97,8.45,4.9,,0.0,,,,,70.0,0.17,222.5,376.75,,22.48,0.0,
2023-02-17 22:00:00,2023-02-17 23:00:00,237.25,480.0,238.8,174.48,286.95,139.72,9.05,5.93,,0.0,,,,,74.5,0.15,195.0,401.5,,22.0,0.0,
2023-02-17 23:00:00,2023-02-18 00:00:00,257.5,515.5,269.52,138.75,292.95,117.77,10.3,5.73,,0.0,,,,,75.25,0.45,145.0,409.5,,21.8,0.0,
2023-02-18 00:00:00,2023-02-18 01:00:00,300.0,554.5,36.45,115.38,90.97,115.58,8.55,3.5,,0.0,,,,,75.0,0.27,172.0,410.0,,21.5,0.0,
2023-02-18 01:00:00,2023-02-18 02:00:00,306.5,463.5,19.93,122.3,81.25,98.68,7.88,2.71,,0.0,,,,,77.25,0.12,184.75,419.0,,21.12,0.0,
2023-02-18 02:00:00,2023-02-18 03:00:00,283.0,364.75,7.05,117.72,68.33,118.7,7.7,2.31,,0.0,,,,,78.5,0.18,176.25,426.25,,20.98,0.0,
2023-02-18 03:00:00,2023-02-18 04:00:00,268.0,337.0,1.85,82.42,45.32,117.38,7.15,2.06,,0.0,,,,,79.25,0.38,195.25,433.75,,20.9,0.0,
2023-02-18 04:00:00,2023-02-18 05:00:00,233.0,307.75,1.62,38.25,21.67,130.82,5.45,1.71,,0.0,,,,,80.75,1.0,275.75,455.5,,20.6,0.0,
2023-02-18 05:00:00,2023-02-18 06:00:00,198.25,262.75,1.35,28.82,16.4,130.23,4.38,1.61,,0.0,,,,,81.0,1.18,313.5,456.5,,20.38,0.0,
2023-02-18 06:00:00,2023-02-18 07:00:00,173.25,242.0,1.85,32.88,19.0,120.62,4.4,1.7,,0.0,,,,,80.25,0.83,279.25,451.25,,20.38,0.0,
2023-02-18 07:00:00,2023-02-18 08:00:00,168.5,254.5,62.5,88.3,97.8,100.0,6.2,2.51,,0.0,,,,,79.5,0.43,237.25,440.75,,20.5,0.0,
2023-02-18 08:00:00,2023-02-18 09:00:00,192.0,299.5,25.62,80.48,63.62,86.38,7.33,2.87,,0.0,,,,,73.5,0.5,159.5,403.0,,21.4,0.0,
2023-02-18 09:00:00,2023-02-18 10:00:00,248.0,346.75,4.0,53.02,31.42,69.45,9.05,2.36,,0.0,,,,,65.25,0.5,172.5,366.25,,22.6,0.0,
2023-02-18 10:00:00,2023-02-18 11:00:00,292.25,366.75,4.28,57.62,34.15,73.38,9.9,2.42,,0.0,,,,,60.25,0.85,158.5,346.0,,23.75,0.0,
2023-02-18 11:00:00,2023-02-18 12:00:00,292.75,379.0,2.62,37.9,22.27,74.88,13.35,1.85,,0.0,,,,,52.75,0.67,156.5,305.75,,24.82,0.0,
2023-02-18 12:00:00,2023-02-18 13:00:00,214.0,295.5,1.7,33.4,19.15,88.75,16.8,1.68,,0.0,,,,,47.0,0.93,168.25,277.5,,25.43,0.0,
2023-02-18 13:00:00,2023-02-18 14:00:00,183.75,294.5,1.77,34.75,19.92,125.88,16.12,1.71,,0.0,,,,,45.5,0.72,170.75,248.0,,26.2,0.0,
2023-02-18 14:00:00,2023-02-18 15:00:00,165.75,283.75,1.98,28.8,16.93,95.9,14.22,1.44,,0.0,,,,,43.75,0.75,176.0,236.75,,26.6,0.0,
2023-02-18 15:00:00,2023-02-18 16:00:00,145.25,252.5,2.03,22.35,13.5,83.97,12.75,1.17,,0.0,,,,,41.25,0.65,138.25,222.75,,26.73,0.0,
2023-02-18 16:00:00,2023-02-18 17:00:00,110.0,196.75,1.53,16.2,9.88,61.55,11.33,0.89,,0.0,,,,,35.5,0.6,124.75,190.0,,26.95,8.0,
2023-02-18 17:00:00,2023-02-18 18:00:00,91.75,204.25,8.88,60.02,39.12,58.23,11.22,1.79,,0.0,,,,,42.5,0.2,178.75,219.75,,26.2,0.0,
2023-02-18 18:00:00,2023-02-18 19:00:00,109.25,319.0,69.12,199.93,162.5,82.55,11.9,4.9,,0.0,,,,,57.0,0.33,176.25,297.25,,24.85,0.0,
2023-02-18 19:00:00,2023-02-18 20:00:00,146.25,407.5,10.05,137.85,81.5,71.55,10.35,2.9,,0.0,,,,,66.0,0.28,208.25,354.25,,24.0,0.0,
2023-02-18 20:00:00,2023-02-18 21:00:00,176.0,339.5,4.83,133.18,74.78,62.17,10.08,2.29,,0.0,,,,,67.25,0.23,198.0,361.25,,23.58,0.0,
2023-02-18 21:00:00,2023-02-18 22:00:00,169.0,292.5,39.45,152.95,113.42,63.73,8.97,2.91,,0.0,,,,,72.25,0.12,151.67,392.0,,22.7,0.0,
2023-02-18 22:00:00,2023-02-18 23:00:00,191.5,322.5,51.42,140.0,116.25,71.55,8.67,3.1,,0.0,,,,,75.75,0.2,252.67,404.0,,22.42,0.0,
2023-02-18 23:00:00,2023-02-19 00:00:00,198.25,327.75,11.65,115.35,70.82,68.75,7.1,2.51,,0.0,,,,,74.0,0.17,194.25,394.0,,22.33,0.0,
2023-02-19 00:00:00,2023-02-19 01:00:00,210.25,319.25,64.95,133.38,123.72,78.97,7.08,2.31,,0.0,,,,,74.75,0.35,178.5,403.5,,22.12,0.0,
2023-02-19 01:00:00,2023-02-19 02:00:00,215.25,322.5,40.25,131.03,102.42,84.07,7.08,2.01,,0.0,,,,,74.5,0.5,173.25,408.0,,21.83,0.0,
2023-02-19 02:00:00,2023-02-19 03:00:00,214.0,293.0,21.4,87.67,64.05,160.78,6.8,2.69,,0.0,,,,,80.5,0.17,163.25,440.25,,21.25,0.0,
2023-02-19 03:00:00,2023-02-19 04:00:00,245.0,314.25,5.17,73.53,43.32,155.6,7.2,2.47,,0.0,,,,,81.0,0.2,147.0,445.5,,21.08,0.0,
2023-02-19 04:00:00,2023-02-19 05:00:00,261.75,322.5,1.63,46.7,26.15,131.07,7.12,2.2,,0.0,,,,,82.25,0.28,164.75,450.0,,21.0,0.0,
2023-02-19 05:00:00,2023-02-19 06:00:00,238.25,296.25,1.32,39.07,21.85,105.78,6.68,2.04,,0.0,,,,,82.5,0.22,163.25,453.75,,20.78,0.0,
2023-02-19 06:00:00,2023-02-19 07:00:00,217.5,281.0,50.85,73.75,80.58,107.05,6.85,2.4,,0.0,,,,,82.5,0.42,166.75,458.5,,20.55,0.0,
2023-02-19 07:00:00,2023-02-19 08:00:00,198.75,261.75,19.5,58.1,46.8,98.1,6.6,2.16,,0.0,,,,,83.75,0.57,166.75,466.25,,20.02,0.0,
2023-02-19 08:00:00,2023-02-19 09:00:00,167.5,219.75,16.8,70.62,51.25,99.38,6.9,2.0,,0.0,,,,,74.25,0.53,170.25,407.75,,21.47,0.0,
2023-02-19 09:00:00,2023-02-19 10:00:00,158.5,233.5,6.65,59.6,37.1,87.38,8.8,1.67,,0.0,,,,,57.0,0.73,167.0,320.5,,23.38,0.0,
2023-02-19 10:00:00,2023-02-19 11:00:00,146.5,245.25,3.77,36.97,22.75,81.03,9.97,1.46,,0.0,,,,,50.75,1.05,174.75,292.0,,24.75,0.0,
2023-02-19 11:00:00,2023-02-19 12:00:00,130.0,223.75,2.97,30.52,18.65,78.78,10.45,1.4,,0.0,,,,,45.5,1.32,189.75,256.25,,25.83,0.0,
2023-02-19 12:00:00,2023-02-19 13:00:00,107.25,200.0,3.05,25.12,15.88,78.35,11.65,1.29,,0.0,,,,,43.25,1.28,197.75,233.25,,26.52,0.0,
2023-02-19 13:00:00,2023-02-19 14:00:00,92.0,184.5,2.48,23.97,14.78,83.33,11.07,1.13,,0.0,,,,,38.5,0.93,240.5,211.25,,27.18,0.0,
2023-02-19 14:00:00,2023-02-19 15:00:00,73.0,153.25,1.95,20.55,12.53,82.05,9.45,1.01,,0.0,,,,,35.75,0.78,201.75,197.75,,27.62,0.0,
2023-02-19 15:00:00,2023-02-19 16:00:00,61.5,139.25,2.23,21.77,13.4,76.7,9.5,1.03,,0.0,,,,,37.25,0.77,206.25,203.5,,27.95,0.0,
2023-02-19 16:00:00,2023-02-19 17:00:00,59.5,145.0,2.35,27.27,16.43,71.95,9.85,1.1,,0.0,,,,,38.25,0.75,232.5,206.0,,27.92,0.0,
2023-02-19 17:00:00,2023-02-19 18:00:00,64.5,159.75,2.35,54.22,30.8,69.72,9.93,1.62,,0.0,,,,,46.75,0.7,187.75,249.5,,27.22,0.0,
2023-02-19 18:00:00,2023-02-19 19:00:00,76.0,200.0,4.08,111.9,62.85,68.4,9.55,2.18,,0.0,,,,,54.5,0.7,171.25,288.75,,25.88,0.0,
2023-02-19 19:00:00,2023-02-19 20:00:00,105.0,261.25,4.05,93.8,53.17,68.48,9.45,2.28,,0.0,,,,,60.75,0.62,146.75,324.5,,24.63,0.0,
2023-02-19 20:00:00,2023-02-19 21:00:00,138.5,285.0,7.02,103.62,60.82,63.97,9.85,2.68,,0.0,,,,,64.0,0.57,160.25,351.75,,24.05,0.0,
2023-02-19 21:00:00,2023-02-19 22:00:00,170.75,298.5,25.88,124.62,87.33,63.23,10.4,3.25,,0.0,,,,,67.0,0.23,177.25,361.5,,23.7,0.0,
2023-02-19 22:00:00,2023-02-19 23:00:00,184.75,318.5,38.4,136.45,103.83,64.95,9.43,2.51,,0.0,,,,,67.25,0.57,160.5,369.5,,23.5,0.0,
2023-02-19 23:00:00,2023-02-20 00:00:00,170.0,298.0,8.28,113.7,67.22,65.52,8.45,1.92,,0.0,,,,,69.5,0.45,156.5,381.75,,23.1,0.0,
2023-02-20 00:00:00,2023-02-20 01:00:00,150.75,242.75,3.42,85.5,48.25,69.62,7.55,1.62,,0.0,,,,,70.0,0.73,154.0,389.5,,22.67,0.0,
2023-02-20 01:00:00,2023-02-20 02:00:00,150.0,223.5,2.42,65.15,36.62,74.05,6.98,1.59,,0.0,,,,,73.5,0.6,150.0,400.0,,22.37,0.0,
2023-02-20 02:00:00,2023-02-20 03:00:00,154.25,209.5,2.7,58.58,33.38,73.17,6.88,1.59,,0.0,,,,,75.75,0.55,161.0,414.75,,22.05,0.0,
2023-02-20 03:00:00,2023-02-20 04:00:00,152.25,199.75,2.9,52.02,30.0,73.72,6.18,1.54,,0.0,,,,,76.75,0.55,164.25,421.75,,21.8,0.0,
2023-02-20 04:00:00,2023-02-20 05:00:00,146.0,194.0,25.0,76.93,61.23,77.88,6.62,1.46,,0.0,,,,,76.25,0.47,168.75,418.5,,21.8,0.0,
2023-02-20 05:00:00,2023-02-20 06:00:00,133.0,188.0,15.12,64.82,46.77,86.25,6.78,1.48,,0.0,,,,,78.5,0.58,166.25,431.5,,21.62,0.0,
2023-02-20 06:00:00,2023-02-20 07:00:00,131.75,197.25,9.22,55.83,37.23,91.85,6.55,1.76,,0.0,,,,,78.75,0.57,160.0,436.75,,21.28,0.0,
2023-02-20 07:00:00,2023-02-20 08:00:00,140.5,220.0,24.3,82.5,63.6,95.48,7.3,1.84,,0.0,,,,,75.0,0.65,169.25,413.25,,21.62,0.0,
2023-02-20 08:00:00,2023-02-20 09:00:00,143.5,235.75,15.52,59.62,44.33,98.05,9.8,1.61,,0.0,,,,,65.0,0.9,174.0,361.5,,22.88,0.0,
2023-02-20 09:00:00,2023-02-20 10:00:00,124.5,226.75,8.5,50.35,33.7,93.22,11.4,1.33,,0.0,,,,,49.75,0.72,209.25,276.25,,24.85,0.0,
2023-02-20 10:00:00,2023-02-20 11:00:00,84.75,185.75,3.8,34.0,21.18,81.45,14.15,1.03,,0.0,,,,,39.5,0.85,243.25,218.5,,26.22,0.0,
2023-02-20 11:00:00,2023-02-20 12:00:00,59.25,162.75,3.2,32.05,19.7,83.82,15.15,1.0,,0.0,,,,,38.25,0.95,245.75,210.5,,27.02,0.0,
2023-02-20 12:00:00,2023-02-20 13:00:00,55.5,156.5,2.78,28.9,17.62,85.5,14.98,0.93,,0.0,,,,,36.25,1.1,246.75,200.25,,27.77,0.0,
2023-02-20 13:00:00,2023-02-20 14:00:00,42.75,135.5,2.95,28.85,17.77,78.1,14.47,0.69,,0.0,,,,,30.0,1.07,235.25,165.75,,28.8,0.0,
2023-02-20 14:00:00,2023-02-20 15:00:00,36.25,124.5,2.52,25.1,15.4,73.25,13.25,0.56,,0.0,,,,,27.0,1.27,267.25,149.25,,29.28,0.0,
2023-02-20 15:00:00,2023-02-20 16:00:00,30.5,107.25,2.73,23.75,14.9,67.4,12.3,0.47,,0.0,,,,,27.25,0.85,216.75,151.5,,29.65,0.0,
2023-02-20 16:00:00,2023-02-20 17:00:00,28.5,108.5,3.05,27.62,17.15,68.2,14.4,0.71,,0.0,,,,,35.75,1.53,160.0,196.0,,29.08,0.0,
2023-02-20 17:00:00,2023-02-20 18:00:00,35.25,118.75,3.03,55.15,31.77,69.83,13.55,1.09,,0.0,,,,,43.75,1.23,151.75,237.25,,28.45,0.0,
2023-02-20 18:00:00,2023-02-20 19:00:00,49.0,153.5,4.15,87.18,49.73,70.5,12.55,1.9,,0.0,,,,,51.0,0.88,161.75,270.25,,27.35,0.0,
2023-02-20 19:00:00,2023-02-20 20:00:00,65.75,193.5,5.8,104.9,60.53,65.85,13.0,1.63,,0.0,,,,,52.0,0.65,162.25,274.5,,26.73,0.0,
2023-02-20 20:00:00,2023-02-20 21:00:00,73.25,208.25,4.28,105.1,59.38,60.25,12.55,1.5,,0.0,,,,,53.75,0.62,162.25,280.75,,26.12,0.0,
2023-02-20 21:00:00,2023-02-20 22:00:00,73.75,195.5,2.83,71.68,40.42,51.85,13.02,1.0,,0.0,,,,,55.75,1.05,163.75,295.5,,25.8,0.0,
2023-02-20 22:00:00,2023-02-20 23:00:00,65.5,162.5,2.68,58.93,33.5,50.55,11.8,0.82,,0.0,,,,,59.5,0.98,172.75,320.75,,25.12,0.0,
2023-02-20 23:00:00,2023-02-21 00:00:00,62.0,148.75,2.55,49.1,28.2,54.52,11.28,0.96,,0.0,,,,,63.75,0.6,176.0,350.5,,24.32,0.0,
2023-02-21 00:00:00,2023-02-21 01:00:00,63.75,150.25,2.83,47.28,27.43,54.18,10.83,0.87,,0.0,,,,,57.0,0.6,165.0,298.75,,24.42,0.0,
2023-02-21 01:00:00,2023-02-21 02:00:00,52.33,114.33,2.3,57.37,32.4,55.67,10.03,0.85,,0.0,,,,,55.67,0.4,177.33,290.67,,24.2,0.0,
2023-02-21 02:00:00,2023-02-21 03:00:00,43.25,97.0,2.27,41.73,24.05,54.75,9.6,0.79,,0.0,,,,,58.25,0.5,177.75,307.0,,23.62,0.0,
2023-02-21 03:00:00,2023-02-21 04:00:00,43.5,96.0,2.67,32.45,19.48,50.5,9.02,0.67,,0.0,,,,,59.25,0.6,208.75,312.0,,23.15,0.0,
2023-02-21 04:00:00,2023-02-21 05:00:00,40.25,82.25,2.55,31.57,18.88,46.63,8.55,0.61,,0.0,,,,,59.75,0.42,203.0,316.5,,22.82,0.0,
2023-02-21 05:00:00,2023-02-21 06:00:00,36.67,91.67,2.57,42.17,24.53,45.17,7.93,0.63,,0.0,,,,,62.0,0.43,201.0,330.67,,22.5,0.0,
2023-02-21 06:00:00,2023-02-21 07:00:00,37.25,105.75,3.0,38.42,22.9,44.5,7.9,0.69,,0.0,,,,,63.0,0.43,221.0,340.75,,22.28,0.0,
2023-02-21 07:00:00,2023-02-21 08:00:00,44.67,119.0,7.0,47.8,31.1,47.97,11.7,1.34,,0.0,,,,,56.33,0.73,265.0,294.67,,22.9,0.0,
2023-02-21 08:00:00,2023-02-21 09:00:00,79.5,192.5,7.7,41.4,28.25,50.7,13.7,1.17,,0.0,,,,,45.5,1.3,269.0,246.0,,24.35,0.0,
2023-02-21 09:00:00,2023-02-21 10:00:00,81.25,204.25,6.27,30.15,21.12,48.0,12.6,0.88,,0.0,,,,,41.25,1.95,289.0,224.25,,25.65,0.0,
2023-02-21 10:00:00,2023-02-21 11:00:00,46.5,170.25,5.62,34.43,22.88,49.38,12.55,0.96,,0.0,,,,,34.5,1.7,282.0,188.0,,27.18,0.0,
2023-02-21 11:00:00,2023-02-21 12:00:00,49.33,204.67,4.1,25.3,16.8,50.93,9.93,0.77,,0.0,,,,,30.0,1.87,268.33,164.0,,28.0,0.0,
2023-02-21 12:00:00,2023-02-21 13:00:00,51.5,202.5,3.48,29.05,18.3,56.72,10.78,0.88,,0.0,,,,,29.5,1.52,253.75,164.75,,28.57,0.0,
2023-02-21 13:00:00,2023-02-21 14:00:00,63.33,182.67,2.4,24.33,14.9,51.13,9.83,0.74,,0.0,,,,,29.67,1.4,261.67,165.33,,29.0,0.0,
2023-02-21 14:00:00,2023-02-21 15:00:00,77.67,171.0,2.57,27.97,17.0,62.73,8.97,0.73,,0.0,,,,,29.0,1.37,268.33,160.33,,29.3,0.0,
2023-02-21 15:00:00,2023-02-21 16:00:00,45.75,168.5,3.3,29.78,18.53,58.25,10.28,0.82,,0.0,,,,,27.0,1.32,258.75,149.75,,29.48,0.0,
2023-02-21 16:00:00,2023-02-21 17:00:00,66.75,278.0,2.95,21.28,13.7,52.5,10.52,0.63,,0.0,,,,,27.75,1.23,274.0,150.25,,29.32,0.0,
2023-02-21 17:00:00,2023-02-21 18:00:00,61.67,309.33,2.17,44.67,25.5,56.17,10.1,1.12,,0.0,,,,,35.67,0.67,209.0,192.67,,28.67,0.0,
2023-02-21 18:00:00,2023-02-21 19:00:00,57.67,278.33,5.9,95.57,55.63,61.83,10.77,2.08,,0.0,,,,,49.0,0.57,151.0,259.67,,27.53,0.0,
2023-02-21 19:00:00,2023-02-21 20:00:00,83.25,256.75,11.32,108.9,67.12,59.75,11.5,2.99,,0.0,,,,,57.25,0.12,193.75,299.25,,26.47,0.0,
2023-02-21 20:00:00,2023-02-21 21:00:00,131.5,316.25,100.15,143.0,157.47,74.45,11.7,5.49,,0.0,,,,,62.25,0.17,181.0,324.5,,25.88,0.0,
2023-02-21 21:00:00,2023-02-21 22:00:00,171.0,392.0,121.8,131.57,169.0,79.22,11.88,5.68,,0.0,,,,,64.5,0.17,195.5,345.0,,25.23,0.0,
2023-02-21 22:00:00,2023-02-21 23:00:00,196.25,517.75,157.2,122.72,193.07,111.47,13.62,5.67,,0.0,,,,,68.25,0.2,161.75,362.75,,24.8,0.0,
2023-02-21 23:00:00,2023-02-22 00:00:00,196.25,567.25,26.35,119.48,84.95,151.68,10.88,2.48,,0.0,,,,,63.75,0.25,103.75,327.75,,24.7,0.0,
2023-02-22 00:00:00,2023-02-22 01:00:00,142.5,366.5,3.1,63.17,36.1,129.07,10.17,1.15,,0.0,,,,,59.0,0.5,99.5,310.5,,24.52,0.0,
2023-02-22 01:00:00,2023-02-22 02:00:00,92.5,223.75,1.98,41.5,23.7,108.98,10.78,1.07,,0.0,,,,,59.5,1.33,135.25,319.75,,24.2,0.0,
2023-02-22 02:00:00,2023-02-22 03:00:00,94.0,196.0,1.35,32.23,18.22,70.38,8.6,1.19,,0.0,,,,,65.25,1.18,83.5,364.25,,23.7,0.0,
2023-02-22 03:00:00,2023-02-22 04:00:00,128.25,244.25,0.95,29.73,16.58,63.2,9.32,1.25,,0.0,,,,,70.0,1.5,120.5,392.75,,23.3,0.0,
2023-02-22 04:00:00,2023-02-22 05:00:00,160.0,246.75,1.57,28.52,16.45,55.2,8.18,1.31,,0.0,,,,,75.75,1.38,106.75,427.75,,22.92,0.0,
