From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-22 06:00:00,2023-03-22 07:00:00,21.09,26.37,45.23,4.79,39.32,,,,,0.0,,,,,,,,,,,,
2023-03-22 07:00:00,2023-03-22 08:00:00,26.72,33.4,47.21,4.58,40.81,,,,,0.0,,,,,,,,,,,,
2023-03-22 08:00:00,2023-03-22 09:00:00,20.39,25.47,43.93,6.4,39.12,,,,,0.0,,,,,,,,,,,,
2023-03-22 09:00:00,2023-03-22 10:00:00,17.16,21.45,39.02,7.05,35.48,,,,,0.0,,,,,,,,,,,,
2023-03-22 10:00:00,2023-03-22 11:00:00,7.54,9.42,39.07,6.71,35.33,,,,,0.0,,,,,,,,,,,,
2023-03-22 11:00:00,2023-03-22 12:00:00,22.14,27.68,40.53,8.24,37.33,,,,,0.0,,,,,,,,,,,,
2023-03-22 12:00:00,2023-03-22 13:00:00,11.64,14.55,42.98,8.16,39.27,,,,,0.0,,,,,,,,,,,,
2023-03-22 13:00:00,2023-03-22 14:00:00,6.25,7.83,45.34,7.34,40.77,,,,,0.0,,,,,,,,,,,,
2023-03-22 14:00:00,2023-03-22 15:00:00,7.89,9.87,49.14,8.59,44.52,,,,,0.0,,,,,,,,,,,,
2023-03-22 15:00:00,2023-03-22 16:00:00,7.06,8.82,63.36,9.72,56.68,,,,,0.0,,,,,,,,,,,,
2023-03-22 16:00:00,2023-03-22 17:00:00,6.05,7.57,60.48,8.93,53.92,,,,,0.0,,,,,,,,,,,,
2023-03-22 17:00:00,2023-03-22 18:00:00,6.0,7.5,58.98,9.24,52.87,,,,,0.0,,,,,,,,,,,,
2023-03-22 18:00:00,2023-03-22 19:00:00,7.89,9.86,56.7,7.87,50.27,,,,,0.0,,,,,,,,,,,,
2023-03-22 19:00:00,2023-03-22 20:00:00,9.89,12.37,53.11,8.57,47.74,,,,,0.0,,,,,,,,,,,,
2023-03-22 20:00:00,2023-03-22 21:00:00,7.16,8.95,51.07,8.12,45.84,,,,,0.0,,,,,,,,,,,,
2023-03-22 21:00:00,2023-03-22 22:00:00,7.0,8.75,46.16,6.95,41.22,,,,,0.0,,,,,,,,,,,,
2023-03-22 22:00:00,2023-03-22 23:00:00,7.0,8.75,44.43,4.94,38.75,,,,,0.0,,,,,,,,,,,,
2023-03-22 23:00:00,2023-03-23 00:00:00,5.11,6.38,46.77,3.15,39.68,,,,,0.0,,,,,,,,,,,,
2023-03-23 00:00:00,2023-03-23 01:00:00,5.95,7.43,39.64,4.53,34.64,,,,,0.0,,,,,,,,,,,,
2023-03-23 01:00:00,2023-03-23 02:00:00,4.1,5.13,36.79,3.4,31.72,,,,,0.0,,,,,,,,,,,,
2023-03-23 02:00:00,2023-03-23 03:00:00,4.0,5.0,35.27,3.68,30.62,,,,,0.0,,,,,,,,,,,,
2023-03-23 03:00:00,2023-03-23 04:00:00,4.0,5.0,34.59,3.85,30.18,,,,,0.0,,,,,,,,,,,,
2023-03-23 04:00:00,2023-03-23 05:00:00,7.78,9.73,33.63,4.75,29.86,,,,,0.0,,,,,,,,,,,,
2023-03-23 05:00:00,2023-03-23 06:00:00,9.89,12.38,33.81,3.72,29.46,,,,,0.0,,,,,,,,,,,,
2023-03-23 06:00:00,2023-03-23 07:00:00,10.95,13.68,33.5,3.3,28.99,,,,,0.0,,,,,,,,,,,,
2023-03-23 07:00:00,2023-03-23 08:00:00,10.06,12.57,34.26,3.56,29.75,,,,,0.0,,,,,,,,,,,,
2023-03-23 08:00:00,2023-03-23 09:00:00,7.16,8.96,34.05,5.01,30.35,,,,,0.0,,,,,,,,,,,,
2023-03-23 09:00:00,2023-03-23 10:00:00,20.21,25.26,34.24,5.19,30.6,,,,,0.0,,,,,,,,,,,,
2023-03-23 10:00:00,2023-03-23 11:00:00,17.21,21.52,35.2,6.52,32.09,,,,,0.0,,,,,,,,,,,,
2023-03-23 11:00:00,2023-03-23 12:00:00,24.57,30.71,37.59,7.48,34.55,,,,,0.0,,,,,,,,,,,,
2023-03-23 12:00:00,2023-03-23 13:00:00,6.07,7.59,40.19,8.67,37.28,,,,,0.0,,,,,,,,,,,,
2023-03-23 13:00:00,2023-03-23 14:00:00,5.0,6.25,42.99,9.34,39.93,,,,,0.0,,,,,,,,,,,,
2023-03-23 14:00:00,2023-03-23 15:00:00,4.05,5.07,47.0,9.88,43.47,,,,,0.0,,,,,,,,,,,,
2023-03-23 15:00:00,2023-03-23 16:00:00,3.05,3.82,48.55,10.04,44.82,,,,,0.0,,,,,,,,,,,,
2023-03-23 16:00:00,2023-03-23 17:00:00,8.68,10.85,49.68,7.6,44.43,,,,,0.0,,,,,,,,,,,,
2023-03-23 17:00:00,2023-03-23 18:00:00,26.05,32.48,50.62,7.17,44.96,,,,,0.0,,,,,,,,,,,,
2023-03-23 18:00:00,2023-03-23 19:00:00,13.07,16.0,50.86,7.36,45.26,,,,,0.0,,,,,,,,,,,,
2023-03-23 19:00:00,2023-03-23 20:00:00,8.21,10.28,52.32,8.31,46.94,,,,,0.0,,,,,,,,,,,,
2023-03-23 20:00:00,2023-03-23 21:00:00,7.06,8.82,50.26,6.78,44.46,,,,,0.0,,,,,,,,,,,,
2023-03-23 21:00:00,2023-03-23 22:00:00,11.72,14.65,47.7,7.17,42.59,,,,,0.0,,,,,,,,,,,,
2023-03-23 22:00:00,2023-03-23 23:00:00,87.72,109.64,45.52,6.24,40.33,,,,,0.0,,,,,,,,,,,,
2023-03-23 23:00:00,2023-03-24 00:00:00,35.95,45.2,43.4,5.19,38.05,,,,,0.0,,,,,,,,,,,,
2023-03-24 00:00:00,2023-03-24 01:00:00,19.7,24.69,42.48,5.06,37.23,,,,,0.0,,,,,,,,,,,,
2023-03-24 01:00:00,2023-03-24 02:00:00,25.62,32.06,41.84,3.5,35.87,,,,,0.0,,,,,,,,,,,,
2023-03-24 02:00:00,2023-03-24 03:00:00,13.7,17.12,42.04,4.17,36.4,,,,,0.0,,,,,,,,,,,,
2023-03-24 03:00:00,2023-03-24 04:00:00,7.32,9.15,42.83,3.76,36.81,,,,,0.0,,,,,,,,,,,,
2023-03-24 04:00:00,2023-03-24 05:00:00,6.05,7.57,42.72,3.5,36.6,,,,,0.0,,,,,,,,,,,,
2023-03-24 05:00:00,2023-03-24 06:00:00,11.7,14.6,42.98,3.91,37.02,,,,,0.0,,,,,,,,,,,,
2023-03-24 06:00:00,2023-03-24 07:00:00,12.0,15.0,44.92,2.94,38.09,,,,,0.0,,,,,,,,,,,,
2023-03-24 07:00:00,2023-03-24 08:00:00,15.79,19.73,48.86,3.68,41.67,,,,,0.0,,,,,,,,,,,,
2023-03-24 08:00:00,2023-03-24 09:00:00,20.73,25.91,46.25,6.59,41.11,,,,,0.0,,,,,,,,,,,,
2023-03-24 09:00:00,2023-03-24 10:00:00,21.95,27.43,43.61,7.12,39.23,,,,,0.0,,,,,,,,,,,,
2023-03-24 10:00:00,2023-03-24 11:00:00,15.37,19.22,42.66,5.54,37.63,,,,,0.0,,,,,,,,,,,,
2023-03-24 11:00:00,2023-03-24 12:00:00,17.83,22.3,43.48,7.98,39.59,,,,,0.0,,,,,,,,,,,,
2023-03-24 12:00:00,2023-03-24 13:00:00,18.0,22.5,46.33,7.74,41.78,,,,,0.0,,,,,,,,,,,,
2023-03-24 13:00:00,2023-03-24 14:00:00,18.0,22.5,49.79,9.91,45.75,,,,,0.0,,,,,,,,,,,,
2023-03-24 14:00:00,2023-03-24 15:00:00,13.36,16.59,53.24,11.06,49.17,,,,,0.0,,,,,,,,,,,,
2023-03-24 15:00:00,2023-03-24 16:00:00,11.1,13.88,55.23,9.51,49.97,,,,,0.0,,,,,,,,,,,,
2023-03-24 16:00:00,2023-03-24 17:00:00,14.8,18.48,55.57,9.23,50.09,,,,,0.0,,,,,,,,,,,,
2023-03-24 17:00:00,2023-03-24 18:00:00,13.11,16.38,55.76,10.28,50.8,,,,,0.0,,,,,,,,,,,,
2023-03-24 18:00:00,2023-03-24 19:00:00,16.79,20.98,55.61,9.02,50.01,,,,,0.0,,,,,,,,,,,,
2023-03-24 19:00:00,2023-03-24 20:00:00,18.89,23.62,54.52,8.54,48.87,,,,,0.0,,,,,,,,,,,,
2023-03-24 20:00:00,2023-03-24 21:00:00,7.68,9.55,53.01,7.3,46.98,,,,,0.0,,,,,,,,,,,,
2023-03-24 21:00:00,2023-03-24 22:00:00,7.0,8.75,51.63,7.8,46.12,,,,,0.0,,,,,,,,,,,,
2023-03-24 22:00:00,2023-03-24 23:00:00,18.36,22.9,49.21,5.25,42.81,,,,,0.0,,,,,,,,,,,,
2023-03-24 23:00:00,2023-03-25 00:00:00,5.75,7.19,45.23,6.65,40.31,,,,,0.0,,,,,,,,,,,,
2023-03-25 00:00:00,2023-03-25 01:00:00,7.85,9.8,43.81,4.96,38.26,,,,,0.0,,,,,,,,,,,,
2023-03-25 01:00:00,2023-03-25 02:00:00,4.21,5.25,42.08,5.56,37.17,,,,,0.0,,,,,,,,,,,,
2023-03-25 02:00:00,2023-03-25 03:00:00,12.52,15.65,42.29,4.14,36.59,,,,,0.0,,,,,,,,,,,,
2023-03-25 03:00:00,2023-03-25 04:00:00,8.27,10.34,41.79,5.46,36.88,,,,,0.0,,,,,,,,,,,,
2023-03-25 04:00:00,2023-03-25 05:00:00,4.21,5.27,42.48,4.54,36.95,,,,,0.0,,,,,,,,,,,,
2023-03-25 05:00:00,2023-03-25 06:00:00,7.79,9.73,42.4,4.26,36.73,,,,,0.0,,,,,,,,,,,,
2023-03-25 06:00:00,2023-03-25 07:00:00,13.68,17.07,44.02,4.08,37.96,,,,,0.0,,,,,,,,,,,,
2023-03-25 07:00:00,2023-03-25 08:00:00,11.17,13.95,43.89,2.87,37.2,,,,,0.0,,,,,,,,,,,,
2023-03-25 08:00:00,2023-03-25 09:00:00,20.47,25.58,41.63,5.03,36.51,,,,,0.0,,,,,,,,,,,,
2023-03-25 09:00:00,2023-03-25 10:00:00,17.23,21.53,39.68,5.53,35.19,,,,,0.0,,,,,,,,,,,,
2023-03-25 10:00:00,2023-03-25 11:00:00,24.44,30.68,39.19,7.68,35.95,,,,,0.0,,,,,,,,,,,,
2023-03-25 11:00:00,2023-03-25 12:00:00,25.95,32.43,41.29,7.31,37.46,,,,,0.0,,,,,,,,,,,,
2023-03-25 12:00:00,2023-03-25 13:00:00,9.02,11.21,43.9,5.59,38.67,,,,,0.0,,,,,,,,,,,,
2023-03-25 13:00:00,2023-03-25 14:00:00,8.0,10.0,47.08,6.77,41.88,,,,,0.0,,,,,,,,,,,,
2023-03-25 14:00:00,2023-03-25 15:00:00,5.16,6.45,49.53,7.43,44.22,,,,,0.0,,,,,,,,,,,,
2023-03-25 15:00:00,2023-03-25 16:00:00,5.0,6.25,50.78,6.98,45.01,,,,,0.0,,,,,,,,,,,,
2023-03-25 16:00:00,2023-03-25 17:00:00,8.79,11.0,51.33,7.48,45.72,,,,,0.0,,,,,,,,,,,,
2023-03-25 17:00:00,2023-03-25 18:00:00,9.0,11.25,52.02,7.72,46.4,,,,,0.0,,,,,,,,,,,,
2023-03-25 18:00:00,2023-03-25 19:00:00,9.95,12.43,51.78,8.43,46.58,,,,,0.0,,,,,,,,,,,,
2023-03-25 19:00:00,2023-03-25 20:00:00,16.63,20.75,54.73,8.87,49.21,,,,,0.0,,,,,,,,,,,,
2023-03-25 20:00:00,2023-03-25 21:00:00,13.21,16.52,53.77,9.61,48.84,,,,,0.0,,,,,,,,,,,,
2023-03-25 21:00:00,2023-03-25 22:00:00,10.17,12.71,50.38,8.52,45.49,,,,,0.0,,,,,,,,,,,,
2023-03-25 22:00:00,2023-03-25 23:00:00,11.89,14.86,46.52,7.28,41.7,,,,,0.0,,,,,,,,,,,,
2023-03-25 23:00:00,2023-03-26 00:00:00,8.21,10.28,42.05,6.15,37.46,,,,,0.0,,,,,,,,,,,,
2023-03-26 00:00:00,2023-03-26 01:00:00,6.11,7.64,41.01,4.71,35.84,,,,,0.0,,,,,,,,,,,,
2023-03-26 01:00:00,2023-03-26 02:00:00,5.05,6.32,40.36,4.28,35.09,,,,,0.0,,,,,,,,,,,,
2023-03-26 02:00:00,2023-03-26 03:00:00,5.95,7.43,39.63,4.71,34.73,,,,,0.0,,,,,,,,,,,,
2023-03-26 03:00:00,2023-03-26 04:00:00,6.0,7.5,40.61,5.51,35.95,,,,,0.0,,,,,,,,,,,,
2023-03-26 04:00:00,2023-03-26 05:00:00,16.21,20.51,40.95,5.04,35.98,,,,,0.0,,,,,,,,,,,,
2023-03-26 05:00:00,2023-03-26 06:00:00,13.21,16.52,41.49,4.22,35.97,,,,,0.0,,,,,,,,,,,,
2023-03-26 06:00:00,2023-03-26 07:00:00,19.62,24.5,42.29,3.62,36.3,,,,,0.0,,,,,,,,,,,,
2023-03-26 07:00:00,2023-03-26 08:00:00,20.0,25.0,41.24,1.75,34.46,,,,,0.0,,,,,,,,,,,,
2023-03-26 08:00:00,2023-03-26 09:00:00,20.95,26.18,39.88,3.67,34.37,,,,,0.0,,,,,,,,,,,,
2023-03-26 09:00:00,2023-03-26 10:00:00,17.2,21.52,38.16,4.62,33.49,,,,,0.0,,,,,,,,,,,,
2023-03-26 10:00:00,2023-03-26 11:00:00,17.0,21.25,39.33,4.57,34.4,,,,,0.0,,,,,,,,,,,,
2023-03-26 11:00:00,2023-03-26 12:00:00,23.63,29.53,42.04,5.43,37.07,,,,,0.0,,,,,,,,,,,,
2023-03-26 12:00:00,2023-03-26 13:00:00,12.68,15.85,43.92,7.24,39.56,,,,,0.0,,,,,,,,,,,,
2023-03-26 13:00:00,2023-03-26 14:00:00,12.0,15.0,45.7,7.22,41.0,,,,,0.0,,,,,,,,,,,,
2023-03-26 14:00:00,2023-03-26 15:00:00,9.16,11.45,47.94,7.64,43.02,,,,,0.0,,,,,,,,,,,,
2023-03-26 15:00:00,2023-03-26 16:00:00,13.75,17.16,48.85,7.75,43.84,,,,,0.0,,,,,,,,,,,,
2023-03-26 16:00:00,2023-03-26 17:00:00,14.95,18.68,49.86,6.76,44.14,,,,,0.0,,,,,,,,,,,,
2023-03-26 17:00:00,2023-03-26 18:00:00,10.27,12.84,48.96,6.3,43.16,,,,,0.0,,,,,,,,,,,,
2023-03-26 18:00:00,2023-03-26 19:00:00,9.05,11.32,47.65,6.11,41.98,,,,,0.0,,,,,,,,,,,,
2023-03-26 19:00:00,2023-03-26 20:00:00,14.68,18.35,48.04,4.64,41.52,,,,,0.0,,,,,,,,,,,,
2023-03-26 20:00:00,2023-03-26 21:00:00,9.32,11.65,46.44,5.01,40.42,,,,,0.0,,,,,,,,,,,,
2023-03-26 21:00:00,2023-03-26 22:00:00,5.21,6.53,45.99,4.15,39.59,,,,,0.0,,,,,,,,,,,,
2023-03-26 22:00:00,2023-03-26 23:00:00,5.94,7.43,43.05,3.9,37.07,,,,,0.0,,,,,,,,,,,,
2023-03-26 23:00:00,2023-03-27 00:00:00,4.15,5.14,41.19,3.74,35.48,,,,,0.0,,,,,,,,,,,,
2023-03-27 00:00:00,2023-03-27 01:00:00,2.11,2.64,40.52,4.43,35.29,,,,,0.0,,,,,,,,,,,,
2023-03-27 01:00:00,2023-03-27 02:00:00,6.72,8.4,40.38,5.19,35.59,,,,,0.0,,,,,,,,,,,,
2023-03-27 02:00:00,2023-03-27 03:00:00,5.11,6.39,41.06,3.75,35.38,,,,,0.0,,,,,,,,,,,,
2023-03-27 03:00:00,2023-03-27 04:00:00,3.11,3.88,45.27,2.7,38.25,,,,,0.0,,,,,,,,,,,,
2023-03-27 04:00:00,2023-03-27 05:00:00,3.0,3.75,44.37,1.97,37.11,,,,,0.0,,,,,,,,,,,,
2023-03-27 05:00:00,2023-03-27 06:00:00,11.55,14.4,42.18,2.67,35.7,,,,,0.0,,,,,,,,,,,,
2023-03-27 06:00:00,2023-03-27 07:00:00,13.89,17.37,42.58,1.0,35.15,,,,,0.0,,,,,,,,,,,,
2023-03-27 07:00:00,2023-03-27 08:00:00,13.05,16.32,41.44,3.16,35.37,,,,,0.0,,,,,,,,,,,,
2023-03-27 08:00:00,2023-03-27 09:00:00,22.46,28.08,39.23,3.75,33.88,,,,,0.0,,,,,,,,,,,,
2023-03-27 09:00:00,2023-03-27 10:00:00,26.8,33.48,36.72,4.51,32.25,,,,,0.0,,,,,,,,,,,,
2023-03-27 10:00:00,2023-03-27 11:00:00,27.95,34.93,36.22,5.07,32.14,,,,,0.0,,,,,,,,,,,,
2023-03-27 11:00:00,2023-03-27 12:00:00,24.21,30.28,37.88,8.98,35.58,,,,,0.0,,,,,,,,,,,,
2023-03-27 12:00:00,2023-03-27 13:00:00,19.28,24.1,41.88,7.13,37.84,,,,,0.0,,,,,,,,,,,,
2023-03-27 13:00:00,2023-03-27 14:00:00,18.06,22.57,69.23,2.42,56.9,,,,,0.0,,,,,,,,,,,,
2023-03-27 14:00:00,2023-03-27 15:00:00,10.45,13.06,83.34,9.57,72.84,,,,,0.0,,,,,,,,,,,,
2023-03-27 15:00:00,2023-03-27 16:00:00,10.94,13.68,52.97,9.44,48.08,,,,,0.0,,,,,,,,,,,,
2023-03-27 16:00:00,2023-03-27 17:00:00,16.68,20.82,50.12,8.01,45.01,,,,,0.0,,,,,,,,,,,,
2023-03-27 17:00:00,2023-03-27 18:00:00,16.05,20.07,52.05,6.85,45.97,,,,,0.0,,,,,,,,,,,,
2023-03-27 18:00:00,2023-03-27 19:00:00,11.27,14.09,47.45,6.88,42.24,,,,,0.0,,,,,,,,,,,,
2023-03-27 19:00:00,2023-03-27 20:00:00,17.67,22.03,42.66,6.49,38.15,,,,,0.0,,,,,,,,,,,,
2023-03-27 20:00:00,2023-03-27 21:00:00,15.15,18.95,40.55,5.0,35.63,,,,,0.0,,,,,,,,,,,,
2023-03-27 21:00:00,2023-03-27 22:00:00,18.79,23.48,38.31,5.75,34.2,,,,,0.0,,,,,,,,,,,,
2023-03-27 22:00:00,2023-03-27 23:00:00,17.1,21.39,35.9,5.35,32.03,,,,,0.0,,,,,,,,,,,,
2023-03-27 23:00:00,2023-03-28 00:00:00,14.16,17.71,33.83,2.84,29.02,,,,,0.0,,,,,,,,,,,,
2023-03-28 00:00:00,2023-03-28 01:00:00,11.17,13.96,31.93,3.68,27.91,,,,,0.0,,,,,,,,,,,,
2023-03-28 01:00:00,2023-03-28 02:00:00,10.06,12.57,33.15,2.77,28.44,,,,,0.0,,,,,,,,,,,,
2023-03-28 02:00:00,2023-03-28 03:00:00,9.05,11.32,33.87,2.79,29.02,,,,,0.0,,,,,,,,,,,,
2023-03-28 03:00:00,2023-03-28 04:00:00,5.22,6.53,35.49,3.04,30.47,,,,,0.0,,,,,,,,,,,,
2023-03-28 04:00:00,2023-03-28 05:00:00,10.68,13.35,38.8,2.61,32.94,,,,,0.0,,,,,,,,,,,,
2023-03-28 05:00:00,2023-03-28 06:00:00,10.05,12.57,40.23,2.73,34.15,,,,,0.0,,,,,,,,,,,,
2023-03-28 06:00:00,2023-03-28 07:00:00,16.62,20.78,41.79,3.15,35.65,,,,,0.0,,,,,,,,,,,,
2023-03-28 07:00:00,2023-03-28 08:00:00,16.05,20.07,43.81,3.7,37.59,,,,,0.0,,,,,,,,,,,,
2023-03-28 08:00:00,2023-03-28 09:00:00,24.52,30.65,43.81,3.72,37.6,,,,,0.0,,,,,,,,,,,,
2023-03-28 09:00:00,2023-03-28 10:00:00,43.0,53.73,41.1,7.0,37.14,,,,,0.0,,,,,,,,,,,,
2023-03-28 10:00:00,2023-03-28 11:00:00,30.75,38.44,42.34,6.85,38.06,,,,,0.0,,,,,,,,,,,,
2023-03-28 11:00:00,2023-03-28 12:00:00,15.8,19.75,43.29,6.9,38.87,,,,,0.0,,,,,,,,,,,,
2023-03-28 12:00:00,2023-03-28 13:00:00,18.79,23.47,46.57,5.37,40.72,,,,,0.0,,,,,,,,,,,,
2023-03-28 13:00:00,2023-03-28 14:00:00,10.63,13.1,60.21,2.53,50.3,,,,,0.0,,,,,,,,,,,,
2023-03-28 14:00:00,2023-03-28 15:00:00,14.72,18.4,56.6,7.01,49.75,,,,,0.0,,,,,,,,,,,,
2023-03-28 15:00:00,2023-03-28 16:00:00,16.89,21.11,51.73,6.5,45.51,,,,,0.0,,,,,,,,,,,,
2023-03-28 16:00:00,2023-03-28 17:00:00,17.0,21.25,50.64,7.29,45.05,,,,,0.0,,,,,,,,,,,,
2023-03-28 17:00:00,2023-03-28 18:00:00,22.68,28.35,52.55,6.78,46.32,,,,,0.0,,,,,,,,,,,,
2023-03-28 18:00:00,2023-03-28 19:00:00,15.43,19.29,52.84,6.58,46.45,,,,,0.0,,,,,,,,,,,,
2023-03-28 19:00:00,2023-03-28 20:00:00,15.95,19.93,47.91,7.55,42.97,,,,,0.0,,,,,,,,,,,,
2023-03-28 20:00:00,2023-03-28 21:00:00,16.94,21.18,45.87,6.51,40.76,,,,,0.0,,,,,,,,,,,,
2023-03-28 21:00:00,2023-03-28 22:00:00,13.22,16.52,43.7,5.56,38.48,,,,,0.0,,,,,,,,,,,,
2023-03-28 22:00:00,2023-03-28 23:00:00,17.75,22.15,40.19,5.04,35.35,,,,,0.0,,,,,,,,,,,,
2023-03-28 23:00:00,2023-03-29 00:00:00,14.22,17.78,37.58,4.33,32.87,,,,,0.0,,,,,,,,,,,,
2023-03-29 00:00:00,2023-03-29 01:00:00,14.94,18.68,37.31,3.62,32.26,,,,,0.0,,,,,,,,,,,,
2023-03-29 01:00:00,2023-03-29 02:00:00,15.94,19.93,37.68,3.43,32.46,,,,,0.0,,,,,,,,,,,,
2023-03-29 02:00:00,2023-03-29 03:00:00,21.66,27.07,38.3,2.82,32.63,,,,,0.0,,,,,,,,,,,,
2023-03-29 03:00:00,2023-03-29 04:00:00,17.25,21.6,38.96,3.13,33.34,,,,,0.0,,,,,,,,,,,,
2023-03-29 04:00:00,2023-03-29 05:00:00,20.77,25.97,40.18,2.39,33.94,,,,,0.0,,,,,,,,,,,,
2023-03-29 05:00:00,2023-03-29 06:00:00,17.23,21.53,41.98,1.61,34.94,,,,,0.0,,,,,,,,,,,,
2023-03-29 06:00:00,2023-03-29 07:00:00,19.84,24.8,43.09,1.75,35.96,,,,,0.0,,,,,,,,,,,,
2023-03-29 07:00:00,2023-03-29 08:00:00,24.73,30.91,44.42,1.48,36.82,,,,,0.0,,,,,,,,,,,,
2023-03-29 08:00:00,2023-03-29 09:00:00,52.45,65.56,43.37,3.39,37.06,,,,,0.0,,,,,,,,,,,,
2023-03-29 09:00:00,2023-03-29 10:00:00,48.32,60.4,39.98,3.99,34.63,,,,,0.0,,,,,,,,,,,,
2023-03-29 10:00:00,2023-03-29 11:00:00,33.8,42.2,38.32,5.36,34.01,,,,,0.0,,,,,,,,,,,,
2023-03-29 11:00:00,2023-03-29 12:00:00,26.37,32.97,40.05,5.29,35.38,,,,,0.0,,,,,,,,,,,,
2023-03-29 12:00:00,2023-03-29 13:00:00,21.27,26.6,43.19,6.37,38.5,,,,,0.0,,,,,,,,,,,,
2023-03-29 13:00:00,2023-03-29 14:00:00,17.23,21.52,45.34,7.23,40.7,,,,,0.0,,,,,,,,,,,,
2023-03-29 14:00:00,2023-03-29 15:00:00,15.11,18.89,49.14,6.77,43.55,,,,,0.0,,,,,,,,,,,,
2023-03-29 15:00:00,2023-03-29 16:00:00,14.05,17.57,50.74,6.61,44.77,,,,,0.0,,,,,,,,,,,,
2023-03-29 16:00:00,2023-03-29 17:00:00,14.0,17.5,53.38,6.33,46.78,,,,,0.0,,,,,,,,,,,,
2023-03-29 17:00:00,2023-03-29 18:00:00,20.61,25.75,55.62,8.33,49.65,,,,,0.0,,,,,,,,,,,,
2023-03-29 18:00:00,2023-03-29 19:00:00,37.98,47.48,54.15,7.88,48.21,,,,,0.0,,,,,,,,,,,,
2023-03-29 19:00:00,2023-03-29 20:00:00,23.86,29.82,53.21,5.27,46.07,,,,,0.0,,,,,,,,,,,,
2023-03-29 20:00:00,2023-03-29 21:00:00,19.2,24.02,50.98,6.33,44.81,,,,,0.0,,,,,,,,,,,,
2023-03-29 21:00:00,2023-03-29 22:00:00,26.57,33.22,49.38,5.14,42.88,,,,,0.0,,,,,,,,,,,,
2023-03-29 22:00:00,2023-03-29 23:00:00,17.54,21.92,44.22,6.42,39.37,,,,,0.0,,,,,,,,,,,,
2023-03-29 23:00:00,2023-03-30 00:00:00,11.32,14.15,40.75,3.74,35.12,,,,,0.0,,,,,,,,,,,,
2023-03-30 00:00:00,2023-03-30 01:00:00,8.15,10.21,38.61,2.97,32.97,,,,,0.0,,,,,,,,,,,,
2023-03-30 01:00:00,2023-03-30 02:00:00,10.84,13.55,37.46,3.32,32.21,,,,,0.0,,,,,,,,,,,,
2023-03-30 02:00:00,2023-03-30 03:00:00,19.52,24.37,37.26,2.58,31.65,,,,,0.0,,,,,,,,,,,,
2023-03-30 03:00:00,2023-03-30 04:00:00,12.43,15.57,39.3,1.07,32.46,,,,,0.0,,,,,,,,,,,,
2023-03-30 04:00:00,2023-03-30 05:00:00,16.62,20.9,40.39,0.93,33.34,,,,,0.0,,,,,,,,,,,,
2023-03-30 05:00:00,2023-03-30 06:00:00,17.0,21.25,40.62,0.27,33.04,,,,,0.0,,,,,,,,,,,,
2023-03-30 06:00:00,2023-03-30 07:00:00,22.68,28.32,41.88,0.73,34.42,,,,,0.0,,,,,,,,,,,,
2023-03-30 07:00:00,2023-03-30 08:00:00,27.75,34.65,43.7,0.43,35.62,,,,,0.0,,,,,,,,,,,,
2023-03-30 08:00:00,2023-03-30 09:00:00,64.8,80.99,43.22,1.31,35.83,,,,,0.0,,,,,,,,,,,,
2023-03-30 09:00:00,2023-03-30 10:00:00,52.75,66.06,38.05,3.17,32.61,,,,,0.0,,,,,,,,,,,,
2023-03-30 10:00:00,2023-03-30 11:00:00,53.89,67.36,35.81,5.98,32.31,,,,,0.0,,,,,,,,,,,,
2023-03-30 11:00:00,2023-03-30 12:00:00,27.4,34.48,37.13,5.06,32.88,,,,,0.0,,,,,,,,,,,,
2023-03-30 12:00:00,2023-03-30 13:00:00,14.64,18.35,39.99,5.55,35.46,,,,,0.0,,,,,,,,,,,,
2023-03-30 13:00:00,2023-03-30 14:00:00,20.62,25.78,44.5,5.67,39.2,,,,,0.0,,,,,,,,,,,,
2023-03-30 14:00:00,2023-03-30 15:00:00,15.32,19.18,47.34,6.01,41.69,,,,,0.0,,,,,,,,,,,,
2023-03-30 15:00:00,2023-03-30 16:00:00,15.0,18.75,48.62,6.09,42.77,,,,,0.0,,,,,,,,,,,,
2023-03-30 16:00:00,2023-03-30 17:00:00,12.15,15.2,50.61,5.33,43.98,,,,,0.0,,,,,,,,,,,,
2023-03-30 17:00:00,2023-03-30 18:00:00,18.63,23.28,53.95,5.5,46.79,,,,,0.0,,,,,,,,,,,,
2023-03-30 18:00:00,2023-03-30 19:00:00,19.0,23.75,55.12,6.47,48.25,,,,,0.0,,,,,,,,,,,,
2023-03-30 19:00:00,2023-03-30 20:00:00,20.89,26.11,53.27,5.01,45.98,,,,,0.0,,,,,,,,,,,,
2023-03-30 20:00:00,2023-03-30 21:00:00,19.11,23.89,49.14,5.21,42.73,,,,,0.0,,,,,,,,,,,,
2023-03-30 21:00:00,2023-03-30 22:00:00,10.51,13.13,46.42,5.27,40.55,,,,,0.0,,,,,,,,,,,,
