From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-09-04 08:00:00,2022-09-04 09:00:00,53.72,87.3,14.41,9.91,31.83,4.51,58.33,0.52,21.92,,,,,,68.26,1.17,272.21,99.27,738.55,,30.63,0.0
2022-09-04 09:00:00,2022-09-04 10:00:00,42.63,69.28,10.95,10.94,27.56,4.8,58.27,0.48,20.42,,,,,,64.66,1.43,282.05,377.54,738.93,,31.97,0.0
2022-09-04 10:00:00,2022-09-04 11:00:00,39.91,64.85,8.0,11.05,23.16,5.04,58.31,0.45,18.89,,,,,,59.32,1.46,269.31,491.58,738.92,,33.69,0.0
2022-09-04 11:00:00,2022-09-04 12:00:00,50.96,82.81,6.89,9.86,20.3,4.84,58.45,0.42,17.89,,,,,,55.68,1.3,282.93,198.2,738.63,,34.8,0.0
2022-09-04 12:00:00,2022-09-04 13:00:00,36.19,58.81,6.49,9.16,19.03,4.76,58.24,0.4,16.63,,,,,,52.38,1.11,259.67,315.44,738.22,,35.65,0.0
2022-09-04 13:00:00,2022-09-04 14:00:00,33.74,54.82,6.25,8.83,18.28,4.59,58.18,0.37,15.76,,,,,,50.34,0.64,223.68,533.72,737.57,,36.58,0.0
2022-09-04 14:00:00,2022-09-04 15:00:00,36.48,59.28,6.35,8.38,18.06,4.63,58.41,0.35,14.84,,,,,,45.12,0.62,217.51,661.08,736.8,,38.65,0.0
2022-09-04 15:00:00,2022-09-04 16:00:00,30.26,49.17,6.21,8.24,17.67,4.59,58.46,0.33,13.77,,,,,,44.27,0.69,248.08,491.18,736.36,,38.59,0.01
2022-09-04 16:00:00,2022-09-04 17:00:00,31.56,51.28,6.06,8.06,17.26,4.58,58.5,0.3,13.07,,,,,,46.02,0.28,157.84,335.67,735.97,,39.01,0.01
2022-09-04 17:00:00,2022-09-04 18:00:00,33.16,53.88,6.04,8.08,17.25,4.67,58.72,0.3,12.71,,,,,,52.48,0.09,64.9,101.79,735.98,,36.61,0.0
2022-09-04 18:00:00,2022-09-04 19:00:00,35.3,57.36,6.14,8.36,17.66,4.75,58.55,0.3,12.98,,,,,,61.47,0.01,14.57,9.96,736.23,,33.2,0.0
2022-09-04 19:00:00,2022-09-04 20:00:00,43.76,71.11,6.37,8.87,18.5,4.73,58.62,0.34,14.0,,,,,,65.68,,,0.0,736.82,,31.58,0.0
2022-09-04 20:00:00,2022-09-04 21:00:00,41.51,67.45,6.96,9.38,19.95,4.89,58.83,0.39,16.3,,,,,,66.53,,,0.0,737.42,,31.12,0.0
2022-09-04 21:00:00,2022-09-04 22:00:00,63.37,102.98,7.07,9.49,20.19,4.9,58.8,0.45,19.21,,,,,,68.97,0.05,52.26,0.0,737.87,,30.72,0.0
2022-09-04 22:00:00,2022-09-04 23:00:00,51.32,83.4,7.37,8.73,19.93,4.7,58.83,0.49,20.64,,,,,,72.37,0.03,45.98,0.0,738.25,,30.09,0.0
2022-09-04 23:00:00,2022-09-05 00:00:00,46.6,75.73,7.78,8.44,20.28,4.56,58.55,0.49,20.7,,,,,,70.22,0.3,215.04,0.0,738.36,,30.28,0.0
2022-09-05 00:00:00,2022-09-05 01:00:00,66.08,107.38,7.89,8.42,20.41,4.69,58.61,0.48,20.46,,,,,,68.2,0.39,245.4,0.0,738.28,,30.28,0.0
2022-09-05 01:00:00,2022-09-05 02:00:00,39.57,64.31,8.25,8.78,21.29,4.67,58.72,0.46,19.68,,,,,,70.51,0.66,269.95,0.0,738.03,,29.51,0.0
2022-09-05 02:00:00,2022-09-05 03:00:00,40.2,65.32,8.71,8.49,21.73,4.54,58.68,0.45,19.02,,,,,,71.4,0.73,276.56,0.0,737.81,,29.15,0.0
2022-09-05 03:00:00,2022-09-05 04:00:00,38.22,62.1,8.94,7.85,21.43,4.38,58.78,0.43,18.2,,,,,,71.66,0.56,264.93,0.0,737.79,,28.82,0.0
2022-09-05 04:00:00,2022-09-05 05:00:00,39.95,64.92,9.26,7.54,21.66,4.5,58.83,0.42,17.66,,,,,,74.53,0.29,190.45,0.0,737.99,,28.1,0.0
2022-09-05 05:00:00,2022-09-05 06:00:00,52.99,86.11,10.16,7.73,23.18,4.51,58.8,0.41,17.42,,,,,,75.98,0.41,248.89,0.01,738.33,,27.65,0.0
2022-09-05 06:00:00,2022-09-05 07:00:00,39.59,64.34,10.63,8.03,24.18,4.42,59.14,0.4,17.27,,,,,,73.69,0.42,263.64,18.43,738.76,,28.08,0.0
2022-09-05 07:00:00,2022-09-05 08:00:00,41.69,67.75,11.08,8.03,24.9,4.45,58.82,0.41,17.58,,,,,,69.48,0.75,284.83,53.42,739.3,,29.47,0.0
2022-09-05 08:00:00,2022-09-05 09:00:00,63.46,103.12,10.91,8.54,25.11,4.52,58.74,0.42,17.9,,,,,,68.29,0.72,255.77,98.56,739.97,,30.67,0.0
2022-09-05 09:00:00,2022-09-05 10:00:00,46.11,74.94,8.88,10.28,23.74,4.92,58.82,0.42,17.56,,,,,,61.63,1.14,284.56,353.43,740.39,,32.22,0.0
2022-09-05 10:00:00,2022-09-05 11:00:00,37.2,60.45,7.17,11.07,21.92,5.05,58.68,0.41,17.37,,,,,,57.85,0.95,259.2,480.17,740.55,,33.95,0.0
2022-09-05 11:00:00,2022-09-05 12:00:00,40.61,66.0,6.66,10.88,20.92,4.98,59.36,0.42,17.69,,,,,,55.44,0.94,232.72,198.27,740.31,,34.77,0.0
2022-09-05 12:00:00,2022-09-05 13:00:00,41.57,67.56,6.43,10.39,20.14,4.98,59.34,0.42,17.37,,,,,,51.71,0.85,237.48,411.33,739.91,,36.02,0.03
2022-09-05 13:00:00,2022-09-05 14:00:00,31.49,51.17,5.54,10.11,18.5,4.88,58.99,0.34,14.43,,,,,,48.51,0.65,226.51,682.89,739.32,,37.55,0.05
2022-09-05 14:00:00,2022-09-05 15:00:00,30.81,50.07,4.88,9.7,17.11,4.89,58.89,0.28,11.62,,,,,,48.42,0.46,204.32,589.78,738.44,,37.87,0.0
2022-09-05 15:00:00,2022-09-05 16:00:00,34.61,56.24,5.17,10.02,17.88,4.85,59.69,0.28,11.97,,,,,,46.49,0.4,152.19,430.84,737.59,,38.27,0.03
2022-09-05 16:00:00,2022-09-05 17:00:00,40.01,65.02,5.79,9.97,18.75,4.83,60.61,0.33,14.12,,,,,,46.69,0.63,216.87,328.99,737.13,,37.66,0.0
2022-09-05 17:00:00,2022-09-05 18:00:00,32.85,53.38,5.0,9.63,17.2,4.87,59.87,0.29,12.48,,,,,,50.73,0.43,199.16,101.18,737.13,,35.55,0.0
2022-09-05 18:00:00,2022-09-05 19:00:00,65.31,106.12,5.16,9.31,17.16,5.18,57.67,0.33,13.94,,,,,,56.95,0.02,29.95,8.96,737.52,,33.07,0.0
2022-09-05 19:00:00,2022-09-05 20:00:00,47.5,77.18,5.63,10.64,19.16,5.38,57.7,0.41,17.4,,,,,,65.23,,,0.0,737.85,,30.94,0.0
2022-09-05 20:00:00,2022-09-05 21:00:00,95.11,154.54,6.0,10.29,19.38,5.06,58.12,0.46,19.45,,,,,,70.22,0.14,47.35,0.0,738.28,,30.22,0.0
2022-09-05 21:00:00,2022-09-05 22:00:00,52.15,84.74,5.93,9.76,18.75,4.94,58.24,0.49,20.73,,,,,,66.5,0.07,60.21,0.0,738.77,,30.73,0.0
2022-09-05 22:00:00,2022-09-05 23:00:00,48.7,79.14,6.45,9.97,19.74,5.21,58.38,0.51,21.36,,,,,,72.61,0.01,7.5,0.0,738.96,,29.47,0.0
2022-09-05 23:00:00,2022-09-06 00:00:00,52.45,85.23,7.27,10.72,21.73,5.52,58.38,0.52,21.98,,,,,,76.98,,2.5,0.0,738.9,,28.9,0.0
2022-09-06 00:00:00,2022-09-06 01:00:00,50.38,81.87,8.32,10.79,23.42,5.62,58.47,0.53,22.23,,,,,,78.65,,,0.0,738.75,,28.62,0.0
2022-09-06 01:00:00,2022-09-06 02:00:00,47.6,77.35,10.35,11.39,27.1,5.36,58.64,0.53,22.31,,,,,,80.64,,,0.0,738.86,,28.11,0.0
2022-09-06 02:00:00,2022-09-06 03:00:00,54.37,88.34,12.43,10.45,29.38,5.67,58.48,0.53,22.36,,,,,,84.74,,,0.0,738.8,,27.36,0.0
2022-09-06 03:00:00,2022-09-06 04:00:00,55.49,90.18,21.58,9.94,42.78,5.62,58.73,0.55,23.21,,,,,,86.12,0.01,2.53,0.0,738.82,,27.02,0.0
2022-09-06 04:00:00,2022-09-06 05:00:00,72.4,117.65,29.38,9.31,54.02,4.51,58.81,0.57,23.96,,,,,,86.7,0.08,38.5,0.0,739.01,,26.89,0.0
2022-09-06 05:00:00,2022-09-06 06:00:00,56.47,91.76,29.63,9.96,55.08,3.9,58.89,0.56,23.51,,,,,,82.9,0.1,81.86,0.0,739.3,,27.23,0.0
2022-09-06 06:00:00,2022-09-06 07:00:00,56.08,91.13,24.16,10.42,47.19,4.24,58.7,0.54,22.92,,,,,,78.19,0.31,252.31,18.75,739.69,,28.03,0.0
2022-09-06 07:00:00,2022-09-06 08:00:00,71.25,115.78,19.81,11.54,41.7,4.56,58.56,0.56,23.76,,,,,,72.03,0.3,215.85,58.36,740.12,,29.85,0.0
2022-09-06 08:00:00,2022-09-06 09:00:00,68.8,111.8,13.58,13.86,34.47,5.03,58.57,0.58,24.41,,,,,,64.12,0.39,226.32,96.19,740.52,,32.02,0.0
2022-09-06 09:00:00,2022-09-06 10:00:00,60.63,98.53,7.96,13.5,25.59,5.32,58.58,0.55,23.01,,,,,,59.68,0.42,191.38,346.44,740.86,,33.65,0.0
2022-09-06 10:00:00,2022-09-06 11:00:00,55.34,89.94,5.0,12.65,20.22,5.23,58.6,0.45,19.11,,,,,,54.0,0.51,192.85,434.37,741.0,,35.59,0.0
2022-09-06 11:00:00,2022-09-06 12:00:00,80.63,131.03,5.9,10.11,19.01,4.69,58.25,0.44,18.42,,,,,,52.32,0.83,253.39,182.28,740.86,,35.26,0.0
2022-09-06 12:00:00,2022-09-06 13:00:00,43.64,70.91,5.89,9.28,18.21,4.6,58.52,0.4,16.92,,,,,,46.84,0.81,240.78,322.48,740.46,,36.56,0.0
2022-09-06 13:00:00,2022-09-06 14:00:00,64.26,104.42,5.39,10.26,18.41,4.82,58.84,0.35,14.53,,,,,,48.07,1.17,256.58,586.21,740.0,,36.83,0.0
2022-09-06 14:00:00,2022-09-06 15:00:00,41.31,67.14,5.29,13.66,21.65,5.47,63.35,0.32,13.34,,,,,,47.07,0.94,247.2,580.23,739.35,,37.53,0.0
2022-09-06 15:00:00,2022-09-06 16:00:00,17.38,28.25,5.09,10.48,18.17,4.88,62.59,0.26,10.84,,,,,,43.06,0.84,277.09,417.54,738.76,,37.92,0.0
2022-09-06 16:00:00,2022-09-06 17:00:00,39.28,63.82,6.04,10.77,19.9,4.9,61.33,0.3,12.66,,,,,,44.71,0.61,241.61,226.93,738.54,,37.02,0.0
2022-09-06 17:00:00,2022-09-06 18:00:00,82.62,134.26,6.37,12.01,21.64,5.17,60.78,0.33,14.16,,,,,,51.64,0.56,268.62,48.2,738.48,,34.87,0.0
2022-09-06 18:00:00,2022-09-06 19:00:00,66.11,107.42,6.72,12.32,22.49,5.15,60.8,0.38,16.33,,,,,,57.68,0.58,270.49,4.46,738.78,,33.56,0.0
2022-09-06 19:00:00,2022-09-06 20:00:00,63.97,103.95,6.96,11.91,22.48,5.23,60.49,0.45,18.85,,,,,,61.09,0.15,89.15,0.0,739.48,,32.11,0.0
2022-09-06 20:00:00,2022-09-06 21:00:00,69.99,113.73,7.36,12.62,23.79,5.27,60.56,0.55,22.99,,,,,,65.68,0.11,80.65,0.0,740.11,,30.78,0.0
2022-09-06 21:00:00,2022-09-06 22:00:00,72.65,118.06,7.4,12.52,23.73,5.21,61.15,0.61,26.12,,,,,,64.79,0.13,108.07,0.0,740.32,,30.95,0.0
2022-09-06 22:00:00,2022-09-06 23:00:00,71.4,116.02,7.52,13.67,25.07,5.85,61.33,0.64,27.11,,,,,,69.08,0.01,12.53,0.0,740.42,,30.28,0.0
2022-09-06 23:00:00,2022-09-07 00:00:00,89.64,145.66,9.26,16.19,30.23,6.27,61.21,0.67,28.55,,,,,,75.23,0.02,10.0,0.0,740.3,,28.93,0.0
2022-09-07 00:00:00,2022-09-07 01:00:00,82.69,134.38,11.48,16.52,33.92,6.13,61.46,0.72,30.46,,,,,,79.47,,,0.0,740.31,,28.0,0.0
2022-09-07 01:00:00,2022-09-07 02:00:00,94.53,153.62,13.73,15.37,36.22,5.71,61.7,0.73,30.89,,,,,,82.47,,,0.0,740.08,,27.52,0.0
2022-09-07 02:00:00,2022-09-07 03:00:00,81.81,132.95,20.12,13.24,43.87,5.65,61.78,0.73,31.04,,,,,,85.14,,,0.0,740.01,,26.97,0.0
2022-09-07 03:00:00,2022-09-07 04:00:00,62.85,102.13,36.63,12.87,68.66,5.9,62.37,0.76,32.23,,,,,,86.16,0.01,7.5,0.0,739.97,,26.75,0.0
2022-09-07 04:00:00,2022-09-07 05:00:00,95.61,155.36,48.62,13.17,87.22,4.01,61.87,0.76,32.39,,,,,,84.88,,,0.0,740.11,,26.83,0.0
2022-09-07 05:00:00,2022-09-07 06:00:00,82.17,133.53,51.24,12.59,90.67,3.93,61.78,0.75,31.61,,,,,,86.1,,,0.0,740.52,,26.46,0.0
2022-09-07 06:00:00,2022-09-07 07:00:00,80.59,130.96,51.16,11.92,89.84,3.72,61.83,0.74,31.37,,,,,,87.8,,2.67,16.91,741.07,,26.4,0.0
2022-09-07 07:00:00,2022-09-07 08:00:00,115.56,187.78,48.43,13.29,87.06,3.75,61.97,0.76,32.21,,,,,,81.99,0.03,19.06,54.66,741.44,,28.62,0.0
2022-09-07 08:00:00,2022-09-07 09:00:00,101.08,164.26,37.5,15.87,72.94,4.16,61.33,0.74,31.33,,,,,,72.47,0.15,86.3,89.25,741.85,,31.09,0.0
2022-09-07 09:00:00,2022-09-07 10:00:00,68.91,111.97,17.59,20.98,47.73,5.75,61.29,0.65,27.62,,,,,,64.82,0.32,124.55,356.82,742.21,,33.11,0.0
2022-09-07 10:00:00,2022-09-07 11:00:00,58.43,94.95,8.51,14.99,27.87,5.4,61.11,0.59,24.84,,,,,,55.58,0.71,210.49,486.58,742.18,,35.09,0.0
2022-09-07 11:00:00,2022-09-07 12:00:00,52.33,85.03,7.67,11.95,23.57,4.87,61.5,0.51,21.28,,,,,,47.62,0.65,266.56,188.8,741.97,,36.06,0.0
2022-09-07 12:00:00,2022-09-07 13:00:00,40.73,66.18,7.17,12.33,23.21,5.12,62.94,0.38,16.14,,,,,,48.2,0.9,258.03,302.56,741.53,,36.41,0.0
2022-09-07 13:00:00,2022-09-07 14:00:00,38.69,62.87,7.38,10.67,21.84,4.85,62.96,0.34,14.52,,,,,,43.49,0.77,215.03,691.86,741.01,,38.07,0.0
2022-09-07 14:00:00,2022-09-07 15:00:00,43.93,71.38,7.44,10.28,21.57,4.77,62.5,0.34,14.32,,,,,,41.6,0.78,198.35,614.19,740.45,,38.77,0.0
2022-09-07 15:00:00,2022-09-07 16:00:00,49.21,79.97,7.04,11.84,22.51,5.03,62.41,0.34,14.62,,,,,,42.61,0.77,197.81,412.75,739.96,,38.63,0.0
2022-09-07 16:00:00,2022-09-07 17:00:00,58.23,94.62,6.61,15.1,25.09,5.46,62.15,0.4,16.61,,,,,,44.73,0.28,59.51,242.1,739.79,,38.39,0.0
2022-09-07 17:00:00,2022-09-07 18:00:00,49.46,80.37,7.1,12.14,22.87,5.04,61.8,0.38,16.11,,,,,,51.14,0.13,33.65,80.75,739.67,,35.86,0.0
2022-09-07 18:00:00,2022-09-07 19:00:00,67.4,109.53,7.37,12.07,23.25,5.15,61.71,0.4,17.0,,,,,,60.76,,,5.41,739.86,,32.8,0.0
2022-09-07 19:00:00,2022-09-07 20:00:00,170.43,276.95,7.77,13.13,24.92,5.42,61.88,0.46,19.41,,,,,,66.15,,,0.0,740.31,,30.92,0.0
2022-09-07 20:00:00,2022-09-07 21:00:00,65.09,105.78,8.27,14.47,27.04,5.98,62.16,0.56,23.88,,,,,,69.78,,,0.0,741.03,,30.31,0.0
2022-09-07 21:00:00,2022-09-07 22:00:00,73.51,119.45,10.21,16.23,31.7,6.14,62.27,0.69,29.26,,,,,,73.6,0.03,14.26,0.0,741.57,,29.62,0.0
2022-09-07 22:00:00,2022-09-07 23:00:00,78.9,128.2,17.16,16.73,42.83,7.05,62.01,0.78,33.15,,,,,,76.43,,2.5,0.0,741.72,,28.98,0.0
2022-09-07 23:00:00,2022-09-08 00:00:00,44.12,71.69,27.88,16.72,59.12,5.99,62.14,0.87,36.98,,,,,,77.74,,,0.0,741.9,,28.6,0.0
2022-09-08 00:00:00,2022-09-08 01:00:00,85.2,138.45,33.16,16.72,67.19,5.44,62.12,0.91,38.62,,,,,,78.39,,,0.0,741.92,,28.18,0.0
2022-09-08 01:00:00,2022-09-08 02:00:00,84.84,137.87,31.7,16.64,64.88,4.75,62.11,0.9,38.13,,,,,,78.48,0.01,5.53,0.0,741.76,,27.87,0.0
2022-09-08 02:00:00,2022-09-08 03:00:00,73.52,119.47,26.72,15.81,56.46,4.89,62.04,0.86,36.36,,,,,,80.24,0.02,12.5,0.0,741.49,,27.37,0.0
2022-09-08 03:00:00,2022-09-08 04:00:00,91.01,147.89,22.48,16.04,50.21,5.16,62.06,0.82,34.88,,,,,,81.77,0.03,15.0,0.0,741.38,,27.03,0.0
2022-09-08 04:00:00,2022-09-08 05:00:00,86.93,141.26,19.05,15.53,44.49,5.22,62.03,0.79,33.16,,,,,,82.02,,5.0,0.0,741.54,,26.81,0.0
2022-09-08 05:00:00,2022-09-08 06:00:00,80.5,130.81,16.22,14.69,39.34,5.18,61.8,0.75,31.67,,,,,,83.32,0.01,10.0,0.0,741.8,,26.51,0.0
2022-09-08 06:00:00,2022-09-08 07:00:00,86.93,141.26,14.46,14.18,36.16,5.04,62.23,0.72,30.78,,,,,,83.83,0.04,12.72,17.8,742.22,,26.7,0.0
2022-09-08 07:00:00,2022-09-08 08:00:00,93.58,152.06,13.26,14.01,34.16,5.1,62.8,0.74,31.26,,,,,,78.49,0.07,27.63,60.7,742.56,,28.7,0.0
2022-09-08 08:00:00,2022-09-08 09:00:00,102.78,167.02,10.39,14.04,29.81,5.19,62.14,0.73,30.98,,,,,,69.0,0.17,55.92,95.07,742.77,,31.17,0.0
2022-09-08 09:00:00,2022-09-08 10:00:00,79.63,129.4,8.56,12.49,25.48,4.91,62.09,0.66,27.87,,,,,,62.43,0.23,68.89,328.77,743.13,,33.48,0.0
2022-09-08 10:00:00,2022-09-08 11:00:00,82.6,134.23,6.89,10.61,21.1,4.67,61.97,0.46,19.59,,,,,,55.93,0.33,82.78,457.15,743.2,,36.12,0.0
2022-09-08 11:00:00,2022-09-08 12:00:00,64.67,105.1,7.79,11.34,23.18,4.59,62.04,0.45,18.83,,,,,,50.8,0.21,53.3,229.92,742.74,,37.12,0.0
2022-09-08 12:00:00,2022-09-08 13:00:00,80.73,131.18,7.7,11.57,23.26,4.68,61.65,0.44,18.52,,,,,,50.11,0.38,59.02,270.56,742.18,,36.95,0.0
2022-09-08 13:00:00,2022-09-08 14:00:00,58.02,94.28,7.73,12.58,24.29,4.6,62.02,0.45,18.73,,,,,,50.4,0.29,81.05,336.06,741.44,,36.61,0.0
2022-09-08 14:00:00,2022-09-08 15:00:00,55.1,89.55,7.88,12.24,24.15,4.67,61.92,0.44,18.54,,,,,,45.26,0.25,84.16,479.98,740.75,,38.47,0.0
2022-09-08 15:00:00,2022-09-08 16:00:00,53.87,87.55,7.92,12.06,24.06,4.51,62.12,0.43,18.16,,,,,,42.92,0.37,124.28,419.2,740.08,,39.2,0.0
2022-09-08 16:00:00,2022-09-08 17:00:00,59.83,97.22,7.85,12.03,23.91,4.69,62.33,0.42,17.47,,,,,,43.5,0.24,62.28,285.15,739.69,,38.92,0.0
2022-09-08 17:00:00,2022-09-08 18:00:00,55.57,90.3,6.84,11.0,21.35,4.73,62.61,0.33,13.99,,,,,,53.61,0.34,55.11,90.06,739.62,,36.09,0.0
2022-09-08 18:00:00,2022-09-08 19:00:00,86.32,140.27,7.57,10.43,21.89,4.79,62.51,0.37,15.69,,,,,,67.34,0.14,42.75,5.45,739.88,,32.4,0.0
2022-09-08 19:00:00,2022-09-08 20:00:00,58.5,95.06,7.57,10.91,22.39,4.89,62.87,0.42,17.67,,,,,,73.32,,2.5,0.0,740.38,,30.71,0.0
2022-09-08 20:00:00,2022-09-08 21:00:00,67.01,108.9,7.92,11.62,23.64,5.07,62.84,0.47,19.74,,,,,,76.93,0.01,5.21,0.0,741.07,,29.88,0.0
2022-09-08 21:00:00,2022-09-08 22:00:00,72.72,118.18,8.14,12.11,24.43,5.06,62.63,0.51,21.68,,,,,,78.12,0.01,8.64,0.0,741.43,,29.49,0.0
2022-09-08 22:00:00,2022-09-08 23:00:00,74.12,120.45,8.68,12.52,25.66,5.2,63.2,0.54,23.07,,,,,,80.18,0.02,7.42,0.0,741.53,,29.15,0.0
2022-09-08 23:00:00,2022-09-09 00:00:00,73.54,119.5,8.67,12.34,25.48,5.0,62.76,0.56,23.81,,,,,,82.83,,2.5,0.0,741.43,,28.65,0.0
2022-09-09 00:00:00,2022-09-09 01:00:00,73.13,118.84,9.0,11.77,25.42,4.95,62.81,0.56,23.85,,,,,,84.98,,,0.0,741.49,,28.22,0.0
2022-09-09 01:00:00,2022-09-09 02:00:00,69.93,113.64,9.3,11.94,26.04,5.05,62.82,0.56,23.59,,,,,,86.25,0.02,6.84,0.0,741.38,,28.07,0.0
2022-09-09 02:00:00,2022-09-09 03:00:00,66.57,108.18,9.89,11.91,26.93,4.86,62.59,0.56,23.63,,,,,,87.37,0.02,11.32,0.0,741.19,,27.74,0.0
2022-09-09 03:00:00,2022-09-09 04:00:00,68.66,111.57,10.12,11.26,26.62,4.77,62.16,0.56,23.57,,,,,,88.63,0.02,9.32,0.0,741.1,,27.51,0.0
2022-09-09 04:00:00,2022-09-09 05:00:00,81.24,132.02,10.22,10.88,26.45,4.76,62.03,0.55,23.56,,,,,,89.4,0.02,6.99,0.0,741.18,,27.32,0.0
2022-09-09 05:00:00,2022-09-09 06:00:00,63.87,103.78,10.7,10.54,26.82,4.59,62.26,0.55,23.34,,,,,,89.97,0.02,5.85,0.0,741.54,,27.2,0.0
2022-09-09 06:00:00,2022-09-09 07:00:00,64.76,105.23,10.87,10.45,26.98,4.66,62.27,0.55,23.32,,,,,,90.41,0.04,16.47,15.99,742.01,,27.27,0.0
2022-09-09 07:00:00,2022-09-09 08:00:00,63.25,102.77,11.21,10.48,27.54,4.63,62.08,0.57,24.0,,,,,,86.71,0.24,53.03,65.39,742.38,,28.8,0.0
2022-09-09 08:00:00,2022-09-09 09:00:00,86.3,140.24,9.89,10.91,25.93,4.68,62.29,0.58,24.63,,,,,,79.72,0.27,73.95,120.56,742.75,,30.98,0.0
2022-09-09 09:00:00,2022-09-09 10:00:00,90.07,146.37,7.67,11.9,23.57,5.0,62.31,0.52,22.13,,,,,,71.79,0.3,95.16,277.56,743.02,,33.05,0.0
2022-09-09 10:00:00,2022-09-09 11:00:00,79.12,128.56,7.5,12.89,24.25,5.3,63.71,0.47,19.96,,,,,,63.05,0.24,76.43,344.0,742.96,,35.33,0.0
2022-09-09 11:00:00,2022-09-09 12:00:00,70.4,114.4,6.95,12.45,22.97,5.0,62.3,0.43,18.23,,,,,,59.69,0.26,55.79,233.42,742.45,,35.68,0.0
2022-09-09 12:00:00,2022-09-09 13:00:00,65.41,106.3,6.24,11.01,20.47,4.65,62.14,0.4,16.91,,,,,,55.29,0.35,80.68,300.08,741.72,,36.81,0.0
2022-09-09 13:00:00,2022-09-09 14:00:00,76.25,123.9,7.35,11.34,22.48,4.66,61.54,0.42,17.91,,,,,,51.44,0.33,76.94,593.32,740.91,,38.19,0.0
2022-09-09 14:00:00,2022-09-09 15:00:00,54.24,88.14,6.72,10.78,21.0,4.6,61.31,0.39,16.52,,,,,,48.95,0.38,67.47,514.49,740.11,,39.04,0.0
2022-09-09 15:00:00,2022-09-09 16:00:00,65.27,106.06,4.45,9.43,16.14,4.69,61.55,0.33,13.86,,,,,,58.6,0.39,89.67,291.75,739.62,,36.47,0.0
2022-09-09 16:00:00,2022-09-09 17:00:00,49.11,79.81,4.68,13.91,20.98,5.4,61.43,0.46,19.62,,,,,,57.29,0.41,72.12,244.39,739.41,,36.63,0.02
2022-09-09 17:00:00,2022-09-09 18:00:00,62.17,101.03,5.62,10.99,19.53,4.82,61.28,0.53,22.42,,,,,,61.95,0.34,62.05,74.51,739.14,,34.54,0.04
2022-09-09 18:00:00,2022-09-09 19:00:00,57.82,93.95,6.32,9.44,19.04,4.65,62.1,0.52,22.01,,,,,,68.46,0.09,23.86,4.97,738.99,,32.34,0.0
2022-09-09 19:00:00,2022-09-09 20:00:00,71.76,116.61,6.74,10.34,20.56,4.82,61.73,0.54,22.78,,,,,,73.81,0.04,11.2,0.0,739.46,,30.82,0.0
2022-09-09 20:00:00,2022-09-09 21:00:00,73.02,118.65,7.17,10.36,21.24,4.83,61.71,0.56,23.57,,,,,,77.95,,2.5,0.0,740.11,,30.3,0.0
2022-09-09 21:00:00,2022-09-09 22:00:00,99.56,161.79,7.29,10.52,21.57,4.77,62.12,0.57,24.17,,,,,,80.19,,2.5,0.0,740.53,,29.88,0.0
2022-09-09 22:00:00,2022-09-09 23:00:00,90.52,147.09,7.25,10.62,21.59,4.8,62.14,0.58,24.53,,,,,,82.31,,2.5,0.0,740.84,,29.47,0.0
2022-09-09 23:00:00,2022-09-10 00:00:00,83.24,135.26,7.62,10.57,22.09,4.88,62.23,0.59,24.64,,,,,,84.75,0.02,9.74,0.0,741.18,,29.0,0.0
2022-09-10 00:00:00,2022-09-10 01:00:00,86.39,140.38,7.92,10.75,22.78,4.81,62.16,0.59,25.0,,,,,,86.07,,0.65,0.0,741.25,,28.64,0.0
2022-09-10 01:00:00,2022-09-10 02:00:00,83.14,135.09,7.93,10.53,22.58,4.89,61.96,0.59,24.95,,,,,,85.59,0.02,7.5,0.0,741.05,,28.38,0.0
2022-09-10 02:00:00,2022-09-10 03:00:00,73.32,119.14,8.48,11.31,24.14,5.05,61.87,0.6,25.19,,,,,,86.16,,2.52,0.0,740.81,,28.14,0.0
2022-09-10 03:00:00,2022-09-10 04:00:00,85.09,138.28,8.89,11.38,24.87,4.94,62.13,0.59,25.12,,,,,,86.72,,2.5,0.0,741.11,,28.0,0.0
2022-09-10 04:00:00,2022-09-10 05:00:00,80.07,130.12,8.54,10.46,23.43,4.73,62.23,0.58,24.62,,,,,,86.5,0.03,13.16,0.0,741.22,,28.0,0.0
2022-09-10 05:00:00,2022-09-10 06:00:00,101.7,165.26,8.59,10.08,23.12,4.6,61.9,0.56,24.01,,,,,,86.99,0.03,14.92,0.0,741.14,,27.74,0.0
2022-09-10 06:00:00,2022-09-10 07:00:00,74.32,120.77,9.2,10.45,24.42,4.79,61.67,0.55,23.54,,,,,,88.08,0.04,11.84,17.37,741.39,,27.69,0.0
2022-09-10 07:00:00,2022-09-10 08:00:00,54.15,88.0,9.85,10.36,25.31,4.56,61.8,0.56,23.95,,,,,,84.47,0.26,69.77,67.81,741.67,,29.09,0.0
