From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-11 22:00:00,2023-03-11 23:00:00,26.0,97.0,0.75,12.3,7.15,17.25,2.27,0.36,75.4,0.4,1.12,0.2,0.28,0.28,33.75,0.3,12.0,36.0,,20.33,0.0,
2023-03-11 23:00:00,2023-03-12 00:00:00,24.0,70.25,0.7,11.9,6.88,18.82,2.67,0.35,78.78,0.33,0.95,0.2,0.22,0.25,33.75,1.27,7.0,35.5,,19.72,0.0,
2023-03-12 00:00:00,2023-03-12 01:00:00,20.25,55.5,0.5,9.43,5.45,17.7,3.75,0.35,76.58,0.38,0.75,0.1,0.18,0.15,38.5,1.6,13.0,35.0,,18.75,0.0,
2023-03-12 01:00:00,2023-03-12 02:00:00,22.75,53.25,0.7,8.62,5.15,18.0,4.2,0.33,79.03,0.3,0.6,0.1,0.1,0.12,41.5,1.25,16.0,35.0,,18.32,0.0,
2023-03-12 02:00:00,2023-03-12 03:00:00,21.5,54.0,0.65,8.45,5.05,18.88,3.8,0.37,67.17,0.3,0.6,0.1,0.12,0.17,47.25,0.4,10.75,35.0,,16.8,0.0,
2023-03-12 03:00:00,2023-03-12 04:00:00,22.5,51.0,0.53,8.15,4.75,19.88,3.4,0.33,71.17,0.3,0.6,0.1,0.1,0.15,56.0,0.45,15.5,35.0,,16.5,0.0,
2023-03-12 04:00:00,2023-03-12 05:00:00,32.25,60.5,0.62,8.55,5.07,21.98,16.3,0.37,69.38,0.4,0.6,0.1,0.1,0.12,55.25,0.4,31.0,35.75,,16.1,0.0,
2023-03-12 05:00:00,2023-03-12 06:00:00,39.75,70.25,0.6,8.95,5.25,20.98,9.0,0.33,69.8,0.4,0.6,0.1,0.1,0.1,51.5,0.5,17.0,35.25,,15.92,0.0,
2023-03-12 06:00:00,2023-03-12 07:00:00,35.75,72.25,1.07,12.4,7.45,21.02,5.85,0.39,63.62,0.4,0.6,0.1,0.1,0.12,53.5,1.42,8.25,39.75,,15.58,0.0,
2023-03-12 07:00:00,2023-03-12 08:00:00,38.5,88.75,1.73,15.77,9.82,21.77,6.55,0.49,61.33,0.43,0.72,0.1,0.15,0.17,50.25,0.8,17.25,87.75,,16.7,0.0,
2023-03-12 08:00:00,2023-03-12 09:00:00,38.5,107.5,2.3,16.4,10.65,22.68,9.6,0.49,68.88,0.47,1.02,0.2,0.25,0.28,39.75,1.05,87.0,203.0,,20.35,0.0,
2023-03-12 09:00:00,2023-03-12 10:00:00,34.0,117.0,2.13,15.5,9.97,21.93,11.8,0.5,88.73,0.4,1.13,0.23,0.3,0.27,30.67,1.63,97.67,292.0,,23.67,0.0,
2023-03-12 10:00:00,2023-03-12 11:00:00,22.67,120.33,2.3,14.73,9.73,22.4,15.67,0.41,91.87,0.4,1.07,0.2,0.3,0.3,26.33,1.67,98.0,364.0,,25.57,0.0,
2023-03-12 11:00:00,2023-03-12 12:00:00,23.0,92.5,1.58,11.57,7.45,20.85,5.53,0.36,98.47,0.3,0.92,0.2,0.25,0.25,23.25,1.4,111.5,459.0,,27.0,0.0,
2023-03-12 12:00:00,2023-03-12 13:00:00,18.33,65.33,1.3,9.03,5.9,18.47,3.17,0.28,104.6,0.3,0.87,0.2,0.23,0.23,19.67,1.13,110.67,470.67,,27.37,0.0,
2023-03-12 13:00:00,2023-03-12 14:00:00,14.25,46.0,0.7,7.23,4.4,16.62,3.1,0.23,109.78,0.2,0.53,0.1,0.1,0.12,18.5,1.33,211.5,446.0,,28.6,0.0,
2023-03-12 14:00:00,2023-03-12 15:00:00,16.75,40.25,0.88,8.35,5.17,15.93,3.0,0.27,111.38,0.2,0.6,0.1,0.12,0.17,17.0,1.23,161.75,335.5,,29.17,0.0,
2023-03-12 15:00:00,2023-03-12 16:00:00,17.0,51.5,0.93,9.47,5.78,15.85,3.27,0.35,111.25,0.2,0.72,0.2,0.17,0.22,16.25,1.65,244.25,248.0,,29.33,0.0,
2023-03-12 16:00:00,2023-03-12 17:00:00,21.0,62.0,0.72,9.23,5.48,15.12,3.62,0.35,111.3,0.2,0.73,0.17,0.2,0.2,15.25,1.45,232.25,126.75,,28.77,0.0,
2023-03-12 17:00:00,2023-03-12 18:00:00,25.75,66.25,0.53,7.6,4.5,14.0,3.58,0.35,110.1,0.2,0.62,0.15,0.18,0.2,15.75,1.68,257.5,66.5,,27.82,0.0,
2023-03-12 18:00:00,2023-03-12 19:00:00,26.0,65.75,0.68,9.85,5.78,14.0,3.83,0.38,102.57,0.2,0.6,0.1,0.12,0.2,18.25,1.43,265.25,36.5,,26.73,0.0,
2023-03-12 19:00:00,2023-03-12 20:00:00,29.5,76.0,0.57,11.47,6.53,15.1,3.87,0.4,93.97,0.28,0.6,0.1,0.12,0.2,20.75,1.17,258.5,35.0,,25.4,0.0,
2023-03-12 20:00:00,2023-03-12 21:00:00,32.0,70.25,0.63,13.53,7.73,14.87,3.73,0.44,84.45,0.32,0.6,0.1,0.12,0.12,23.5,0.8,321.0,35.0,,24.0,0.0,
2023-03-12 21:00:00,2023-03-12 22:00:00,35.5,92.75,0.93,30.55,17.0,18.18,4.3,0.7,60.08,0.52,1.07,0.17,0.28,0.25,25.5,0.72,229.33,35.0,,23.23,0.0,
2023-03-12 22:00:00,2023-03-12 23:00:00,42.25,117.75,0.7,10.77,6.3,13.93,3.55,0.33,95.93,0.5,1.0,0.17,0.23,0.22,25.0,1.18,335.5,35.0,,23.28,0.0,
2023-03-12 23:00:00,2023-03-13 00:00:00,26.0,64.5,0.7,9.93,5.85,14.6,3.72,0.45,79.35,0.4,0.68,0.1,0.1,0.1,31.0,1.4,22.25,35.0,,21.2,0.0,
2023-03-13 00:00:00,2023-03-13 01:00:00,24.0,67.75,0.75,16.02,9.15,15.97,3.45,0.41,66.85,0.4,0.68,0.1,0.15,0.12,32.25,1.2,11.0,35.0,,20.77,0.0,
2023-03-13 01:00:00,2023-03-13 02:00:00,26.75,119.75,0.93,18.85,10.78,17.0,3.88,0.36,69.7,0.4,0.6,0.1,0.1,0.08,32.75,1.25,11.25,35.0,,20.73,0.0,
2023-03-13 02:00:00,2023-03-13 03:00:00,29.5,148.5,0.8,11.12,6.55,16.42,5.35,0.34,76.53,0.3,0.62,0.1,0.1,0.1,34.0,1.48,13.0,35.0,,20.52,0.0,
2023-03-13 03:00:00,2023-03-13 04:00:00,22.5,77.25,0.68,10.6,6.17,16.73,4.5,0.31,71.67,0.3,0.6,0.1,0.1,0.1,36.75,1.17,12.25,35.0,,19.62,0.0,
2023-03-13 04:00:00,2023-03-13 05:00:00,28.5,67.25,0.55,9.83,5.67,16.75,4.65,0.31,71.97,0.3,0.57,0.1,0.1,0.1,37.75,1.6,13.5,34.0,,19.22,0.0,
2023-03-13 05:00:00,2023-03-13 06:00:00,33.0,70.75,0.95,10.55,6.4,17.38,4.27,0.32,66.25,0.38,0.53,0.1,0.1,0.12,41.25,1.1,12.0,34.0,,18.7,0.0,
2023-03-13 06:00:00,2023-03-13 07:00:00,32.25,75.0,0.98,12.98,7.7,18.32,4.17,0.35,62.98,0.4,0.62,0.1,0.1,0.1,43.25,0.77,12.75,37.25,,18.27,0.0,
2023-03-13 07:00:00,2023-03-13 08:00:00,36.75,96.75,2.12,23.1,14.03,20.62,11.73,0.57,55.12,0.4,0.8,0.1,0.12,0.15,42.25,0.67,59.25,75.25,,18.35,0.0,
2023-03-13 08:00:00,2023-03-13 09:00:00,43.0,139.0,3.12,25.15,15.93,22.35,11.05,0.58,57.15,0.67,1.27,0.23,0.3,0.25,39.75,0.55,40.5,129.75,,20.4,0.0,
2023-03-13 09:00:00,2023-03-13 10:00:00,42.0,147.5,2.98,19.02,12.53,21.62,5.75,0.51,74.6,0.5,1.38,0.25,0.33,0.3,30.75,0.85,81.75,296.5,,24.1,0.0,
2023-03-13 10:00:00,2023-03-13 11:00:00,27.0,117.25,2.08,15.12,9.7,21.23,4.75,0.43,91.75,0.47,1.62,0.27,0.35,0.33,24.25,1.42,133.0,381.0,,26.82,0.0,
2023-03-13 11:00:00,2023-03-13 12:00:00,22.25,96.5,1.52,12.7,7.95,19.88,4.65,0.34,102.92,0.4,1.3,0.2,0.27,0.28,20.25,1.55,133.75,355.0,,28.22,0.0,
2023-03-13 12:00:00,2023-03-13 13:00:00,17.75,79.0,1.75,12.68,8.15,18.32,2.97,0.32,105.43,0.35,1.6,0.25,0.35,0.38,18.25,1.52,128.0,348.5,,28.42,0.0,
2023-03-13 13:00:00,2023-03-13 14:00:00,22.0,77.25,0.98,9.68,5.95,16.82,2.75,0.3,109.95,0.3,2.25,0.38,0.65,0.6,16.25,1.32,160.0,329.0,,28.7,0.0,
2023-03-13 14:00:00,2023-03-13 15:00:00,22.0,69.0,0.82,7.2,4.52,14.88,2.73,0.25,111.7,0.27,1.1,0.18,0.22,0.25,15.5,1.8,260.0,285.0,,29.18,0.0,
2023-03-13 15:00:00,2023-03-13 16:00:00,22.5,61.5,0.62,6.18,3.8,15.38,3.17,0.34,112.17,0.22,0.88,0.15,0.22,0.2,16.0,2.1,278.0,222.5,,29.08,0.0,
2023-03-13 16:00:00,2023-03-13 17:00:00,23.5,69.25,0.7,6.95,4.28,15.0,3.12,0.37,111.52,0.2,0.67,0.1,0.2,0.2,17.0,1.88,260.75,111.0,,28.38,0.0,
2023-03-13 17:00:00,2023-03-13 18:00:00,23.75,73.5,0.83,8.85,5.38,14.2,3.17,0.39,104.2,0.2,0.65,0.1,0.2,0.2,16.25,1.28,258.25,63.75,,27.47,0.0,
2023-03-13 18:00:00,2023-03-13 19:00:00,28.0,83.5,0.67,12.17,7.02,13.9,3.4,0.46,89.83,0.23,0.75,0.12,0.2,0.2,17.25,0.78,288.75,37.25,,25.92,0.0,
2023-03-13 19:00:00,2023-03-13 20:00:00,32.75,119.5,0.87,24.93,13.93,16.57,4.13,0.56,70.3,0.4,1.25,0.22,0.28,0.25,20.0,0.45,295.0,34.0,,24.52,0.0,
2023-03-13 20:00:00,2023-03-13 21:00:00,47.75,138.75,6.83,67.9,41.63,24.2,4.5,1.36,43.08,0.55,1.65,0.25,0.4,0.4,22.5,0.23,209.0,34.0,,23.5,0.0,
2023-03-13 21:00:00,2023-03-13 22:00:00,57.25,173.25,1.32,35.15,19.8,18.42,4.15,0.79,49.4,0.88,4.7,1.02,1.7,1.5,23.75,0.45,313.25,34.0,,23.05,0.0,
2023-03-13 22:00:00,2023-03-13 23:00:00,54.5,169.0,0.85,21.72,12.22,16.55,4.7,0.52,72.52,0.73,2.5,0.33,0.53,0.4,23.5,0.65,314.5,34.0,,23.2,0.0,
2023-03-13 23:00:00,2023-03-14 00:00:00,40.25,74.25,0.68,12.93,7.45,14.08,3.7,0.4,86.7,0.45,1.43,0.2,0.3,0.22,25.25,0.95,267.75,34.0,,23.07,0.0,
2023-03-14 00:00:00,2023-03-14 01:00:00,26.0,59.0,0.65,11.8,6.8,14.65,3.12,0.45,72.67,0.4,1.27,0.2,0.28,0.3,31.25,0.75,29.25,34.0,,20.88,0.0,
2023-03-14 01:00:00,2023-03-14 02:00:00,24.0,68.5,0.5,9.22,5.3,14.62,2.65,0.39,76.93,0.4,1.0,0.15,0.2,0.22,31.25,0.68,10.5,34.0,,21.07,0.0,
2023-03-14 02:00:00,2023-03-14 03:00:00,26.0,66.5,0.5,9.1,5.3,15.7,4.67,0.39,78.2,0.38,0.92,0.15,0.2,0.2,33.75,0.85,13.5,34.0,,20.48,0.0,
2023-03-14 03:00:00,2023-03-14 04:00:00,32.75,75.5,2.33,19.58,12.3,17.3,4.05,0.4,53.9,0.38,1.0,0.17,0.25,0.25,37.5,0.23,145.5,34.0,,19.15,0.0,
2023-03-14 04:00:00,2023-03-14 05:00:00,36.75,80.75,1.5,22.32,13.12,19.75,3.47,0.41,46.08,0.4,1.23,0.23,0.3,0.25,40.5,0.45,97.75,34.0,,18.9,0.0,
2023-03-14 05:00:00,2023-03-14 06:00:00,36.75,104.0,0.95,21.65,12.3,20.32,4.22,0.4,53.4,0.4,1.45,0.23,0.33,0.35,40.0,0.82,218.25,34.75,,18.1,0.0,
2023-03-14 06:00:00,2023-03-14 07:00:00,38.25,102.75,0.57,16.8,9.43,19.35,3.85,0.46,49.02,0.4,1.02,0.15,0.2,0.22,42.75,0.4,301.5,38.5,,17.45,0.0,
2023-03-14 07:00:00,2023-03-14 08:00:00,44.5,109.0,2.42,27.0,16.35,22.4,7.15,0.74,42.33,0.57,1.35,0.23,0.25,0.23,38.25,0.25,252.25,85.0,,18.98,0.0,
2023-03-14 08:00:00,2023-03-14 09:00:00,62.0,199.67,4.83,41.63,26.1,24.7,6.8,0.75,57.6,0.9,2.8,0.37,0.63,0.6,30.0,0.73,209.0,195.67,,22.6,0.0,
2023-03-14 09:00:00,2023-03-14 10:00:00,58.0,212.75,1.88,19.65,12.0,21.25,5.33,0.52,89.82,0.7,2.05,0.3,0.45,0.4,24.5,1.15,223.0,300.75,,25.88,0.0,
2023-03-14 10:00:00,2023-03-14 11:00:00,31.75,110.75,1.02,10.68,6.53,19.77,5.2,0.41,108.62,0.45,1.35,0.22,0.3,0.3,19.5,1.12,226.0,390.5,,27.4,0.0,
2023-03-14 11:00:00,2023-03-14 12:00:00,23.5,61.5,0.8,8.75,5.33,16.55,4.35,0.29,115.03,0.35,0.97,0.2,0.22,0.22,15.0,1.38,210.75,448.5,,28.25,0.0,
2023-03-14 12:00:00,2023-03-14 13:00:00,20.5,51.25,0.9,7.2,4.57,13.82,3.35,0.24,113.8,0.25,0.65,0.15,0.15,0.17,13.75,1.7,303.5,467.75,,28.12,0.0,
2023-03-14 13:00:00,2023-03-14 14:00:00,16.5,50.25,0.97,7.72,4.9,12.85,3.17,0.23,114.15,0.22,0.73,0.27,0.25,0.22,12.75,1.38,251.5,446.75,,28.73,0.0,
2023-03-14 14:00:00,2023-03-14 15:00:00,16.5,45.5,0.6,6.95,4.15,12.33,3.83,0.19,122.07,0.2,1.1,0.2,0.3,0.3,13.5,1.62,278.0,369.25,,29.25,0.0,
2023-03-14 15:00:00,2023-03-14 16:00:00,19.25,48.0,0.77,6.57,4.12,13.03,5.0,0.28,124.93,0.2,0.53,0.17,0.12,0.15,14.25,2.0,319.5,254.75,,28.9,0.0,
2023-03-14 16:00:00,2023-03-14 17:00:00,19.0,60.25,0.77,7.52,4.62,12.75,7.97,0.3,123.57,0.2,0.55,0.1,0.1,0.2,14.0,2.33,328.25,165.5,,29.15,0.0,
2023-03-14 17:00:00,2023-03-14 18:00:00,22.25,68.25,0.7,9.57,5.67,12.72,9.62,0.3,113.12,0.2,0.5,0.1,0.15,0.15,15.0,2.07,320.25,71.25,,28.73,0.0,
2023-03-14 18:00:00,2023-03-14 19:00:00,19.25,75.75,0.7,15.73,8.93,12.32,7.1,0.38,98.77,0.2,0.47,0.1,0.1,0.08,16.0,1.1,332.0,36.75,,27.18,0.0,
2023-03-14 19:00:00,2023-03-14 20:00:00,27.0,89.25,0.63,25.37,14.03,14.2,6.53,0.51,66.7,0.3,1.4,0.25,0.38,0.35,19.25,0.43,261.5,34.0,,25.55,0.0,
2023-03-14 20:00:00,2023-03-14 21:00:00,41.75,140.25,1.37,35.13,19.8,16.27,6.47,0.63,64.9,0.5,2.73,0.47,0.78,0.65,22.75,0.58,13.67,34.5,,24.2,0.0,
2023-03-14 21:00:00,2023-03-14 22:00:00,47.75,214.5,1.35,36.65,20.55,17.02,7.22,0.65,51.67,0.53,2.9,0.6,0.8,0.7,27.0,0.45,84.75,34.0,,23.3,0.0,
2023-03-14 22:00:00,2023-03-14 23:00:00,42.5,179.75,1.12,25.92,14.68,17.22,6.95,0.51,68.78,0.53,2.95,0.6,0.75,0.7,29.5,0.53,68.5,34.0,,22.65,0.0,
2023-03-14 23:00:00,2023-03-15 00:00:00,38.0,117.25,0.8,18.55,10.53,17.0,5.88,0.45,80.28,0.43,2.17,0.35,0.47,0.47,30.75,0.5,36.0,34.0,,22.22,0.0,
2023-03-15 00:00:00,2023-03-15 01:00:00,33.5,89.0,0.78,12.55,7.3,16.32,2.78,0.37,70.05,0.4,1.55,0.27,0.3,0.3,33.5,0.38,329.25,34.0,,20.9,0.0,
2023-03-15 01:00:00,2023-03-15 02:00:00,38.75,79.0,0.57,10.12,5.88,15.6,2.0,0.34,64.78,0.3,1.12,0.2,0.22,0.25,34.5,0.23,315.25,34.0,,20.1,0.0,
2023-03-15 02:00:00,2023-03-15 03:00:00,35.67,73.67,0.67,13.93,7.9,16.17,1.83,0.34,58.27,0.3,1.1,0.2,0.23,0.23,35.0,0.3,218.0,34.0,,20.0,0.0,
2023-03-15 03:00:00,2023-03-15 04:00:00,33.25,76.0,0.73,16.57,9.4,16.98,1.93,0.29,58.65,0.3,1.1,0.2,0.2,0.22,36.25,0.28,272.75,34.0,,19.53,0.0,
2023-03-15 04:00:00,2023-03-15 05:00:00,37.75,69.0,0.62,13.88,7.88,17.3,4.95,0.37,66.78,0.32,1.0,0.18,0.2,0.2,35.0,0.35,273.0,34.0,,19.35,0.0,
2023-03-15 05:00:00,2023-03-15 06:00:00,37.0,68.75,1.93,25.68,15.2,18.55,4.95,0.45,45.28,0.45,1.32,0.25,0.25,0.23,38.0,0.55,147.5,34.0,,18.98,0.0,
2023-03-15 06:00:00,2023-03-15 07:00:00,37.25,101.25,6.4,34.08,23.32,19.98,6.12,0.55,45.62,0.47,1.62,0.28,0.38,0.3,38.25,0.42,128.5,39.5,,18.73,0.0,
2023-03-15 07:00:00,2023-03-15 08:00:00,53.0,189.75,18.02,50.38,41.42,27.88,5.62,0.98,26.58,0.68,2.92,0.48,0.75,0.65,36.5,0.55,257.5,83.75,,19.35,0.0,
2023-03-15 08:00:00,2023-03-15 09:00:00,77.25,294.25,3.25,32.47,19.9,23.75,4.9,0.66,56.77,0.95,3.48,0.58,0.97,0.85,34.75,0.8,32.5,148.75,,22.97,0.0,
2023-03-15 09:00:00,2023-03-15 10:00:00,48.75,165.25,3.7,25.73,16.72,24.15,4.42,0.58,61.15,0.7,2.67,0.42,0.65,0.38,35.0,0.72,27.5,181.25,,24.5,0.0,
2023-03-15 10:00:00,2023-03-15 11:00:00,39.0,141.5,2.3,18.68,11.8,23.77,4.6,0.48,88.3,0.57,2.45,0.38,0.62,0.53,23.5,0.55,146.75,355.75,,27.92,0.0,
2023-03-15 11:00:00,2023-03-15 12:00:00,32.0,123.0,0.97,10.0,6.18,19.17,3.0,0.3,104.9,0.35,1.5,0.22,0.35,0.33,16.0,0.9,221.0,345.25,,29.5,0.0,
2023-03-15 12:00:00,2023-03-15 13:00:00,25.25,71.0,1.15,9.68,6.05,15.68,2.53,0.26,105.72,0.3,1.5,1.02,0.6,0.45,13.75,0.93,125.25,337.0,,29.98,0.0,
2023-03-15 13:00:00,2023-03-15 14:00:00,19.5,67.75,0.95,8.05,5.02,14.07,2.08,0.2,108.45,0.25,1.0,0.38,0.27,0.25,13.5,1.25,248.75,259.75,,30.0,0.0,
2023-03-15 14:00:00,2023-03-15 15:00:00,17.75,73.0,1.45,10.35,6.68,13.47,1.45,0.23,103.45,0.2,0.9,0.3,0.2,0.2,12.5,0.98,61.75,257.0,,30.52,0.0,
2023-03-15 15:00:00,2023-03-15 16:00:00,22.25,96.5,1.05,11.2,6.82,13.23,1.2,0.29,100.52,0.2,,,,,12.75,0.73,164.5,149.5,,29.62,0.0,
2023-03-15 16:00:00,2023-03-15 17:00:00,21.25,92.75,0.8,10.5,6.25,12.48,1.0,0.35,98.1,0.2,0.88,0.25,0.2,0.28,13.25,0.75,137.5,120.0,,29.53,0.0,
2023-03-15 17:00:00,2023-03-15 18:00:00,20.5,83.25,1.35,16.07,9.68,14.47,1.02,0.4,83.47,0.3,1.53,0.28,0.4,0.38,15.5,0.75,217.25,61.0,,28.5,0.0,
2023-03-15 18:00:00,2023-03-15 19:00:00,27.75,143.5,0.62,20.6,11.5,14.32,1.45,0.5,75.47,0.25,1.12,0.28,0.3,0.3,15.0,0.6,264.75,38.5,,27.38,0.0,
2023-03-15 19:00:00,2023-03-15 20:00:00,33.75,164.5,0.77,27.9,15.47,17.1,3.23,0.56,88.43,0.53,2.15,0.4,0.57,0.5,23.25,1.45,237.0,35.0,,25.95,0.0,
2023-03-15 20:00:00,2023-03-15 21:00:00,53.25,173.0,0.8,18.43,10.43,17.77,2.97,0.55,82.45,0.45,1.65,0.28,0.35,0.32,31.0,1.75,203.75,35.0,,24.73,0.0,
2023-03-15 21:00:00,2023-03-15 22:00:00,49.25,156.0,0.8,16.77,9.57,19.52,2.95,0.49,82.4,0.5,1.38,0.25,0.27,0.27,34.5,1.73,205.0,35.5,,23.82,0.0,
2023-03-15 22:00:00,2023-03-15 23:00:00,43.75,135.75,0.75,21.43,12.0,20.27,2.77,0.42,68.65,0.47,1.15,0.2,0.25,0.25,34.75,1.15,204.25,34.75,,22.67,0.0,
2023-03-15 23:00:00,2023-03-16 00:00:00,41.0,128.75,0.85,16.1,9.22,19.77,3.5,0.41,69.55,0.47,1.08,0.2,0.2,0.25,36.25,1.65,200.0,35.0,,22.33,0.0,
2023-03-16 00:00:00,2023-03-16 01:00:00,39.0,114.0,0.75,11.18,6.53,19.1,5.07,0.36,71.05,0.4,0.8,0.2,0.2,0.18,35.75,1.68,197.0,35.75,,22.02,0.0,
2023-03-16 01:00:00,2023-03-16 02:00:00,33.25,105.0,0.68,8.72,5.17,18.18,4.08,0.31,75.08,0.33,0.65,0.12,0.12,0.18,36.5,2.47,194.5,36.0,,21.55,0.0,
2023-03-16 02:00:00,2023-03-16 03:00:00,26.0,94.5,0.53,7.8,4.6,17.05,2.25,0.26,77.0,0.25,0.5,0.1,0.1,0.12,38.25,1.12,191.25,35.75,,21.12,0.0,
2023-03-16 03:00:00,2023-03-16 04:00:00,17.75,51.75,0.55,7.25,4.3,16.38,1.62,0.2,75.8,0.2,0.42,0.08,0.1,0.05,40.25,1.18,209.5,35.0,,20.7,0.0,
2023-03-16 04:00:00,2023-03-16 05:00:00,15.5,45.0,0.58,8.62,5.05,16.23,2.1,0.17,72.83,0.2,0.3,0.1,0.1,0.05,42.75,0.65,183.75,35.0,,20.23,0.0,
2023-03-16 05:00:00,2023-03-16 06:00:00,17.0,43.0,0.85,10.8,6.42,16.95,2.2,0.2,59.18,0.2,0.45,0.08,0.1,0.1,46.75,0.7,248.0,35.0,,18.82,0.0,
2023-03-16 06:00:00,2023-03-16 07:00:00,17.5,51.25,1.52,10.93,7.03,17.3,1.98,0.26,53.72,0.2,0.47,0.1,0.1,0.1,51.0,1.1,18.5,39.5,,18.05,0.0,
2023-03-16 07:00:00,2023-03-16 08:00:00,20.75,71.0,3.43,23.07,15.08,18.88,2.42,0.47,46.4,0.3,0.95,0.17,0.28,0.2,48.75,0.78,88.75,83.0,,18.9,0.0,
2023-03-16 08:00:00,2023-03-16 09:00:00,25.75,110.0,4.43,21.35,14.95,20.82,3.25,0.5,52.48,0.4,1.58,0.25,0.4,0.38,44.25,0.9,98.5,174.25,,21.32,0.0,
2023-03-16 09:00:00,2023-03-16 10:00:00,31.0,120.67,2.97,19.97,13.0,20.8,2.23,0.78,76.03,0.5,1.83,0.27,0.4,0.4,34.33,1.5,177.67,313.33,,24.03,0.0,
2023-03-16 10:00:00,2023-03-16 11:00:00,30.75,94.0,2.62,15.08,10.17,20.38,2.12,0.88,84.15,0.38,1.7,0.27,0.35,0.35,32.25,1.8,192.75,388.5,,24.78,0.0,
2023-03-16 11:00:00,2023-03-16 12:00:00,19.25,78.5,1.65,12.12,7.78,19.3,3.17,0.82,95.7,0.33,1.35,0.2,0.3,0.27,29.25,1.77,201.25,450.75,,26.15,0.0,
2023-03-16 12:00:00,2023-03-16 13:00:00,20.5,55.75,1.23,9.83,6.2,17.65,4.17,0.75,101.55,0.28,1.03,0.18,0.22,0.22,26.5,1.2,216.25,466.75,,27.15,0.0,
2023-03-16 13:00:00,2023-03-16 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-16 14:00:00,2023-03-16 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-16 15:00:00,2023-03-16 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-16 16:00:00,2023-03-16 17:00:00,18.25,61.0,1.05,10.65,6.55,14.75,2.45,0.79,100.45,0.2,1.1,0.77,0.53,0.4,23.67,,,185.0,,28.63,0.0,
2023-03-16 17:00:00,2023-03-16 18:00:00,17.75,72.0,0.97,11.3,6.75,14.45,1.83,0.8,91.8,0.2,1.0,0.55,0.4,0.33,25.0,,,72.25,,27.25,0.0,
2023-03-16 18:00:00,2023-03-16 19:00:00,19.25,76.75,0.88,11.8,6.98,14.92,2.02,0.81,83.13,0.53,0.9,0.4,0.3,0.3,34.25,,,40.0,,24.05,0.0,
2023-03-16 19:00:00,2023-03-16 20:00:00,27.25,94.25,0.9,10.73,6.43,15.5,1.63,0.79,76.7,0.45,0.78,0.3,0.27,0.15,49.25,,,35.5,,21.6,0.0,
2023-03-16 20:00:00,2023-03-16 21:00:00,21.25,65.0,0.83,10.13,6.1,15.13,1.4,0.75,69.85,0.38,0.6,0.22,0.2,0.18,55.5,,,36.0,,20.55,0.0,
2023-03-16 21:00:00,2023-03-16 22:00:00,18.75,57.25,0.93,11.07,6.65,15.57,1.45,0.71,64.67,0.3,0.67,0.2,0.2,0.2,55.0,,,35.5,,20.07,0.0,
2023-03-16 22:00:00,2023-03-16 23:00:00,19.5,63.5,0.78,9.47,5.7,15.7,1.48,0.68,66.55,0.22,0.6,0.2,0.2,0.15,56.0,,,35.0,,19.82,0.0,
2023-03-16 23:00:00,2023-03-17 00:00:00,13.75,43.75,0.65,8.78,5.17,16.52,2.73,0.63,65.72,0.28,0.6,0.2,0.2,0.2,59.25,,,35.0,,19.65,0.0,
2023-03-17 00:00:00,2023-03-17 01:00:00,19.25,40.25,0.38,8.12,4.6,17.27,2.08,0.31,65.42,0.2,0.62,0.22,0.2,0.2,58.75,,,35.0,,19.33,0.0,
2023-03-17 01:00:00,2023-03-17 02:00:00,20.5,35.5,0.57,9.62,5.6,18.0,2.4,0.29,70.25,0.2,0.6,0.2,0.12,0.15,53.75,,,35.0,,19.8,0.0,
2023-03-17 02:00:00,2023-03-17 03:00:00,16.75,35.75,0.6,7.12,4.3,17.62,2.62,0.29,69.3,0.2,0.55,0.15,0.1,0.15,55.0,,,35.0,,19.25,0.0,
2023-03-17 03:00:00,2023-03-17 04:00:00,16.0,29.5,0.7,6.72,4.15,16.97,2.52,0.27,65.7,0.2,0.55,0.18,0.12,0.17,55.0,,,35.0,,18.93,0.0,
2023-03-17 04:00:00,2023-03-17 05:00:00,17.5,33.5,0.72,8.15,4.9,17.0,2.73,0.27,64.85,0.2,0.53,0.18,0.1,0.12,56.0,,,35.0,,18.23,0.0,
2023-03-17 05:00:00,2023-03-17 06:00:00,21.5,37.0,1.05,10.55,6.47,17.15,2.17,0.29,48.85,0.2,0.5,0.1,0.1,0.12,63.75,,,35.0,,16.45,0.0,
2023-03-17 06:00:00,2023-03-17 07:00:00,24.5,49.5,1.2,12.95,7.88,18.57,2.67,0.38,43.1,0.25,0.62,0.15,0.15,0.1,62.25,,,38.0,,16.07,0.0,
2023-03-17 07:00:00,2023-03-17 08:00:00,30.25,85.0,2.83,25.05,15.62,19.43,5.7,0.55,42.5,0.32,0.9,0.17,0.2,0.2,57.0,,,92.5,,17.35,0.0,
