From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-12-03 15:00:00,2022-12-03 16:00:00,5.13,8.99,,,,,47.23,0.04,8.4,,,,,,57.24,1.45,111.33,0.0,998.42,30.58,,
2022-12-03 16:00:00,2022-12-03 17:00:00,4.22,7.0,,,,,44.89,0.04,8.35,,,,,,65.11,1.23,120.67,0.0,999.04,28.78,,
2022-12-03 17:00:00,2022-12-03 18:00:00,4.24,7.04,,,,,44.58,0.05,8.6,,,,,,72.16,1.01,105.11,0.0,999.55,27.45,,
2022-12-03 18:00:00,2022-12-03 19:00:00,6.08,11.04,,,,,43.73,0.04,7.91,,,,,,77.69,0.94,99.99,0.0,1000.58,26.74,,
2022-12-03 19:00:00,2022-12-03 20:00:00,7.94,15.09,,,,,42.03,0.04,8.28,,,,,,80.86,0.81,93.28,0.0,1001.59,26.2,,
2022-12-03 20:00:00,2022-12-03 21:00:00,12.49,24.98,,,,,44.51,0.05,7.99,,,,,,81.83,0.77,120.48,0.0,1002.46,25.8,,
2022-12-03 21:00:00,2022-12-03 22:00:00,11.59,23.04,,,,,45.31,0.04,8.23,,,,,,84.16,0.62,171.3,0.0,1002.95,25.37,,
2022-12-03 22:00:00,2022-12-03 23:00:00,13.05,26.12,,,,,45.8,0.04,8.37,,,,,,85.91,0.53,178.05,0.0,1002.85,25.16,,
2022-12-03 23:00:00,2022-12-04 00:00:00,19.83,40.93,,,,,47.86,0.05,8.04,,,,,,87.54,0.69,138.58,0.0,1002.19,24.96,,
2022-12-04 00:00:00,2022-12-04 01:00:00,16.21,33.07,,,,,45.41,0.05,7.98,,,,,,88.33,0.82,179.5,0.0,1001.76,24.75,,
2022-12-04 01:00:00,2022-12-04 02:00:00,19.3,39.8,,,,,44.52,0.05,8.45,,,,,,88.66,0.88,109.66,0.0,1001.26,24.6,,
2022-12-04 02:00:00,2022-12-04 03:00:00,8.79,16.93,,,,,44.11,0.05,8.09,,,,,,88.36,0.91,124.37,0.0,1000.76,24.62,,
2022-12-04 03:00:00,2022-12-04 04:00:00,6.05,10.99,,,,,42.1,0.04,8.16,,,,,,88.09,0.93,161.89,0.0,1000.38,24.56,,
2022-12-04 04:00:00,2022-12-04 05:00:00,5.62,10.04,,,,,44.0,0.04,8.1,,,,,,88.19,0.8,227.29,0.0,1000.39,24.39,,
2022-12-04 05:00:00,2022-12-04 06:00:00,7.45,14.02,,,,,45.53,0.04,8.04,,,,,,88.45,0.94,255.5,0.0,1001.0,24.32,,
2022-12-04 06:00:00,2022-12-04 07:00:00,8.39,16.09,,,,,46.12,0.04,8.25,,,,,,88.34,1.12,260.14,0.0,1001.65,24.4,,
2022-12-04 07:00:00,2022-12-04 08:00:00,12.03,23.98,,,,,47.49,0.04,8.27,,,,,,84.12,1.38,209.84,0.0,1002.24,25.6,,
2022-12-04 08:00:00,2022-12-04 09:00:00,11.14,22.04,,,,,46.7,0.05,8.13,,,,,,78.72,1.07,201.76,0.0,1003.1,26.86,,
2022-12-04 09:00:00,2022-12-04 10:00:00,13.44,27.05,,,,,44.65,0.05,8.21,,,,,,75.36,1.16,187.69,0.0,1003.72,27.39,,
2022-12-04 10:00:00,2022-12-04 11:00:00,15.8,32.16,,,,,44.16,0.05,8.17,,,,,,71.17,1.19,191.99,0.0,1003.48,28.3,,
2022-12-04 11:00:00,2022-12-04 12:00:00,23.95,49.87,,,,,43.5,0.05,8.17,,,,,,58.99,1.2,142.43,0.0,1002.6,30.3,,
2022-12-04 12:00:00,2022-12-04 13:00:00,17.15,35.09,,,,,42.99,0.05,8.3,,,,,,50.74,1.5,116.7,0.0,1001.27,30.7,,
2022-12-04 13:00:00,2022-12-04 14:00:00,22.16,46.01,,,,,45.11,0.04,8.11,,,,,,54.26,1.4,141.86,0.0,1000.25,29.48,,
2022-12-04 14:00:00,2022-12-04 15:00:00,22.62,47.0,,,,,45.66,0.04,8.08,,,,,,56.2,1.22,149.73,0.0,999.54,29.36,,
2022-12-04 15:00:00,2022-12-04 16:00:00,22.64,47.03,,,,,46.36,0.05,8.18,,,,,,58.83,1.18,178.28,0.0,999.46,28.89,,
2022-12-04 16:00:00,2022-12-04 17:00:00,24.5,51.09,,,,,47.62,0.06,8.2,,,,,,65.46,1.03,182.17,0.0,999.62,27.95,,
2022-12-04 17:00:00,2022-12-04 18:00:00,29.05,60.99,,,,,45.22,0.05,8.1,,,,,,70.58,1.13,123.64,0.0,1000.15,26.85,,
2022-12-04 18:00:00,2022-12-04 19:00:00,28.63,60.05,,,,,44.23,0.06,8.21,,,,,,75.16,0.84,80.85,0.0,1001.09,26.02,,
2022-12-04 19:00:00,2022-12-04 20:00:00,32.29,68.01,,,,,43.93,0.06,8.19,,,,,,78.69,0.56,128.17,0.0,1002.16,25.57,,
2022-12-04 20:00:00,2022-12-04 21:00:00,33.2,70.0,,,,,41.56,0.05,8.17,,,,,,81.66,0.66,161.59,0.0,1003.16,25.34,,
2022-12-04 21:00:00,2022-12-04 22:00:00,33.22,70.03,,,,,44.18,0.05,7.97,,,,,,84.27,0.62,133.5,0.0,1003.71,24.93,,
2022-12-04 22:00:00,2022-12-04 23:00:00,35.03,73.97,,,,,45.42,0.06,7.83,,,,,,86.39,0.59,119.64,0.0,1003.62,24.58,,
2022-12-04 23:00:00,2022-12-05 00:00:00,33.66,71.0,,,,,45.82,0.05,8.01,,,,,,87.61,0.61,224.6,0.0,1003.17,24.37,,
2022-12-05 00:00:00,2022-12-05 01:00:00,33.64,70.97,,,,,48.01,0.05,7.9,,,,,,88.08,0.68,257.29,0.0,1002.59,24.25,,
2022-12-05 01:00:00,2022-12-05 02:00:00,31.35,65.98,,,,,46.21,0.06,8.4,,,,,,88.33,0.72,292.25,0.0,1002.28,24.27,,
2022-12-05 02:00:00,2022-12-05 03:00:00,30.47,64.06,,,,,44.49,0.06,8.29,,,,,,88.01,0.9,306.0,0.0,1001.95,24.34,,
2022-12-05 03:00:00,2022-12-05 04:00:00,33.63,70.95,,,,,44.49,0.05,8.23,,,,,,87.12,0.91,283.86,0.0,1001.51,24.23,,
2022-12-05 04:00:00,2022-12-05 05:00:00,30.9,65.0,,,,,42.79,0.06,5.86,,,,,,87.15,0.86,287.52,0.0,1001.71,23.94,,
2022-12-05 05:00:00,2022-12-05 06:00:00,31.36,66.0,,,,,42.93,0.05,18.52,,,,,,86.87,0.94,300.77,0.0,1002.19,23.65,,
2022-12-05 06:00:00,2022-12-05 07:00:00,,,,,,,45.59,0.06,11.08,,,,,,86.52,0.93,295.35,0.0,1002.73,23.56,,
2022-12-05 07:00:00,2022-12-05 08:00:00,,,,,,,46.42,0.06,8.55,,,,,,83.81,1.3,300.25,0.0,1003.44,24.5,,
2022-12-05 08:00:00,2022-12-05 09:00:00,,,,,,,47.3,0.06,8.19,,,,,,76.97,1.03,256.58,0.0,1004.08,26.59,,
2022-12-05 09:00:00,2022-12-05 10:00:00,,,,,,,47.8,0.06,8.35,,,,,,69.06,0.97,203.33,0.0,1004.34,28.69,,
2022-12-05 10:00:00,2022-12-05 11:00:00,,,,,,,44.22,0.06,8.23,,,,,,61.41,0.88,151.54,0.0,1004.01,30.02,,
2022-12-05 11:00:00,2022-12-05 12:00:00,42.53,90.19,,,,,46.88,0.06,8.34,,,,,,57.9,0.86,125.81,0.0,1003.2,30.81,,
2022-12-05 12:00:00,2022-12-05 13:00:00,56.99,121.74,0.68,2.67,3.36,5.2,44.48,0.06,8.47,0.1,,0.51,,,52.47,1.24,111.52,0.0,1002.01,31.75,,
2022-12-05 13:00:00,2022-12-05 14:00:00,39.21,83.06,0.09,0.49,0.67,4.97,43.81,0.06,8.51,0.09,,0.47,0.08,,54.26,0.98,141.29,0.0,1000.9,31.29,,
2022-12-05 14:00:00,2022-12-05 15:00:00,42.33,89.89,0.1,0.16,0.15,5.32,45.3,0.05,8.43,0.06,,0.09,0.38,,53.83,1.05,124.22,0.0,1000.14,30.49,,
2022-12-05 15:00:00,2022-12-05 16:00:00,36.95,78.14,0.52,1.46,1.98,4.25,45.86,0.06,8.44,0.06,,0.07,0.31,,55.39,1.03,170.0,0.0,1000.0,30.44,,
2022-12-05 16:00:00,2022-12-05 17:00:00,46.05,97.91,0.6,1.9,2.5,4.36,46.11,0.05,8.68,0.06,,0.06,0.3,,58.25,1.1,133.27,0.0,1000.02,29.41,,
2022-12-05 17:00:00,2022-12-05 18:00:00,42.38,89.95,,,,,47.49,0.06,8.57,,,,,,66.99,0.93,116.27,0.0,1000.47,27.79,,
2022-12-05 18:00:00,2022-12-05 19:00:00,39.66,84.05,,,,,45.34,0.06,8.48,,,,,,73.97,0.93,100.2,0.0,1001.39,26.59,,
2022-12-05 19:00:00,2022-12-05 20:00:00,42.44,90.08,,,,,44.59,0.06,8.33,,,,,,77.97,0.78,96.12,0.0,1002.3,25.9,,
2022-12-05 20:00:00,2022-12-05 21:00:00,46.51,98.93,,,,,44.62,0.06,8.46,,,,,,80.97,0.69,105.8,0.0,1003.09,25.43,,
2022-12-05 21:00:00,2022-12-05 22:00:00,42.85,90.99,,,,,44.01,0.06,8.36,,,,,,82.62,0.49,143.57,0.0,1003.45,25.06,,
2022-12-05 22:00:00,2022-12-05 23:00:00,42.5,90.11,,,,,44.28,0.06,8.25,,,,,,83.97,0.52,136.23,0.0,1003.2,24.77,,
2022-12-05 23:00:00,2022-12-06 00:00:00,51.09,108.89,,,,,45.49,0.06,8.43,,,,,,84.89,0.61,90.22,0.0,1002.53,24.52,,
2022-12-06 00:00:00,2022-12-06 01:00:00,45.22,96.17,,,,,45.95,0.06,8.27,,,,,,86.38,0.54,231.34,0.0,1002.03,24.2,,
2022-12-06 01:00:00,2022-12-06 02:00:00,51.58,109.97,,,,,47.28,0.06,8.5,,,,,,87.83,0.99,260.15,0.0,1001.66,23.81,,
2022-12-06 02:00:00,2022-12-06 03:00:00,49.76,105.99,,,,,46.81,0.06,8.3,,,,,,88.22,1.25,245.8,0.0,1001.08,23.48,,
2022-12-06 03:00:00,2022-12-06 04:00:00,49.31,105.02,,,,,45.14,0.06,8.49,,,,,,88.16,1.14,244.45,0.0,1000.86,23.45,,
2022-12-06 04:00:00,2022-12-06 05:00:00,50.22,107.0,,,,,45.1,0.06,8.57,,,,,,87.71,0.48,263.77,0.0,1001.14,23.38,,
2022-12-06 05:00:00,2022-12-06 06:00:00,50.23,107.03,,,,,44.45,0.06,8.42,,,,,,88.16,0.83,290.95,0.0,1001.46,23.3,,
2022-12-06 06:00:00,2022-12-06 07:00:00,51.18,109.06,,,,,43.01,0.06,8.26,,,,,,88.16,1.11,295.57,0.0,1001.8,23.22,,
2022-12-06 07:00:00,2022-12-06 08:00:00,55.78,119.08,,,,,45.78,0.07,8.44,,,,,,84.24,1.27,292.56,0.0,1002.59,24.63,,
2022-12-06 08:00:00,2022-12-06 09:00:00,59.85,127.96,,,,,46.59,0.06,8.37,,,,,,75.46,1.21,227.45,0.0,1003.23,26.46,,
2022-12-06 09:00:00,2022-12-06 10:00:00,56.71,121.1,,,,,46.39,0.06,8.27,,,,,,70.28,0.96,185.28,0.0,1003.5,27.46,,
2022-12-06 10:00:00,2022-12-06 11:00:00,62.15,132.94,,,,,48.12,0.07,8.41,,,,,,63.24,1.08,181.0,0.0,1003.1,28.49,,
2022-12-06 11:00:00,2022-12-06 12:00:00,58.96,126.0,,,,,45.24,0.06,8.36,,,,,,57.69,1.28,144.53,0.0,1002.22,29.24,,
2022-12-06 12:00:00,2022-12-06 13:00:00,58.92,125.92,,,,,44.81,0.06,8.31,,,,,,52.15,1.43,135.3,0.0,1001.06,29.97,,
2022-12-06 13:00:00,2022-12-06 14:00:00,54.83,117.02,,,,,45.2,0.06,8.08,,,,,,56.59,1.45,167.2,0.0,999.99,28.93,,
2022-12-06 14:00:00,2022-12-06 15:00:00,55.73,118.98,,,,,44.08,0.06,8.38,,,,,,58.8,1.45,170.42,0.0,999.28,28.96,,
2022-12-06 15:00:00,2022-12-06 16:00:00,54.83,117.03,,,,,45.33,0.05,8.52,,,,,,60.6,1.12,162.3,0.0,998.94,28.48,,
2022-12-06 16:00:00,2022-12-06 17:00:00,55.7,118.94,,,,,45.73,0.06,8.3,,,,,,61.16,1.06,153.28,0.0,999.24,27.92,,
2022-12-06 17:00:00,2022-12-06 18:00:00,51.15,109.02,,,,,46.17,0.06,8.36,,,,,,66.05,0.88,103.41,0.0,999.83,26.75,,
2022-12-06 18:00:00,2022-12-06 19:00:00,52.08,111.03,,,,,47.89,0.06,8.56,,,,,,73.45,0.99,88.64,0.0,1000.56,25.61,,
2022-12-06 19:00:00,2022-12-06 20:00:00,54.38,116.05,,,,,45.83,0.06,8.31,,,,,,76.11,0.72,123.93,0.0,1001.39,25.16,,
2022-12-06 20:00:00,2022-12-06 21:00:00,58.5,125.0,,,,,44.9,0.06,8.5,,,,,,78.7,0.71,121.2,0.0,1001.97,24.85,,
2022-12-06 21:00:00,2022-12-06 22:00:00,58.53,125.06,,,,,44.78,0.06,8.09,,,,,,81.53,0.72,150.43,0.0,1002.16,24.39,,
2022-12-06 22:00:00,2022-12-06 23:00:00,61.67,131.9,,,,,44.16,0.06,8.23,,,,,,82.33,0.68,224.28,0.0,1002.15,24.22,,
2022-12-06 23:00:00,2022-12-07 00:00:00,56.19,119.95,,,,,44.18,0.06,8.25,,,,,,82.17,0.82,194.08,0.0,1001.72,24.07,,
2022-12-07 00:00:00,2022-12-07 01:00:00,53.88,114.95,,,,,45.52,0.06,8.16,,,,,,82.44,0.9,227.88,0.0,1001.18,23.71,,
2022-12-07 01:00:00,2022-12-07 02:00:00,51.6,110.0,,,,,45.99,0.05,8.26,,,,,,82.89,0.78,218.86,0.0,1000.78,23.56,,
2022-12-07 02:00:00,2022-12-07 03:00:00,51.62,110.06,,,,,47.36,0.05,7.99,,,,,,84.63,0.96,271.45,0.0,1000.16,23.27,,
2022-12-07 03:00:00,2022-12-07 04:00:00,54.82,117.0,,,,,48.45,0.06,8.12,,,,,,84.56,1.11,239.96,0.0,999.69,23.22,,
2022-12-07 04:00:00,2022-12-07 05:00:00,54.87,117.1,,,,,45.26,0.06,8.48,,,,,,83.27,1.19,303.99,0.0,999.54,23.07,,
2022-12-07 05:00:00,2022-12-07 06:00:00,59.9,128.05,,,,,44.95,0.06,8.08,,,,,,84.13,1.14,294.51,0.0,999.89,22.85,,
2022-12-07 06:00:00,2022-12-07 07:00:00,61.72,131.99,,,,,44.87,0.07,8.34,,,,,,82.78,1.62,290.14,0.0,1000.35,22.8,,
2022-12-07 07:00:00,2022-12-07 08:00:00,61.28,131.05,,,,,43.34,0.06,8.36,,,,,,79.4,1.42,294.69,0.0,1000.79,23.62,,
2022-12-07 08:00:00,2022-12-07 09:00:00,64.03,137.03,,,,,45.73,0.06,8.46,,,,,,72.75,1.6,278.58,0.0,1001.27,25.03,,
2022-12-07 09:00:00,2022-12-07 10:00:00,65.39,139.95,,,,,46.41,0.07,8.41,,,,,,64.8,1.76,230.84,0.0,1001.48,26.17,,
2022-12-07 10:00:00,2022-12-07 11:00:00,62.61,133.94,,,,,46.73,0.06,8.49,,,,,,57.38,1.57,245.42,0.0,1001.31,27.54,,
2022-12-07 11:00:00,2022-12-07 12:00:00,59.33,126.88,,,,,48.33,0.06,8.32,,,,,,47.51,1.59,219.05,0.0,1000.72,29.28,,
2022-12-07 12:00:00,2022-12-07 13:00:00,51.62,110.03,,,,,45.95,0.06,8.38,,,,,,44.73,1.27,177.99,0.0,999.93,30.02,,
2022-12-07 13:00:00,2022-12-07 14:00:00,53.47,114.03,,,,,45.21,0.05,8.21,,,,,,41.69,1.66,158.34,0.0,999.28,29.39,,
2022-12-07 14:00:00,2022-12-07 15:00:00,55.73,118.97,,,,,43.79,0.06,8.38,,,,,,47.08,1.63,177.78,0.0,998.59,28.56,,
2022-12-07 15:00:00,2022-12-07 16:00:00,53.91,115.01,,,,,45.76,0.05,8.02,,,,,,47.49,1.38,183.9,0.0,998.12,28.06,,
2022-12-07 16:00:00,2022-12-07 17:00:00,54.37,116.02,,,,,45.91,0.05,8.34,,,,,,52.32,1.04,156.84,0.0,998.44,27.09,,
2022-12-07 17:00:00,2022-12-07 18:00:00,55.76,119.06,,,,,46.27,0.06,8.23,,,,,,56.7,1.04,113.98,0.0,999.08,26.08,,
2022-12-07 18:00:00,2022-12-07 19:00:00,58.96,126.0,,,,,46.17,0.06,8.08,,,,,,58.69,0.95,122.38,0.0,999.78,25.14,,
2022-12-07 19:00:00,2022-12-07 20:00:00,58.97,126.02,,,,,47.73,0.06,8.19,,,,,,62.64,0.92,165.77,0.0,1000.23,24.24,,
2022-12-07 20:00:00,2022-12-07 21:00:00,59.85,127.93,,,,,47.49,0.06,8.12,,,,,,67.92,0.82,174.36,0.0,1000.61,23.14,,
2022-12-07 21:00:00,2022-12-07 22:00:00,56.18,119.97,,,,,45.36,0.06,8.02,,,,,,64.69,1.2,257.94,0.0,1000.78,22.9,,
2022-12-07 22:00:00,2022-12-07 23:00:00,54.36,115.86,,,,,44.44,0.06,8.0,,,,,,63.41,1.04,225.53,0.0,1000.85,22.75,,
2022-12-07 23:00:00,2022-12-08 00:00:00,46.99,99.97,,,,,43.8,0.05,8.02,,,,,,62.99,1.1,244.62,0.0,1000.59,22.82,,
2022-12-08 00:00:00,2022-12-08 01:00:00,45.62,97.0,,,,,42.47,0.05,8.23,,,,,,61.97,1.34,286.25,0.0,1000.26,22.75,,
2022-12-08 01:00:00,2022-12-08 02:00:00,45.64,97.06,,,,,45.96,0.05,8.27,,,,,,63.02,1.7,289.92,0.0,999.55,22.6,,
2022-12-08 02:00:00,2022-12-08 03:00:00,47.87,101.89,,,,,46.36,0.05,8.13,,,,,,64.94,1.71,285.25,0.0,998.77,22.21,,
2022-12-08 03:00:00,2022-12-08 04:00:00,42.39,89.99,,,,,47.0,0.05,8.06,,,,,,69.5,1.67,317.16,0.0,998.28,21.84,,
2022-12-08 04:00:00,2022-12-08 05:00:00,41.97,89.04,,,,,48.5,0.06,8.13,,,,,,71.69,1.93,315.19,0.0,997.58,21.88,,
2022-12-08 05:00:00,2022-12-08 06:00:00,45.16,96.01,,,,,46.25,0.06,8.37,,,,,,72.19,2.16,311.63,0.0,997.53,22.2,,
2022-12-08 06:00:00,2022-12-08 07:00:00,45.62,97.0,,,,,45.44,0.06,8.22,,,,,,70.34,1.89,318.11,0.0,997.85,22.14,,
2022-12-08 07:00:00,2022-12-08 08:00:00,,,,,,,42.79,0.06,8.58,,,,,,66.84,1.06,257.95,0.0,999.93,22.77,,
2022-12-08 08:00:00,2022-12-08 09:00:00,53.01,113.08,,,,,43.3,0.07,8.16,,,,,,65.41,1.34,266.46,0.0,1000.56,23.27,,
2022-12-08 09:00:00,2022-12-08 10:00:00,56.13,119.86,,,,,46.34,0.06,8.18,,,,,,59.09,1.58,267.88,0.0,1001.05,24.02,,
2022-12-08 10:00:00,2022-12-08 11:00:00,48.38,103.0,,,,,48.16,0.07,7.93,,,,,,60.08,1.23,232.67,0.0,1001.03,24.01,,
2022-12-08 11:00:00,2022-12-08 12:00:00,48.33,102.81,,,,,45.73,0.07,8.31,,,,,,66.44,1.51,285.85,0.0,999.89,23.26,,
2022-12-08 12:00:00,2022-12-08 13:00:00,41.0,86.97,,,,,44.9,0.07,8.52,,,,,,62.27,1.63,272.2,0.0,998.6,24.32,,
2022-12-08 13:00:00,2022-12-08 14:00:00,39.16,82.95,,,,,45.52,0.05,8.26,,,,,,51.84,2.65,267.38,0.0,997.3,25.66,,
2022-12-08 14:00:00,2022-12-08 15:00:00,36.38,76.93,,,,,44.82,0.05,8.12,,,,,,48.88,2.89,267.75,0.0,996.5,25.96,,
2022-12-08 15:00:00,2022-12-08 16:00:00,32.74,69.0,,1.1,,17.04,45.21,0.05,8.29,,,,,,49.7,2.31,281.2,0.0,996.18,25.37,,
2022-12-08 16:00:00,2022-12-08 17:00:00,32.73,68.97,,1.1,,17.0,45.28,0.05,8.24,,,,,,52.58,1.99,255.96,0.0,996.26,24.84,,
2022-12-08 17:00:00,2022-12-08 18:00:00,31.38,66.03,,,,,46.46,0.05,8.02,,,,,,51.87,1.87,283.81,0.0,996.24,24.66,,
2022-12-08 18:00:00,2022-12-08 19:00:00,33.16,69.91,,,,,46.94,0.04,8.18,,,,,,47.79,2.37,297.35,0.0,996.42,24.86,,
2022-12-08 19:00:00,2022-12-08 20:00:00,28.16,59.05,,,,,46.84,0.04,8.11,,,,,,50.44,1.89,235.72,0.0,997.01,24.74,,
2022-12-08 20:00:00,2022-12-08 21:00:00,30.49,64.14,,,,,48.59,0.05,8.53,,,,,,56.75,2.01,236.67,0.0,997.58,24.49,,
2022-12-08 21:00:00,2022-12-08 22:00:00,37.8,79.93,,,,,46.42,0.06,8.48,,,,,,55.64,2.07,224.03,0.0,997.91,24.38,,
2022-12-08 22:00:00,2022-12-08 23:00:00,34.09,71.96,,,,,45.49,0.05,8.07,,,,,,54.28,2.07,227.19,0.0,997.63,24.0,,
2022-12-08 23:00:00,2022-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 00:00:00,2022-12-09 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 01:00:00,2022-12-09 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 02:00:00,2022-12-09 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 03:00:00,2022-12-09 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 04:00:00,2022-12-09 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 05:00:00,2022-12-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 06:00:00,2022-12-09 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 07:00:00,2022-12-09 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 08:00:00,2022-12-09 09:00:00,25.38,53.0,,,,,47.3,0.07,8.39,,,,,,86.5,2.21,293.27,0.0,996.34,19.12,,
2022-12-09 09:00:00,2022-12-09 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 10:00:00,2022-12-09 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-09 11:00:00,2022-12-09 12:00:00,23.52,48.98,,,,,47.17,0.06,8.13,,,,,,83.03,4.16,297.85,0.0,995.17,21.09,,
2022-12-09 12:00:00,2022-12-09 13:00:00,22.6,46.96,,,,,47.58,0.07,8.32,,,,,,81.27,4.0,310.74,0.0,994.51,21.39,,
2022-12-09 13:00:00,2022-12-09 14:00:00,20.3,41.95,,,,,48.5,0.07,8.36,,,,,,84.42,3.36,306.96,0.0,993.4,20.66,,
2022-12-09 14:00:00,2022-12-09 15:00:00,17.49,35.86,,,,,48.21,0.06,8.61,,,,,,84.28,4.09,310.67,0.0,992.62,20.7,,
2022-12-09 15:00:00,2022-12-09 16:00:00,9.77,19.06,,,,,46.72,0.07,8.24,,,,,,86.05,3.28,312.22,0.0,992.35,20.51,,
2022-12-09 16:00:00,2022-12-09 17:00:00,12.92,25.88,,,,,46.48,0.07,8.31,,,,,,87.8,3.06,307.03,0.0,992.41,20.45,,
2022-12-09 17:00:00,2022-12-09 18:00:00,8.37,16.02,,,,,45.64,0.07,8.33,,,,,,88.33,2.95,301.6,0.0,992.49,20.37,,
2022-12-09 18:00:00,2022-12-09 19:00:00,9.27,17.99,,,,,44.68,0.06,8.34,,,,,,89.02,2.97,314.59,0.0,992.96,20.37,,
2022-12-09 19:00:00,2022-12-09 20:00:00,8.78,16.89,,,,,47.31,0.07,8.41,,,,,,89.77,3.19,318.34,0.0,993.48,20.64,,
2022-12-09 20:00:00,2022-12-09 21:00:00,4.72,8.09,,,,,47.58,0.06,8.29,,,,,,90.16,3.68,311.2,0.0,993.45,20.54,,
2022-12-09 21:00:00,2022-12-09 22:00:00,9.24,17.89,,,,,47.97,0.06,8.39,,,,,,90.67,5.73,283.56,0.0,992.55,20.44,,
2022-12-09 22:00:00,2022-12-09 23:00:00,4.68,8.0,,,,,49.58,0.06,8.47,,,,,,90.9,6.87,289.58,0.0,991.77,20.98,,
2022-12-09 23:00:00,2022-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 00:00:00,2022-12-10 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 01:00:00,2022-12-10 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 02:00:00,2022-12-10 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 03:00:00,2022-12-10 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 04:00:00,2022-12-10 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 05:00:00,2022-12-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 06:00:00,2022-12-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 07:00:00,2022-12-10 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 08:00:00,2022-12-10 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 09:00:00,2022-12-10 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 10:00:00,2022-12-10 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 11:00:00,2022-12-10 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 12:00:00,2022-12-10 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 13:00:00,2022-12-10 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 14:00:00,2022-12-10 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 15:00:00,2022-12-10 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 16:00:00,2022-12-10 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 17:00:00,2022-12-10 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 18:00:00,2022-12-10 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 19:00:00,2022-12-10 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 20:00:00,2022-12-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 21:00:00,2022-12-10 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 22:00:00,2022-12-10 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-10 23:00:00,2022-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 00:00:00,2022-12-11 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 01:00:00,2022-12-11 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 02:00:00,2022-12-11 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 03:00:00,2022-12-11 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 04:00:00,2022-12-11 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 05:00:00,2022-12-11 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 06:00:00,2022-12-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 07:00:00,2022-12-11 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-12-11 08:00:00,2022-12-11 09:00:00,,,,,,,,,,,,,,,,,,,,,,
