From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-15 15:00:00,2023-02-15 16:00:00,20.0,100.75,1.62,8.93,6.05,17.88,9.95,0.38,115.95,0.1,2.45,0.5,0.82,0.4,6.75,0.77,263.0,244.0,,30.9,0.0,
2023-02-15 16:00:00,2023-02-15 17:00:00,14.75,102.75,1.6,6.95,5.0,15.92,9.3,0.34,109.87,0.1,2.55,0.45,0.8,0.4,6.5,0.73,275.75,144.0,,30.88,0.0,
2023-02-15 17:00:00,2023-02-15 18:00:00,14.25,121.75,1.65,12.25,7.88,14.38,9.25,0.39,100.83,0.1,2.5,0.4,0.72,0.4,9.75,0.28,210.25,47.25,,30.55,0.0,
2023-02-15 18:00:00,2023-02-15 19:00:00,21.0,127.0,23.45,52.7,47.1,16.32,11.6,0.8,52.73,0.0,2.65,0.45,0.88,0.43,21.0,0.1,171.5,9.5,,28.05,0.0,
2023-02-15 19:00:00,2023-02-15 20:00:00,59.5,266.5,48.33,94.03,89.3,22.38,13.75,2.25,8.07,0.1,2.9,0.7,1.2,0.6,32.75,0.1,181.75,8.0,,26.38,0.0,
2023-02-15 20:00:00,2023-02-15 21:00:00,148.75,598.25,168.7,99.9,190.27,37.85,17.7,6.48,8.43,0.17,3.3,0.95,1.58,0.8,39.25,0.15,26.33,8.0,,25.82,0.0,
2023-02-15 21:00:00,2023-02-15 22:00:00,246.0,873.0,143.83,95.3,167.62,40.77,15.6,5.63,6.38,0.45,4.47,1.47,2.83,1.35,38.25,0.1,112.25,8.0,,25.55,0.0,
2023-02-15 22:00:00,2023-02-15 23:00:00,188.0,582.0,171.82,85.88,185.35,45.95,12.77,5.98,6.22,0.6,5.4,1.93,3.68,1.75,42.75,0.2,113.75,8.25,,25.08,0.0,
2023-02-15 23:00:00,2023-02-16 00:00:00,173.5,560.75,111.55,76.2,131.2,42.4,9.83,4.17,5.25,0.67,5.95,2.1,4.07,2.0,45.0,0.12,37.75,8.25,,24.73,0.0,
2023-02-16 00:00:00,2023-02-16 01:00:00,124.0,383.33,111.8,69.73,128.0,41.3,6.97,3.71,5.6,0.63,6.0,2.0,4.03,2.0,50.33,0.17,244.0,8.0,,24.5,0.0,
2023-02-16 01:00:00,2023-02-16 02:00:00,118.0,350.5,94.45,68.72,113.38,40.3,6.18,2.71,4.65,0.6,5.85,1.98,3.95,1.87,51.75,0.12,213.0,8.0,,24.23,0.0,
2023-02-16 02:00:00,2023-02-16 03:00:00,99.0,265.75,61.98,61.42,83.08,37.53,5.15,2.17,5.0,0.53,5.38,1.8,3.67,1.7,54.5,0.12,58.25,8.25,,24.02,0.0,
2023-02-16 03:00:00,2023-02-16 04:00:00,77.5,201.5,59.6,56.75,78.65,37.15,4.25,2.04,5.45,0.43,4.97,1.67,3.42,1.6,57.5,0.12,52.0,9.0,,23.85,0.0,
2023-02-16 04:00:00,2023-02-16 05:00:00,67.75,180.0,52.92,50.05,69.62,36.88,3.42,1.77,4.9,0.4,4.77,1.6,3.27,1.52,61.75,0.1,117.25,8.0,,23.57,0.0,
2023-02-16 05:00:00,2023-02-16 06:00:00,62.75,156.5,76.25,51.13,89.2,37.35,3.75,1.92,5.2,0.4,4.55,1.6,3.15,1.45,63.5,0.15,125.0,8.0,,23.48,0.0,
2023-02-16 06:00:00,2023-02-16 07:00:00,76.75,169.0,111.97,72.12,129.38,45.0,7.65,2.29,4.72,0.4,4.45,1.6,3.08,1.4,52.75,0.15,136.75,8.5,,23.63,0.0,
2023-02-16 07:00:00,2023-02-16 08:00:00,100.75,197.75,29.38,62.22,56.98,42.2,7.5,1.37,5.77,0.4,4.2,1.55,2.9,1.35,48.5,0.12,70.0,23.75,,23.72,0.0,
2023-02-16 08:00:00,2023-02-16 09:00:00,82.0,225.5,23.97,59.55,51.17,43.7,15.12,1.36,11.32,0.33,3.65,1.25,2.42,1.1,44.75,0.2,196.75,92.0,,24.75,0.0,
2023-02-16 09:00:00,2023-02-16 10:00:00,97.0,264.0,19.15,92.1,64.58,34.68,33.35,1.21,29.55,0.3,3.12,1.0,1.95,0.88,32.5,0.28,180.0,169.75,,26.4,0.0,
2023-02-16 10:00:00,2023-02-16 11:00:00,103.0,258.0,20.9,111.92,76.55,36.33,45.1,1.14,62.48,0.3,2.83,0.88,1.62,0.75,27.75,0.4,183.25,229.5,,27.55,0.0,
2023-02-16 11:00:00,2023-02-16 12:00:00,123.5,313.25,3.95,33.1,20.82,28.5,11.72,0.75,110.58,0.2,2.45,0.7,1.35,0.62,23.0,0.72,222.0,283.25,,28.62,0.0,
2023-02-16 12:00:00,2023-02-16 13:00:00,51.75,231.5,2.15,22.07,13.5,29.78,12.43,0.68,157.83,0.2,2.33,0.62,1.12,0.53,20.25,0.72,226.75,205.5,,29.65,0.0,
2023-02-16 13:00:00,2023-02-16 14:00:00,45.25,173.75,2.3,12.62,8.57,28.83,10.1,0.51,115.22,0.18,2.58,0.67,1.08,0.55,15.75,0.88,239.5,365.5,,30.43,0.0,
2023-02-16 14:00:00,2023-02-16 15:00:00,16.5,101.0,2.08,9.57,6.78,25.7,7.12,0.41,107.7,0.1,2.38,0.55,0.95,0.5,11.75,0.9,218.75,313.75,,30.88,0.0,
2023-02-16 15:00:00,2023-02-16 16:00:00,12.75,94.75,2.08,8.28,6.08,22.28,5.32,0.35,108.4,0.1,2.3,0.45,0.9,0.45,10.25,0.7,217.5,226.25,,31.18,0.0,
2023-02-16 16:00:00,2023-02-16 17:00:00,11.25,92.5,1.9,8.72,6.23,19.6,5.15,0.33,109.15,0.1,2.38,0.4,0.85,0.43,9.5,0.52,227.5,122.0,,31.2,0.0,
2023-02-16 17:00:00,2023-02-16 18:00:00,16.0,151.75,1.98,28.42,16.7,19.07,4.47,0.49,73.55,0.1,2.52,0.4,0.9,0.45,17.5,0.15,85.0,39.5,,30.2,0.0,
2023-02-16 18:00:00,2023-02-16 19:00:00,47.5,405.0,39.38,85.22,77.35,19.33,5.67,1.34,19.75,0.1,2.52,0.4,0.9,0.43,27.75,0.12,133.75,9.5,,27.88,0.0,
2023-02-16 19:00:00,2023-02-16 20:00:00,201.25,750.0,105.95,108.4,143.8,30.17,11.92,4.02,7.05,0.1,2.78,0.55,1.2,0.57,39.5,0.12,73.5,7.25,,26.62,0.0,
2023-02-16 20:00:00,2023-02-16 21:00:00,429.75,866.0,240.55,106.67,252.33,42.65,15.02,7.96,8.22,0.28,3.67,1.15,2.27,1.08,44.5,0.17,195.0,7.25,,26.25,0.0,
2023-02-16 21:00:00,2023-02-16 22:00:00,261.0,841.25,225.12,100.05,236.28,50.73,14.68,8.05,7.12,0.55,5.17,2.42,4.05,2.0,45.0,0.12,94.0,7.25,,25.83,0.0,
2023-02-16 22:00:00,2023-02-16 23:00:00,251.5,701.75,165.57,79.25,176.8,45.52,10.65,5.4,5.47,0.8,6.38,2.98,4.73,2.48,44.5,0.3,68.75,8.0,,25.7,0.0,
2023-02-16 23:00:00,2023-02-17 00:00:00,155.0,497.5,139.87,72.88,152.45,44.5,8.45,4.4,5.03,0.82,6.42,2.88,4.72,2.45,45.75,0.25,24.5,8.0,,25.5,0.0,
2023-02-17 00:00:00,2023-02-17 01:00:00,134.0,432.75,101.78,66.17,117.95,44.08,6.28,3.76,5.4,0.75,6.05,2.62,4.6,2.3,49.75,0.15,24.0,7.25,,25.07,0.0,
2023-02-17 01:00:00,2023-02-17 02:00:00,101.5,326.0,78.88,59.45,95.75,44.8,5.1,3.0,5.02,0.65,5.77,2.48,4.4,2.2,55.5,0.1,207.75,8.0,,24.43,0.0,
2023-02-17 02:00:00,2023-02-17 03:00:00,85.75,262.5,44.9,60.12,68.48,44.6,4.03,2.18,5.05,0.57,5.47,2.32,4.17,2.05,57.5,0.1,152.75,8.0,,24.2,0.0,
2023-02-17 03:00:00,2023-02-17 04:00:00,69.25,187.0,73.38,65.88,94.7,38.92,4.08,2.01,4.62,0.5,5.05,2.08,3.8,1.85,59.0,0.15,117.75,8.0,,24.18,0.0,
2023-02-17 04:00:00,2023-02-17 05:00:00,70.5,169.0,151.75,82.53,167.25,46.52,6.78,3.08,3.83,0.4,4.83,2.0,3.55,1.7,58.75,0.12,92.0,7.75,,24.02,0.0,
2023-02-17 05:00:00,2023-02-17 06:00:00,98.5,188.0,79.05,75.48,104.42,49.1,5.53,2.05,4.38,0.4,4.77,2.05,3.5,1.7,56.5,0.12,40.25,8.0,,23.83,0.0,
2023-02-17 06:00:00,2023-02-17 07:00:00,81.75,163.25,25.43,65.75,55.65,47.4,5.77,1.24,4.75,0.4,4.42,1.93,3.25,1.52,51.75,0.12,109.25,8.0,,23.95,0.0,
2023-02-17 07:00:00,2023-02-17 08:00:00,73.25,158.75,15.05,58.65,43.42,46.27,6.83,1.25,6.85,0.35,3.75,1.55,2.7,1.25,50.5,0.12,41.75,17.75,,23.9,0.0,
2023-02-17 08:00:00,2023-02-17 09:00:00,94.5,206.75,17.35,61.65,46.85,51.25,18.93,1.47,16.25,0.3,3.25,1.23,2.23,1.02,42.75,0.28,110.25,89.5,,25.35,0.0,
2023-02-17 09:00:00,2023-02-17 10:00:00,109.25,281.5,15.22,70.23,49.75,40.55,32.88,1.05,43.42,0.3,2.88,1.0,1.85,0.82,30.5,0.45,126.0,229.5,,27.12,0.0,
2023-02-17 10:00:00,2023-02-17 11:00:00,77.25,208.25,14.28,106.05,68.0,35.05,32.3,0.99,65.28,0.22,2.52,0.78,1.55,0.7,24.5,0.4,124.75,300.25,,28.78,0.0,
2023-02-17 11:00:00,2023-02-17 12:00:00,89.0,235.5,16.18,116.53,75.13,33.9,46.33,0.85,83.9,0.2,2.52,0.85,1.4,0.7,20.5,0.6,159.75,347.75,,29.65,0.0,
2023-02-17 12:00:00,2023-02-17 13:00:00,104.75,263.5,2.83,25.3,15.78,28.57,20.3,0.57,127.02,0.2,2.62,0.95,1.35,0.7,15.25,0.53,198.75,210.5,,30.58,0.0,
2023-02-17 13:00:00,2023-02-17 14:00:00,32.25,112.0,1.73,15.83,9.82,26.22,10.2,0.46,120.5,0.15,2.6,0.8,1.27,0.7,11.25,0.6,265.33,316.5,,31.98,0.0,
2023-02-17 14:00:00,2023-02-17 15:00:00,17.25,73.0,1.95,20.82,12.65,22.75,9.35,0.47,151.47,0.1,2.73,0.7,1.25,0.6,9.5,0.7,284.75,259.0,,31.25,0.0,
2023-02-17 15:00:00,2023-02-17 16:00:00,20.25,83.0,1.5,20.4,12.08,21.45,9.65,0.52,193.77,0.1,2.82,0.7,1.15,0.6,9.25,0.43,253.75,194.5,,32.27,0.0,
2023-02-17 16:00:00,2023-02-17 17:00:00,28.5,108.0,1.73,23.1,13.73,20.65,9.7,0.55,,0.1,2.95,0.62,1.12,0.6,9.75,0.27,129.0,118.75,,34.67,0.0,
2023-02-17 17:00:00,2023-02-17 18:00:00,34.5,144.75,2.57,53.25,30.42,20.92,9.32,0.72,165.35,0.1,3.1,0.62,1.2,0.6,15.25,0.12,120.75,43.25,,31.12,0.0,
2023-02-17 18:00:00,2023-02-17 19:00:00,55.0,287.75,43.05,192.38,137.35,26.65,15.17,2.04,38.1,0.1,3.02,0.67,1.27,0.72,26.25,0.15,43.25,,,28.67,0.0,
2023-02-17 19:00:00,2023-02-17 20:00:00,102.5,341.0,60.02,166.88,137.57,38.1,15.0,4.34,7.47,0.12,3.27,0.88,1.6,0.88,39.75,0.12,44.0,,,26.98,0.0,
2023-02-17 20:00:00,2023-02-17 21:00:00,203.25,592.5,139.53,151.7,194.15,43.75,14.8,7.21,7.08,0.3,3.92,1.15,2.35,1.15,44.25,0.18,24.75,,,26.45,0.0,
2023-02-17 21:00:00,2023-02-17 22:00:00,268.75,734.75,155.25,120.77,190.45,49.7,11.53,7.47,6.85,0.53,4.92,1.7,3.42,1.62,46.75,0.12,183.0,,,25.97,0.0,
2023-02-17 22:00:00,2023-02-17 23:00:00,220.75,657.75,132.22,107.68,164.78,52.52,9.47,6.24,5.85,0.75,5.7,2.08,4.15,2.08,42.75,0.25,185.75,,,26.12,0.0,
2023-02-17 23:00:00,2023-02-18 00:00:00,163.0,538.75,19.5,92.28,64.95,41.6,6.0,2.49,6.05,0.8,5.95,2.23,4.35,2.18,39.25,0.12,96.0,,,25.75,0.0,
2023-02-18 00:00:00,2023-02-18 01:00:00,70.0,237.0,28.3,88.75,70.2,40.0,4.1,2.13,4.62,0.65,5.3,2.0,3.98,1.95,48.25,0.17,195.0,,,25.08,0.0,
2023-02-18 01:00:00,2023-02-18 02:00:00,58.25,200.0,16.15,80.25,55.82,40.62,3.45,1.6,5.5,0.5,4.85,1.73,3.55,1.67,44.25,0.27,54.75,,,25.45,0.0,
2023-02-18 02:00:00,2023-02-18 03:00:00,46.5,168.25,1.62,42.77,24.1,36.08,4.85,0.72,32.72,0.4,4.35,1.55,3.17,1.5,41.25,0.22,90.5,,,25.3,0.0,
2023-02-18 03:00:00,2023-02-18 04:00:00,32.0,88.5,1.85,35.88,20.6,32.8,5.47,0.55,34.65,0.33,3.73,1.25,2.55,1.23,46.75,0.2,102.5,,,24.53,0.0,
2023-02-18 04:00:00,2023-02-18 05:00:00,29.5,81.5,8.95,66.2,42.5,37.08,3.9,0.8,7.1,0.2,3.17,1.0,2.05,0.95,53.5,0.15,152.75,,,24.08,0.0,
2023-02-18 05:00:00,2023-02-18 06:00:00,41.0,91.5,2.75,34.58,20.6,37.97,2.83,0.5,38.33,0.2,2.88,0.88,1.8,0.82,51.0,0.15,88.75,,,24.03,0.0,
2023-02-18 06:00:00,2023-02-18 07:00:00,25.25,74.0,1.32,24.0,13.88,33.55,3.6,0.54,49.95,0.12,2.6,0.75,1.6,0.73,47.75,0.22,77.25,,,25.82,0.0,
2023-02-18 07:00:00,2023-02-18 08:00:00,39.25,100.25,11.22,67.67,45.12,34.67,6.82,1.15,21.2,0.1,2.5,0.67,1.4,0.67,48.5,0.12,64.5,19.5,,25.62,0.0,
2023-02-18 08:00:00,2023-02-18 09:00:00,80.25,187.75,9.13,55.05,36.7,44.98,13.72,1.1,43.25,0.15,2.4,0.6,1.3,0.6,38.75,0.28,192.0,116.5,,25.88,0.0,
2023-02-18 09:00:00,2023-02-18 10:00:00,86.75,195.25,6.25,53.42,33.52,40.92,22.85,1.18,72.65,0.2,2.27,0.57,1.25,0.57,30.0,0.43,63.75,195.0,,27.67,0.0,
2023-02-18 10:00:00,2023-02-18 11:00:00,85.0,214.5,6.45,58.77,36.47,35.72,22.12,1.03,99.2,0.15,2.17,0.5,1.1,0.5,23.5,0.45,94.25,247.5,,29.18,0.0,
2023-02-18 11:00:00,2023-02-18 12:00:00,81.0,209.75,9.12,61.67,40.23,30.98,17.45,0.77,93.53,0.1,2.1,0.5,1.0,0.5,17.25,0.47,111.5,286.25,,30.62,0.0,
2023-02-18 12:00:00,2023-02-18 13:00:00,53.5,157.0,2.65,20.05,12.82,28.18,6.3,0.55,134.05,0.1,2.1,0.45,1.0,0.45,12.5,0.5,153.75,191.75,,31.23,0.0,
2023-02-18 13:00:00,2023-02-18 14:00:00,23.0,89.67,2.2,17.28,11.0,29.28,3.9,0.56,149.65,0.1,2.07,0.4,0.9,0.43,11.25,0.5,232.25,307.5,,31.6,0.0,
2023-02-18 14:00:00,2023-02-18 15:00:00,19.75,,1.68,10.52,6.97,26.25,2.7,0.42,130.2,0.1,2.18,0.4,0.88,0.4,8.5,0.53,164.5,257.25,,31.85,0.0,
2023-02-18 15:00:00,2023-02-18 16:00:00,13.75,52.0,2.15,10.2,7.18,24.72,1.52,0.38,119.28,0.1,2.17,0.3,0.82,0.4,7.0,0.55,201.75,187.0,,31.88,0.0,
2023-02-18 16:00:00,2023-02-18 17:00:00,10.0,56.75,2.45,11.65,8.17,20.1,1.12,0.33,127.5,0.1,2.22,0.3,0.77,0.4,6.75,0.48,226.75,110.0,,31.73,0.0,
2023-02-18 17:00:00,2023-02-18 18:00:00,11.5,89.25,1.73,19.0,11.5,18.12,1.32,0.53,117.47,0.0,2.27,0.3,0.72,0.35,12.0,0.2,112.25,42.75,,31.03,0.0,
2023-02-18 18:00:00,2023-02-18 19:00:00,28.0,154.5,5.8,79.75,47.15,19.08,3.68,1.46,42.3,0.03,2.5,0.38,0.9,0.45,23.25,0.1,58.25,,,28.68,0.0,
2023-02-18 19:00:00,2023-02-18 20:00:00,75.25,292.0,84.15,127.78,136.43,34.38,13.6,4.32,7.67,0.1,2.78,0.6,1.27,0.65,34.0,0.15,33.0,,,27.28,0.0,
2023-02-18 20:00:00,2023-02-18 21:00:00,160.25,536.5,158.43,127.83,196.78,44.15,13.45,6.93,7.42,0.25,3.55,1.05,2.15,1.03,40.0,0.15,22.0,,,26.73,0.0,
2023-02-18 21:00:00,2023-02-18 22:00:00,229.5,773.0,198.85,116.6,223.7,49.28,11.78,8.03,6.92,0.45,4.55,1.6,3.27,1.55,46.0,0.17,30.75,4.5,,26.13,0.0,
2023-02-18 22:00:00,2023-02-18 23:00:00,237.25,932.0,171.32,99.92,192.43,51.3,9.9,7.07,5.95,0.72,5.55,2.12,4.2,2.12,45.5,0.2,135.25,5.0,,26.0,0.0,
2023-02-18 23:00:00,2023-02-19 00:00:00,180.25,577.0,125.87,86.63,148.38,49.7,7.5,5.56,5.2,0.83,6.23,2.42,4.65,2.42,51.25,0.12,36.0,5.0,,25.35,0.0,
2023-02-19 00:00:00,2023-02-19 01:00:00,140.25,501.0,55.72,76.9,86.2,45.9,4.72,3.13,4.95,0.82,6.25,2.48,4.68,2.48,48.75,0.25,131.0,5.5,,25.27,0.0,
2023-02-19 01:00:00,2023-02-19 02:00:00,92.75,294.0,6.18,80.28,47.7,38.2,3.03,1.4,7.12,0.68,5.7,2.25,4.38,2.23,45.0,0.17,54.25,6.0,,24.95,0.0,
2023-02-19 02:00:00,2023-02-19 03:00:00,58.25,191.25,2.83,65.58,37.17,36.73,1.58,1.18,11.47,0.5,4.92,1.85,3.67,1.75,49.5,0.18,114.25,6.0,,24.7,0.0,
2023-02-19 03:00:00,2023-02-19 04:00:00,52.25,158.25,1.45,45.75,25.52,36.15,1.2,0.94,16.27,0.4,4.38,1.55,3.15,1.5,53.0,0.1,46.25,6.0,,24.27,0.0,
2023-02-19 04:00:00,2023-02-19 05:00:00,44.25,131.75,1.32,39.38,21.98,32.98,1.7,0.63,33.05,0.3,3.97,1.3,2.67,1.28,49.0,0.1,110.5,6.0,,24.08,0.0,
2023-02-19 05:00:00,2023-02-19 06:00:00,37.25,125.5,1.3,54.27,29.92,31.1,1.88,0.7,19.18,0.22,3.52,1.1,2.25,1.02,54.0,0.1,77.0,6.0,,23.7,0.0,
2023-02-19 06:00:00,2023-02-19 07:00:00,48.25,122.75,1.77,45.42,25.65,32.75,1.65,0.9,16.65,0.2,3.2,0.95,1.93,0.92,61.0,0.1,102.75,7.5,,23.4,0.0,
2023-02-19 07:00:00,2023-02-19 08:00:00,69.25,153.0,4.67,46.48,28.55,35.83,2.02,1.08,14.95,0.2,3.05,0.88,1.73,0.8,63.75,0.1,101.75,40.0,,23.5,0.0,
2023-02-19 08:00:00,2023-02-19 09:00:00,96.5,201.0,7.47,65.83,41.1,34.0,9.43,1.24,47.1,0.2,3.08,0.82,1.6,0.8,43.0,0.23,231.25,128.25,,25.48,0.0,
2023-02-19 09:00:00,2023-02-19 10:00:00,96.25,221.25,6.53,49.38,31.55,33.7,17.05,1.03,88.58,0.2,3.35,0.8,1.55,0.73,31.0,0.45,155.25,252.25,,27.4,0.0,
2023-02-19 10:00:00,2023-02-19 11:00:00,81.5,220.75,2.82,25.08,15.62,31.5,15.03,0.72,118.62,0.2,3.2,0.73,1.38,0.67,26.75,0.62,182.75,338.25,,28.38,0.0,
2023-02-19 11:00:00,2023-02-19 12:00:00,52.5,169.5,1.98,21.42,13.0,29.4,15.25,0.59,139.15,0.2,2.85,0.62,1.15,0.57,22.5,0.82,211.0,347.75,,29.45,0.0,
2023-02-19 12:00:00,2023-02-19 13:00:00,35.75,138.25,1.77,11.1,7.38,26.42,3.35,0.41,112.07,0.1,2.88,0.62,1.05,0.5,17.25,1.0,231.25,217.0,,30.38,0.0,
2023-02-19 13:00:00,2023-02-19 14:00:00,20.0,99.0,1.67,7.27,5.22,24.55,3.1,0.38,110.95,0.1,2.62,0.53,1.0,0.5,14.0,1.23,231.0,336.75,,30.77,0.0,
2023-02-19 14:00:00,2023-02-19 15:00:00,17.0,81.5,1.4,6.67,4.67,22.7,3.6,0.35,112.55,0.1,2.5,0.47,0.92,0.45,11.75,1.13,229.5,293.25,,31.2,0.0,
2023-02-19 15:00:00,2023-02-19 16:00:00,15.5,71.5,1.62,6.47,4.75,20.33,5.27,0.34,119.03,0.1,2.48,0.4,0.85,0.4,10.0,1.3,230.0,228.75,,31.4,0.0,
2023-02-19 16:00:00,2023-02-19 17:00:00,13.75,65.75,1.2,6.2,4.3,18.88,8.4,0.33,127.92,0.1,2.02,0.3,0.7,0.3,9.75,0.95,221.0,148.25,,31.35,0.0,
2023-02-19 17:00:00,2023-02-19 18:00:00,18.0,80.0,1.5,9.47,6.23,17.38,8.75,0.37,120.8,0.1,2.2,0.3,0.7,0.35,11.5,0.43,206.0,83.5,,30.98,0.0,
2023-02-19 18:00:00,2023-02-19 19:00:00,23.0,116.25,1.75,27.07,15.82,15.57,7.85,0.53,86.3,0.0,2.38,0.3,0.75,0.35,15.75,0.25,202.75,9.0,,29.52,0.0,
2023-02-19 19:00:00,2023-02-19 20:00:00,42.5,199.25,2.38,65.1,36.55,17.58,7.8,0.81,41.67,0.08,2.52,0.35,0.83,0.38,20.25,0.17,189.75,,,28.42,0.0,
2023-02-19 20:00:00,2023-02-19 21:00:00,61.5,268.0,2.93,76.83,43.27,18.88,7.35,1.01,25.78,0.1,2.6,0.4,0.9,0.4,23.5,0.28,201.0,,,27.8,0.0,
2023-02-19 21:00:00,2023-02-19 22:00:00,56.5,244.25,2.53,34.73,20.53,19.18,5.9,0.59,68.35,0.1,2.83,0.6,1.05,0.45,22.0,0.6,226.25,,,27.95,0.0,
2023-02-19 22:00:00,2023-02-19 23:00:00,42.0,178.0,1.52,20.9,12.35,16.65,4.93,0.46,77.6,0.1,2.8,0.6,1.02,0.4,23.5,0.47,232.5,,,27.52,0.0,
2023-02-19 23:00:00,2023-02-20 00:00:00,26.25,102.0,1.58,13.05,8.22,16.62,4.68,0.38,91.05,0.1,2.55,0.47,0.9,0.38,27.0,0.45,220.25,,,27.15,0.0,
2023-02-20 00:00:00,2023-02-20 01:00:00,20.5,61.75,1.25,7.4,4.95,17.03,5.78,0.34,95.83,0.1,2.32,0.38,0.78,0.3,30.0,0.53,218.0,,,26.85,0.0,
2023-02-20 01:00:00,2023-02-20 02:00:00,17.0,58.5,1.23,5.47,3.92,17.5,5.6,0.33,95.57,0.1,2.17,0.3,0.7,0.3,32.75,0.35,196.5,,,26.43,0.0,
2023-02-20 02:00:00,2023-02-20 03:00:00,17.25,63.25,1.08,12.6,7.58,18.35,6.43,0.4,73.42,0.1,2.05,0.3,0.65,0.3,40.5,0.15,157.0,,,25.3,0.0,
2023-02-20 03:00:00,2023-02-20 04:00:00,22.25,65.5,1.1,19.35,11.15,18.55,10.07,0.44,68.42,0.1,2.0,0.3,0.6,0.3,40.5,0.3,241.5,,,25.4,0.0,
2023-02-20 04:00:00,2023-02-20 05:00:00,31.75,77.5,1.35,11.35,7.12,18.8,8.6,0.42,78.3,0.1,2.0,0.3,0.57,0.25,39.75,0.52,220.25,,,25.43,0.0,
2023-02-20 05:00:00,2023-02-20 06:00:00,27.5,75.0,1.2,6.95,4.67,18.52,6.4,0.36,77.12,0.1,1.92,0.22,0.5,0.2,44.75,0.35,198.75,,,24.85,0.0,
2023-02-20 06:00:00,2023-02-20 07:00:00,21.75,64.0,1.18,8.12,5.28,18.4,6.05,0.4,72.7,0.1,1.8,0.2,0.5,0.2,45.75,0.43,218.75,3.0,,24.62,0.0,
2023-02-20 07:00:00,2023-02-20 08:00:00,30.5,85.0,1.73,12.28,7.95,18.7,6.4,0.48,67.5,0.1,1.8,0.2,0.5,0.2,45.5,0.47,216.75,50.75,,24.77,0.0,
2023-02-20 08:00:00,2023-02-20 09:00:00,38.0,128.75,2.92,21.4,13.8,20.15,8.85,0.67,69.2,0.1,1.78,0.2,0.47,0.2,41.25,0.57,225.25,161.5,,25.7,0.0,
2023-02-20 09:00:00,2023-02-20 10:00:00,,180.5,3.78,24.32,16.0,22.23,10.35,0.69,87.75,0.1,1.72,0.2,0.5,0.2,33.75,1.02,229.0,254.25,,27.08,0.0,
2023-02-20 10:00:00,2023-02-20 11:00:00,,202.75,2.07,9.3,6.65,21.02,12.55,0.34,92.2,0.1,1.8,0.2,0.5,0.2,21.75,1.48,228.25,328.5,,28.48,0.0,
2023-02-20 11:00:00,2023-02-20 12:00:00,17.0,113.25,1.75,6.42,4.83,19.82,16.38,0.28,88.38,0.1,1.7,0.2,0.43,0.2,16.75,1.73,223.75,372.25,,29.48,0.0,
2023-02-20 12:00:00,2023-02-20 13:00:00,16.0,122.75,1.42,5.0,3.78,21.0,13.72,0.26,88.45,0.1,1.65,0.2,0.4,0.2,12.5,1.77,223.25,237.5,,30.4,0.0,
2023-02-20 13:00:00,2023-02-20 14:00:00,14.5,158.5,1.4,5.15,3.88,22.02,9.93,0.25,91.05,0.03,1.7,0.2,0.45,0.2,7.0,2.02,226.5,376.5,,31.07,0.0,
2023-02-20 14:00:00,2023-02-20 15:00:00,15.75,220.5,1.47,5.33,4.05,21.73,5.43,0.25,94.95,0.0,1.75,0.2,0.47,0.2,6.5,2.3,238.0,328.75,,31.25,0.0,
2023-02-20 15:00:00,2023-02-20 16:00:00,13.5,200.75,1.35,4.67,3.58,20.2,4.78,0.25,97.67,0.0,1.8,0.2,0.5,0.25,7.0,1.85,222.75,260.5,,31.35,0.0,
2023-02-20 16:00:00,2023-02-20 17:00:00,9.5,130.0,1.32,4.53,3.5,17.45,3.8,0.24,101.62,0.0,1.73,0.2,0.43,0.2,6.0,1.95,231.5,177.0,,31.28,0.0,
2023-02-20 17:00:00,2023-02-20 18:00:00,7.0,119.5,1.37,5.75,4.17,14.73,2.17,0.24,101.95,0.0,1.7,0.2,0.4,0.2,7.0,1.43,222.0,93.5,,30.75,0.0,
2023-02-20 18:00:00,2023-02-20 19:00:00,7.0,96.75,1.35,14.17,8.65,13.15,2.42,0.31,84.9,0.0,1.77,0.2,0.4,0.2,11.5,0.78,212.0,20.5,,29.6,0.0,
2023-02-20 19:00:00,2023-02-20 20:00:00,12.5,107.25,1.48,22.1,12.95,12.12,3.2,0.33,70.35,0.0,1.88,0.2,0.5,0.2,14.75,0.68,204.75,9.0,,28.9,0.0,
2023-02-20 20:00:00,2023-02-20 21:00:00,15.5,124.25,2.12,36.27,21.03,12.68,4.23,0.47,49.77,0.0,1.9,0.2,0.53,0.2,15.5,0.5,209.25,9.0,,28.4,0.0,
2023-02-20 21:00:00,2023-02-20 22:00:00,18.0,131.75,1.88,31.73,18.43,12.58,3.67,0.4,51.88,0.0,1.9,0.3,0.6,0.22,16.0,0.5,219.5,9.0,,28.02,0.0,
2023-02-20 22:00:00,2023-02-20 23:00:00,13.75,114.0,1.65,20.0,11.98,12.38,3.6,0.27,62.1,0.0,1.9,0.3,0.6,0.22,18.25,0.6,214.75,9.0,,27.52,0.0,
