From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-27 10:00:00,2023-03-27 11:00:00,34.0,113.75,4.47,4.28,5.92,38.33,7.68,0.46,9.75,0.1,1.0,0.05,0.2,,36.75,0.78,123.25,159.25,26.38,0.0,
2023-03-27 11:00:00,2023-03-27 12:00:00,39.5,141.25,4.3,4.28,5.75,36.45,6.42,0.44,9.68,0.1,0.97,0.08,0.15,0.03,34.25,1.12,27.5,183.75,27.5,0.0,
2023-03-27 12:00:00,2023-03-27 13:00:00,42.75,159.25,4.22,2.1,4.58,38.33,5.65,0.35,10.07,0.1,0.9,0.05,0.12,,30.75,1.68,17.75,200.5,27.85,0.0,
2023-03-27 13:00:00,2023-03-27 14:00:00,30.25,148.5,4.03,1.1,3.82,35.8,3.42,0.3,11.95,0.1,0.82,,0.1,,27.5,1.23,43.5,146.75,28.73,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,29.75,146.5,4.28,1.57,4.3,34.35,2.65,0.29,10.12,0.1,0.8,,0.1,,24.0,1.22,18.75,143.75,29.55,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,24.75,135.0,4.43,1.82,4.58,33.33,1.77,0.26,9.05,0.05,0.8,,0.1,,22.5,1.15,8.25,112.75,29.75,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,22.5,126.75,4.2,0.97,3.9,27.8,1.9,0.25,9.62,0.0,0.75,0.03,0.05,,23.5,1.2,22.0,69.25,29.1,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,25.75,111.0,4.38,3.02,5.2,28.12,1.72,0.4,9.4,0.0,0.73,,0.1,,23.5,0.9,45.0,25.5,28.45,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,21.5,113.5,4.08,10.15,8.72,31.55,2.05,0.61,9.18,0.03,0.88,,0.12,,24.75,0.45,51.0,8.25,27.05,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,25.0,134.75,4.93,32.03,21.02,37.0,2.8,1.15,10.0,0.1,1.17,0.08,0.3,0.05,27.5,0.22,236.5,7.0,25.38,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,41.25,184.75,11.8,47.52,34.85,38.7,3.0,1.5,9.07,0.1,1.65,0.15,0.62,0.12,30.5,0.2,214.25,7.0,24.3,0.0,
2023-03-27 21:00:00,2023-03-27 22:00:00,44.5,205.25,7.27,36.33,25.23,35.2,7.73,1.16,9.3,0.2,2.05,0.28,0.93,0.22,30.5,0.3,182.5,7.0,24.23,0.0,
2023-03-27 22:00:00,2023-03-27 23:00:00,44.25,179.5,4.05,31.08,19.85,34.12,20.4,1.21,9.75,0.2,2.25,0.3,1.02,0.3,33.75,0.17,234.25,7.0,22.97,0.0,
2023-03-27 23:00:00,2023-03-28 00:00:00,52.75,161.0,4.12,33.72,21.3,33.05,15.15,1.11,9.52,0.2,2.65,0.38,1.22,0.3,34.25,0.47,185.0,6.75,22.65,0.0,
2023-03-28 00:00:00,2023-03-28 01:00:00,62.75,168.75,3.72,13.43,10.2,32.55,12.18,0.63,12.7,0.2,2.8,0.4,1.23,0.33,32.75,0.78,176.25,7.0,23.05,0.0,
2023-03-28 01:00:00,2023-03-28 02:00:00,42.75,113.75,3.95,9.55,8.3,35.3,5.62,0.45,9.68,0.2,2.55,0.33,1.0,0.27,38.0,0.55,213.5,7.0,22.2,0.0,
2023-03-28 02:00:00,2023-03-28 03:00:00,20.0,62.75,3.98,3.5,5.1,36.05,4.28,0.33,12.55,0.2,2.17,0.27,0.75,0.22,42.5,0.43,213.25,7.0,21.4,0.0,
2023-03-28 03:00:00,2023-03-28 04:00:00,16.5,46.25,3.93,2.15,4.32,36.38,4.9,0.32,9.43,0.12,1.85,0.2,0.6,0.12,44.5,0.57,206.0,7.0,20.95,0.0,
2023-03-28 04:00:00,2023-03-28 05:00:00,16.75,43.5,4.02,3.08,4.93,36.35,3.67,0.34,11.38,0.1,1.55,0.12,0.4,0.1,47.5,0.35,223.0,6.5,20.27,0.0,
2023-03-28 05:00:00,2023-03-28 06:00:00,22.25,45.75,4.05,9.72,8.47,33.53,3.98,0.42,9.88,0.1,1.37,0.1,0.33,0.1,51.0,0.28,297.75,6.25,19.15,0.0,
2023-03-28 06:00:00,2023-03-28 07:00:00,31.0,82.5,10.58,30.27,24.73,29.67,3.95,0.7,9.55,0.1,1.27,0.1,0.3,0.08,55.0,0.35,109.25,9.75,18.82,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,49.25,140.5,4.4,9.07,8.38,29.7,3.75,0.53,11.88,0.1,1.3,0.1,0.3,0.1,50.25,0.47,275.75,18.25,20.57,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,34.25,85.75,4.35,4.5,5.95,30.2,5.03,0.49,9.65,0.1,1.2,0.1,0.3,0.05,46.0,0.75,304.25,47.0,23.7,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,43.75,97.5,4.62,5.55,6.72,34.2,7.42,0.66,12.02,0.1,1.15,0.1,0.3,0.03,42.75,1.2,344.25,131.0,25.02,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,52.5,127.75,4.4,5.18,6.28,35.52,6.6,0.58,9.55,0.2,1.25,0.1,0.3,0.05,39.25,1.5,180.75,171.25,26.3,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,47.5,123.25,4.03,1.43,4.0,34.2,5.42,0.37,9.15,0.18,1.17,0.1,0.25,0.03,31.25,1.5,90.5,198.25,27.82,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,24.5,88.5,4.0,0.3,3.02,35.5,4.2,0.28,9.1,0.1,1.05,0.1,0.2,,25.75,1.27,179.5,199.75,29.25,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,13.75,70.75,4.1,0.3,3.3,33.67,3.47,0.27,9.72,0.1,0.9,0.1,0.1,,22.25,1.28,10.25,191.5,30.02,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,13.75,68.25,4.23,2.35,4.73,45.0,2.48,0.36,7.45,0.1,0.9,0.08,0.17,,20.25,1.53,102.0,162.5,30.55,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,14.5,68.25,4.2,4.9,6.0,56.08,0.7,0.39,8.7,0.1,0.8,0.08,0.22,0.03,19.25,1.23,56.0,119.0,30.78,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,11.0,58.5,4.1,2.27,4.58,28.32,1.78,0.2,9.33,0.05,0.8,0.1,0.1,0.03,19.0,1.15,16.75,71.25,30.58,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,14.75,64.25,4.08,2.38,4.62,22.48,2.52,0.34,9.85,0.0,0.8,0.1,0.12,,18.0,0.82,20.5,24.75,29.95,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,18.5,85.25,4.2,14.95,11.38,23.95,2.98,0.73,12.57,0.03,0.85,0.1,0.2,0.03,21.25,0.25,16.5,8.0,27.62,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,25.5,149.75,9.38,38.77,28.23,38.17,3.92,1.53,9.07,0.1,1.25,0.12,0.45,0.08,25.0,0.15,172.0,7.0,25.33,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,33.5,171.25,4.38,39.05,24.35,43.47,5.38,1.76,9.25,0.1,2.08,0.25,0.93,0.25,27.5,0.1,240.25,7.0,24.65,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,42.5,136.75,5.55,48.03,30.05,38.67,8.43,1.75,10.85,0.2,3.12,0.4,1.4,0.43,29.5,0.25,213.5,7.0,24.72,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,66.0,186.25,4.95,42.8,26.77,36.95,6.45,1.45,9.45,0.3,3.2,0.45,1.5,0.43,31.25,0.23,201.0,6.5,24.2,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,63.75,183.5,4.4,35.0,22.12,35.25,4.62,1.0,9.47,0.3,3.02,0.4,1.38,0.4,33.5,0.3,188.25,6.75,23.93,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,45.25,146.25,4.0,17.77,12.7,36.5,4.22,0.64,9.5,0.3,2.75,0.3,1.23,0.38,34.0,0.4,202.5,6.75,23.4,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,35.75,112.0,3.98,5.38,6.05,39.55,5.53,0.56,13.88,0.22,2.45,0.3,0.97,0.3,35.0,0.55,216.25,7.0,23.2,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,30.0,84.5,3.75,0.2,2.9,40.58,4.97,0.45,9.65,0.2,1.95,0.2,0.7,0.22,38.75,0.77,216.75,6.5,23.3,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,24.0,72.0,3.77,,2.75,41.15,5.83,0.46,11.05,0.2,1.62,0.15,0.53,0.15,40.0,0.75,210.5,6.25,22.88,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,24.5,64.5,3.67,,2.6,40.05,6.25,0.45,9.38,0.2,1.4,0.1,0.35,0.1,40.5,0.62,218.75,6.25,22.57,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,25.5,61.25,3.9,0.4,3.15,37.88,6.5,0.48,9.27,0.18,1.23,0.1,0.3,0.1,42.5,0.57,209.5,6.0,21.93,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,26.25,74.25,3.88,1.6,4.05,36.65,6.88,0.56,11.35,0.2,1.1,0.1,0.22,,43.0,0.53,211.25,11.0,21.85,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,33.25,100.5,3.98,3.23,4.95,35.47,7.33,0.61,9.5,0.2,1.1,0.1,0.2,,41.75,0.5,214.0,21.5,22.9,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,35.0,98.0,4.22,3.4,5.25,35.03,8.2,0.62,10.35,0.2,1.1,0.1,0.28,,37.0,0.75,238.0,52.0,25.65,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,38.25,107.0,4.33,3.88,5.6,35.97,7.62,0.65,9.57,0.2,1.1,0.1,0.25,0.03,34.25,0.98,337.25,100.0,27.05,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,38.0,119.75,4.1,2.23,4.53,34.0,6.08,0.55,9.57,0.18,1.18,0.1,0.22,0.03,31.75,1.57,262.5,151.5,27.98,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,33.25,125.5,4.17,0.5,3.65,34.5,5.05,0.4,8.22,0.1,1.18,0.1,0.2,0.03,27.75,1.85,353.0,160.25,29.17,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,25.5,106.75,4.12,0.57,3.58,36.7,4.08,0.33,9.5,0.1,1.08,0.05,0.18,,23.75,2.0,180.25,147.5,30.1,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,18.25,96.75,4.35,0.2,3.4,33.83,3.33,0.3,9.62,0.1,0.97,0.03,0.1,,21.5,1.3,266.0,164.25,31.07,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,19.25,87.5,4.15,0.5,3.25,34.45,2.75,0.29,8.4,0.1,0.9,,0.1,,20.0,1.48,230.0,141.5,31.85,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,18.5,87.75,4.25,2.87,4.55,45.38,2.05,0.35,13.05,0.1,0.88,,0.15,,19.25,1.48,237.33,99.25,31.55,0.0,
2023-03-29 16:00:00,2023-03-29 17:00:00,14.5,86.25,4.03,0.97,3.55,28.0,3.17,0.24,9.48,0.03,0.8,,,,19.75,1.3,265.0,62.0,31.1,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,24.0,103.5,4.08,3.5,4.6,27.85,3.78,0.51,11.7,0.03,0.83,,0.1,,21.75,0.95,179.25,25.0,30.4,0.0,
2023-03-29 18:00:00,2023-03-29 19:00:00,47.75,146.75,4.1,9.65,8.45,32.75,4.12,0.9,9.4,0.1,1.0,0.05,0.17,,25.0,0.47,309.75,8.75,29.2,0.0,
2023-03-29 19:00:00,2023-03-29 20:00:00,46.75,178.5,4.28,33.48,21.28,43.9,5.1,1.62,7.75,0.1,1.48,0.17,0.47,0.1,27.0,0.25,205.75,7.0,27.42,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,44.5,168.0,4.33,43.4,26.6,43.33,8.1,1.78,9.12,0.17,2.33,0.35,1.07,0.3,28.75,0.25,202.0,7.0,26.5,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,41.75,165.75,3.92,31.2,19.8,38.88,8.35,1.48,10.03,0.2,2.88,0.5,1.45,0.5,29.0,0.27,208.5,7.0,26.2,0.0,
2023-03-29 22:00:00,2023-03-29 23:00:00,56.75,167.25,4.0,20.65,14.25,37.92,11.45,1.42,9.35,0.3,2.9,0.4,1.4,0.43,29.75,0.2,225.75,6.5,25.82,0.0,
2023-03-29 23:00:00,2023-03-30 00:00:00,80.0,187.0,4.05,31.3,19.95,36.25,9.2,1.1,12.08,0.4,2.75,0.4,1.3,0.4,30.5,0.15,206.5,7.0,25.3,0.0,
2023-03-30 00:00:00,2023-03-30 01:00:00,59.25,162.0,4.53,22.77,15.82,37.25,7.65,0.93,9.25,0.4,2.58,0.3,1.17,0.3,33.0,0.12,256.25,7.0,24.38,0.0,
2023-03-30 01:00:00,2023-03-30 02:00:00,50.75,131.75,4.05,9.97,8.6,39.02,8.23,0.78,9.78,0.4,2.42,0.3,1.08,0.3,32.5,0.23,205.75,6.75,23.88,0.0,
2023-03-30 02:00:00,2023-03-30 03:00:00,47.25,124.25,4.38,11.57,9.7,39.65,7.7,0.57,9.95,0.4,2.12,0.3,0.88,0.3,34.0,0.28,191.75,6.5,23.6,0.0,
2023-03-30 03:00:00,2023-03-30 04:00:00,41.5,116.25,18.43,37.17,34.73,38.12,6.33,0.89,9.5,0.35,1.82,0.2,0.7,0.2,39.75,0.4,112.5,6.25,22.6,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,50.0,153.75,7.9,32.62,23.78,36.98,5.38,0.91,7.4,0.3,1.95,0.2,0.72,0.2,40.75,0.32,179.75,6.25,22.65,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,53.5,155.5,4.57,28.42,18.85,35.98,11.3,0.88,9.68,0.3,2.1,0.3,0.85,0.23,40.25,0.48,195.0,6.0,22.95,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,60.0,160.75,4.97,25.4,17.55,35.4,14.52,1.0,9.57,0.3,2.27,0.3,0.9,0.28,41.0,0.27,173.5,11.5,22.35,0.0,
2023-03-30 07:00:00,2023-03-30 08:00:00,77.0,187.75,6.92,27.82,20.45,34.75,10.4,1.19,9.2,0.3,2.45,0.3,1.0,0.3,39.25,0.3,155.5,27.0,24.18,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,80.5,207.75,5.5,19.45,14.82,35.5,8.38,0.97,9.5,0.3,2.6,0.4,1.18,0.3,33.5,0.47,211.75,51.75,27.2,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,62.25,182.5,4.33,3.3,5.25,35.53,6.02,0.54,12.8,0.3,2.4,0.33,0.97,0.27,29.25,0.75,214.25,119.0,28.88,0.0,
2023-03-30 10:00:00,2023-03-30 11:00:00,33.25,114.25,4.17,1.8,4.35,34.33,6.0,0.56,9.05,0.2,1.92,0.22,0.68,0.2,29.0,0.9,222.25,140.75,30.05,0.0,
2023-03-30 11:00:00,2023-03-30 12:00:00,39.5,125.25,4.22,0.22,3.52,35.77,5.38,0.41,9.73,0.2,1.6,0.2,0.53,0.12,26.0,1.05,268.25,180.25,31.12,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,28.5,112.25,4.03,0.35,3.48,36.98,6.12,0.4,9.18,0.2,1.42,0.15,0.38,0.12,26.25,1.55,344.25,101.0,30.65,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,26.0,119.75,4.17,1.97,4.43,35.4,6.0,0.39,11.15,0.12,1.23,0.1,0.3,0.05,32.0,2.0,11.5,33.25,28.27,0.0,
2023-03-30 14:00:00,2023-03-30 15:00:00,24.5,122.25,4.33,3.65,5.42,36.3,5.95,0.41,10.62,0.1,1.12,0.1,0.25,,34.75,0.92,27.0,92.0,28.07,0.0,
2023-03-30 15:00:00,2023-03-30 16:00:00,31.5,114.0,4.4,3.42,5.38,34.7,4.9,0.39,9.82,0.1,1.1,0.1,0.2,,40.5,1.47,111.25,71.25,26.95,0.0,
2023-03-30 16:00:00,2023-03-30 17:00:00,34.75,148.25,4.33,1.27,4.2,34.5,3.75,0.37,9.47,0.1,1.0,0.08,0.2,,45.75,1.68,156.75,48.5,25.15,0.0,
2023-03-30 17:00:00,2023-03-30 18:00:00,21.5,89.75,4.3,3.77,5.53,59.1,5.15,0.51,6.42,0.1,1.0,0.1,0.3,0.05,54.0,1.88,159.0,18.5,23.52,0.0,
2023-03-30 18:00:00,2023-03-30 19:00:00,18.75,84.75,4.08,5.12,6.05,54.68,3.42,0.4,12.65,0.1,1.1,0.1,0.27,0.1,54.25,1.6,171.25,7.5,22.8,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,19.75,65.75,4.17,8.22,7.77,32.67,3.15,0.62,9.3,0.1,1.1,0.1,0.23,0.05,56.25,1.57,137.75,6.5,22.57,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,33.0,70.75,4.3,4.42,5.83,37.52,3.28,0.42,9.28,0.1,1.17,0.1,0.3,0.05,87.75,2.15,179.0,6.75,18.25,0.25,
2023-03-30 21:00:00,2023-03-30 22:00:00,26.5,51.75,3.97,4.25,5.5,37.0,3.05,0.47,9.88,0.1,1.02,0.1,0.2,0.05,90.75,0.35,243.0,6.25,17.8,0.5,
2023-03-30 22:00:00,2023-03-30 23:00:00,17.0,24.5,4.03,6.75,6.88,36.17,2.62,0.57,8.0,0.1,1.05,0.08,0.22,,86.75,0.88,198.75,6.5,18.32,0.25,
2023-03-30 23:00:00,2023-03-31 00:00:00,18.25,25.75,3.95,7.6,7.25,35.08,2.5,0.56,9.62,0.1,1.1,0.1,0.3,0.03,83.75,0.42,211.75,6.0,18.2,0.25,
2023-03-31 00:00:00,2023-03-31 01:00:00,13.0,25.0,3.77,7.92,7.3,34.88,2.3,0.52,10.65,0.1,1.25,0.1,0.3,0.08,85.0,0.6,213.5,6.0,18.12,0.0,
2023-03-31 01:00:00,2023-03-31 02:00:00,,,3.95,1.3,3.3,37.35,2.27,0.17,9.6,0.1,1.23,0.1,0.3,0.08,85.0,0.57,216.75,6.0,17.75,0.0,
2023-03-31 02:00:00,2023-03-31 03:00:00,,,4.0,,2.08,38.57,2.33,0.18,8.55,0.1,1.08,0.1,0.2,,86.0,0.57,205.0,6.0,17.58,0.0,
2023-03-31 03:00:00,2023-03-31 04:00:00,51.0,59.0,4.7,7.03,6.33,40.47,2.35,0.24,9.62,0.1,0.95,0.05,0.18,,87.0,0.6,76.75,6.0,17.32,0.0,
2023-03-31 04:00:00,2023-03-31 05:00:00,47.0,59.5,6.97,13.08,12.6,40.05,2.5,0.29,9.53,0.1,0.95,0.08,0.17,,93.75,0.72,7.25,6.0,17.15,0.0,
2023-03-31 05:00:00,2023-03-31 06:00:00,36.5,64.75,8.8,13.08,14.12,37.33,2.53,0.23,9.4,0.1,1.0,0.1,0.2,0.03,94.75,0.6,10.0,6.25,16.9,0.0,
2023-03-31 06:00:00,2023-03-31 07:00:00,43.5,75.5,9.25,11.9,13.85,34.28,2.15,0.2,12.93,0.1,1.0,0.08,0.2,0.07,94.75,0.77,9.5,17.5,17.0,0.0,
2023-03-31 07:00:00,2023-03-31 08:00:00,55.25,76.5,8.32,8.97,11.55,32.65,1.62,0.3,9.38,0.1,1.02,0.1,0.23,,92.25,1.35,268.75,55.0,17.77,0.0,
2023-03-31 08:00:00,2023-03-31 09:00:00,68.0,84.0,5.85,4.88,7.35,32.95,1.45,0.27,9.38,0.1,1.1,0.1,0.27,,79.75,1.15,344.0,84.0,19.6,0.0,
2023-03-31 09:00:00,2023-03-31 10:00:00,25.0,38.0,4.67,2.05,4.88,35.38,1.32,0.11,8.18,0.1,1.08,0.1,0.2,,68.75,1.1,344.5,122.0,21.25,0.0,
2023-03-31 10:00:00,2023-03-31 11:00:00,23.5,36.0,4.4,1.7,4.45,40.73,1.25,0.11,9.43,0.1,1.05,0.1,0.2,,63.25,1.2,330.0,162.75,23.02,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,19.0,34.25,4.55,2.35,4.95,43.55,1.2,0.17,9.32,0.1,1.0,0.08,0.2,,60.75,1.75,352.25,193.25,23.17,0.0,
2023-03-31 12:00:00,2023-03-31 13:00:00,18.25,45.0,4.68,1.1,4.38,43.9,1.62,0.29,11.38,0.1,0.9,0.05,0.1,0.03,55.5,1.8,265.0,205.5,24.57,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,16.5,40.0,4.28,0.53,3.75,39.75,2.05,0.27,9.6,0.1,0.85,,0.1,,53.75,1.42,234.33,74.0,24.48,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,18.5,46.0,4.0,0.75,3.62,35.58,2.15,0.28,8.15,0.08,0.8,0.03,0.1,,59.5,1.28,83.75,13.25,22.5,0.25,
2023-03-31 15:00:00,2023-03-31 16:00:00,20.0,55.0,3.87,1.7,4.07,32.43,1.87,0.29,9.63,0.0,0.8,,0.1,,86.33,0.63,260.67,30.0,17.43,0.33,
2023-03-31 16:00:00,2023-03-31 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-31 17:00:00,2023-03-31 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-31 18:00:00,2023-03-31 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-31 19:00:00,2023-03-31 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-31 20:00:00,2023-03-31 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-31 21:00:00,2023-03-31 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-31 22:00:00,2023-03-31 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-31 23:00:00,2023-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,
