From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-06 00:00:00,2023-03-06 01:00:00,,163.25,22.68,50.7,45.4,41.83,1.12,0.99,3.8,2.6,6.12,1.43,1.62,4.85,76.5,0.17,159.5,391.0,,20.97,0.0,
2023-03-06 01:00:00,2023-03-06 02:00:00,,124.25,33.65,50.7,54.35,46.65,0.97,0.99,4.3,2.48,5.05,1.18,1.35,3.5,77.75,0.42,313.75,391.0,,20.57,0.0,
2023-03-06 02:00:00,2023-03-06 03:00:00,,122.5,27.2,50.83,49.15,49.08,1.0,0.92,3.9,2.93,5.25,1.25,1.23,5.58,75.5,0.48,179.5,391.0,,20.42,0.0,
2023-03-06 03:00:00,2023-03-06 04:00:00,,122.0,36.83,41.23,51.9,47.33,0.8,0.76,2.77,2.33,3.57,0.63,0.77,1.33,80.33,0.47,259.0,391.0,,19.8,0.0,
2023-03-06 04:00:00,2023-03-06 05:00:00,,114.0,36.9,41.83,52.22,51.22,0.4,1.0,3.9,3.15,3.0,0.53,0.53,0.55,83.75,0.57,181.75,391.0,,18.7,0.0,
2023-03-06 05:00:00,2023-03-06 06:00:00,,140.0,34.03,44.37,51.27,52.57,0.77,1.02,4.57,4.03,3.13,0.53,0.57,1.87,82.67,0.37,234.0,391.67,,18.87,0.0,
2023-03-06 06:00:00,2023-03-06 07:00:00,,154.5,35.72,37.03,48.75,51.92,0.62,1.01,4.42,3.43,3.72,0.7,0.67,3.0,89.0,0.57,275.25,392.0,,18.07,0.0,
2023-03-06 07:00:00,2023-03-06 08:00:00,,168.5,31.52,40.02,46.9,54.55,1.98,1.03,5.9,3.58,4.25,0.6,0.7,2.27,83.25,0.47,272.75,392.5,,18.95,0.0,
2023-03-06 08:00:00,2023-03-06 09:00:00,,194.33,24.97,49.37,46.57,57.4,27.03,1.0,17.5,3.3,4.5,0.53,0.63,1.57,66.33,0.43,269.0,393.0,,22.83,0.0,
2023-03-06 09:00:00,2023-03-06 10:00:00,,243.67,15.03,59.97,44.1,56.93,70.55,0.77,47.23,2.47,6.0,0.83,0.77,6.13,56.33,0.77,21.0,392.0,,26.0,0.0,
2023-03-06 10:00:00,2023-03-06 11:00:00,,277.33,31.03,74.43,64.83,49.33,,0.58,40.35,1.2,3.17,0.33,0.2,1.93,48.33,0.9,31.33,392.67,,28.67,0.0,
2023-03-06 11:00:00,2023-03-06 12:00:00,,250.0,24.05,73.9,58.85,49.2,,0.48,72.4,0.9,1.1,0.1,,0.7,45.0,1.05,32.0,393.0,,29.7,0.0,
2023-03-06 12:00:00,2023-03-06 13:00:00,,71.0,1.7,12.6,8.1,28.2,52.1,0.34,141.9,,,,,,,,,,,,,
2023-03-06 13:00:00,2023-03-06 14:00:00,30.5,69.75,1.77,20.6,12.35,25.97,74.62,0.35,129.38,0.38,0.53,0.05,,0.22,31.5,0.82,295.0,393.5,,32.52,0.0,
2023-03-06 14:00:00,2023-03-06 15:00:00,83.0,123.0,1.1,10.12,6.28,20.8,12.05,0.26,109.82,0.38,0.45,0.05,0.03,0.05,41.25,2.62,272.0,390.75,,27.25,0.05,
2023-03-06 15:00:00,2023-03-06 16:00:00,84.25,181.5,0.95,10.4,6.33,16.27,1.95,0.24,89.97,0.2,0.38,0.05,0.05,0.03,32.5,1.65,206.75,390.5,,27.3,0.05,
2023-03-06 16:00:00,2023-03-06 17:00:00,31.0,44.0,1.93,25.23,15.0,16.55,3.9,0.39,59.17,0.45,1.8,0.2,0.33,2.25,43.75,0.73,113.75,391.5,,26.28,0.0,
2023-03-06 17:00:00,2023-03-06 18:00:00,33.0,59.0,2.6,32.82,19.57,18.73,3.98,0.5,57.42,0.95,4.53,0.93,1.1,5.85,41.25,0.93,156.5,391.5,,26.73,0.05,
2023-03-06 18:00:00,2023-03-06 19:00:00,54.0,101.0,2.9,41.08,24.22,24.4,7.0,0.69,29.35,1.25,4.2,0.75,0.93,2.23,53.5,0.47,220.5,391.25,,24.8,0.0,
2023-03-06 19:00:00,2023-03-06 20:00:00,65.0,244.5,4.5,36.98,23.3,32.4,6.85,0.61,33.33,1.73,7.12,1.52,1.73,11.07,56.75,1.22,309.75,391.5,,23.88,0.0,
2023-03-06 20:00:00,2023-03-06 21:00:00,40.0,273.5,1.2,8.57,5.53,32.42,3.12,0.27,90.05,0.58,0.92,0.1,0.15,0.55,67.75,2.23,275.5,390.5,,21.55,0.0,
2023-03-06 21:00:00,2023-03-06 22:00:00,32.5,121.0,0.78,10.5,6.2,33.05,1.38,0.43,86.82,0.45,0.5,0.03,0.08,0.08,58.25,1.73,179.25,391.5,,22.9,0.0,
2023-03-06 22:00:00,2023-03-06 23:00:00,34.0,65.0,0.78,17.82,10.1,29.82,1.5,0.42,66.65,0.65,0.97,0.1,0.18,0.18,60.5,2.2,195.0,392.0,,22.5,0.05,
2023-03-06 23:00:00,2023-03-07 00:00:00,36.0,76.0,0.95,14.4,8.45,28.47,1.9,0.31,72.25,0.35,0.38,0.03,0.03,0.03,61.25,1.95,199.25,392.25,,22.15,0.0,
2023-03-07 00:00:00,2023-03-07 01:00:00,28.75,71.25,0.82,7.07,4.45,26.78,2.48,0.31,81.12,0.4,0.25,,,,59.25,1.52,198.0,393.0,,22.4,0.0,
2023-03-07 01:00:00,2023-03-07 02:00:00,12.25,68.25,0.6,8.47,5.03,25.93,2.35,0.28,73.28,0.33,0.25,,,,66.5,1.52,177.25,392.25,,21.18,0.0,
2023-03-07 02:00:00,2023-03-07 03:00:00,19.5,78.0,0.78,12.75,7.43,26.45,1.93,0.28,71.05,0.28,0.23,,,,72.25,1.43,200.5,391.25,,20.33,0.0,
2023-03-07 03:00:00,2023-03-07 04:00:00,29.25,63.25,0.68,5.5,3.45,25.25,1.32,0.29,75.43,0.38,0.2,,,,76.5,0.9,212.5,391.0,,19.6,0.0,
2023-03-07 04:00:00,2023-03-07 05:00:00,32.0,60.0,0.77,6.97,4.38,25.07,0.97,0.29,65.9,0.38,0.27,,,0.03,80.75,0.52,205.0,391.25,,18.98,0.0,
2023-03-07 05:00:00,2023-03-07 06:00:00,,,0.93,13.0,7.7,25.8,0.9,0.3,39.73,0.38,0.33,,,0.03,85.75,0.3,222.0,391.0,,18.27,0.0,
2023-03-07 06:00:00,2023-03-07 07:00:00,10.0,38.5,1.43,17.62,10.55,26.85,0.8,0.36,24.48,0.45,0.58,0.08,0.08,0.08,93.75,0.4,218.5,391.25,,17.27,0.0,
2023-03-07 07:00:00,2023-03-07 08:00:00,16.25,51.75,3.78,27.75,17.85,28.7,0.72,0.52,22.8,0.82,1.82,0.23,0.28,0.77,87.0,0.35,212.25,392.75,,18.95,0.0,
2023-03-07 08:00:00,2023-03-07 09:00:00,42.67,73.67,1.95,11.95,7.93,34.12,1.3,0.37,67.33,0.7,1.18,0.15,0.2,0.73,69.25,0.62,178.0,394.5,,21.92,0.0,
2023-03-07 09:00:00,2023-03-07 10:00:00,52.0,107.0,1.9,12.65,8.28,40.25,2.2,0.36,85.23,0.68,0.93,0.1,0.15,0.12,54.25,0.8,200.75,392.25,,25.0,0.0,
2023-03-07 10:00:00,2023-03-07 11:00:00,47.75,179.75,1.32,9.35,6.08,36.18,2.52,0.29,97.93,0.6,0.65,0.1,0.1,0.05,44.5,1.23,188.25,392.0,,26.7,0.0,
2023-03-07 11:00:00,2023-03-07 12:00:00,50.0,228.5,1.1,9.9,6.17,29.97,3.97,0.28,98.83,0.38,0.33,,,0.03,36.75,1.27,193.0,392.5,,28.55,0.0,
2023-03-07 12:00:00,2023-03-07 13:00:00,29.5,95.5,2.77,16.37,10.93,23.23,5.53,0.24,100.78,0.33,0.25,,,,32.25,1.08,228.25,394.5,,29.62,0.0,
2023-03-07 13:00:00,2023-03-07 14:00:00,22.0,28.0,2.3,13.35,8.97,20.0,6.85,0.23,112.8,0.25,0.2,,,,28.75,1.02,122.75,395.25,,30.55,0.0,
2023-03-07 14:00:00,2023-03-07 15:00:00,34.0,59.75,1.55,10.0,6.55,16.73,9.07,0.23,125.45,0.22,0.12,,,,26.0,0.83,226.0,395.75,,31.52,0.0,
2023-03-07 15:00:00,2023-03-07 16:00:00,29.75,102.25,1.3,10.58,6.7,15.25,17.3,0.23,126.03,0.2,0.18,,,,25.25,0.95,326.0,395.0,,31.92,0.0,
2023-03-07 16:00:00,2023-03-07 17:00:00,21.0,58.25,1.38,17.45,10.43,14.85,55.1,0.27,105.83,0.22,0.25,,,,25.75,0.93,330.5,394.0,,30.85,0.0,
2023-03-07 17:00:00,2023-03-07 18:00:00,18.0,148.75,1.0,12.07,7.25,14.67,12.93,0.29,95.3,0.45,0.5,0.08,0.03,0.1,30.5,0.62,114.5,394.0,,28.52,0.0,
2023-03-07 18:00:00,2023-03-07 19:00:00,,190.75,1.0,14.43,8.5,13.52,24.3,0.38,92.0,0.53,1.0,0.15,0.2,0.22,30.25,0.98,76.75,393.25,,27.65,0.0,
2023-03-07 19:00:00,2023-03-07 20:00:00,36.0,152.0,0.82,18.85,10.7,15.65,5.8,0.48,78.8,0.6,1.15,0.2,0.2,0.38,33.0,0.53,137.25,392.25,,26.95,0.0,
2023-03-07 20:00:00,2023-03-07 21:00:00,49.5,109.5,1.48,30.8,17.55,21.43,6.95,0.65,38.23,1.15,3.45,0.5,0.8,0.92,48.75,0.6,207.0,392.0,,24.15,0.0,
2023-03-07 21:00:00,2023-03-07 22:00:00,63.5,118.0,1.43,34.42,19.45,24.15,6.4,0.67,25.88,1.57,2.6,0.35,0.5,0.78,53.0,0.33,165.5,392.0,,22.67,0.0,
2023-03-07 22:00:00,2023-03-07 23:00:00,26.0,106.25,8.52,42.48,29.5,28.65,5.65,0.8,10.5,1.55,4.02,0.6,0.85,1.45,58.5,0.57,230.5,393.0,,22.07,0.0,
2023-03-07 23:00:00,2023-03-08 00:00:00,,117.0,1.8,24.25,14.37,27.05,9.8,0.48,44.27,1.4,1.82,0.25,0.27,0.35,54.5,0.57,93.75,393.0,,21.93,0.0,
2023-03-08 00:00:00,2023-03-08 01:00:00,,55.0,0.7,13.55,7.78,24.92,42.67,0.42,61.15,0.38,0.5,0.05,0.05,0.23,54.25,0.75,24.75,393.25,,22.03,0.0,
2023-03-08 01:00:00,2023-03-08 02:00:00,,55.0,0.85,9.12,5.55,23.75,18.73,0.26,69.6,0.4,0.22,,,0.03,53.0,0.93,29.25,393.5,,22.03,0.0,
2023-03-08 02:00:00,2023-03-08 03:00:00,,52.33,0.68,7.88,4.7,21.35,6.35,0.24,69.28,0.38,0.35,0.03,,0.22,55.5,0.7,19.75,393.0,,21.3,0.0,
2023-03-08 03:00:00,2023-03-08 04:00:00,21.0,30.5,0.9,9.32,5.68,20.27,6.28,0.27,63.05,0.32,0.35,,,0.4,61.25,0.8,248.25,393.0,,20.25,0.0,
2023-03-08 04:00:00,2023-03-08 05:00:00,21.0,33.0,0.95,17.7,10.18,20.52,21.2,0.41,49.5,0.38,0.5,0.05,,0.38,64.0,0.82,181.75,393.0,,19.68,0.0,
2023-03-08 05:00:00,2023-03-08 06:00:00,,53.5,1.1,18.83,10.93,21.42,10.93,0.38,40.3,0.43,0.7,0.08,0.03,0.25,69.75,0.8,193.75,393.0,,18.43,0.0,
2023-03-08 06:00:00,2023-03-08 07:00:00,,66.5,1.0,19.6,11.25,22.65,4.5,0.39,39.45,0.53,0.75,0.08,0.1,0.12,70.0,0.62,154.75,393.75,,18.6,0.0,
2023-03-08 07:00:00,2023-03-08 08:00:00,,86.25,1.85,18.7,11.45,25.43,6.83,0.45,43.02,0.75,0.93,0.1,0.15,0.2,65.0,0.72,162.25,395.25,,19.8,0.0,
2023-03-08 08:00:00,2023-03-08 09:00:00,,58.25,2.02,13.25,8.67,29.7,6.97,0.33,66.53,0.82,1.1,0.1,0.2,0.2,54.0,0.8,240.75,396.0,,22.67,0.0,
2023-03-08 09:00:00,2023-03-08 10:00:00,67.0,64.67,2.0,12.88,8.43,29.23,6.83,0.4,81.57,0.78,1.03,0.1,0.15,0.18,45.75,1.4,135.75,396.5,,24.88,0.0,
2023-03-08 10:00:00,2023-03-08 11:00:00,55.75,57.5,1.33,8.45,5.6,25.53,8.75,0.26,107.37,0.48,0.78,0.08,0.12,0.15,36.25,0.88,148.0,395.5,,27.58,0.0,
2023-03-08 11:00:00,2023-03-08 12:00:00,26.67,33.25,1.1,6.77,4.5,23.37,8.27,0.26,127.53,0.3,0.28,,,0.03,33.75,1.1,115.75,394.75,,28.82,0.0,
2023-03-08 12:00:00,2023-03-08 13:00:00,1.0,30.0,1.1,7.3,4.77,19.0,5.73,0.24,129.88,0.35,0.3,,,,27.75,1.08,165.25,394.75,,30.08,0.0,
2023-03-08 13:00:00,2023-03-08 14:00:00,,27.0,1.0,7.05,4.6,16.88,5.8,0.23,131.25,0.22,0.22,0.03,0.03,0.05,26.5,0.85,202.25,395.25,,30.83,0.0,
2023-03-08 14:00:00,2023-03-08 15:00:00,,25.0,0.97,8.45,5.3,16.55,3.65,0.24,112.85,0.23,0.2,,,0.03,30.75,1.35,147.25,394.75,,29.07,0.0,
2023-03-08 15:00:00,2023-03-08 16:00:00,,,0.88,7.25,4.55,14.22,0.57,0.2,112.75,0.25,0.25,0.05,0.05,0.1,31.75,2.58,266.75,395.0,,26.82,0.0,
2023-03-08 16:00:00,2023-03-08 17:00:00,,60.5,0.85,7.0,4.42,14.33,1.27,0.23,108.1,0.22,0.15,,,,39.75,1.7,280.5,395.0,,25.68,0.0,
2023-03-08 17:00:00,2023-03-08 18:00:00,,30.25,0.6,8.53,5.03,15.45,2.35,0.25,102.1,0.28,0.65,0.2,0.17,0.33,47.0,0.7,262.5,394.25,,24.3,0.0,
2023-03-08 18:00:00,2023-03-08 19:00:00,,27.75,0.62,14.73,8.35,15.28,1.77,0.35,93.42,0.42,1.5,0.75,0.55,1.57,44.25,0.93,202.0,394.25,,24.12,0.0,
2023-03-08 19:00:00,2023-03-08 20:00:00,,43.75,1.18,29.23,16.5,16.12,2.05,0.6,63.45,1.1,2.25,0.55,0.55,0.53,52.5,0.35,260.5,393.0,,22.27,0.0,
2023-03-08 20:00:00,2023-03-08 21:00:00,,68.25,2.17,41.25,23.7,17.35,2.77,0.58,39.73,1.25,2.92,0.85,0.9,1.12,57.75,0.48,262.75,393.0,,21.32,0.0,
2023-03-08 21:00:00,2023-03-08 22:00:00,34.0,77.0,6.08,49.12,31.08,18.7,2.35,0.74,18.57,1.25,2.67,0.52,0.77,0.88,65.25,0.32,142.25,393.0,,20.35,0.0,
2023-03-08 22:00:00,2023-03-08 23:00:00,34.0,105.33,2.3,34.47,20.23,18.73,2.4,0.49,30.17,1.3,4.73,0.87,1.13,4.23,65.0,0.7,20.0,393.67,,20.2,0.0,
2023-03-08 23:00:00,2023-03-09 00:00:00,27.0,145.75,1.8,30.15,17.55,20.88,2.48,0.46,23.18,0.75,1.98,0.15,0.23,0.43,73.75,0.33,260.25,394.0,,19.25,0.0,
2023-03-09 00:00:00,2023-03-09 01:00:00,8.0,92.67,3.0,32.3,19.6,24.2,1.8,0.53,11.67,0.83,1.83,0.23,0.27,0.53,83.0,0.67,255.33,394.0,,18.1,0.0,
2023-03-09 01:00:00,2023-03-09 02:00:00,,79.75,1.62,32.65,18.73,26.0,1.6,0.42,21.0,0.9,2.3,0.3,0.38,0.65,75.25,0.55,235.25,394.0,,18.27,0.0,
2023-03-09 02:00:00,2023-03-09 03:00:00,,53.0,1.5,24.55,14.27,27.27,1.5,0.33,28.78,0.6,1.18,0.15,0.17,0.2,79.5,0.53,210.0,394.0,,17.8,0.0,
2023-03-09 03:00:00,2023-03-09 04:00:00,,30.0,4.5,22.88,15.8,27.52,1.3,0.26,41.35,0.4,0.57,0.05,0.05,0.05,82.5,0.8,203.75,394.0,,17.57,0.0,
2023-03-09 04:00:00,2023-03-09 05:00:00,,22.5,1.9,21.98,13.23,28.1,0.88,0.29,19.97,0.38,0.47,0.05,0.03,0.1,91.0,0.5,330.25,393.75,,16.03,0.0,
2023-03-09 05:00:00,2023-03-09 06:00:00,,33.75,6.38,39.35,26.1,30.2,1.65,0.46,5.33,0.65,0.8,0.1,0.12,0.45,93.25,0.45,188.0,393.5,,15.4,0.0,
2023-03-09 06:00:00,2023-03-09 07:00:00,,58.25,6.32,32.55,22.48,29.4,1.35,0.44,8.0,0.88,1.1,0.1,0.1,0.82,93.25,0.38,241.0,394.0,,14.95,0.0,
2023-03-09 07:00:00,2023-03-09 08:00:00,,70.75,9.95,27.9,22.93,28.58,1.62,0.49,16.98,1.05,1.47,0.18,0.2,0.38,85.75,0.55,312.75,396.5,,16.93,0.0,
2023-03-09 08:00:00,2023-03-09 09:00:00,,67.75,6.92,25.52,19.17,29.45,4.9,0.43,45.53,0.85,1.3,0.12,0.2,0.23,71.25,0.55,220.5,397.25,,20.4,0.0,
2023-03-09 09:00:00,2023-03-09 10:00:00,19.0,80.5,8.05,29.28,22.12,31.55,15.85,0.39,59.55,0.85,1.7,0.18,0.25,0.3,59.75,0.77,274.5,394.75,,23.3,0.0,
2023-03-09 10:00:00,2023-03-09 11:00:00,17.0,84.5,5.35,22.8,16.5,31.12,12.82,0.31,78.37,0.43,0.62,0.05,0.1,0.08,46.0,0.7,254.0,395.25,,26.15,0.0,
2023-03-09 11:00:00,2023-03-09 12:00:00,13.0,40.5,4.8,22.13,15.67,27.0,8.83,0.26,102.27,0.38,0.45,0.08,0.05,0.05,35.5,0.88,192.0,395.0,,28.15,0.0,
2023-03-09 12:00:00,2023-03-09 13:00:00,16.0,27.0,2.23,12.33,8.37,18.13,6.1,0.19,110.05,0.3,0.22,,,,27.5,1.2,333.25,395.25,,29.52,0.0,
2023-03-09 13:00:00,2023-03-09 14:00:00,32.0,28.25,1.6,10.3,6.78,15.97,13.28,0.21,118.53,0.22,0.2,0.03,,0.03,24.75,1.12,28.75,396.25,,30.32,0.0,
2023-03-09 14:00:00,2023-03-09 15:00:00,32.0,38.0,1.18,8.53,5.5,13.5,8.2,0.2,121.4,0.22,0.2,,,,22.5,1.12,102.5,395.75,,30.52,0.0,
2023-03-09 15:00:00,2023-03-09 16:00:00,,,0.95,6.75,4.35,12.23,19.82,0.23,130.78,0.22,0.15,0.05,0.03,0.08,22.0,0.95,258.75,396.5,,30.8,0.0,
2023-03-09 16:00:00,2023-03-09 17:00:00,,45.0,0.97,7.85,4.92,12.77,27.28,0.24,131.43,0.28,0.2,,,0.33,22.75,0.95,89.75,396.75,,30.58,0.0,
2023-03-09 17:00:00,2023-03-09 18:00:00,,45.0,1.0,11.32,6.82,12.68,22.1,0.29,122.98,0.33,0.8,0.43,0.32,1.6,24.75,1.0,31.25,395.75,,29.62,0.0,
2023-03-09 18:00:00,2023-03-09 19:00:00,,,0.93,17.5,10.07,15.03,16.77,0.44,102.2,0.47,0.83,0.1,0.13,2.07,29.33,0.67,60.67,395.0,,28.03,0.0,
2023-03-09 19:00:00,2023-03-09 20:00:00,,,1.45,43.27,24.18,18.93,8.88,0.87,55.05,1.75,3.4,0.6,0.75,1.07,37.0,0.28,172.0,393.75,,26.1,0.0,
2023-03-09 20:00:00,2023-03-09 21:00:00,,170.0,13.83,58.37,42.3,40.7,7.03,1.73,17.7,4.37,9.53,2.17,2.47,5.97,49.33,0.47,279.0,393.0,,23.77,0.0,
2023-03-09 21:00:00,2023-03-09 22:00:00,,334.33,4.5,34.3,21.9,32.8,5.37,0.78,45.67,6.97,9.17,2.73,2.47,7.37,47.33,0.97,174.33,393.67,,24.33,0.0,
2023-03-09 22:00:00,2023-03-09 23:00:00,123.0,221.33,2.97,41.53,24.5,45.23,4.17,0.95,30.87,6.27,7.07,1.97,1.6,4.7,53.0,0.9,267.67,394.0,,22.97,0.0,
2023-03-09 23:00:00,2023-03-10 00:00:00,165.0,231.25,11.88,62.83,43.05,46.92,4.02,0.97,13.23,5.1,6.45,1.65,1.42,3.43,56.75,0.7,281.0,394.25,,21.68,0.0,
2023-03-10 00:00:00,2023-03-10 01:00:00,38.0,199.67,8.65,46.67,31.85,44.0,2.75,0.81,10.68,4.7,5.15,1.35,0.97,4.55,63.0,0.53,218.25,395.0,,19.85,0.0,
2023-03-10 01:00:00,2023-03-10 02:00:00,128.0,235.0,1.97,42.9,24.43,50.95,1.9,1.01,9.3,6.98,5.38,1.68,0.95,3.8,68.75,0.55,273.75,394.75,,19.05,0.0,
2023-03-10 02:00:00,2023-03-10 03:00:00,136.75,226.75,3.4,37.65,22.8,55.2,0.93,1.0,8.38,6.25,5.25,1.53,0.98,3.6,75.25,0.52,283.25,394.5,,17.92,0.0,
2023-03-10 03:00:00,2023-03-10 04:00:00,163.0,200.0,3.77,34.73,21.55,63.98,0.95,0.87,5.88,7.25,5.42,1.77,0.9,5.12,81.25,0.4,271.25,394.0,,17.02,0.0,
2023-03-10 04:00:00,2023-03-10 05:00:00,,169.25,13.4,33.12,28.52,68.68,1.12,0.83,4.53,7.65,5.43,1.73,0.88,4.02,82.75,0.4,253.67,394.0,,16.38,0.0,
2023-03-10 05:00:00,2023-03-10 06:00:00,,137.25,25.08,34.6,38.8,66.05,1.05,0.83,4.85,4.62,4.25,1.08,0.65,6.53,82.25,0.53,293.75,394.0,,16.07,0.0,
2023-03-10 06:00:00,2023-03-10 07:00:00,,127.5,27.05,31.02,38.45,60.75,0.73,0.82,4.9,3.95,3.48,0.75,0.55,3.47,86.75,0.6,273.0,393.75,,15.65,0.0,
2023-03-10 07:00:00,2023-03-10 08:00:00,,138.5,27.28,39.17,43.0,60.17,1.93,0.88,7.22,4.8,4.45,1.35,0.88,3.4,75.5,0.5,302.75,395.5,,18.1,0.0,
2023-03-10 08:00:00,2023-03-10 09:00:00,,151.25,14.95,38.77,32.77,57.88,10.73,0.72,22.48,2.6,3.8,0.85,0.62,2.1,63.5,0.6,228.0,397.75,,21.75,0.0,
2023-03-10 09:00:00,2023-03-10 10:00:00,,195.75,7.73,36.5,25.7,56.4,115.47,0.95,66.03,1.92,3.07,0.6,0.38,1.95,51.25,0.55,139.5,396.0,,25.68,0.0,
2023-03-10 10:00:00,2023-03-10 11:00:00,,231.5,3.32,21.1,13.93,44.88,87.05,0.66,106.7,1.07,3.18,0.45,0.33,1.35,39.5,0.65,197.5,396.75,,28.67,0.0,
2023-03-10 11:00:00,2023-03-10 12:00:00,,156.75,1.53,11.5,7.4,31.93,31.3,0.38,116.2,0.62,1.75,0.22,0.18,0.2,27.75,0.85,221.5,397.25,,30.25,0.0,
2023-03-10 12:00:00,2023-03-10 13:00:00,,67.0,1.87,12.8,8.33,18.6,58.53,0.24,109.65,0.28,0.48,0.05,0.03,0.3,21.5,0.93,131.5,396.75,,30.95,0.0,
2023-03-10 13:00:00,2023-03-10 14:00:00,,45.75,1.97,12.32,8.12,17.3,37.33,0.24,126.53,0.28,0.22,,,0.05,21.5,1.12,137.75,396.75,,31.3,0.0,
2023-03-10 14:00:00,2023-03-10 15:00:00,,42.25,1.07,7.32,4.75,15.2,15.6,0.22,135.15,0.35,1.57,0.2,0.38,0.4,20.75,1.12,310.75,396.0,,31.8,0.0,
2023-03-10 15:00:00,2023-03-10 16:00:00,,33.75,0.7,6.48,4.03,13.0,9.07,0.2,133.55,0.3,0.3,,0.05,0.17,19.0,0.92,253.5,396.25,,32.0,0.0,
2023-03-10 16:00:00,2023-03-10 17:00:00,22.0,34.0,0.85,7.38,4.6,12.77,12.3,0.18,130.6,0.3,0.35,0.05,0.05,0.97,19.5,0.97,19.5,397.0,,31.68,0.0,
2023-03-10 17:00:00,2023-03-10 18:00:00,27.75,53.5,0.73,11.2,6.58,13.32,30.0,0.25,125.62,0.33,1.27,0.03,0.05,0.65,21.75,0.85,42.5,395.75,,30.67,0.0,
2023-03-10 18:00:00,2023-03-10 19:00:00,40.0,89.0,0.7,16.95,9.6,14.5,12.8,0.38,114.8,0.48,1.18,0.1,0.23,0.23,26.25,0.62,61.25,394.25,,29.02,0.0,
2023-03-10 19:00:00,2023-03-10 20:00:00,42.0,156.75,1.48,48.92,27.23,18.68,10.8,0.81,56.82,1.27,3.55,0.45,0.77,0.97,33.0,0.25,136.33,393.75,,27.27,0.0,
2023-03-10 20:00:00,2023-03-10 21:00:00,75.0,211.25,4.08,48.65,29.2,23.32,8.85,0.91,49.05,2.9,8.1,1.85,2.1,7.88,37.75,0.43,204.0,393.0,,25.8,0.0,
2023-03-10 21:00:00,2023-03-10 22:00:00,61.5,184.75,4.95,50.48,30.82,29.33,5.58,1.15,28.85,4.67,7.42,2.42,1.8,8.27,45.5,0.45,288.0,393.0,,24.2,0.0,
2023-03-10 22:00:00,2023-03-10 23:00:00,124.5,176.75,3.4,40.77,24.45,37.15,3.67,0.9,22.25,5.1,8.35,3.5,2.28,8.9,55.25,0.72,269.5,393.0,,22.35,0.0,
2023-03-10 23:00:00,2023-03-11 00:00:00,121.25,155.5,6.62,55.55,34.95,42.73,2.97,0.75,7.33,3.3,5.43,1.57,1.17,4.33,57.25,0.73,262.25,392.25,,21.25,0.0,
2023-03-11 00:00:00,2023-03-11 01:00:00,74.0,135.0,5.15,56.95,34.48,43.7,2.65,0.77,8.05,3.38,3.95,1.23,0.57,4.55,59.75,0.57,267.5,393.0,,20.35,0.0,
2023-03-11 01:00:00,2023-03-11 02:00:00,111.0,158.0,7.2,47.77,31.25,46.95,2.12,0.81,6.05,5.8,5.4,1.75,0.93,5.32,67.75,0.65,252.5,393.25,,19.73,0.0,
2023-03-11 02:00:00,2023-03-11 03:00:00,87.5,149.25,8.85,50.55,34.12,50.53,2.38,0.65,8.52,3.52,3.15,0.85,0.4,2.95,66.0,0.45,224.0,393.0,,19.27,0.0,
2023-03-11 03:00:00,2023-03-11 04:00:00,58.5,127.75,5.43,47.5,29.7,48.3,2.47,0.64,8.05,4.38,3.32,0.85,0.45,2.02,69.25,0.38,282.25,393.0,,18.48,0.0,
2023-03-11 04:00:00,2023-03-11 05:00:00,89.5,115.0,8.28,48.95,32.77,46.22,2.15,0.67,4.95,2.22,2.12,0.45,0.28,1.27,70.5,0.2,242.5,393.0,,17.55,0.0,
2023-03-11 05:00:00,2023-03-11 06:00:00,66.33,98.67,14.22,41.35,33.58,47.23,1.9,0.74,4.92,4.25,3.3,0.8,0.4,2.2,73.0,0.15,144.0,393.0,,17.35,0.0,
2023-03-11 06:00:00,2023-03-11 07:00:00,,132.0,17.68,37.23,34.2,50.3,1.75,0.74,5.45,3.48,3.35,0.7,0.45,2.12,81.25,0.55,278.0,393.0,,16.45,0.0,
2023-03-11 07:00:00,2023-03-11 08:00:00,,144.75,16.1,39.82,34.25,52.92,3.47,0.72,10.77,3.33,3.65,0.72,0.55,1.82,68.5,0.47,264.25,394.5,,18.73,0.0,
2023-03-11 08:00:00,2023-03-11 09:00:00,,170.5,12.82,40.05,31.75,52.45,7.43,0.75,34.45,2.1,3.55,0.42,0.53,0.88,56.25,0.38,228.67,396.75,,22.78,0.0,
2023-03-11 09:00:00,2023-03-11 10:00:00,16.0,156.25,4.17,21.33,14.73,46.85,12.17,0.56,88.95,1.43,3.58,0.42,0.35,1.03,42.75,0.47,110.0,396.5,,27.08,0.0,
2023-03-11 10:00:00,2023-03-11 11:00:00,16.0,135.75,2.65,24.15,15.0,43.2,11.15,0.65,125.37,1.4,3.27,0.32,0.25,1.77,37.0,0.8,234.25,396.0,,29.5,0.0,
