From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-01-06 08:00:00,2023-01-06 09:00:00,66.41,74.8,452.1,39.11,388.37,,2.17,,,,,,,,,4.13,320.33,252.04,1009.33,24.86,,
2023-01-06 09:00:00,2023-01-06 10:00:00,68.8,82.64,448.47,49.61,391.0,,1.86,,,,,,,,,4.56,225.35,449.81,1009.7,26.68,,
2023-01-06 10:00:00,2023-01-06 11:00:00,61.0,79.19,448.46,51.94,392.24,,2.24,,,,,,,,,3.67,153.6,453.3,1009.93,27.49,,
2023-01-06 11:00:00,2023-01-06 12:00:00,55.8,95.12,448.03,53.01,392.44,,2.37,,,,,,,,,3.23,151.25,619.23,1009.26,28.7,,
2023-01-06 12:00:00,2023-01-06 13:00:00,46.92,79.54,431.52,55.09,380.13,,1.82,,,,,,,,,3.08,149.59,499.28,1008.28,29.47,,
2023-01-06 13:00:00,2023-01-06 14:00:00,28.0,54.59,405.15,54.9,358.58,,1.29,,,,,,,,,2.76,101.88,723.97,1006.76,30.23,,
2023-01-06 14:00:00,2023-01-06 15:00:00,20.79,51.0,386.68,53.6,342.88,,,,,,,,,,,3.08,84.67,641.99,1005.99,30.35,,
2023-01-06 15:00:00,2023-01-06 16:00:00,21.61,46.17,385.15,52.85,341.25,,0.32,,,,,,,,,3.4,167.12,294.31,1005.41,29.41,,
2023-01-06 16:00:00,2023-01-06 17:00:00,30.84,50.31,401.67,50.13,353.22,,0.88,,,,,,,,,2.96,131.53,221.81,1005.35,28.74,,
2023-01-06 17:00:00,2023-01-06 18:00:00,29.8,50.77,411.66,50.81,361.7,,1.2,,,,,,,,,3.08,173.45,38.81,1005.71,27.93,,
2023-01-06 18:00:00,2023-01-06 19:00:00,33.82,51.62,418.69,47.79,365.82,,1.02,,,,,,,,,2.32,240.79,0.0,1006.41,26.5,,
2023-01-06 19:00:00,2023-01-06 20:00:00,36.61,56.41,426.12,46.58,371.21,,1.56,,,,,,,,,2.21,315.78,0.0,1007.54,25.54,,
2023-01-06 20:00:00,2023-01-06 21:00:00,40.2,56.79,428.66,38.68,369.08,,1.25,,,,,,,,,1.97,301.95,0.0,1008.48,24.89,,
2023-01-06 21:00:00,2023-01-06 22:00:00,46.6,65.06,432.46,40.99,373.4,,1.77,,,,,,,,,2.45,324.03,0.0,1008.77,24.97,,
2023-01-06 22:00:00,2023-01-06 23:00:00,39.97,66.74,447.19,46.15,388.11,,2.22,,,,,,,,,3.11,312.3,0.0,1008.69,24.6,,
2023-01-06 23:00:00,2023-01-07 00:00:00,40.4,68.21,446.0,42.64,385.28,,2.23,,,,,,,,,3.02,286.38,0.0,1008.34,24.11,,
2023-01-07 00:00:00,2023-01-07 01:00:00,43.41,69.19,448.9,40.86,386.68,,2.06,,,,,,,,,3.28,323.15,0.0,1008.0,23.72,,
2023-01-07 01:00:00,2023-01-07 02:00:00,52.84,69.22,445.36,37.53,382.05,,2.05,,,,,,,,,3.4,323.46,0.0,1007.28,23.54,,
2023-01-07 02:00:00,2023-01-07 03:00:00,55.8,62.78,441.69,36.01,378.25,,1.95,,,,,,,,,3.08,320.7,0.0,1006.72,23.32,,
2023-01-07 03:00:00,2023-01-07 04:00:00,48.77,61.62,444.56,36.54,380.86,,1.97,,,,,,,,,3.55,324.41,0.0,1006.18,22.95,,
2023-01-07 04:00:00,2023-01-07 05:00:00,51.02,64.0,442.49,36.64,379.23,,1.84,,,,,,,,,3.3,328.93,0.0,1006.08,22.29,,
2023-01-07 05:00:00,2023-01-07 06:00:00,48.8,63.4,438.98,35.19,375.61,,1.85,,,,,,,,,3.25,321.73,0.0,1006.27,21.8,,
2023-01-07 06:00:00,2023-01-07 07:00:00,51.98,61.8,437.21,36.48,374.85,,1.92,,,,,,,,,3.51,327.57,0.88,1006.89,21.78,,
2023-01-07 07:00:00,2023-01-07 08:00:00,48.98,59.17,442.09,39.0,380.17,,2.08,,,,,,,,,4.03,331.8,83.16,1007.73,22.64,,
2023-01-07 08:00:00,2023-01-07 09:00:00,49.6,59.24,444.02,42.2,383.43,,2.25,,,,,,,,,3.98,328.14,169.57,1008.54,23.7,,
2023-01-07 09:00:00,2023-01-07 10:00:00,50.0,64.91,445.63,48.8,388.26,,2.02,,,,,,,,,4.25,196.44,441.32,1009.09,26.23,,
2023-01-07 10:00:00,2023-01-07 11:00:00,49.2,71.67,450.2,52.07,393.71,,2.73,,,,,,,,,3.79,178.72,491.4,1009.05,27.52,,
2023-01-07 11:00:00,2023-01-07 12:00:00,44.22,70.39,447.65,57.82,394.7,,2.64,,,,,,,,,3.58,189.62,649.28,1008.4,28.59,,
2023-01-07 12:00:00,2023-01-07 13:00:00,48.62,69.81,429.81,61.29,382.04,,1.64,,,,,,,,,3.38,172.95,569.22,1007.25,29.25,,
2023-01-07 13:00:00,2023-01-07 14:00:00,45.18,66.77,417.75,61.26,372.23,,1.49,,,,,,,,,3.13,129.99,545.09,1005.9,29.68,,
2023-01-07 14:00:00,2023-01-07 15:00:00,40.8,62.17,408.27,60.79,364.25,,1.07,,,,,,,,,2.62,168.84,458.39,1004.9,29.94,,
2023-01-07 15:00:00,2023-01-07 16:00:00,37.6,59.19,405.59,54.82,358.91,,1.11,,,,,,,,,3.15,167.56,311.43,1004.49,29.43,,
2023-01-07 16:00:00,2023-01-07 17:00:00,37.8,65.31,418.54,56.7,370.44,,1.59,,,,,,,,,3.32,204.28,132.53,1004.68,28.44,,
2023-01-07 17:00:00,2023-01-07 18:00:00,44.43,70.61,430.35,54.05,378.63,,2.22,,,,,,,,,3.23,268.98,28.56,1005.28,27.23,,
2023-01-07 18:00:00,2023-01-07 19:00:00,52.43,72.8,437.03,50.68,382.27,,2.15,,,,,,,,,2.17,242.68,0.0,1006.0,26.3,,
2023-01-07 19:00:00,2023-01-07 20:00:00,57.2,78.87,438.21,46.35,380.92,,2.23,,,,,,,,,2.0,304.82,0.0,1006.89,25.89,,
2023-01-07 20:00:00,2023-01-07 21:00:00,65.23,83.2,445.96,46.2,387.14,,2.25,,,,,,,,,1.86,310.58,0.0,1007.85,25.47,,
2023-01-07 21:00:00,2023-01-07 22:00:00,80.61,105.92,443.13,38.74,380.87,,2.25,,,,,,,,,1.91,291.99,0.0,1008.27,24.92,,
2023-01-07 22:00:00,2023-01-07 23:00:00,83.2,113.86,444.29,35.63,380.17,,1.98,,,,,,,,,2.03,295.88,0.0,1008.28,24.68,,
2023-01-07 23:00:00,2023-01-08 00:00:00,80.59,105.19,445.26,32.18,379.12,,2.2,,,,,,,,,2.15,295.85,0.0,1008.0,23.68,,
2023-01-08 00:00:00,2023-01-08 01:00:00,75.2,93.58,443.8,29.16,376.33,,1.79,,,,,,,,,2.32,296.4,0.0,1007.51,23.09,,
2023-01-08 01:00:00,2023-01-08 02:00:00,81.97,92.81,445.26,30.48,378.22,,1.94,,,,,,,,,2.27,300.17,0.0,1006.66,23.14,,
2023-01-08 02:00:00,2023-01-08 03:00:00,77.57,94.17,447.63,30.98,380.41,,2.25,,,,,,,,,2.79,305.36,0.0,1005.95,22.75,,
2023-01-08 03:00:00,2023-01-08 04:00:00,68.0,87.52,454.34,29.41,385.02,,2.34,,,,,,,,,2.42,319.23,0.0,1005.42,22.19,,
2023-01-08 04:00:00,2023-01-08 05:00:00,72.41,88.83,451.73,28.22,382.26,,2.11,,,,,,,,,2.48,311.15,0.0,1005.51,21.97,,
2023-01-08 05:00:00,2023-01-08 06:00:00,74.8,89.6,449.01,28.17,380.04,,2.08,,,,,,,,,2.52,325.4,0.0,1005.64,22.09,,
2023-01-08 06:00:00,2023-01-08 07:00:00,80.61,89.2,450.31,33.75,384.06,,2.14,,,,,,,,,3.0,329.4,0.01,1006.15,22.56,,
2023-01-08 07:00:00,2023-01-08 08:00:00,87.62,97.25,453.12,41.45,390.43,,2.56,,,,,,,,,2.95,327.77,7.35,1007.06,23.12,,
2023-01-08 08:00:00,2023-01-08 09:00:00,95.43,103.2,453.23,38.88,389.16,,2.19,,,,,,,,,2.53,315.3,34.63,1007.95,23.48,,
2023-01-08 09:00:00,2023-01-08 10:00:00,105.0,113.74,455.49,38.57,390.83,,2.13,,,,,,,,,1.69,300.1,41.53,1008.49,23.73,,
2023-01-08 10:00:00,2023-01-08 11:00:00,113.38,122.42,455.53,39.51,391.36,,2.15,,,,,,,,,1.49,286.01,41.34,1008.54,23.38,,
2023-01-08 11:00:00,2023-01-08 12:00:00,117.41,130.61,468.0,43.8,403.78,,2.74,,,,,,,,,2.15,283.13,282.08,1007.71,25.16,,
2023-01-08 12:00:00,2023-01-08 13:00:00,115.61,136.2,458.42,58.87,404.01,,2.69,,,,,,,,,2.3,216.76,248.27,1006.62,26.74,,
2023-01-08 13:00:00,2023-01-08 14:00:00,101.39,135.17,444.3,61.79,394.08,,1.73,,,,,,,,,1.42,192.43,327.21,1005.33,27.34,,
2023-01-08 14:00:00,2023-01-08 15:00:00,106.81,134.0,433.29,65.96,387.37,,2.04,,,,,,,,,1.54,150.78,394.24,1004.48,28.2,,
2023-01-08 15:00:00,2023-01-08 16:00:00,93.79,132.8,425.94,65.02,380.87,,1.74,,,,,,,,,1.5,183.91,279.36,1003.87,28.34,,
2023-01-08 16:00:00,2023-01-08 17:00:00,93.2,123.54,424.0,67.78,380.76,,1.68,,,,,,,,,1.35,133.15,125.59,1003.84,27.65,,
2023-01-08 17:00:00,2023-01-08 18:00:00,88.38,114.39,419.16,64.64,375.16,,1.67,,,,,,,,,1.39,150.22,36.98,1004.38,26.57,,
2023-01-08 18:00:00,2023-01-08 19:00:00,90.2,112.6,425.44,56.97,376.19,,1.79,,,,,,,,,0.8,206.46,0.0,1005.32,25.34,,
2023-01-08 19:00:00,2023-01-08 20:00:00,86.18,113.0,428.98,52.88,376.88,,1.8,,,,,,,,,0.74,241.11,0.0,1006.12,24.45,,
2023-01-08 20:00:00,2023-01-08 21:00:00,87.4,114.8,429.02,50.87,375.85,,1.73,,,,,,,,,0.7,262.36,0.0,1007.03,23.89,,
2023-01-08 21:00:00,2023-01-08 22:00:00,93.61,115.39,431.93,51.31,378.45,,1.75,,,,,,,,,1.31,289.28,0.0,1007.52,23.51,,
2023-01-08 22:00:00,2023-01-08 23:00:00,101.43,119.87,439.04,49.35,383.19,,1.87,,,,,,,,,1.84,299.94,0.0,1007.62,23.28,,
2023-01-08 23:00:00,2023-01-09 00:00:00,101.4,125.42,439.91,42.35,380.18,,1.97,,,,,,,,,2.18,307.29,0.0,1007.45,23.25,,
2023-01-09 00:00:00,2023-01-09 01:00:00,109.81,133.64,444.6,48.78,387.41,,2.13,,,,,,,,,1.91,313.63,0.0,1007.2,22.81,,
2023-01-09 01:00:00,2023-01-09 02:00:00,98.34,128.33,436.65,51.69,382.5,,1.91,,,,,,,,,2.66,323.72,0.0,1006.71,22.86,,
2023-01-09 02:00:00,2023-01-09 03:00:00,82.25,110.58,436.39,51.04,381.93,,2.11,,,,,,,,,2.6,320.97,0.0,1006.27,22.38,,
2023-01-09 03:00:00,2023-01-09 04:00:00,80.6,99.38,429.0,46.28,373.39,,1.82,,,,,,,,,2.77,321.71,0.0,1006.16,21.88,,
2023-01-09 04:00:00,2023-01-09 05:00:00,74.57,92.13,425.44,44.09,369.35,,1.46,,,,,,,,,2.69,320.81,0.0,1006.28,21.16,,
2023-01-09 05:00:00,2023-01-09 06:00:00,71.4,88.39,422.16,42.06,365.59,,1.22,,,,,,,,,2.08,322.14,0.0,1006.83,20.79,,
2023-01-09 06:00:00,2023-01-09 07:00:00,74.22,92.23,421.92,38.7,363.61,,1.12,,,,,,,,,2.62,315.47,1.49,1007.63,20.45,,
2023-01-09 07:00:00,2023-01-09 08:00:00,76.61,96.22,424.79,38.58,365.89,,1.17,,,,,,,,,2.54,325.35,79.28,1008.62,20.82,,
2023-01-09 08:00:00,2023-01-09 09:00:00,83.41,95.2,432.72,45.61,376.06,,1.77,,,,,,,,,3.89,327.8,270.08,1009.56,22.75,,
2023-01-09 09:00:00,2023-01-09 10:00:00,76.16,89.77,439.45,60.64,389.52,,2.14,,,,,,,,,4.35,293.11,461.94,1009.65,25.19,,
2023-01-09 10:00:00,2023-01-09 11:00:00,56.39,79.69,429.24,69.87,386.14,,1.74,,,,,,,,,4.12,197.27,609.46,1009.44,26.48,,
2023-01-09 11:00:00,2023-01-09 12:00:00,50.4,70.19,432.57,72.95,390.48,,2.98,,,,,,,,,3.09,154.35,693.9,1008.64,27.59,,
2023-01-09 12:00:00,2023-01-09 13:00:00,43.57,65.77,432.48,77.36,392.75,,2.63,,,,,,,,,2.9,166.47,767.31,1007.49,28.27,,
2023-01-09 13:00:00,2023-01-09 14:00:00,46.0,71.7,412.52,77.2,376.45,,1.94,3.46,,,,,,,,2.69,177.2,686.23,1006.29,28.93,,
2023-01-09 14:00:00,2023-01-09 15:00:00,47.0,69.96,103.47,44.78,107.85,1.5,,5.69,,,,,,,,2.73,237.52,619.75,1005.58,29.4,,
2023-01-09 15:00:00,2023-01-09 16:00:00,47.8,67.22,131.62,60.95,139.44,0.49,5.29,3.25,,,,,,,,2.65,256.91,448.84,1005.23,29.53,,
2023-01-09 16:00:00,2023-01-09 17:00:00,42.42,67.39,190.98,67.64,191.24,0.71,6.47,5.51,,,,,,,,1.82,102.59,212.25,1005.36,28.04,,
2023-01-09 17:00:00,2023-01-09 18:00:00,28.95,49.98,134.16,41.78,131.3,0.45,,6.11,,,,,,,,1.57,110.11,37.87,1005.93,26.28,,
2023-01-09 18:00:00,2023-01-09 19:00:00,19.62,42.01,138.35,44.47,136.13,0.73,,2.42,,,,,,,,0.72,171.61,0.0,1006.63,24.41,,
2023-01-09 19:00:00,2023-01-09 20:00:00,25.2,50.61,148.45,47.6,146.01,0.94,,0.06,,,,,,,,0.74,238.94,0.0,1007.53,23.13,,
2023-01-09 20:00:00,2023-01-09 21:00:00,33.43,48.91,152.68,45.79,148.48,0.48,,0.23,,,,,,,,0.85,162.02,0.0,1008.28,22.45,,
2023-01-09 21:00:00,2023-01-09 22:00:00,31.8,50.44,154.63,44.44,149.37,0.68,,0.09,,,,,,,,1.3,264.16,0.0,1008.89,22.04,,
2023-01-09 22:00:00,2023-01-09 23:00:00,35.82,54.6,156.86,42.87,150.34,0.83,,0.1,,,,,,,,1.75,309.63,0.0,1008.91,21.62,,
2023-01-09 23:00:00,2023-01-10 00:00:00,39.41,61.7,155.33,36.09,145.48,0.54,,0.29,,,,,,,,1.72,305.6,0.0,1008.7,21.12,,
2023-01-10 00:00:00,2023-01-10 01:00:00,43.2,67.8,154.73,25.76,139.5,0.6,,0.31,,,,,,,,2.09,302.88,0.0,1008.3,19.93,,
2023-01-10 01:00:00,2023-01-10 02:00:00,44.0,68.39,152.59,24.43,137.06,0.67,,1.02,,,,,,,,1.83,317.52,0.0,1007.52,19.56,,
2023-01-10 02:00:00,2023-01-10 03:00:00,43.2,62.52,149.66,24.88,134.92,0.84,,0.4,,,,,,,,2.28,311.93,0.0,1006.9,18.92,,
2023-01-10 03:00:00,2023-01-10 04:00:00,48.61,60.2,146.91,23.54,131.97,0.94,,0.4,,,,,,,,2.4,309.37,0.0,1006.54,18.66,,
2023-01-10 04:00:00,2023-01-10 05:00:00,50.0,64.02,144.44,24.2,130.31,0.36,,0.7,,,,,,,,1.96,323.61,0.0,1006.61,18.49,,
2023-01-10 05:00:00,2023-01-10 06:00:00,52.0,66.61,,,,,,,,,,,,,,,,,,,,
2023-01-10 06:00:00,2023-01-10 07:00:00,51.27,71.33,,,,,,,,,,,,,,,,,,,,
2023-01-10 07:00:00,2023-01-10 08:00:00,59.03,74.61,138.93,25.59,126.56,0.55,,1.38,,,,,,,,2.24,319.27,50.14,1008.51,18.93,,
2023-01-10 08:00:00,2023-01-10 09:00:00,63.4,78.05,139.73,29.74,129.42,0.67,,1.38,,,,,,,,3.03,319.32,194.4,1009.19,20.93,,
2023-01-10 09:00:00,2023-01-10 10:00:00,60.8,74.52,140.15,37.96,134.13,0.46,,1.38,,,,,,,,4.22,325.83,487.23,1009.11,24.14,,
2023-01-10 10:00:00,2023-01-10 11:00:00,48.79,66.77,137.54,45.04,135.78,0.55,,1.38,,,,,,,,4.35,274.0,584.71,1008.94,26.64,,
2023-01-10 11:00:00,2023-01-10 12:00:00,38.77,62.78,129.89,45.1,129.59,0.81,,1.33,,,,,,,,3.74,213.59,708.18,1008.5,27.62,,
2023-01-10 12:00:00,2023-01-10 13:00:00,37.8,58.34,126.89,45.3,127.27,0.75,,1.38,,,,,,,,3.02,197.61,497.64,1007.61,27.91,,
2023-01-10 13:00:00,2023-01-10 14:00:00,32.38,57.2,132.16,49.0,133.51,0.59,,1.39,,,,,,,,2.23,177.31,455.81,1006.43,28.14,,
2023-01-10 14:00:00,2023-01-10 15:00:00,39.03,63.48,128.19,50.95,131.33,0.55,,1.28,,,,,,,,2.62,184.63,472.38,1005.32,28.55,,
2023-01-10 15:00:00,2023-01-10 16:00:00,51.41,74.31,131.76,49.04,133.21,0.68,,1.39,,,,,,,,1.9,147.32,370.23,1004.78,28.78,,
2023-01-10 16:00:00,2023-01-10 17:00:00,38.73,61.56,134.33,40.99,131.03,0.83,,1.39,,,,,,,,1.52,107.2,187.19,1004.85,28.03,,
2023-01-10 17:00:00,2023-01-10 18:00:00,25.39,48.8,138.5,40.76,134.3,0.58,,1.39,,,,,,,,1.17,158.54,46.27,1005.21,26.73,,
2023-01-10 18:00:00,2023-01-10 19:00:00,22.2,44.95,145.41,44.51,141.9,0.53,,1.39,,,,,,,,0.69,237.33,0.05,1005.71,24.92,,
2023-01-10 19:00:00,2023-01-10 20:00:00,25.98,55.79,150.01,44.9,145.85,0.47,,1.38,,,,,,,,0.68,267.97,0.0,1006.34,23.9,,
2023-01-10 20:00:00,2023-01-10 21:00:00,39.86,64.61,157.54,39.61,149.15,0.65,,1.38,,,,,,,,1.06,295.9,0.0,1007.31,22.99,,
2023-01-10 21:00:00,2023-01-10 22:00:00,43.8,59.59,164.79,39.43,154.96,1.03,,1.37,,,,,,,,1.09,215.43,0.0,1007.8,22.47,,
2023-01-10 22:00:00,2023-01-10 23:00:00,31.95,59.01,166.04,40.16,156.34,0.68,,1.31,,,,,,,,1.49,257.05,0.0,1007.82,22.1,,
2023-01-10 23:00:00,2023-01-11 00:00:00,34.58,65.26,164.53,34.73,152.23,0.96,,1.37,,,,,,,,2.03,308.91,0.0,1007.37,21.76,,
2023-01-11 00:00:00,2023-01-11 01:00:00,45.61,87.94,165.1,37.21,154.02,0.63,,1.26,,,,,,,,2.03,305.86,0.0,1006.78,21.27,,
2023-01-11 01:00:00,2023-01-11 02:00:00,48.8,84.56,162.2,44.47,155.53,0.59,,1.39,,,,,,,,1.81,210.64,0.0,1006.07,21.0,,
2023-01-11 02:00:00,2023-01-11 03:00:00,40.99,74.0,153.84,31.55,141.86,1.11,,1.38,,,,,,,,2.24,317.69,0.0,1005.38,19.74,,
2023-01-11 03:00:00,2023-01-11 04:00:00,50.2,67.31,150.28,23.15,134.5,0.32,,1.39,,,,,,,,1.92,305.35,0.0,1005.0,19.02,,
2023-01-11 04:00:00,2023-01-11 05:00:00,47.42,61.78,147.98,22.38,132.21,0.88,,1.39,,,,,,,,2.06,306.52,0.0,1004.92,18.9,,
2023-01-11 05:00:00,2023-01-11 06:00:00,49.98,65.87,145.91,23.37,131.06,0.6,,1.39,,,,,,,,2.05,307.86,0.0,1005.36,18.91,,
2023-01-11 06:00:00,2023-01-11 07:00:00,49.4,67.17,142.14,23.63,128.13,0.63,,1.39,,,,,,,,1.4,315.74,1.15,1006.05,19.21,,
2023-01-11 07:00:00,2023-01-11 08:00:00,53.0,66.0,142.86,25.41,129.66,0.49,,1.38,,,,,,,,2.09,318.95,98.18,1006.82,20.17,,
2023-01-11 08:00:00,2023-01-11 09:00:00,59.61,70.21,140.44,30.89,130.61,0.71,,1.38,,,,,,,,3.39,321.38,294.55,1007.62,22.63,,
2023-01-11 09:00:00,2023-01-11 10:00:00,54.59,66.81,132.92,39.81,129.25,0.88,,1.3,,,,,,,,3.97,313.7,495.02,1007.89,25.2,,
2023-01-11 10:00:00,2023-01-11 11:00:00,47.42,67.81,133.78,48.38,134.5,0.77,,1.3,,,,,,,,3.33,239.78,652.1,1007.67,26.81,,
2023-01-11 11:00:00,2023-01-11 12:00:00,44.39,64.3,193.64,53.38,185.83,0.89,4.0,1.2,,,,,,,,2.21,148.75,717.82,1006.98,27.9,,
2023-01-11 12:00:00,2023-01-11 13:00:00,40.81,62.44,159.36,43.58,152.74,0.46,,0.73,,,,,,,,2.57,192.7,740.4,1005.64,28.58,,
2023-01-11 13:00:00,2023-01-11 14:00:00,45.62,67.67,193.75,48.51,183.33,0.27,,0.72,,,,,,,,2.97,199.58,658.12,1004.32,28.84,,
2023-01-11 14:00:00,2023-01-11 15:00:00,61.35,82.62,313.29,52.12,282.44,,,,,,,,,,,2.17,210.46,622.92,1003.2,29.53,,
2023-01-11 15:00:00,2023-01-11 16:00:00,50.65,77.01,329.43,50.34,294.61,,,,,,,,,,,1.69,193.51,431.07,1002.47,29.74,,
2023-01-11 16:00:00,2023-01-11 17:00:00,56.57,72.26,339.95,56.11,306.24,,,,,,,,,,,1.85,165.57,201.88,1002.41,29.05,,
2023-01-11 17:00:00,2023-01-11 18:00:00,57.4,75.6,354.33,53.04,316.3,,,,,,,,,,,1.02,158.0,38.51,1002.77,27.55,,
2023-01-11 18:00:00,2023-01-11 19:00:00,57.0,74.0,378.21,46.65,332.31,,,,,,,,,,,0.72,190.25,0.0,1003.53,25.4,,
2023-01-11 19:00:00,2023-01-11 20:00:00,59.38,74.85,398.59,46.92,349.03,,0.16,,,,,,,,,0.7,228.13,0.0,1004.56,23.9,,
2023-01-11 20:00:00,2023-01-11 21:00:00,78.34,93.05,410.56,39.89,355.01,,0.27,,,,,,,,,0.95,259.91,0.0,1005.56,22.83,,
2023-01-11 21:00:00,2023-01-11 22:00:00,87.75,99.77,423.0,43.79,367.19,,0.4,,,,,,,,,0.57,163.44,0.0,1006.39,22.44,,
2023-01-11 22:00:00,2023-01-11 23:00:00,,,433.87,41.94,375.04,,0.95,,,,,,,,,1.31,272.85,0.0,1006.44,22.0,,
2023-01-11 23:00:00,2023-01-12 00:00:00,,,434.97,39.32,374.55,,0.77,,,,,,,,,1.73,293.29,0.0,1006.13,21.58,,
2023-01-12 00:00:00,2023-01-12 01:00:00,,,437.5,32.95,373.22,,0.88,,,,,,,,,1.23,310.6,0.0,1005.77,21.21,,
2023-01-12 01:00:00,2023-01-12 02:00:00,,,448.46,28.48,379.75,,1.15,,,,,,,,,2.22,305.74,0.0,1005.17,19.97,,
2023-01-12 02:00:00,2023-01-12 03:00:00,68.22,73.0,455.98,25.63,384.34,,1.1,,,,,,,,,1.85,323.03,0.0,1004.31,19.39,,
2023-01-12 03:00:00,2023-01-12 04:00:00,66.2,70.56,459.7,25.12,387.11,,1.0,,,,,,,,,1.57,302.77,0.0,1004.1,19.31,,
2023-01-12 04:00:00,2023-01-12 05:00:00,65.41,67.31,463.78,27.33,391.59,,1.22,,,,,,,,,1.75,315.68,0.0,1004.05,19.35,,
2023-01-12 05:00:00,2023-01-12 06:00:00,63.0,65.0,469.05,26.06,395.2,,1.23,,,,,,,,,1.52,310.35,0.0,1004.32,18.98,,
2023-01-12 06:00:00,2023-01-12 07:00:00,62.82,65.0,470.28,24.41,395.33,,1.35,,,,,,,,,2.28,319.65,1.67,1004.88,18.67,,
2023-01-12 07:00:00,2023-01-12 08:00:00,65.0,69.0,473.01,30.36,400.73,3.91,2.53,,,,,,,,,2.83,326.27,104.31,1005.45,19.49,,
2023-01-12 08:00:00,2023-01-12 09:00:00,63.81,67.69,438.18,41.88,399.58,1.42,4.7,,,,,,,,,4.07,324.77,301.09,1006.26,22.35,,
2023-01-12 09:00:00,2023-01-12 10:00:00,57.39,66.03,356.7,42.56,312.63,,,,,,,,,,,3.8,322.94,492.33,1006.79,24.88,,
2023-01-12 10:00:00,2023-01-12 11:00:00,51.23,61.94,337.02,49.96,300.59,,,,,,,,,,,3.68,282.2,646.99,1006.48,26.93,,
2023-01-12 11:00:00,2023-01-12 12:00:00,35.65,51.91,331.68,51.38,296.98,,,,,,,,,,,2.11,167.7,716.16,1005.81,28.31,,
2023-01-12 12:00:00,2023-01-12 13:00:00,32.8,50.44,325.25,56.85,294.67,,,,,,,,,,,1.81,199.25,795.21,1004.72,29.23,,
2023-01-12 13:00:00,2023-01-12 14:00:00,37.78,56.3,323.15,60.54,294.94,,,,,,,,,,,1.91,227.6,748.85,1003.42,30.09,,
2023-01-12 14:00:00,2023-01-12 15:00:00,39.8,60.21,322.04,67.62,297.79,,,,,,,,,,,1.82,229.64,621.49,1002.19,30.58,,
2023-01-12 15:00:00,2023-01-12 16:00:00,50.37,68.39,312.21,69.53,290.81,,,,,,,,,,,1.91,227.13,417.6,1001.58,30.41,,
2023-01-12 16:00:00,2023-01-12 17:00:00,53.8,77.84,305.38,68.68,284.8,,,,,,,,,,,1.45,213.37,210.34,1001.6,29.6,,
2023-01-12 17:00:00,2023-01-12 18:00:00,45.23,69.49,310.91,54.01,281.49,0.03,,,,,,,,,,1.15,158.61,27.8,1002.01,27.55,,
2023-01-12 18:00:00,2023-01-12 19:00:00,39.81,62.0,324.27,47.16,288.73,0.75,,,,,,,,,,0.97,180.03,0.0,1002.86,25.52,,
2023-01-12 19:00:00,2023-01-12 20:00:00,37.41,62.0,337.89,46.0,299.17,,,,,,,,,,,0.78,202.55,0.0,1003.85,24.13,,
2023-01-12 20:00:00,2023-01-12 21:00:00,48.16,65.03,345.76,44.43,304.74,,,,,,,,,,,0.87,249.51,0.0,1004.86,23.07,,
2023-01-12 21:00:00,2023-01-12 22:00:00,47.82,69.42,348.21,43.56,306.26,,,,,,,,,,,0.73,194.09,0.0,1005.54,22.48,,
2023-01-12 22:00:00,2023-01-12 23:00:00,49.39,72.83,345.74,44.56,304.79,,,,,,,,,,,0.71,187.72,0.0,1005.5,22.03,,
2023-01-12 23:00:00,2023-01-13 00:00:00,57.17,72.78,345.63,34.16,299.17,,,,,,,,,,,1.85,291.06,0.0,1005.28,21.19,,
2023-01-13 00:00:00,2023-01-13 01:00:00,62.53,69.67,338.05,29.03,290.29,,,,,,,,,,,1.76,306.75,0.0,1005.0,20.71,,
2023-01-13 01:00:00,2023-01-13 02:00:00,48.0,61.0,333.43,26.68,285.27,,,,,,,,,,,1.86,313.39,0.0,1004.22,20.48,,
2023-01-13 02:00:00,2023-01-13 03:00:00,51.19,60.39,327.95,24.99,279.92,,,,,,,,,,,1.94,306.68,0.0,1003.45,19.91,,
2023-01-13 03:00:00,2023-01-13 04:00:00,52.8,59.39,321.86,24.78,274.85,,,,,,,,,,,1.73,310.87,0.0,1002.97,19.66,,
2023-01-13 04:00:00,2023-01-13 05:00:00,49.81,62.03,316.33,25.96,270.98,,,,,,,,,,,1.59,315.96,0.0,1003.16,19.56,,
2023-01-13 05:00:00,2023-01-13 06:00:00,52.98,65.82,309.72,26.09,265.68,,,,,,,,,,,1.51,314.39,0.0,1003.92,19.41,,
2023-01-13 06:00:00,2023-01-13 07:00:00,50.03,62.16,308.29,24.67,263.77,,,,,,,,,,,1.68,314.42,0.76,1004.92,19.28,,
2023-01-13 07:00:00,2023-01-13 08:00:00,54.58,65.04,308.84,24.71,264.24,,,,,,,,,,,1.58,312.18,74.65,1006.05,19.85,,
